"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/08/2021","46,085","44,313","46,282","44,313","176.30K","4.70%"
"06/08/2021","44,017","41,260","44,017","40,374","205.80K","6.94%"
"05/08/2021","41,162","40,965","41,260","40,079","170.60K","0.24%"
"04/08/2021","41,063","41,260","41,260","40,866","32.90K","-0.24%"
"03/08/2021","41,162","41,211","41,457","40,965","141.60K","0.00%"
"02/08/2021","41,162","41,359","41,359","41,162","44.50K","0.00%"
"30/07/2021","41,162","40,965","41,260","40,472","65.20K","0.72%"
"29/07/2021","40,866","39,882","40,866","39,882","229.60K","2.34%"
"28/07/2021","39,931","40,325","40,325","39,586","30.00K","-1.58%"
"27/07/2021","40,571","41,260","41,260","40,374","52.90K","0.49%"
"26/07/2021","40,374","39,685","40,571","39,389","48.20K","-1.56%"
"23/07/2021","41,014","41,753","42,343","40,866","101.70K","0.36%"
"22/07/2021","40,866","39,242","40,866","38,011","77.30K","6.96%"
"21/07/2021","38,208","37,525","39,377","37,525","87.10K","-2.24%"
"20/07/2021","39,085","39,085","39,134","38,013","88.30K","-1.47%"
"19/07/2021","39,670","40,937","41,814","39,670","50.20K","-5.57%"
"16/07/2021","42,009","41,034","43,861","41,034","315.60K","-4.75%"
"15/07/2021","44,104","44,104","44,104","44,104","27.40K","-6.99%"
"14/07/2021","47,418","47,418","47,759","47,418","83.70K","-6.98%"
"13/07/2021","50,976","49,221","50,976","46,785","47.30K","3.57%"
"12/07/2021","49,221","49,319","49,709","49,221","12.30K","-5.61%"
"09/07/2021","52,146","52,146","52,243","52,146","1.50K","-0.37%"
"08/07/2021","52,340","51,658","52,340","51,658","11.70K","0.00%"
"07/07/2021","52,340","50,001","52,340","49,709","12.10K","-0.37%"
"06/07/2021","52,535","51,951","52,535","51,658","12.20K","-0.19%"
"05/07/2021","52,633","51,853","52,633","51,756","10.20K","0.00%"
"02/07/2021","52,633","52,048","52,730","51,853","18.80K","-0.37%"
"01/07/2021","52,828","52,146","52,828","52,048","15.90K","-0.37%"
"30/06/2021","53,023","52,146","53,023","51,951","30.40K","0.00%"
"29/06/2021","53,023","53,023","53,023","52,048","17.70K","0.00%"
"28/06/2021","53,023","51,951","53,218","51,756","41.40K","-0.37%"
"25/06/2021","53,218","52,633","53,218","51,756","19.80K","0.00%"
"24/06/2021","53,218","53,218","53,218","51,658","26.30K","0.00%"
"23/06/2021","53,218","52,633","53,218","52,633","8.80K","-0.37%"
"22/06/2021","53,413","53,120","53,413","51,658","18.20K","0.55%"
"21/06/2021","53,120","51,561","53,510","51,561","37.50K","-0.91%"
"18/06/2021","53,608","53,900","53,900","52,925","24.60K","0.00%"
"17/06/2021","53,608","52,633","53,608","52,340","19.60K","0.18%"
"16/06/2021","53,510","53,608","53,608","52,633","16.50K","-0.18%"
"15/06/2021","53,608","51,658","53,608","51,658","66.60K","3.77%"
"14/06/2021","51,658","50,683","51,658","50,586","11.60K","1.92%"
"11/06/2021","50,683","48,929","50,683","48,734","34.60K","3.58%"
"10/06/2021","48,929","48,929","49,709","48,929","8.70K","0.00%"
"09/06/2021","48,929","49,806","49,806","48,637","22.00K","-1.76%"
"08/06/2021","49,806","50,683","50,683","49,709","22.80K","-0.20%"
"07/06/2021","49,904","50,683","50,683","49,709","13.10K","-1.54%"
"04/06/2021","50,683","50,683","50,683","49,709","10.80K","0.00%"
"03/06/2021","50,683","49,514","50,683","49,514","14.20K","0.00%"
"02/06/2021","50,683","50,489","52,438","48,734","52.70K","-1.14%"
"01/06/2021","51,268","51,073","51,268","48,052","17.30K","-0.75%"
"31/05/2021","51,658","51,268","51,658","51,171","8.70K","-1.85%"
"28/05/2021","52,633","51,658","52,633","51,658","3.90K","0.93%"
"27/05/2021","52,146","52,146","53,900","51,853","3.20K","-3.43%"
"26/05/2021","53,997","51,756","53,997","51,756","13.90K","0.00%"
"25/05/2021","53,997","53,608","54,485","53,120","21.00K","0.00%"
"24/05/2021","53,997","51,658","53,997","51,658","41.60K","5.12%"
"21/05/2021","51,366","51,658","51,658","50,391","34.60K","-1.50%"
"20/05/2021","52,146","52,535","52,535","50,976","65.40K","-0.74%"
"19/05/2021","52,535","52,535","52,633","51,658","19.80K","-0.19%"
"18/05/2021","52,633","51,951","52,633","51,756","23.60K","0.00%"
"17/05/2021","52,633","52,146","52,633","51,756","44.60K","-0.74%"
"14/05/2021","53,023","53,120","53,120","52,340","21.80K","-0.18%"
"13/05/2021","53,120","52,730","53,120","52,340","114.40K","-0.37%"
"12/05/2021","53,315","52,633","53,315","51,853","77.60K","0.00%"
"11/05/2021","53,315","53,120","53,315","51,756","105.80K","-0.55%"
"10/05/2021","53,608","52,146","53,608","50,586","162.00K","-1.43%"
"07/05/2021","54,387","54,582","54,582","52,730","60.10K","-0.71%"
"06/05/2021","54,777","54,095","54,777","52,535","117.80K","0.00%"
"05/05/2021","54,777","54,582","55,070","54,095","43.00K","0.36%"
"04/05/2021","54,582","53,608","54,582","51,658","71.80K","0.00%"
"29/04/2021","54,582","54,582","54,582","52,730","54.70K","0.00%"
"28/04/2021","54,582","54,582","54,582","53,608","10.50K","0.00%"
"27/04/2021","54,582","54,582","54,582","53,608","17.00K","0.00%"
"26/04/2021","54,582","54,582","54,582","54,095","12.00K","0.00%"
"23/04/2021","54,582","51,073","54,582","51,073","13.40K","0.00%"
"22/04/2021","54,582","55,362","55,362","54,582","20.10K","-1.58%"
"20/04/2021","55,459","55,459","55,459","54,582","32.60K","0.00%"
"19/04/2021","55,459","54,680","55,459","54,680","6.90K","1.42%"
"16/04/2021","54,680","54,680","54,680","54,095","36.80K","6.86%"
"15/04/2021","51,171","55,459","55,459","51,171","61.00K","-6.75%"
"14/04/2021","54,875","54,582","54,875","54,485","36.60K","0.00%"
"13/04/2021","54,875","54,777","54,875","54,290","36.40K","0.00%"
"12/04/2021","54,875","54,680","55,557","54,582","33.50K","-1.40%"
"09/04/2021","55,654","55,947","55,947","54,777","2.40K","-0.52%"
"08/04/2021","55,947","55,557","56,044","54,582","2.70K","0.70%"
"07/04/2021","55,557","56,044","56,044","54,582","22.20K","-0.87%"
"06/04/2021","56,044","54,582","56,044","54,582","28.40K","0.17%"
"05/04/2021","55,947","55,947","55,947","54,582","11.80K","0.00%"
"02/04/2021","55,947","56,532","56,532","55,557","10.50K","0.00%"
"01/04/2021","55,947","56,532","56,532","55,947","75.80K","-0.17%"
"31/03/2021","56,044","56,337","56,337","54,777","2.60K","-0.52%"
"30/03/2021","56,337","54,582","56,337","54,582","19.30K","0.52%"
"29/03/2021","56,044","56,532","56,532","54,582","9.00K","0.88%"
"26/03/2021","55,557","53,218","55,557","53,218","41.30K","2.15%"
"25/03/2021","54,387","53,608","55,070","53,608","20.10K","1.45%"
"24/03/2021","53,608","55,947","55,947","53,608","9.00K","-4.18%"
"23/03/2021","55,947","56,337","56,337","54,777","25.30K","-0.69%"
"22/03/2021","56,337","56,239","56,337","54,095","14.40K","-0.17%"
"19/03/2021","56,434","56,434","56,434","55,459","17.30K","0.00%"
"18/03/2021","56,434","56,532","56,532","55,557","8.10K","0.70%"
"17/03/2021","56,044","55,557","56,532","55,557","16.90K","0.35%"
"16/03/2021","55,849","56,824","56,824","55,849","24.00K","-1.72%"
"15/03/2021","56,824","57,019","57,019","56,239","3.10K","1.04%"
"12/03/2021","56,239","57,506","57,506","56,239","17.90K","-2.20%"
"11/03/2021","57,506","57,409","57,799","56,142","45.70K","0.17%"
"10/03/2021","57,409","55,557","57,409","55,557","7.60K","1.73%"
"09/03/2021","56,434","56,532","56,727","56,337","67.40K","-0.17%"
"08/03/2021","56,532","58,871","58,871","55,557","45.10K","-0.34%"
"05/03/2021","56,727","56,727","57,019","55,557","15.30K","-0.51%"
"04/03/2021","57,019","59,456","59,456","57,019","26.60K","-4.10%"
"03/03/2021","59,456","55,849","59,456","55,654","113.00K","5.35%"
"02/03/2021","56,434","56,044","56,434","55,947","30.50K","0.70%"
"01/03/2021","56,044","56,044","57,019","55,947","59.50K","0.00%"
"26/02/2021","56,044","55,557","56,921","55,070","39.20K","-1.71%"
"25/02/2021","57,019","57,019","57,506","56,532","57.40K","-0.85%"
"24/02/2021","57,506","59,456","59,456","57,019","37.60K","-3.28%"
"23/02/2021","59,456","59,358","59,456","57,506","49.30K","0.00%"
"22/02/2021","59,456","59,456","59,748","58,968","95.10K","0.50%"
"19/02/2021","59,163","58,481","59,456","57,506","91.90K","1.50%"
"18/02/2021","58,286","57,506","58,383","56,044","117.00K","2.22%"
"17/02/2021","57,019","55,557","57,019","54,582","55.80K","2.63%"
"09/02/2021","55,557","54,485","55,557","52,340","36.40K","1.97%"
"08/02/2021","54,485","57,214","57,214","53,218","84.50K","-4.77%"
"05/02/2021","57,214","54,582","57,506","52,633","178.80K","4.82%"
"04/02/2021","54,582","52,146","54,582","52,146","22.30K","-0.89%"
"03/02/2021","55,070","53,608","55,557","51,658","138.80K","2.73%"
"02/02/2021","53,608","50,683","53,608","50,683","97.10K","1.85%"
"01/02/2021","52,633","51,171","54,095","51,171","357.20K","-3.57%"
"29/01/2021","54,582","49,027","55,557","49,027","91.30K","3.70%"
"28/01/2021","52,633","52,633","58,383","52,633","446.90K","-6.90%"
"27/01/2021","56,532","56,434","58,578","54,582","205.00K","0.17%"
"26/01/2021","56,434","56,532","57,604","53,608","185.50K","-0.17%"
"25/01/2021","56,532","58,383","59,066","56,532","388.00K","2.29%"
"22/01/2021","55,264","49,806","55,264","49,806","383.00K","6.98%"
"21/01/2021","51,658","50,683","51,658","48,734","121.10K","2.32%"
"20/01/2021","50,489","48,588","50,489","47,077","129.00K","-0.19%"
"19/01/2021","50,586","54,095","54,095","48,588","169.10K","-3.17%"
"18/01/2021","52,243","50,683","53,413","50,683","129.50K","3.68%"
"15/01/2021","50,391","50,781","50,878","48,637","150.70K","-0.58%"
"14/01/2021","50,683","49,709","50,781","49,027","98.40K","1.76%"
"13/01/2021","49,806","50,781","52,243","47,759","301.80K","-1.92%"
"12/01/2021","50,781","52,438","52,438","49,221","380.10K","3.58%"
"11/01/2021","49,027","49,027","49,027","49,027","92.30K","6.91%"
"08/01/2021","45,859","42,886","45,859","41,424","276.30K","6.93%"
"07/01/2021","42,886","42,886","43,373","42,691","86.30K","-1.35%"
"06/01/2021","43,471","41,911","43,958","41,911","277.30K","4.45%"
"05/01/2021","41,619","41,911","42,009","41,132","106.00K","-0.70%"
"04/01/2021","41,911","40,157","42,886","39,913","211.90K","4.37%"
