"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/11/2022","3,990.0","4,290.0","4,290.0","3,990.0","390.70K","-6.78%"
"09/11/2022","4,280.0","4,120.0","4,340.0","4,120.0","709.40K","0.23%"
"08/11/2022","4,270.0","4,250.0","4,500.0","3,990.0","217.00K","-0.23%"
"07/11/2022","4,280.0","4,320.0","4,570.0","4,280.0","288.40K","-6.96%"
"04/11/2022","4,600.0","4,720.0","4,720.0","4,510.0","424.20K","-2.34%"
"03/11/2022","4,710.0","4,690.0","4,710.0","4,590.0","406.20K","0.86%"
"02/11/2022","4,670.0","4,550.0","4,670.0","4,550.0","560.40K","1.74%"
"01/11/2022","4,590.0","4,570.0","4,590.0","4,420.0","611.00K","2.91%"
"31/10/2022","4,460.0","4,580.0","4,580.0","4,440.0","709.20K","0.22%"
"28/10/2022","4,450.0","4,470.0","4,580.0","4,450.0","506.10K","-0.22%"
"27/10/2022","4,460.0","4,460.0","4,600.0","4,400.0","443.40K","0.45%"
"26/10/2022","4,440.0","4,630.0","4,800.0","4,430.0","286.80K","-6.72%"
"25/10/2022","4,760.0","4,700.0","4,760.0","4,430.0","349.70K","0.00%"
"24/10/2022","4,760.0","5,020.0","5,190.0","4,710.0","347.20K","-5.93%"
"21/10/2022","5,060.0","5,380.0","5,380.0","5,010.0","621.60K","-5.95%"
"20/10/2022","5,380.0","5,520.0","5,520.0","5,270.0","216.80K","-1.65%"
"19/10/2022","5,470.0","5,550.0","5,550.0","5,400.0","219.60K","-0.18%"
"18/10/2022","5,480.0","5,420.0","5,580.0","5,400.0","241.20K","2.24%"
"17/10/2022","5,360.0","5,520.0","5,580.0","5,320.0","218.20K","-2.90%"
"14/10/2022","5,520.0","5,600.0","5,600.0","5,420.0","127.50K","0.55%"
"13/10/2022","5,490.0","5,500.0","5,550.0","5,320.0","30.20K","1.67%"
"12/10/2022","5,400.0","5,320.0","5,480.0","5,000.0","84.70K","3.65%"
"11/10/2022","5,210.0","5,590.0","5,600.0","5,210.0","153.10K","-6.96%"
"10/10/2022","5,600.0","5,240.0","5,600.0","5,220.0","78.40K","0.00%"
"07/10/2022","5,600.0","5,750.0","5,890.0","5,480.0","104.20K","-4.92%"
"06/10/2022","5,890.0","5,700.0","5,980.0","5,520.0","63.90K","1.90%"
"05/10/2022","5,780.0","5,380.0","5,850.0","5,380.0","39.70K","3.58%"
"04/10/2022","5,580.0","5,690.0","6,050.0","5,300.0","82.80K","-1.76%"
"03/10/2022","5,680.0","6,200.0","6,280.0","5,670.0","74.40K","-6.73%"
"30/09/2022","6,090.0","6,340.0","6,340.0","5,900.0","79.60K","-3.94%"
"29/09/2022","6,340.0","6,760.0","6,760.0","6,330.0","62.90K","0.00%"
"28/09/2022","6,340.0","6,380.0","6,500.0","6,330.0","144.60K","-0.63%"
"27/09/2022","6,380.0","6,370.0","6,500.0","6,210.0","63.10K","0.00%"
"26/09/2022","6,380.0","6,370.0","6,560.0","6,000.0","67.20K","0.00%"
"23/09/2022","6,380.0","6,350.0","6,490.0","6,350.0","59.20K","0.31%"
"22/09/2022","6,360.0","6,220.0","6,380.0","6,220.0","35.70K","0.32%"
"21/09/2022","6,340.0","6,380.0","6,380.0","6,290.0","53.70K","0.16%"
"20/09/2022","6,330.0","6,350.0","6,380.0","6,210.0","52.60K","0.16%"
"19/09/2022","6,320.0","6,200.0","6,500.0","6,090.0","208.00K","-1.86%"
"16/09/2022","6,440.0","6,480.0","6,500.0","6,300.0","55.00K","-0.62%"
"15/09/2022","6,480.0","6,800.0","6,800.0","6,470.0","143.60K","0.00%"
"14/09/2022","6,480.0","6,250.0","6,500.0","6,250.0","69.30K","-1.22%"
"13/09/2022","6,560.0","6,300.0","6,580.0","6,300.0","41.90K","-0.91%"
"12/09/2022","6,620.0","6,610.0","6,790.0","6,610.0","84.80K","0.00%"
"09/09/2022","6,620.0","6,840.0","6,840.0","6,490.0","79.40K","-0.45%"
"08/09/2022","6,650.0","7,090.0","7,090.0","6,650.0","89.60K","-3.62%"
"07/09/2022","6,900.0","7,110.0","7,110.0","6,900.0","136.10K","-2.95%"
"06/09/2022","7,110.0","7,150.0","7,180.0","7,020.0","67.20K","0.00%"
"05/09/2022","7,110.0","7,170.0","7,290.0","7,110.0","67.60K","-0.42%"
"31/08/2022","7,140.0","7,210.0","7,250.0","7,100.0","138.20K","-0.83%"
"30/08/2022","7,200.0","7,290.0","7,380.0","7,100.0","77.70K","0.70%"
"29/08/2022","7,150.0","7,080.0","7,390.0","7,080.0","94.30K","-5.05%"
"26/08/2022","7,530.0","7,710.0","7,750.0","7,530.0","229.60K","-2.84%"
"25/08/2022","7,750.0","7,890.0","7,990.0","7,750.0","205.00K","-2.15%"
"24/08/2022","7,920.0","8,100.0","8,100.0","7,900.0","118.70K","-1.00%"
"23/08/2022","8,000.0","8,170.0","8,170.0","7,900.0","492.80K","3.76%"
"22/08/2022","7,710.0","7,250.0","7,710.0","7,150.0","384.30K","6.93%"
"19/08/2022","7,210.0","7,210.0","7,230.0","7,100.0","97.70K","0.00%"
"18/08/2022","7,210.0","7,200.0","7,280.0","7,100.0","119.90K","1.12%"
"17/08/2022","7,130.0","7,200.0","7,330.0","7,130.0","146.20K","0.56%"
"16/08/2022","7,090.0","7,150.0","7,150.0","7,010.0","132.40K","-0.84%"
"15/08/2022","7,150.0","7,340.0","7,350.0","7,100.0","87.00K","-1.92%"
"12/08/2022","7,290.0","7,250.0","7,300.0","7,010.0","68.10K","0.55%"
"11/08/2022","7,250.0","7,500.0","7,500.0","7,000.0","224.00K","-2.42%"
"10/08/2022","7,430.0","7,400.0","7,490.0","7,360.0","163.50K","0.41%"
"09/08/2022","7,400.0","7,380.0","7,500.0","7,200.0","196.20K","1.37%"
"08/08/2022","7,300.0","7,380.0","7,390.0","7,250.0","165.20K","1.39%"
"05/08/2022","7,200.0","7,100.0","7,200.0","6,900.0","158.80K","1.69%"
"04/08/2022","7,080.0","7,250.0","7,250.0","7,050.0","135.70K","0.43%"
"03/08/2022","7,050.0","7,000.0","7,100.0","6,900.0","160.80K","0.71%"
"02/08/2022","7,000.0","6,850.0","7,140.0","6,770.0","389.20K","3.09%"
"01/08/2022","6,790.0","6,500.0","6,800.0","6,500.0","239.60K","5.11%"
"29/07/2022","6,460.0","6,590.0","6,650.0","6,450.0","80.30K","-0.92%"
"28/07/2022","6,520.0","6,470.0","6,650.0","6,470.0","80.90K","1.40%"
"27/07/2022","6,430.0","6,440.0","6,550.0","6,370.0","42.10K","-1.08%"
"26/07/2022","6,500.0","6,540.0","6,590.0","6,500.0","73.50K","0.00%"
"25/07/2022","6,500.0","6,520.0","6,700.0","6,500.0","45.00K","-1.22%"
"22/07/2022","6,580.0","6,750.0","6,750.0","6,500.0","286.20K","-2.52%"
"21/07/2022","6,750.0","6,970.0","6,970.0","6,730.0","100.70K","-1.75%"
"20/07/2022","6,870.0","6,850.0","7,070.0","6,850.0","100.60K","0.44%"
"19/07/2022","6,840.0","6,720.0","6,900.0","6,700.0","80.20K","-0.87%"
"18/07/2022","6,900.0","6,850.0","7,000.0","6,700.0","88.10K","0.73%"
"15/07/2022","6,850.0","6,850.0","6,960.0","6,800.0","104.40K","0.15%"
"14/07/2022","6,840.0","6,950.0","7,070.0","6,810.0","161.80K","-2.98%"
"13/07/2022","7,050.0","7,460.0","7,460.0","7,000.0","64.60K","1.00%"
"12/07/2022","6,980.0","6,900.0","7,040.0","6,900.0","127.70K","0.00%"
"11/07/2022","6,980.0","6,870.0","7,030.0","6,800.0","166.10K","3.41%"
"08/07/2022","6,750.0","6,760.0","6,860.0","6,680.0","108.90K","0.45%"
"07/07/2022","6,720.0","6,600.0","6,730.0","6,500.0","155.50K","0.75%"
"06/07/2022","6,670.0","6,600.0","6,670.0","6,530.0","81.00K","0.00%"
"05/07/2022","6,670.0","6,730.0","6,730.0","6,560.0","54.70K","0.15%"
"04/07/2022","6,660.0","6,530.0","6,740.0","6,530.0","121.00K","1.99%"
"01/07/2022","6,530.0","6,060.0","6,530.0","6,060.0","147.30K","2.83%"
"30/06/2022","6,350.0","6,630.0","6,990.0","6,350.0","184.60K","-4.22%"
"29/06/2022","6,630.0","6,700.0","6,820.0","6,550.0","123.10K","-3.91%"
"28/06/2022","6,900.0","6,710.0","7,110.0","6,700.0","338.70K","3.76%"
"27/06/2022","6,650.0","6,250.0","6,650.0","6,250.0","226.50K","6.91%"
"24/06/2022","6,220.0","5,900.0","6,220.0","5,900.0","306.80K","6.87%"
"23/06/2022","5,820.0","5,790.0","5,840.0","5,570.0","164.80K","4.68%"
"22/06/2022","5,560.0","5,560.0","5,560.0","5,560.0","59.90K","6.92%"
"21/06/2022","5,200.0","4,840.0","5,200.0","4,840.0","238.00K","0.19%"
"20/06/2022","5,190.0","5,500.0","5,500.0","5,190.0","207.20K","-6.99%"
"17/06/2022","5,580.0","5,580.0","6,000.0","5,580.0","172.60K","-7.00%"
"16/06/2022","6,000.0","6,440.0","6,440.0","6,000.0","79.00K","-0.99%"
"15/06/2022","6,060.0","6,560.0","6,600.0","6,050.0","149.20K","-6.77%"
"14/06/2022","6,500.0","6,250.0","6,690.0","6,250.0","115.10K","-2.99%"
"13/06/2022","6,700.0","6,900.0","7,100.0","6,700.0","359.40K","-6.94%"
"10/06/2022","7,200.0","7,330.0","7,330.0","7,200.0","83.10K","-2.31%"
"09/06/2022","7,370.0","7,400.0","7,400.0","7,250.0","86.50K","1.66%"
"08/06/2022","7,250.0","7,030.0","7,310.0","7,030.0","147.10K","2.11%"
"07/06/2022","7,100.0","7,530.0","7,580.0","7,100.0","232.50K","-6.33%"
"06/06/2022","7,580.0","7,780.0","7,780.0","7,560.0","101.10K","-0.26%"
"03/06/2022","7,600.0","7,750.0","7,760.0","7,400.0","102.80K","-2.19%"
"02/06/2022","7,770.0","7,720.0","7,890.0","7,650.0","185.60K","-1.52%"
"01/06/2022","7,890.0","8,000.0","8,090.0","7,840.0","103.10K","-1.38%"
"31/05/2022","8,000.0","8,120.0","8,120.0","7,900.0","182.60K","-1.48%"
"30/05/2022","8,120.0","8,120.0","8,200.0","8,000.0","172.90K","0.00%"
"27/05/2022","8,120.0","8,200.0","8,200.0","7,950.0","81.30K","0.00%"
"26/05/2022","8,120.0","8,010.0","8,200.0","7,940.0","131.20K","2.40%"
"25/05/2022","7,930.0","7,930.0","7,930.0","7,620.0","136.40K","1.93%"
"24/05/2022","7,780.0","7,950.0","7,950.0","7,500.0","81.30K","0.91%"
"23/05/2022","7,710.0","7,830.0","8,040.0","7,700.0","68.50K","-1.28%"
"20/05/2022","7,810.0","7,950.0","8,050.0","7,810.0","77.30K","-1.76%"
"19/05/2022","7,950.0","7,990.0","8,100.0","7,900.0","80.30K","-1.85%"
"18/05/2022","8,100.0","8,200.0","8,250.0","8,100.0","174.70K","1.00%"
"17/05/2022","8,020.0","7,250.0","8,020.0","7,250.0","187.70K","6.93%"
"16/05/2022","7,500.0","7,400.0","8,400.0","7,400.0","156.80K","-4.58%"
"13/05/2022","7,860.0","8,450.0","8,450.0","7,860.0","182.40K","-6.98%"
"12/05/2022","8,450.0","9,000.0","9,000.0","8,370.0","272.10K","-6.11%"
"11/05/2022","9,000.0","9,100.0","9,120.0","8,880.0","99.40K","1.35%"
"10/05/2022","8,880.0","8,270.0","8,890.0","8,270.0","143.70K","-0.11%"
"09/05/2022","8,890.0","9,180.0","9,500.0","8,890.0","165.30K","-6.91%"
"06/05/2022","9,550.0","9,600.0","9,850.0","9,500.0","88.80K","-2.55%"
"05/05/2022","9,800.0","9,970.0","10,100.0","9,610.0","115.70K","-1.71%"
"04/05/2022","9,970.0","10,550.0","10,550.0","9,950.0","201.70K","-5.50%"
"29/04/2022","10,550.0","10,550.0","10,700.0","10,500.0","119.10K","0.48%"
"28/04/2022","10,500.0","10,500.0","11,100.0","10,350.0","122.20K","0.00%"
"27/04/2022","10,500.0","10,100.0","10,550.0","9,900.0","227.90K","6.06%"
"26/04/2022","9,900.0","8,700.0","9,900.0","8,700.0","261.80K","6.91%"
"25/04/2022","9,260.0","9,970.0","10,200.0","9,260.0","185.90K","-6.93%"
"22/04/2022","9,950.0","10,050.0","10,150.0","9,140.0","267.60K","1.32%"
"21/04/2022","9,820.0","9,150.0","10,000.0","9,140.0","570.30K","0.00%"
"20/04/2022","9,820.0","9,140.0","9,830.0","9,140.0","681.20K","0.00%"
"19/04/2022","9,820.0","10,100.0","10,550.0","9,820.0","536.20K","-6.92%"
"18/04/2022","10,550.0","11,300.0","11,350.0","10,550.0","364.00K","-6.64%"
"15/04/2022","11,300.0","11,600.0","11,600.0","11,300.0","257.70K","-2.59%"
"14/04/2022","11,600.0","11,800.0","11,800.0","11,400.0","228.10K","1.31%"
"13/04/2022","11,450.0","11,100.0","11,500.0","11,100.0","605.40K","0.44%"
"12/04/2022","11,400.0","11,750.0","12,000.0","11,000.0","597.30K","-2.98%"
"08/04/2022","11,750.0","12,450.0","12,450.0","11,750.0","418.50K","-3.29%"
"07/04/2022","12,150.0","12,250.0","12,500.0","12,150.0","409.40K","-2.41%"
"06/04/2022","12,450.0","12,700.0","12,700.0","12,400.0","446.60K","-1.97%"
"05/04/2022","12,700.0","12,650.0","12,850.0","12,550.0","495.70K","-1.17%"
"04/04/2022","12,850.0","13,000.0","13,100.0","12,800.0","507.30K","-0.77%"
"01/04/2022","12,950.0","12,600.0","13,100.0","12,000.0","695.10K","2.37%"
"31/03/2022","12,650.0","13,000.0","13,450.0","12,600.0","452.70K","-2.69%"
"30/03/2022","13,000.0","13,500.0","13,900.0","13,000.0","1.01M","-6.47%"
"29/03/2022","13,900.0","13,400.0","13,950.0","13,250.0","981.10K","2.96%"
"28/03/2022","13,500.0","13,750.0","13,950.0","13,400.0","743.50K","-3.91%"
"25/03/2022","14,050.0","14,100.0","14,300.0","14,000.0","559.10K","-1.06%"
"24/03/2022","14,200.0","14,100.0","14,200.0","14,000.0","452.80K","0.71%"
"23/03/2022","14,100.0","14,600.0","14,600.0","13,950.0","1.83M","-3.42%"
"22/03/2022","14,600.0","14,550.0","14,900.0","14,200.0","1.44M","0.34%"
"21/03/2022","14,550.0","14,700.0","14,700.0","14,300.0","612.50K","-1.02%"
"18/03/2022","14,700.0","14,200.0","14,850.0","14,050.0","1.00M","5.00%"
"17/03/2022","14,000.0","14,000.0","14,100.0","13,900.0","379.00K","0.00%"
"16/03/2022","14,000.0","13,800.0","14,100.0","13,800.0","215.10K","1.45%"
"15/03/2022","13,800.0","13,850.0","14,000.0","13,500.0","265.50K","0.73%"
"14/03/2022","13,700.0","14,000.0","14,100.0","13,050.0","769.20K","-2.14%"
"11/03/2022","14,000.0","14,000.0","14,350.0","14,000.0","472.70K","-1.41%"
"10/03/2022","14,200.0","14,250.0","14,600.0","14,100.0","941.40K","-0.70%"
"09/03/2022","14,300.0","14,650.0","14,650.0","13,900.0","686.00K","-0.69%"
"08/03/2022","14,400.0","14,700.0","14,900.0","14,400.0","745.50K","-3.36%"
"07/03/2022","14,900.0","14,800.0","15,300.0","14,700.0","708.40K","1.36%"
"04/03/2022","14,700.0","14,500.0","14,700.0","14,400.0","543.50K","2.08%"
"03/03/2022","14,400.0","14,400.0","14,650.0","14,300.0","548.40K","0.00%"
"02/03/2022","14,400.0","14,900.0","14,900.0","14,300.0","702.30K","-3.36%"
"01/03/2022","14,900.0","14,550.0","15,050.0","14,100.0","989.50K","2.41%"
"28/02/2022","14,550.0","15,400.0","15,400.0","14,500.0","1.15M","-6.13%"
"25/02/2022","15,500.0","15,400.0","15,950.0","15,350.0","1.65M","0.65%"
"24/02/2022","15,400.0","16,300.0","16,650.0","14,600.0","4.13M","-1.28%"
"23/02/2022","15,600.0","14,600.0","15,600.0","14,600.0","3.81M","6.85%"
"22/02/2022","14,600.0","14,600.0","14,600.0","14,000.0","1.06M","0.00%"
"21/02/2022","14,600.0","14,450.0","14,900.0","14,000.0","1.36M","1.04%"
"18/02/2022","14,450.0","13,950.0","15,000.0","13,950.0","1.05M","0.00%"
"17/02/2022","14,450.0","14,450.0","14,550.0","14,000.0","1.38M","0.00%"
"16/02/2022","14,450.0","14,450.0","14,750.0","14,000.0","1.27M","0.00%"
"15/02/2022","14,450.0","14,200.0","15,000.0","13,800.0","1.54M","1.76%"
"14/02/2022","14,200.0","13,800.0","14,400.0","13,700.0","1.59M","1.43%"
"11/02/2022","14,000.0","14,200.0","14,500.0","13,650.0","520.10K","-1.41%"
"10/02/2022","14,200.0","13,950.0","14,500.0","13,700.0","770.70K","0.00%"
"09/02/2022","14,200.0","13,550.0","14,250.0","13,100.0","731.90K","4.80%"
"08/02/2022","13,550.0","13,300.0","13,800.0","13,300.0","1.20M","1.50%"
"07/02/2022","13,350.0","13,200.0","13,500.0","13,000.0","488.20K","1.52%"
"28/01/2022","13,150.0","12,500.0","13,300.0","12,500.0","487.80K","1.15%"
"27/01/2022","13,000.0","13,300.0","13,950.0","12,900.0","454.30K","-5.80%"
"26/01/2022","13,800.0","14,200.0","14,200.0","13,250.0","253.90K","-2.82%"
"25/01/2022","14,200.0","14,400.0","14,400.0","13,400.0","629.40K","-1.39%"
"24/01/2022","14,400.0","14,400.0","14,500.0","13,150.0","324.80K","2.13%"
"21/01/2022","14,100.0","14,150.0","15,000.0","14,100.0","588.40K","0.00%"
"20/01/2022","14,100.0","13,200.0","14,100.0","12,600.0","805.50K","6.82%"
"19/01/2022","13,200.0","11,850.0","13,200.0","11,800.0","932.60K","4.35%"
"18/01/2022","12,650.0","12,700.0","13,100.0","12,650.0","213.00K","-6.64%"
"17/01/2022","13,550.0","15,050.0","15,050.0","13,150.0","407.30K","-11.92%"
"14/01/2022","15,383.9","15,383.9","16,279.2","15,383.9","918.47K","-6.90%"
"13/01/2022","16,523.4","17,744.4","18,070.0","16,523.4","2.60M","-6.88%"
"12/01/2022","17,744.4","18,721.1","18,802.5","17,744.4","2.05M","-6.84%"
"11/01/2022","19,046.7","20,186.3","20,186.3","19,046.7","459.48K","-5.65%"
"10/01/2022","20,186.3","19,535.1","20,430.4","18,721.1","1.22M","2.06%"
"07/01/2022","19,779.3","20,267.7","20,267.7","19,616.5","892.43K","-2.02%"
"06/01/2022","20,186.3","19,697.9","20,430.4","19,413.0","1.18M","3.33%"
"05/01/2022","19,535.1","18,965.3","20,267.7","17,744.4","2.17M","3.00%"
"04/01/2022","18,965.3","17,500.2","19,128.1","17,337.4","3.07M","5.91%"
"31/12/2021","17,907.2","17,093.2","17,907.2","17,093.2","779.52K","0.92%"
"30/12/2021","17,744.4","17,907.2","17,988.6","17,174.6","1.11M","0.93%"
"29/12/2021","17,581.6","16,523.4","17,581.6","16,035.1","2.93M","6.93%"
"28/12/2021","16,442.0","16,889.7","17,378.1","15,872.3","640.82K","0.75%"
"27/12/2021","16,319.9","16,279.2","17,418.8","16,279.2","591.92K","-5.87%"
"24/12/2021","17,337.4","16,279.2","18,151.4","15,913.0","1.28M","1.43%"
"23/12/2021","17,093.2","16,319.9","17,174.6","15,709.5","817.11K","1.45%"
"22/12/2021","16,849.0","16,319.9","17,093.2","16,319.9","1.67M","5.34%"
"21/12/2021","15,994.4","14,895.5","15,994.4","14,081.5","3.54M","6.79%"
"20/12/2021","14,976.9","14,976.9","15,546.7","14,447.8","452.85K","0.00%"
"17/12/2021","14,976.9","14,976.9","15,221.1","14,651.3","1.07M","0.00%"
"16/12/2021","14,976.9","14,529.2","15,302.5","13,918.7","1.53M","3.08%"
"15/12/2021","14,529.2","14,000.1","14,854.8","13,674.6","1.76M","1.42%"
"14/12/2021","14,325.7","14,651.3","14,651.3","13,918.7","1.62M","-1.95%"
"13/12/2021","14,610.6","13,756.0","14,651.3","13,756.0","2.01M","4.97%"
"10/12/2021","13,918.7","13,430.4","14,162.9","13,430.4","898.69K","-1.72%"
"09/12/2021","14,162.9","13,593.2","14,162.9","13,349.0","917.00K","3.57%"
"08/12/2021","13,674.6","13,756.0","13,756.0","13,186.2","1.40M","0.90%"
"07/12/2021","13,552.5","13,430.4","14,000.1","12,697.8","928.79K","0.91%"
"06/12/2021","13,430.4","14,000.1","14,325.7","12,982.7","926.46K","-3.51%"
"03/12/2021","13,918.7","14,732.7","14,814.1","13,715.3","1.53M","-5.53%"
"02/12/2021","14,732.7","15,790.9","15,790.9","14,244.3","967.49K","-0.28%"
"01/12/2021","14,773.4","13,837.4","14,773.4","13,756.0","1.46M","6.76%"
"30/11/2021","13,837.4","14,325.7","14,325.7","13,430.4","1.07M","0.00%"
"29/11/2021","13,837.4","12,982.7","13,918.7","12,982.7","729.52K","0.00%"
"26/11/2021","13,837.4","14,732.7","15,099.0","13,674.6","698.93K","-5.56%"
"25/11/2021","14,651.3","14,325.7","14,976.9","13,593.2","1.26M","1.12%"
"24/11/2021","14,488.5","13,186.2","15,099.0","13,186.2","4.40M","2.30%"
"23/11/2021","14,162.9","14,162.9","14,162.9","14,162.9","56.39K","-6.95%"
"22/11/2021","15,221.1","15,302.5","16,238.5","15,221.1","681.97K","-6.96%"
"19/11/2021","16,360.6","16,360.6","16,360.6","14,244.3","2.69M","6.91%"
"18/11/2021","15,302.5","15,139.7","15,302.5","14,651.3","715.88K","6.82%"
"17/11/2021","14,325.7","13,837.4","14,325.7","13,023.4","1.58M","6.99%"
"16/11/2021","13,389.7","13,389.7","13,389.7","12,738.5","2.07M","6.82%"
"15/11/2021","12,535.0","12,290.8","12,535.0","11,802.4","1.46M","6.94%"
"12/11/2021","11,721.1","12,128.0","12,290.8","11,476.9","343.63K","0.00%"
"11/11/2021","11,721.1","10,988.5","11,721.1","10,988.5","875.72K","6.67%"
"10/11/2021","10,988.5","11,110.6","11,314.1","10,825.7","734.92K","-1.10%"
"09/11/2021","11,110.6","10,662.9","11,192.0","10,662.9","777.31K","-0.73%"
"08/11/2021","11,192.0","10,825.7","11,232.7","10,459.4","962.82K","3.38%"
"05/11/2021","10,825.7","11,395.5","11,395.5","10,459.4","1.08M","-3.62%"
"04/11/2021","11,232.7","11,151.3","11,476.9","10,907.1","810.85K","0.73%"
"03/11/2021","11,151.3","12,453.6","12,453.6","11,110.6","1.35M","-6.48%"
"02/11/2021","11,924.5","11,069.9","11,924.5","11,069.9","1.81M","6.93%"
"01/11/2021","11,151.3","11,517.6","11,965.2","11,151.3","983.22K","-2.49%"
"29/10/2021","11,436.2","10,703.6","11,436.2","10,662.9","1.55M","6.84%"
"28/10/2021","10,703.6","10,866.4","11,151.3","10,581.5","702.86K","-1.13%"
"27/10/2021","10,825.7","10,378.0","10,907.1","10,378.0","1.07M","3.10%"
"26/10/2021","10,500.1","10,540.8","10,540.8","10,255.9","453.83K","0.78%"
"25/10/2021","10,418.7","10,662.9","10,662.9","10,337.3","855.69K","-1.16%"
"22/10/2021","10,540.8","10,703.6","10,703.6","10,337.3","1.62M","-1.89%"
"21/10/2021","10,744.3","10,907.1","11,029.2","10,540.8","1.11M","2.33%"
"20/10/2021","10,500.1","9,930.3","10,500.1","9,930.3","1.26M","6.61%"
"19/10/2021","9,848.9","9,767.5","9,971.0","9,645.4","799.92K","0.00%"
"18/10/2021","9,848.9","9,767.5","10,011.7","9,645.4","548.18K","0.83%"
"15/10/2021","9,767.5","9,889.6","10,052.4","9,726.8","672.27K","-2.83%"
"14/10/2021","10,052.4","9,767.5","10,052.4","9,686.1","1.22M","4.66%"
"13/10/2021","9,604.8","9,523.4","9,686.1","9,482.7","693.52K","0.00%"
"12/10/2021","9,604.8","9,767.5","10,011.7","9,604.8","729.76K","-1.67%"
"11/10/2021","9,767.5","9,971.0","10,133.8","9,686.1","1.02M","-2.83%"
"08/10/2021","10,052.4","10,052.4","10,255.9","10,052.4","572.88K","0.00%"
"07/10/2021","10,052.4","10,255.9","10,255.9","9,930.3","998.08K","-1.98%"
"06/10/2021","10,255.9","10,052.4","10,500.1","9,604.8","726.82K","1.20%"
"05/10/2021","10,133.8","10,093.1","10,581.5","10,052.4","1.05M","-5.32%"
"04/10/2021","10,703.6","11,273.4","11,273.4","10,459.4","739.96K","1.54%"
"01/10/2021","10,540.8","9,971.0","10,581.5","9,930.3","1.63M","6.58%"
"30/09/2021","9,889.6","9,279.2","9,889.6","9,279.2","1.43M","6.58%"
"29/09/2021","9,279.2","9,035.0","9,279.2","9,035.0","952.50K","0.00%"
"28/09/2021","9,279.2","9,238.5","9,360.6","8,912.9","819.69K","0.00%"
"27/09/2021","9,279.2","9,035.0","9,482.7","8,872.2","325.08K","-0.44%"
"24/09/2021","9,319.9","9,604.8","9,604.8","9,075.7","327.41K","-2.97%"
"23/09/2021","9,604.8","10,093.1","10,215.2","9,604.8","534.05K","-4.84%"
"22/09/2021","10,093.1","9,848.9","10,174.5","9,523.4","491.42K","2.48%"
"21/09/2021","9,848.9","10,011.7","10,011.7","9,523.4","251.98K","-1.63%"
"20/09/2021","10,011.7","9,523.4","10,011.7","9,482.7","962.21K","6.96%"
"17/09/2021","9,360.6","8,994.3","9,442.0","8,912.9","335.64K","2.68%"
"16/09/2021","9,116.4","9,360.6","9,360.6","8,872.2","301.24K","-0.88%"
"15/09/2021","9,197.8","8,872.2","9,319.9","8,668.7","721.90K","0.89%"
"14/09/2021","9,116.4","9,442.0","9,604.8","9,116.4","581.35K","-2.61%"
"13/09/2021","9,360.6","9,319.9","9,442.0","8,953.6","766.99K","4.55%"
"10/09/2021","8,953.6","8,383.8","8,953.6","8,383.8","1.13M","6.80%"
"09/09/2021","8,383.8","8,505.9","8,505.9","8,302.4","214.14K","-0.96%"
"08/09/2021","8,465.2","8,302.4","8,465.2","8,221.0","310.21K","1.96%"
"07/09/2021","8,302.4","8,628.0","8,628.0","8,261.7","790.95K","-2.39%"
"06/09/2021","8,505.9","8,505.9","8,587.3","8,424.5","452.60K","1.95%"
"01/09/2021","8,343.1","8,261.7","8,383.8","8,139.6","397.19K","0.49%"
"31/08/2021","8,302.4","8,058.2","8,546.6","7,895.4","987.52K","3.03%"
"30/08/2021","8,058.2","7,814.0","8,058.2","7,732.6","192.02K","5.32%"
"27/08/2021","7,651.2","7,537.3","7,651.2","7,488.4","630.13K","1.95%"
"26/08/2021","7,504.7","7,635.0","7,789.6","7,504.7","152.34K","-1.71%"
"25/08/2021","7,635.0","7,480.3","7,651.2","7,480.3","460.46K","1.63%"
"24/08/2021","7,512.9","7,488.4","7,879.2","7,488.4","1.39M","-1.81%"
"23/08/2021","7,651.2","7,732.6","8,058.2","7,651.2","1.31M","-3.09%"
"20/08/2021","7,895.4","8,465.2","8,465.2","7,895.4","1.24M","-3.96%"
"19/08/2021","8,221.0","8,465.2","8,465.2","8,180.3","871.17K","-2.88%"
"18/08/2021","8,465.2","8,465.2","8,546.6","8,343.1","1.09M","-0.48%"
"17/08/2021","8,505.9","8,546.6","8,790.8","8,383.8","816.62K","-0.48%"
"16/08/2021","8,546.6","8,261.7","8,587.3","8,180.3","1.30M","3.96%"
"13/08/2021","8,221.0","8,261.7","8,302.4","8,139.6","1.12M","-0.98%"
"12/08/2021","8,302.4","8,302.4","8,383.8","8,139.6","1.54M","0.00%"
"11/08/2021","8,302.4","8,139.6","8,302.4","8,139.6","1.19M","0.00%"
"10/08/2021","8,302.4","8,505.9","8,628.0","8,139.6","960.49K","-2.39%"
"09/08/2021","8,505.9","8,424.5","8,790.8","8,221.0","1.16M","0.97%"
"06/08/2021","8,424.5","8,066.4","8,587.3","7,976.8","1.63M","4.65%"
"05/08/2021","8,050.1","7,602.4","8,050.1","7,488.4","1.09M","6.92%"
"04/08/2021","7,529.1","7,488.4","7,561.7","7,407.1","561.82K","0.54%"
"03/08/2021","7,488.4","7,529.1","7,569.8","7,407.1","841.32K","0.00%"
"02/08/2021","7,488.4","7,529.1","7,529.1","7,390.8","1.34M","-0.54%"
