"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/05/2021","71,717","71,865","72,678","71,643","3.33M","-0.72%"
"12/05/2021","72,234","72,086","72,678","71,569","4.56M","-0.31%"
"11/05/2021","72,456","73,861","73,861","72,456","4.09M","-1.11%"
"10/05/2021","73,269","71,051","73,787","71,051","5.11M","2.06%"
"07/05/2021","71,791","72,826","73,565","71,717","6.65M","-1.62%"
"06/05/2021","72,974","73,639","74,674","72,974","3.63M","-0.90%"
"05/05/2021","73,639","73,343","74,822","73,343","3.71M","0.40%"
"04/05/2021","73,343","72,456","73,565","71,051","5.71M","-0.10%"
"29/04/2021","73,417","74,970","75,044","73,196","6.99M","-1.59%"
"28/04/2021","74,600","73,935","76,079","73,935","7.48M","0.90%"
"27/04/2021","73,935","73,639","74,748","72,604","5.17M","0.40%"
"26/04/2021","73,639","77,632","77,632","73,639","11.68M","-5.14%"
"23/04/2021","77,632","76,597","77,632","75,414","11.47M","1.84%"
"22/04/2021","76,227","80,589","83,103","76,227","8.64M","-5.06%"
"20/04/2021","80,293","79,332","82,659","78,815","19.85M","3.92%"
"19/04/2021","77,262","76,153","77,262","74,896","11.84M","3.47%"
"16/04/2021","74,674","74,822","77,262","72,456","8.57M","-0.20%"
"15/04/2021","74,822","75,266","77,262","74,452","10.36M","0.70%"
"14/04/2021","74,305","72,826","74,305","72,382","10.62M","-1.95%"
"13/04/2021","75,783","76,079","77,632","75,266","5.22M","0.69%"
"12/04/2021","75,266","73,565","75,414","73,417","4.25M","2.93%"
"09/04/2021","73,122","73,343","73,343","72,456","2.74M","-0.80%"
"08/04/2021","73,713","74,305","74,305","73,713","2.06M","-0.80%"
"07/04/2021","74,305","74,452","74,970","73,565","3.23M","-1.18%"
"06/04/2021","75,192","75,192","76,153","74,896","2.73M","0.00%"
"05/04/2021","75,192","77,632","77,632","74,674","3.45M","0.99%"
"02/04/2021","74,452","73,935","75,266","73,713","2.86M","1.72%"
"01/04/2021","73,196","72,086","73,565","71,791","3.35M","1.75%"
"31/03/2021","71,939","71,347","72,752","71,347","2.47M","1.04%"
"30/03/2021","71,199","71,125","72,382","70,904","3.77M","0.10%"
"29/03/2021","71,125","70,977","71,347","70,312","1.88M","0.52%"
"26/03/2021","70,756","71,347","71,495","69,573","2.95M","-1.03%"
"25/03/2021","71,495","71,865","72,234","70,238","3.13M","-0.51%"
"24/03/2021","71,865","72,160","72,456","70,977","2.73M","-1.52%"
"23/03/2021","72,974","72,900","73,343","72,456","1.72M","-0.60%"
"22/03/2021","73,417","72,974","73,565","72,456","2.05M","1.53%"
"19/03/2021","72,308","73,196","73,417","72,308","3.57M","-1.91%"
"18/03/2021","73,713","73,565","73,861","72,456","1.79M","0.40%"
"17/03/2021","73,417","73,048","73,713","72,530","2.61M","-0.20%"
"16/03/2021","73,565","73,639","73,787","72,530","1.71M","-0.30%"
"15/03/2021","73,787","73,861","73,935","72,826","2.97M","-0.10%"
"12/03/2021","73,861","73,935","74,822","73,417","2.25M","-0.10%"
"11/03/2021","73,935","74,674","74,970","73,122","2.24M","0.10%"
"10/03/2021","73,861","73,565","74,157","72,456","3.13M","1.73%"
"09/03/2021","72,604","71,717","73,417","70,386","2.86M","1.03%"
"08/03/2021","71,865","73,713","73,787","71,569","3.96M","-1.22%"
"05/03/2021","72,752","72,752","73,565","72,456","3.72M","-1.60%"
"04/03/2021","73,935","75,340","75,414","72,456","3.53M","-1.48%"
"03/03/2021","75,044","75,783","75,783","74,896","2.79M","-1.26%"
"02/03/2021","76,005","76,892","77,262","75,192","3.20M","-0.19%"
"01/03/2021","76,153","75,414","76,449","75,340","2.99M","1.38%"
"26/02/2021","75,118","74,896","76,005","74,231","3.10M","-1.17%"
"25/02/2021","76,005","76,153","76,597","75,044","2.99M","0.00%"
"24/02/2021","76,005","78,371","78,371","74,674","4.84M","-2.37%"
"23/02/2021","77,853","78,223","78,667","76,892","2.65M","-0.47%"
"22/02/2021","78,223","76,597","78,519","76,597","5.71M","2.62%"
"19/02/2021","76,227","75,414","76,449","74,896","2.49M","-0.10%"
"18/02/2021","76,301","74,674","76,301","73,935","5.85M","2.18%"
"17/02/2021","74,674","72,456","74,822","71,717","4.81M","4.34%"
"09/02/2021","71,569","70,904","71,939","69,425","3.47M","2.22%"
"08/02/2021","70,016","73,417","73,491","68,390","6.24M","-4.63%"
"05/02/2021","73,417","73,122","73,639","72,678","2.92M","0.91%"
"04/02/2021","72,752","71,865","73,122","70,386","3.25M","1.23%"
"03/02/2021","71,865","69,868","73,122","69,868","4.38M","2.97%"
"02/02/2021","69,795","65,802","69,795","65,063","3.58M","6.91%"
"01/02/2021","65,284","69,203","70,238","65,284","3.42M","-5.56%"
"29/01/2021","69,129","62,105","69,129","62,105","7.11M","6.98%"
"28/01/2021","64,619","64,693","66,320","64,619","4.16M","-6.92%"
"27/01/2021","69,425","70,977","72,604","67,650","4.31M","-4.18%"
"26/01/2021","72,456","73,639","73,713","70,238","2.74M","-1.51%"
"25/01/2021","73,565","73,565","74,009","72,900","2.78M","0.20%"
"22/01/2021","73,417","73,491","74,674","73,122","2.94M","0.30%"
"21/01/2021","73,196","72,456","73,491","72,308","3.92M","1.54%"
"20/01/2021","72,086","71,717","76,153","69,868","4.49M","0.72%"
"19/01/2021","71,569","73,935","74,452","69,499","4.62M","-4.16%"
"18/01/2021","74,674","75,414","76,005","73,639","2.98M","-0.59%"
"15/01/2021","75,118","74,452","75,118","73,491","2.70M","2.01%"
"14/01/2021","73,639","74,600","74,822","72,900","4.26M","-1.29%"
"13/01/2021","74,600","76,892","76,966","73,639","3.86M","-2.42%"
"12/01/2021","76,449","77,484","77,558","76,227","3.72M","0.29%"
"11/01/2021","76,227","72,456","76,227","72,160","5.87M","6.95%"
"08/01/2021","71,273","70,608","71,569","70,460","2.84M","1.69%"
"07/01/2021","70,090","70,090","70,312","69,055","3.80M","0.00%"
"06/01/2021","70,090","71,421","71,421","69,647","3.69M","-0.84%"
"05/01/2021","70,682","67,872","70,977","67,650","3.71M","3.91%"
"04/01/2021","68,020","67,281","68,685","66,467","4.00M","2.79%"
