"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/06/2021","12,216.2","12,270.0","12,539.1","12,189.3","8.22M","-0.44%"
"21/06/2021","12,270.0","12,646.7","12,646.7","12,270.0","8.92M","-2.98%"
"18/06/2021","12,646.7","12,000.9","12,781.3","11,893.3","25.61M","5.86%"
"17/06/2021","11,947.1","11,893.3","12,108.6","11,893.3","5.19M","-1.33%"
"16/06/2021","12,108.6","12,027.8","12,296.9","11,893.3","10.09M","0.90%"
"15/06/2021","12,000.9","12,000.9","12,000.9","11,570.4","12.59M","0.45%"
"14/06/2021","11,947.1","11,785.7","12,000.9","11,704.9","11.55M","1.37%"
"11/06/2021","11,785.7","11,731.8","11,893.3","11,704.9","6.14M","0.46%"
"10/06/2021","11,731.8","11,785.7","11,893.3","11,731.8","5.86M","-0.91%"
"09/06/2021","11,839.5","11,785.7","11,947.1","11,704.9","6.91M","0.46%"
"08/06/2021","11,785.7","12,189.3","12,296.9","11,785.7","7.51M","-3.10%"
"07/06/2021","12,162.4","12,000.9","12,377.6","11,893.3","8.86M","2.26%"
"04/06/2021","11,893.3","12,027.8","12,027.8","11,839.5","7.51M","-1.12%"
"03/06/2021","12,027.8","12,108.6","12,108.6","11,920.2","7.73M","0.68%"
"02/06/2021","11,947.1","11,704.9","12,000.9","11,624.2","6.78M","1.60%"
"01/06/2021","11,758.8","11,947.1","11,947.1","11,731.8","9.85M","-2.02%"
"31/05/2021","12,000.9","11,947.1","12,108.6","11,839.5","7.31M","-0.89%"
"28/05/2021","12,108.6","11,839.5","12,189.3","11,785.7","8.23M","1.81%"
"27/05/2021","11,893.3","12,270.0","12,270.0","11,839.5","8.68M","-3.91%"
"26/05/2021","12,377.6","12,485.3","12,512.2","12,296.9","7.45M","-2.13%"
"25/05/2021","12,646.7","12,485.3","12,673.6","12,404.5","9.86M","0.00%"
"24/05/2021","12,646.7","12,162.4","12,646.7","12,027.8","16.68M","4.44%"
"21/05/2021","12,108.6","11,785.7","12,108.6","11,597.3","7.67M","2.51%"
"20/05/2021","11,812.6","11,758.8","11,812.6","11,462.8","10.20M","0.46%"
"19/05/2021","11,758.8","11,947.1","12,000.9","11,731.8","6.68M","-1.58%"
"18/05/2021","11,947.1","12,243.1","12,243.1","11,947.1","5.22M","-3.06%"
"17/05/2021","12,323.8","12,377.6","12,431.4","12,054.7","10.31M","1.78%"
"14/05/2021","12,108.6","11,947.1","12,108.6","11,839.5","7.24M","2.27%"
"13/05/2021","11,839.5","12,027.8","12,243.1","11,839.5","7.96M","-1.35%"
"12/05/2021","12,000.9","11,893.3","12,054.7","11,866.4","4.11M","0.90%"
"11/05/2021","11,893.3","11,839.5","12,162.4","11,839.5","6.87M","1.14%"
"10/05/2021","11,758.8","11,624.2","12,000.9","11,570.4","6.79M","-0.23%"
"07/05/2021","11,785.7","12,162.4","12,189.3","11,731.8","8.59M","-3.52%"
"06/05/2021","12,216.2","12,350.7","12,646.7","12,216.2","9.71M","0.89%"
"05/05/2021","12,108.6","12,270.0","12,350.7","12,108.6","5.28M","-0.22%"
"04/05/2021","12,135.5","11,489.7","12,350.7","11,355.1","8.83M","3.92%"
"29/04/2021","11,678.0","11,947.1","11,947.1","11,678.0","5.76M","-1.36%"
"28/04/2021","11,839.5","11,704.9","11,974.0","11,678.0","4.69M","1.15%"
"27/04/2021","11,704.9","11,570.4","11,893.3","11,408.9","5.15M","1.16%"
"26/04/2021","11,570.4","12,000.9","12,000.9","11,570.4","6.95M","-3.59%"
"23/04/2021","12,000.9","11,570.4","12,054.7","11,462.8","12.05M","3.72%"
"22/04/2021","11,570.4","12,108.6","12,296.9","11,570.4","9.33M","-5.49%"
"20/04/2021","12,243.1","12,646.7","12,673.6","12,243.1","7.32M","-2.57%"
"19/04/2021","12,566.0","12,323.8","12,754.3","12,189.3","10.52M","1.74%"
"16/04/2021","12,350.7","12,862.0","12,862.0","12,189.3","13.89M","-4.18%"
"15/04/2021","12,888.9","13,184.9","13,507.8","12,888.9","9.45M","-2.24%"
"14/04/2021","13,184.9","12,969.6","13,400.1","12,862.0","10.34M","-0.41%"
"13/04/2021","13,238.7","13,884.5","13,884.5","13,131.1","15.73M","-5.02%"
"12/04/2021","13,938.3","13,992.1","13,992.1","13,749.9","20.41M","-1.89%"
"09/04/2021","14,207.4","13,776.8","14,207.4","13,453.9","27.80M","1.54%"
"08/04/2021","13,992.1","14,019.0","14,019.0","13,723.0","10.43M","-1.52%"
"07/04/2021","14,207.4","13,723.0","14,261.2","13,534.7","15.38M","1.93%"
"06/04/2021","13,938.3","13,023.4","13,992.1","12,942.7","16.05M","5.50%"
"05/04/2021","13,211.8","13,131.1","13,319.4","12,862.0","21.60M","1.45%"
"02/04/2021","13,023.4","13,131.1","13,292.5","12,781.3","15.25M","-0.21%"
"01/04/2021","13,050.3","12,377.6","13,077.2","12,323.8","17.84M","5.90%"
"31/03/2021","12,323.8","12,270.0","12,673.6","12,108.6","11.82M","0.44%"
"30/03/2021","12,270.0","12,135.5","12,377.6","11,947.1","6.57M","1.79%"
"29/03/2021","12,054.7","11,785.7","12,162.4","11,651.1","5.38M","3.70%"
"26/03/2021","11,624.2","11,678.0","11,785.7","11,193.7","7.41M","-0.92%"
"25/03/2021","11,731.8","11,812.6","11,947.1","11,597.3","6.71M","-0.46%"
"24/03/2021","11,785.7","11,974.0","12,108.6","11,678.0","9.39M","-3.31%"
"23/03/2021","12,189.3","12,485.3","12,485.3","12,108.6","6.72M","-2.37%"
"22/03/2021","12,485.3","12,539.1","12,619.8","12,377.6","5.91M","0.87%"
"19/03/2021","12,377.6","12,700.5","12,781.3","12,377.6","7.71M","-3.36%"
"18/03/2021","12,808.2","12,915.8","12,915.8","12,646.7","6.37M","-0.21%"
"17/03/2021","12,835.1","12,808.2","13,131.1","12,727.4","9.45M","1.06%"
"16/03/2021","12,700.5","12,243.1","12,808.2","12,216.2","13.97M","3.96%"
"15/03/2021","12,216.2","12,162.4","12,350.7","12,108.6","6.09M","0.22%"
"12/03/2021","12,189.3","12,323.8","12,323.8","12,108.6","5.44M","-0.66%"
"11/03/2021","12,270.0","12,377.6","12,404.5","12,216.2","5.79M","0.44%"
"10/03/2021","12,216.2","12,162.4","12,270.0","12,027.8","6.05M","1.57%"
"09/03/2021","12,027.8","11,866.4","12,377.6","11,704.9","7.86M","1.36%"
"08/03/2021","11,866.4","11,893.3","12,054.7","11,839.5","6.00M","0.46%"
"05/03/2021","11,812.6","11,731.8","11,947.1","11,597.3","6.01M","0.69%"
"04/03/2021","11,731.8","12,296.9","12,350.7","11,624.2","7.07M","-4.18%"
"03/03/2021","12,243.1","12,054.7","12,323.8","12,000.9","6.69M","1.11%"
"02/03/2021","12,108.6","12,377.6","12,431.4","12,054.7","5.63M","-0.44%"
"01/03/2021","12,162.4","11,866.4","12,216.2","11,785.7","6.06M","3.67%"
"26/02/2021","11,731.8","11,678.0","11,866.4","11,516.6","8.64M","-1.13%"
"25/02/2021","11,866.4","12,162.4","12,216.2","11,758.8","9.41M","-0.90%"
"24/02/2021","11,974.0","12,539.1","12,539.1","11,893.3","10.14M","-3.26%"
"23/02/2021","12,377.6","12,270.0","12,619.8","12,162.4","8.43M","0.88%"
"22/02/2021","12,270.0","12,539.1","12,727.4","12,162.4","8.70M","-2.15%"
"19/02/2021","12,539.1","12,431.4","12,808.2","12,404.5","6.01M","-0.85%"
"18/02/2021","12,646.7","11,920.2","12,754.3","11,758.8","13.67M","6.09%"
"17/02/2021","11,920.2","11,624.2","12,027.8","11,597.3","6.92M","3.99%"
"09/02/2021","11,462.8","11,408.9","11,678.0","11,086.1","7.06M","1.43%"
"08/02/2021","11,301.3","12,108.6","12,135.5","11,301.3","13.13M","-6.87%"
"05/02/2021","12,135.5","12,054.7","12,377.6","11,920.2","6.26M","0.89%"
"04/02/2021","12,027.8","12,108.6","12,243.1","11,839.5","7.93M","-0.45%"
"03/02/2021","12,081.6","11,462.8","12,081.6","11,301.3","9.52M","6.90%"
"02/02/2021","11,301.3","11,032.2","11,570.4","10,655.5","8.30M","2.69%"
"01/02/2021","11,005.3","11,785.7","12,054.7","11,005.3","12.88M","-6.83%"
"29/01/2021","11,812.6","10,763.2","12,135.5","10,763.2","14.37M","2.57%"
"28/01/2021","11,516.6","11,516.6","11,893.3","11,516.6","14.00M","-6.96%"
"27/01/2021","12,377.6","12,808.2","13,427.0","12,323.8","12.40M","-5.35%"
"26/01/2021","13,077.2","13,965.2","13,965.2","12,996.5","14.07M","-6.36%"
"25/01/2021","13,965.2","13,669.2","14,153.6","13,561.6","10.10M","0.19%"
"22/01/2021","13,938.3","13,884.5","14,261.2","13,642.3","13.24M","2.17%"
"21/01/2021","13,642.3","13,050.3","13,642.3","12,808.2","14.05M","6.96%"
"20/01/2021","12,754.3","13,104.1","13,346.3","12,189.3","18.06M","-2.67%"
"19/01/2021","13,104.1","13,992.1","14,019.0","13,104.1","15.94M","-6.88%"
"18/01/2021","14,072.8","14,045.9","14,745.5","13,857.6","12.01M","-0.95%"
"15/01/2021","14,207.4","14,153.6","14,422.6","13,992.1","9.03M","2.72%"
"14/01/2021","13,830.7","13,131.1","13,830.7","12,942.7","17.90M","6.42%"
"13/01/2021","12,996.5","13,346.3","13,453.9","12,996.5","17.14M","-3.40%"
"12/01/2021","13,453.9","13,346.3","13,696.1","12,969.6","14.83M","3.73%"
"11/01/2021","12,969.6","12,485.3","12,969.6","12,377.6","18.97M","6.87%"
"08/01/2021","12,135.5","11,489.7","12,135.5","11,382.0","27.85M","6.87%"
"07/01/2021","11,355.1","11,355.1","11,516.6","11,274.4","12.96M","1.44%"
"06/01/2021","11,193.7","10,870.8","11,543.5","10,790.1","30.26M","3.74%"
"05/01/2021","10,790.1","10,763.2","10,897.7","10,709.3","7.88M","0.00%"
"04/01/2021","10,790.1","10,817.0","11,005.3","10,709.3","8.63M","0.50%"
