"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/06/2021","38,303.0","39,029.0","39,029.0","37,214.0","329.70K","-2.32%"
"22/06/2021","39,211.0","39,483.0","39,574.0","39,029.0","198.40K","-0.69%"
"21/06/2021","39,483.0","39,982.0","41,298.0","39,029.0","287.80K","-0.91%"
"18/06/2021","39,846.0","38,167.0","39,937.0","38,167.0","630.50K","5.40%"
"17/06/2021","37,804.0","36,760.0","37,940.0","36,488.0","212.60K","-0.12%"
"16/06/2021","37,849.0","37,350.0","38,348.0","37,214.0","553.30K","1.71%"
"15/06/2021","37,214.0","35,126.0","37,214.0","35,126.0","452.40K","6.08%"
"14/06/2021","35,081.0","34,854.0","35,308.0","34,627.0","164.00K","0.00%"
"11/06/2021","35,081.0","35,217.0","35,671.0","34,945.0","184.60K","-0.39%"
"10/06/2021","35,217.0","34,763.0","35,308.0","34,037.0","218.20K","1.57%"
"09/06/2021","34,672.0","33,583.0","34,945.0","33,583.0","266.80K","0.79%"
"08/06/2021","34,400.0","36,215.0","36,215.0","34,037.0","296.80K","-5.01%"
"07/06/2021","36,215.0","36,851.0","36,851.0","35,762.0","203.50K","-1.73%"
"04/06/2021","36,851.0","36,488.0","37,214.0","36,306.0","335.00K","0.25%"
"03/06/2021","36,760.0","37,078.0","37,259.0","36,034.0","664.80K","-1.34%"
"02/06/2021","37,259.0","37,305.0","37,395.0","35,852.0","422.90K","-1.32%"
"01/06/2021","37,758.0","38,485.0","38,530.0","37,214.0","202.30K","-1.77%"
"31/05/2021","38,439.0","37,305.0","38,575.0","36,760.0","410.90K","3.04%"
"28/05/2021","37,305.0","37,668.0","37,668.0","36,896.0","199.50K","0.24%"
"27/05/2021","37,214.0","37,395.0","37,758.0","36,896.0","437.10K","-0.48%"
"26/05/2021","37,395.0","36,941.0","37,577.0","36,397.0","369.70K","1.23%"
"25/05/2021","36,941.0","37,123.0","37,849.0","36,896.0","297.00K","0.24%"
"24/05/2021","36,851.0","37,668.0","37,668.0","36,760.0","395.00K","-0.98%"
"21/05/2021","37,214.0","35,398.0","38,167.0","35,172.0","721.70K","4.33%"
"20/05/2021","35,671.0","35,489.0","35,943.0","35,126.0","422.40K","0.00%"
"19/05/2021","35,671.0","35,398.0","35,852.0","35,398.0","162.70K","-0.50%"
"18/05/2021","35,852.0","35,035.0","36,760.0","34,491.0","576.40K","2.07%"
"17/05/2021","35,126.0","35,308.0","35,398.0","34,536.0","328.20K","0.13%"
"14/05/2021","35,081.0","34,945.0","36,215.0","34,536.0","479.60K","0.26%"
"13/05/2021","34,990.0","35,398.0","36,125.0","34,990.0","397.30K","-2.16%"
"12/05/2021","35,762.0","34,672.0","36,125.0","34,672.0","495.40K","1.29%"
"11/05/2021","35,308.0","34,672.0","36,760.0","34,309.0","616.80K","0.91%"
"10/05/2021","34,990.0","33,992.0","35,852.0","33,946.0","666.40K","2.94%"
"07/05/2021","33,992.0","32,676.0","33,992.0","32,676.0","765.80K","3.45%"
"06/05/2021","32,857.0","33,901.0","34,037.0","32,812.0","525.00K","-3.59%"
"05/05/2021","34,082.0","34,037.0","34,400.0","33,946.0","460.70K","0.53%"
"04/05/2021","33,901.0","32,403.0","34,400.0","31,768.0","727.50K","3.90%"
"29/04/2021","32,630.0","31,722.0","33,129.0","30,406.0","643.00K","2.86%"
"28/04/2021","31,722.0","32,494.0","32,539.0","31,722.0","362.30K","-2.92%"
"27/04/2021","32,676.0","32,766.0","33,402.0","32,676.0","248.10K","-2.44%"
"26/04/2021","33,492.0","32,857.0","34,491.0","32,676.0","1.05M","2.50%"
"23/04/2021","32,676.0","30,043.0","32,676.0","30,043.0","658.00K","5.88%"
"22/04/2021","30,860.0","30,225.0","31,223.0","29,953.0","501.90K","0.74%"
"20/04/2021","30,633.0","31,223.0","31,314.0","30,497.0","160.60K","-1.89%"
"19/04/2021","31,223.0","31,405.0","31,586.0","30,906.0","118.20K","-0.29%"
"16/04/2021","31,314.0","30,679.0","31,314.0","30,361.0","439.40K","1.47%"
"15/04/2021","30,860.0","31,314.0","31,314.0","30,588.0","206.40K","-1.45%"
"14/04/2021","31,314.0","30,860.0","31,314.0","30,316.0","236.90K","1.17%"
"13/04/2021","30,951.0","32,086.0","32,086.0","30,860.0","301.50K","-2.99%"
"12/04/2021","31,904.0","31,359.0","32,086.0","31,223.0","252.10K","1.88%"
"09/04/2021","31,314.0","31,359.0","31,677.0","31,178.0","137.80K","-1.15%"
"08/04/2021","31,677.0","30,497.0","32,222.0","30,497.0","441.10K","3.87%"
"07/04/2021","30,497.0","30,225.0","30,497.0","30,043.0","83.20K","0.30%"
"06/04/2021","30,406.0","30,769.0","30,769.0","30,225.0","142.70K","-0.89%"
"05/04/2021","30,679.0","30,588.0","31,042.0","30,497.0","165.50K","0.30%"
"02/04/2021","30,588.0","30,225.0","30,769.0","30,225.0","263.60K","1.20%"
"01/04/2021","30,225.0","30,270.0","30,270.0","29,771.0","126.30K","0.30%"
"31/03/2021","30,134.0","30,134.0","30,225.0","29,499.0","169.00K","0.00%"
"30/03/2021","30,134.0","30,316.0","30,316.0","29,726.0","178.60K","-0.60%"
"29/03/2021","30,316.0","30,270.0","30,588.0","29,816.0","131.80K","0.15%"
"26/03/2021","30,270.0","30,043.0","30,270.0","28,500.0","246.30K","0.15%"
"25/03/2021","30,225.0","29,589.0","30,316.0","29,589.0","237.10K","-0.45%"
"24/03/2021","30,361.0","30,860.0","30,860.0","29,953.0","269.00K","-2.76%"
"23/03/2021","31,223.0","31,042.0","31,722.0","30,769.0","192.60K","0.29%"
"22/03/2021","31,133.0","31,586.0","31,586.0","30,452.0","468.40K","-1.58%"
"19/03/2021","31,632.0","32,040.0","32,086.0","31,405.0","216.30K","-1.55%"
"18/03/2021","32,131.0","31,949.0","32,494.0","31,859.0","269.20K","0.57%"
"17/03/2021","31,949.0","32,539.0","32,539.0","31,768.0","296.10K","-1.81%"
"16/03/2021","32,539.0","33,129.0","33,129.0","32,176.0","203.70K","-2.18%"
"15/03/2021","33,265.0","33,311.0","33,674.0","33,129.0","257.40K","-0.14%"
"12/03/2021","33,311.0","33,310.9","33,901.0","33,039.0","575.30K","0.00%"
"11/03/2021","33,311.0","32,675.5","33,538.0","32,222.0","499.00K","2.80%"
"10/03/2021","32,403.0","32,040.2","32,539.0","31,949.0","191.20K","1.13%"
"09/03/2021","32,040.0","32,539.4","32,539.0","31,496.0","96.90K","-1.53%"
"08/03/2021","32,539.0","32,584.8","32,857.0","32,086.0","196.50K","-0.14%"
"05/03/2021","32,585.0","31,767.9","32,585.0","30,860.0","261.10K","0.84%"
"04/03/2021","32,312.0","33,129.3","33,402.0","32,086.0","140.70K","-3.26%"
"03/03/2021","33,402.0","32,312.5","33,855.0","32,040.0","413.20K","3.37%"
"02/03/2021","32,312.0","31,586.3","32,403.0","31,133.0","361.20K","3.79%"
"01/03/2021","31,133.0","30,587.9","31,314.0","30,588.0","130.90K","1.78%"
"26/02/2021","30,588.0","30,406.4","30,724.0","30,225.0","169.00K","-0.88%"
"25/02/2021","30,860.0","30,951.0","31,269.0","30,679.0","176.40K","-0.59%"
"24/02/2021","31,042.0","31,767.9","31,768.0","30,452.0","213.50K","-2.29%"
"23/02/2021","31,768.0","30,814.8","31,768.0","30,679.0","260.60K","2.94%"
"22/02/2021","30,860.0","30,860.2","31,768.0","30,679.0","163.50K","0.00%"
"19/02/2021","30,860.0","30,224.9","31,087.0","29,998.0","257.80K","1.34%"
"18/02/2021","30,452.0","30,769.4","30,769.0","30,270.0","163.80K","0.15%"
"17/02/2021","30,406.0","29,226.4","30,860.0","29,226.0","157.30K","4.04%"
"09/02/2021","29,226.0","29,771.0","29,771.0","28,183.0","126.10K","-1.83%"
"08/02/2021","29,771.0","30,134.1","30,134.0","28,137.0","205.30K","-1.20%"
"05/02/2021","30,134.0","29,771.0","30,134.0","29,045.0","117.00K","0.91%"
"04/02/2021","29,862.0","28,863.4","29,953.0","28,137.0","213.10K","3.46%"
"03/02/2021","28,863.0","27,774.2","29,045.0","26,776.0","226.80K","3.92%"
"02/02/2021","27,774.0","27,138.8","27,865.0","26,140.0","170.50K","2.68%"
"01/02/2021","27,048.0","28,591.1","28,909.0","26,640.0","246.00K","-5.40%"
"29/01/2021","28,591.0","25,958.9","29,136.0","25,959.0","242.10K","2.61%"
"28/01/2021","27,865.0","27,865.0","29,090.0","27,865.0","493.10K","-6.97%"
"27/01/2021","29,953.0","32,221.7","32,222.0","29,953.0","351.00K","-6.12%"
"26/01/2021","31,904.0","32,675.5","32,948.0","30,769.0","250.80K","-3.30%"
"25/01/2021","32,993.0","33,583.2","33,629.0","32,857.0","268.20K","-1.49%"
"22/01/2021","33,492.0","34,218.5","34,219.0","32,676.0","589.90K","3.94%"
"21/01/2021","32,222.0","31,677.1","32,585.0","31,314.0","362.00K","1.72%"
"20/01/2021","31,677.0","32,675.5","33,084.0","30,406.0","326.10K","-3.06%"
"19/01/2021","32,676.0","34,490.8","34,582.0","32,403.0","448.70K","-6.13%"
"18/01/2021","34,809.0","35,398.5","35,852.0","34,809.0","296.90K","-1.66%"
"15/01/2021","35,398.0","34,127.8","36,125.0","34,128.0","775.90K","3.72%"
"14/01/2021","34,128.0","33,946.2","34,400.0","33,855.0","292.90K","-0.40%"
"13/01/2021","34,264.0","34,490.8","34,491.0","34,219.0","468.50K","-0.53%"
"12/01/2021","34,445.0","34,263.9","34,763.0","33,946.0","447.60K","0.66%"
"11/01/2021","34,219.0","34,400.1","34,582.0","33,629.0","718.90K","0.27%"
"08/01/2021","34,128.0","34,173.1","34,445.0","33,765.0","439.00K","0.00%"
"07/01/2021","34,128.0","33,719.3","34,128.0","33,583.0","480.50K","1.21%"
"06/01/2021","33,719.0","32,221.7","34,173.0","31,995.0","927.40K","5.54%"
"05/01/2021","31,949.0","31,586.3","32,131.0","31,496.0","412.00K","-0.28%"
"04/01/2021","32,040.0","31,223.3","32,676.0","31,223.0","293.50K","2.91%"
