"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/12/2021","26,638.8","27,652.2","27,652.2","26,059.7","1.37M","-4.00%"
"17/12/2021","27,748.8","28,183.1","28,279.6","27,362.7","1.53M","1.23%"
"16/12/2021","27,410.9","25,914.9","27,410.9","25,673.6","2.17M","5.77%"
"15/12/2021","25,914.9","26,445.8","26,735.3","25,577.1","807.70K","-2.54%"
"14/12/2021","26,590.5","26,349.3","27,507.5","26,059.7","871.70K","2.42%"
"13/12/2021","25,963.2","24,418.9","25,963.2","24,418.9","762.30K","6.96%"
"10/12/2021","24,274.1","24,322.4","24,708.5","24,225.9","403.60K","0.20%"
"09/12/2021","24,225.9","23,839.8","24,515.4","23,743.3","454.10K","1.62%"
"08/12/2021","23,839.8","24,322.4","24,322.4","23,646.8","600.90K","0.00%"
"07/12/2021","23,839.8","23,260.7","24,129.4","23,019.4","430.70K","2.92%"
"06/12/2021","23,164.2","24,901.5","25,577.1","23,164.2","751.50K","-6.98%"
"03/12/2021","24,901.5","26,156.2","26,445.8","24,660.2","957.30K","-3.73%"
"02/12/2021","25,866.7","26,687.1","26,687.1","25,818.4","711.70K","-3.07%"
"01/12/2021","26,687.1","27,507.5","27,507.5","26,687.1","714.40K","-1.25%"
"30/11/2021","27,024.9","26,831.8","27,507.5","26,252.7","1.09M","2.94%"
"29/11/2021","26,252.7","25,335.8","26,542.3","24,611.9","897.30K","2.26%"
"26/11/2021","25,673.6","25,963.2","26,831.8","25,094.5","736.90K","-1.48%"
"25/11/2021","26,059.7","25,094.5","26,349.3","25,094.5","449.50K","3.45%"
"24/11/2021","25,191.0","26,638.8","26,638.8","25,142.8","363.90K","-0.38%"
"23/11/2021","25,287.6","23,453.7","25,287.6","23,260.7","656.70K","4.18%"
"22/11/2021","24,274.1","25,577.1","26,638.8","24,274.1","1.03M","-6.85%"
"19/11/2021","26,059.7","27,990.0","28,472.6","26,011.4","1.61M","-6.74%"
"18/11/2021","27,941.8","27,700.5","28,713.9","26,928.4","1.16M","0.52%"
"17/11/2021","27,797.0","27,893.5","28,665.7","27,797.0","873.90K","-0.35%"
"16/11/2021","27,893.5","28,858.7","28,955.2","27,797.0","1.49M","-4.62%"
"15/11/2021","29,244.8","29,872.1","29,920.4","27,990.0","2.12M","-1.62%"
"12/11/2021","29,727.4","30,885.6","30,885.6","29,437.8","648.10K","-1.12%"
"11/11/2021","30,065.2","29,437.8","30,403.0","29,293.0","1.53M","3.32%"
"10/11/2021","29,100.0","27,941.8","29,437.8","27,604.0","983.10K","3.61%"
"09/11/2021","28,086.6","28,665.7","28,665.7","27,990.0","965.30K","-2.35%"
"08/11/2021","28,762.2","27,990.0","29,148.3","26,831.8","1.38M","2.05%"
"05/11/2021","28,183.1","29,437.8","29,534.3","27,990.0","849.60K","-3.95%"
"04/11/2021","29,341.3","27,990.0","29,968.7","27,893.5","2.94M","-2.09%"
"03/11/2021","29,968.7","33,395.0","33,395.0","29,968.7","2.72M","-6.90%"
"02/11/2021","32,188.6","30,885.6","32,188.6","30,547.8","1.37M","6.89%"
"01/11/2021","30,113.4","28,279.6","30,258.2","27,314.4","1.89M","6.48%"
"29/10/2021","28,279.6","27,314.4","28,858.7","27,314.4","1.25M","2.81%"
"28/10/2021","27,507.5","28,086.6","28,231.3","27,024.9","1.05M","0.53%"
"27/10/2021","27,362.7","25,384.1","27,362.7","25,287.6","1.64M","6.98%"
"26/10/2021","25,577.1","24,611.9","25,963.2","24,611.9","1.69M","-1.12%"
"25/10/2021","25,866.7","26,059.7","26,831.8","25,142.8","1.63M","0.19%"
"22/10/2021","25,818.4","25,142.8","26,011.4","25,142.8","2.08M","0.94%"
"21/10/2021","25,577.1","24,563.7","25,673.6","23,743.3","1.87M","5.16%"
"20/10/2021","24,322.4","24,322.4","25,094.5","23,357.2","1.73M","2.02%"
"19/10/2021","23,839.8","22,874.6","23,839.8","22,440.3","2.66M","6.93%"
"18/10/2021","22,295.5","22,150.7","22,971.1","21,716.4","1.00M","1.54%"
"15/10/2021","21,957.7","21,619.9","22,681.6","21,619.9","891.40K","1.11%"
"14/10/2021","21,716.4","22,295.5","23,115.9","21,716.4","1.79M","-2.17%"
"13/10/2021","22,199.0","21,716.4","22,585.1","21,716.4","1.95M","3.37%"
"12/10/2021","21,475.1","21,040.8","21,668.2","20,703.0","999.10K","2.06%"
"11/10/2021","21,040.8","21,233.8","21,378.6","20,751.2","279.90K","0.00%"
"08/10/2021","21,040.8","21,426.9","21,668.2","20,992.5","529.80K","-1.80%"
"07/10/2021","21,426.9","21,233.8","21,716.4","21,137.3","1.04M","1.60%"
"06/10/2021","21,089.1","20,751.2","21,233.8","20,461.7","492.20K","3.07%"
"05/10/2021","20,461.7","20,268.7","20,751.2","20,268.7","366.30K","0.95%"
"04/10/2021","20,268.7","20,365.2","20,751.2","20,268.7","560.90K","0.00%"
"01/10/2021","20,268.7","20,654.7","20,847.8","20,268.7","665.50K","-2.33%"
"30/09/2021","20,751.2","20,944.3","21,523.4","20,751.2","321.40K","-0.92%"
"29/09/2021","20,944.3","20,268.7","21,330.3","19,930.8","630.60K","2.36%"
"28/09/2021","20,461.7","19,303.5","20,558.2","19,110.4","1.01M","2.91%"
"27/09/2021","19,882.6","21,137.3","21,137.3","19,882.6","1.41M","-5.94%"
"24/09/2021","21,137.3","22,681.6","23,067.7","21,137.3","1.39M","-6.81%"
"23/09/2021","22,681.6","22,681.6","23,453.7","22,199.0","2.06M","3.30%"
"22/09/2021","21,957.7","20,558.2","21,957.7","20,558.2","2.15M","6.81%"
"21/09/2021","20,558.2","19,979.1","20,751.2","19,979.1","654.50K","0.00%"
"20/09/2021","20,558.2","20,896.0","21,716.4","20,558.2","782.90K","-1.62%"
"17/09/2021","20,896.0","20,461.7","21,523.4","20,220.4","1.19M","2.12%"
"16/09/2021","20,461.7","20,654.7","20,703.0","19,786.1","521.10K","0.00%"
"15/09/2021","20,461.7","19,496.5","20,751.2","19,351.7","764.90K","2.91%"
"14/09/2021","19,882.6","21,040.8","21,040.8","19,882.6","1.05M","-5.50%"
"13/09/2021","21,040.8","21,426.9","21,812.9","20,896.0","862.20K","-3.54%"
"10/09/2021","21,812.9","21,812.9","22,585.1","21,764.7","1.43M","0.89%"
"09/09/2021","21,619.9","21,619.9","21,716.4","20,896.0","836.60K","0.00%"
"08/09/2021","21,619.9","20,075.6","21,619.9","19,689.5","1.57M","6.67%"
"07/09/2021","20,268.7","21,233.8","21,668.2","20,172.1","2.77M","-6.46%"
"06/09/2021","21,668.2","21,378.6","22,585.1","21,378.6","1.47M","1.35%"
"01/09/2021","21,378.6","21,137.3","21,909.4","20,944.3","1.70M","3.99%"
"31/08/2021","20,558.2","19,303.5","20,558.2","19,303.5","2.34M","6.77%"
"30/08/2021","19,255.2","19,207.0","19,255.2","18,965.7","617.00K","2.31%"
"27/08/2021","18,820.9","18,241.8","18,917.4","17,952.2","408.50K","3.17%"
"26/08/2021","18,241.8","18,627.9","18,869.2","18,048.8","622.30K","-0.53%"
"25/08/2021","18,338.3","17,952.2","18,338.3","17,662.7","634.70K","0.00%"
"24/08/2021","18,338.3","18,627.9","18,917.4","17,566.2","1.30M","-1.55%"
"23/08/2021","18,627.9","20,075.6","20,075.6","18,627.9","1.03M","-5.85%"
"20/08/2021","19,786.1","20,944.3","21,716.4","19,303.5","2.13M","-4.43%"
"19/08/2021","20,703.0","20,654.7","20,751.2","19,979.1","932.50K","0.23%"
"18/08/2021","20,654.7","19,979.1","20,992.5","19,496.5","1.09M","2.15%"
"17/08/2021","20,220.4","21,040.8","21,040.8","19,882.6","1.47M","-3.90%"
"16/08/2021","21,040.8","21,716.4","21,909.4","20,944.3","1.92M","0.93%"
"13/08/2021","20,847.8","19,882.6","21,040.8","19,786.1","1.75M","5.37%"
"12/08/2021","19,786.1","18,724.4","20,220.4","18,531.3","1.78M","3.54%"
"11/08/2021","19,110.4","19,689.5","19,689.5","19,110.4","670.30K","-2.94%"
"10/08/2021","19,689.5","20,268.7","20,268.7","19,303.5","1.08M","0.99%"
"09/08/2021","19,496.5","18,241.8","19,496.5","18,097.0","1.96M","6.88%"
"06/08/2021","18,241.8","17,855.7","18,579.6","17,662.7","756.30K","3.28%"
"05/08/2021","17,662.7","17,855.7","17,952.2","17,469.6","419.30K","-1.08%"
"04/08/2021","17,855.7","17,373.1","17,855.7","17,373.1","573.70K","3.35%"
"03/08/2021","17,276.6","17,373.1","17,421.4","17,131.8","315.40K","0.28%"
"02/08/2021","17,228.4","16,890.5","17,373.1","16,794.0","444.90K","2.00%"
"30/07/2021","16,890.5","16,890.5","17,035.3","16,745.8","287.40K","0.57%"
"29/07/2021","16,794.0","16,649.3","16,890.5","16,649.3","130.20K","0.00%"
"28/07/2021","16,794.0","17,083.6","17,083.6","16,745.8","65.10K","-0.57%"
"27/07/2021","16,890.5","17,083.6","17,228.4","16,794.0","156.30K","-0.85%"
"26/07/2021","17,035.3","16,697.5","17,131.8","16,552.7","136.00K","1.44%"
"23/07/2021","16,794.0","17,083.6","17,566.2","16,794.0","360.60K","-1.70%"
"22/07/2021","17,083.6","16,504.5","17,180.1","16,408.0","337.50K","4.42%"
"21/07/2021","16,359.7","16,697.5","16,697.5","16,359.7","159.20K","0.00%"
"20/07/2021","16,359.7","16,214.9","16,359.7","15,925.4","131.50K","0.89%"
"19/07/2021","16,214.9","16,214.9","16,601.0","16,214.9","370.70K","-2.89%"
"16/07/2021","16,697.5","16,311.4","16,745.8","16,311.4","363.40K","2.06%"
"15/07/2021","16,359.7","15,635.8","16,408.0","15,442.8","223.60K","-0.88%"
"14/07/2021","16,504.5","16,745.8","17,180.1","16,311.4","146.80K","-0.58%"
"13/07/2021","16,601.0","16,649.3","16,794.0","15,442.8","176.80K","0.00%"
"12/07/2021","16,601.0","17,180.1","17,759.2","16,552.7","721.90K","-6.52%"
"09/07/2021","17,759.2","17,904.0","17,952.2","17,517.9","350.50K","-0.81%"
"08/07/2021","17,904.0","18,145.3","18,145.3","17,662.7","385.50K","0.27%"
"07/07/2021","17,855.7","18,338.3","18,338.3","17,469.6","616.90K","-2.63%"
"06/07/2021","18,338.3","18,434.8","18,772.6","18,338.3","413.00K","-1.81%"
"05/07/2021","18,676.1","19,013.9","19,013.9","18,434.8","328.80K","-0.26%"
"02/07/2021","18,724.4","18,724.4","18,917.4","18,627.9","349.00K","0.00%"
"01/07/2021","18,724.4","18,917.4","18,917.4","18,579.6","285.50K","-0.51%"
"30/06/2021","18,820.9","19,158.7","19,158.7","18,627.9","274.90K","-0.76%"
"29/06/2021","18,965.7","19,110.4","19,303.5","18,724.4","392.40K","-0.76%"
"28/06/2021","19,110.4","18,820.9","19,593.0","18,531.3","436.50K","1.80%"
"25/06/2021","18,772.6","18,434.8","18,917.4","18,386.6","438.30K","0.00%"
"24/06/2021","18,772.6","19,110.4","19,110.4","18,676.1","605.70K","-1.77%"
"23/06/2021","19,110.4","19,400.0","19,400.0","18,965.7","723.10K","-1.74%"
"22/06/2021","19,448.3","19,882.6","20,268.7","19,400.0","777.90K","-2.18%"
"21/06/2021","19,882.6","20,654.7","20,751.2","19,786.1","634.30K","-4.19%"
"18/06/2021","20,751.2","20,847.8","21,233.8","20,558.2","602.80K","0.70%"
"17/06/2021","20,606.5","20,268.7","21,233.8","20,268.7","864.30K","0.23%"
"16/06/2021","20,558.2","20,027.4","20,847.8","19,689.5","1.09M","3.65%"
"15/06/2021","19,834.3","19,882.6","19,979.1","19,303.5","565.00K","0.98%"
"14/06/2021","19,641.3","19,158.7","19,930.8","19,158.7","716.70K","0.74%"
"11/06/2021","19,496.5","19,303.5","19,786.1","19,110.4","469.60K","0.50%"
"10/06/2021","19,400.0","19,496.5","19,496.5","18,724.4","523.80K","-0.49%"
"09/06/2021","19,496.5","18,772.6","19,689.5","17,952.2","628.60K","3.06%"
"08/06/2021","18,917.4","20,268.7","20,268.7","18,917.4","993.50K","-6.67%"
"07/06/2021","20,268.7","19,979.1","20,751.2","19,786.1","1.29M","1.45%"
"04/06/2021","19,979.1","19,882.6","20,268.7","19,786.1","1.03M","0.98%"
"03/06/2021","19,786.1","19,351.7","20,172.1","19,351.7","676.90K","2.24%"
"02/06/2021","19,351.7","18,531.3","19,351.7","18,386.6","1.22M","4.43%"
"01/06/2021","18,531.3","17,662.7","18,627.9","17,276.6","853.20K","4.92%"
"31/05/2021","17,662.7","17,373.1","17,662.7","17,228.4","528.70K","0.55%"
"28/05/2021","17,566.2","17,614.4","18,048.8","17,228.4","604.00K","-0.27%"
"27/05/2021","17,614.4","17,421.4","18,145.3","16,987.1","646.40K","0.00%"
"26/05/2021","17,614.4","17,855.7","18,241.8","17,469.6","520.40K","-3.44%"
"25/05/2021","18,241.8","17,952.2","18,772.6","17,952.2","407.30K","1.61%"
"24/05/2021","17,952.2","17,276.6","17,952.2","16,890.5","1.11M","6.90%"
"21/05/2021","16,794.0","16,408.0","17,373.1","16,021.9","1.41M","1.75%"
"20/05/2021","16,504.5","16,408.0","16,601.0","16,359.7","496.50K","-0.29%"
"19/05/2021","16,552.7","16,649.3","16,745.8","16,456.2","457.30K","-0.58%"
"18/05/2021","16,649.3","16,842.3","16,938.8","16,552.7","432.90K","0.00%"
"17/05/2021","16,649.3","16,649.3","16,987.1","16,552.7","379.50K","0.00%"
"14/05/2021","16,649.3","16,649.3","16,890.5","16,601.0","295.80K","-0.29%"
"13/05/2021","16,697.5","16,842.3","16,890.5","16,552.7","706.20K","-0.86%"
"12/05/2021","16,842.3","16,842.3","16,987.1","16,552.7","325.90K","1.45%"
"11/05/2021","16,601.0","16,504.5","17,180.1","16,311.4","772.60K","0.58%"
"10/05/2021","16,504.5","16,408.0","16,697.5","16,311.4","322.40K","-1.72%"
"07/05/2021","16,794.0","17,276.6","17,469.6","16,794.0","911.40K","-2.79%"
"06/05/2021","17,276.6","17,035.3","17,614.4","16,601.0","576.40K","2.87%"
"05/05/2021","16,794.0","15,732.3","16,890.5","15,732.3","663.20K","6.10%"
"04/05/2021","15,828.9","16,166.7","16,166.7","15,442.8","446.30K","-2.09%"
"29/04/2021","16,166.7","16,311.4","16,697.5","16,021.9","515.70K","-1.18%"
"28/04/2021","16,359.7","16,601.0","16,890.5","16,311.4","737.10K","-0.88%"
"27/04/2021","16,504.5","16,601.0","17,035.3","16,504.5","423.70K","-3.12%"
"26/04/2021","17,035.3","17,614.4","17,614.4","16,890.5","789.50K","-3.29%"
"23/04/2021","17,614.4","17,035.3","17,614.4","16,408.0","618.20K","3.40%"
"22/04/2021","17,035.3","17,614.4","18,290.0","17,035.3","1.21M","-6.86%"
"20/04/2021","18,290.0","18,772.6","19,255.2","18,097.0","1.22M","-2.57%"
"19/04/2021","18,772.6","19,544.8","19,544.8","18,531.3","746.80K","-2.51%"
"16/04/2021","19,255.2","19,207.0","19,930.8","18,724.4","1.04M","-3.39%"
"15/04/2021","19,930.8","20,172.1","20,172.1","18,772.6","1.26M","-1.20%"
"14/04/2021","20,172.1","19,882.6","20,461.7","19,882.6","690.30K","-0.95%"
"13/04/2021","20,365.2","20,992.5","20,992.5","20,075.6","626.90K","-2.09%"
"12/04/2021","20,799.5","20,268.7","20,847.8","20,220.4","1.64M","2.86%"
"09/04/2021","20,220.4","20,220.4","20,461.7","20,075.6","394.00K","-0.24%"
"08/04/2021","20,268.7","20,799.5","20,799.5","20,123.9","543.90K","-1.87%"
"07/04/2021","20,654.7","19,834.3","20,847.8","19,786.1","702.40K","3.38%"
"06/04/2021","19,979.1","19,786.1","20,027.4","19,641.3","593.80K","0.00%"
"05/04/2021","19,979.1","20,365.2","20,365.2","19,786.1","726.70K","-2.36%"
"02/04/2021","20,461.7","20,365.2","20,847.8","20,268.7","807.60K","1.92%"
"01/04/2021","20,075.6","20,268.7","20,268.7","19,737.8","865.00K","0.48%"
"31/03/2021","19,979.1","19,303.5","20,558.2","19,303.5","789.20K","2.99%"
"30/03/2021","19,400.0","20,558.2","20,558.2","19,207.0","1.26M","-4.06%"
"29/03/2021","20,220.4","20,172.1","20,654.7","19,930.8","691.70K","0.24%"
"26/03/2021","20,172.1","20,751.2","20,751.2","19,496.5","2.09M","-3.69%"
"25/03/2021","20,944.3","21,475.1","21,523.4","20,365.2","943.80K","-2.47%"
"24/03/2021","21,475.1","21,426.9","22,150.7","20,558.2","1.30M","-2.41%"
"23/03/2021","22,006.0","22,295.5","22,585.1","21,716.4","1.31M","-1.30%"
"22/03/2021","22,295.5","22,585.1","22,585.1","21,716.4","864.00K","0.43%"
"19/03/2021","22,199.0","21,812.9","22,488.6","21,668.2","791.20K","0.66%"
"18/03/2021","22,054.2","22,295.5","22,440.3","21,619.9","1.61M","-1.08%"
"17/03/2021","22,295.5","23,019.4","23,115.9","22,199.0","1.35M","-3.14%"
"16/03/2021","23,019.4","22,874.6","23,453.7","22,681.6","2.30M","0.63%"
"15/03/2021","22,874.6","22,199.0","23,115.9","21,812.9","1.97M","3.04%"
"12/03/2021","22,199.0","22,392.0","22,681.6","21,812.9","790.10K","-0.43%"
"11/03/2021","22,295.5","22,392.0","22,971.1","21,812.9","1.06M","-0.43%"
"10/03/2021","22,392.0","22,681.6","23,067.7","22,150.7","852.20K","-1.90%"
"09/03/2021","22,826.4","22,295.5","23,357.2","21,716.4","1.05M","1.29%"
"08/03/2021","22,536.8","21,716.4","23,115.9","21,426.9","1.45M","3.78%"
"05/03/2021","21,716.4","21,571.6","21,716.4","20,268.7","1.89M","0.45%"
"04/03/2021","21,619.9","22,681.6","23,453.7","20,799.5","2.32M","-3.24%"
"03/03/2021","22,343.8","20,896.0","22,343.8","20,896.0","2.01M","6.93%"
"02/03/2021","20,896.0","19,593.0","20,896.0","19,207.0","2.78M","6.91%"
"01/03/2021","19,544.8","19,786.1","19,786.1","19,110.4","1.67M","-0.25%"
"26/02/2021","19,593.0","19,110.4","20,268.7","18,627.9","1.25M","2.01%"
"25/02/2021","19,207.0","17,952.2","19,207.0","17,952.2","2.10M","6.99%"
"24/02/2021","17,952.2","16,794.0","17,952.2","16,794.0","4.23M","6.90%"
"23/02/2021","16,794.0","16,649.3","16,987.1","16,649.3","811.30K","-0.57%"
"22/02/2021","16,890.5","16,938.8","17,180.1","16,649.3","1.02M","-0.29%"
"19/02/2021","16,938.8","17,276.6","17,276.6","16,601.0","888.40K","0.29%"
"18/02/2021","16,890.5","16,697.5","17,373.1","16,214.9","1.35M","0.86%"
"17/02/2021","16,745.8","16,504.5","16,890.5","16,021.9","1.22M","3.27%"
"09/02/2021","16,214.9","15,925.4","16,311.4","15,442.8","1.39M","4.35%"
"08/02/2021","15,539.3","16,359.7","16,842.3","15,442.8","1.43M","-6.40%"
"05/02/2021","16,601.0","16,311.4","16,794.0","15,780.6","1.36M","5.20%"
"04/02/2021","15,780.6","14,863.7","15,780.6","14,670.6","1.35M","6.86%"
"03/02/2021","14,767.2","14,188.1","14,767.2","13,802.0","1.04M","6.99%"
"02/02/2021","13,802.0","13,415.9","13,802.0","13,126.4","1.42M","2.51%"
"01/02/2021","13,464.2","13,995.0","14,574.1","13,464.2","2.17M","-7.00%"
"29/01/2021","14,477.6","13,415.9","14,863.7","13,415.9","1.44M","0.67%"
"28/01/2021","14,381.1","14,381.1","14,477.6","14,381.1","894.00K","-6.88%"
"27/01/2021","15,442.8","16,408.0","16,504.5","15,442.8","1.35M","-6.98%"
"26/01/2021","16,601.0","17,276.6","17,324.9","16,214.9","1.33M","-3.91%"
"25/01/2021","17,276.6","16,408.0","17,517.9","16,408.0","1.26M","1.70%"
"22/01/2021","16,987.1","16,745.8","17,566.2","16,745.8","781.50K","0.00%"
"21/01/2021","16,987.1","16,408.0","16,987.1","15,298.0","1.37M","4.76%"
"20/01/2021","16,214.9","16,745.8","16,745.8","15,635.8","1.47M","-3.45%"
"19/01/2021","16,794.0","17,855.7","17,952.2","16,794.0","2.08M","-6.95%"
"18/01/2021","18,048.8","18,627.9","18,627.9","17,855.7","1.51M","-3.11%"
"15/01/2021","18,627.9","18,917.4","18,965.7","18,338.3","1.71M","0.26%"
"14/01/2021","18,579.6","18,241.8","19,013.9","17,759.2","2.33M","1.85%"
"13/01/2021","18,241.8","17,662.7","18,820.9","17,083.6","2.47M","2.16%"
"12/01/2021","17,855.7","17,373.1","18,000.5","17,035.3","1.32M","4.82%"
"11/01/2021","17,035.3","16,311.4","17,035.3","15,877.1","2.46M","6.97%"
"08/01/2021","15,925.4","15,925.4","16,504.5","15,587.6","1.75M","0.30%"
"07/01/2021","15,877.1","16,408.0","16,408.0","15,491.0","1.61M","-2.66%"
"06/01/2021","16,311.4","16,601.0","16,794.0","16,118.4","891.00K","1.50%"
"05/01/2021","16,070.1","14,767.2","16,070.1","14,767.2","2.03M","6.73%"
"04/01/2021","15,056.7","14,815.4","15,635.8","14,429.4","1.21M","1.63%"
