"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/04/2022","7,090.0","7,150.0","7,200.0","7,090.0","424.50K","-6.96%"
"19/04/2022","7,620.0","7,960.0","7,960.0","7,620.0","758.20K","-6.96%"
"18/04/2022","8,190.0","8,800.0","8,800.0","8,190.0","816.50K","-6.93%"
"15/04/2022","8,800.0","8,410.0","9,320.0","8,410.0","1.75M","-1.79%"
"14/04/2022","8,960.0","8,960.0","8,960.0","8,960.0","796.00K","-6.96%"
"13/04/2022","9,630.0","9,630.0","9,630.0","9,630.0","243.60K","-6.96%"
"12/04/2022","10,350.0","10,350.0","10,350.0","10,350.0","404.40K","-6.76%"
"08/04/2022","11,100.0","11,900.0","12,000.0","11,100.0","1.25M","-6.72%"
"07/04/2022","11,900.0","12,400.0","12,400.0","11,700.0","686.70K","-4.80%"
"06/04/2022","12,500.0","12,400.0","12,650.0","12,250.0","569.30K","-0.79%"
"05/04/2022","12,600.0","13,000.0","13,000.0","12,450.0","952.60K","-3.08%"
"04/04/2022","13,000.0","13,100.0","13,550.0","13,000.0","786.30K","-1.52%"
"01/04/2022","13,200.0","13,000.0","13,300.0","12,700.0","439.60K","1.15%"
"31/03/2022","13,050.0","13,300.0","13,500.0","12,950.0","617.60K","-2.25%"
"30/03/2022","13,350.0","13,950.0","14,000.0","13,050.0","1.22M","-4.64%"
"29/03/2022","14,000.0","14,000.0","14,400.0","14,000.0","483.30K","0.36%"
"28/03/2022","13,950.0","14,100.0","14,550.0","13,700.0","1.04M","-4.12%"
"25/03/2022","14,550.0","14,050.0","14,700.0","14,050.0","1.54M","3.19%"
"24/03/2022","14,100.0","14,300.0","14,400.0","14,000.0","1.09M","-1.05%"
"23/03/2022","14,250.0","14,550.0","14,600.0","14,250.0","746.90K","-2.06%"
"22/03/2022","14,550.0","14,650.0","14,750.0","14,450.0","1.37M","1.39%"
"21/03/2022","14,350.0","14,200.0","14,350.0","14,000.0","709.00K","1.06%"
"18/03/2022","14,200.0","14,400.0","14,400.0","14,050.0","487.40K","-1.05%"
"17/03/2022","14,350.0","14,450.0","14,450.0","14,150.0","579.90K","0.00%"
"16/03/2022","14,350.0","13,850.0","14,350.0","13,700.0","331.50K","3.61%"
"15/03/2022","13,850.0","13,600.0","13,850.0","13,300.0","625.60K","1.47%"
"14/03/2022","13,650.0","14,100.0","14,300.0","13,500.0","843.80K","-5.86%"
"11/03/2022","14,500.0","14,400.0","14,700.0","14,150.0","746.60K","-1.69%"
"10/03/2022","14,750.0","14,350.0","14,750.0","14,150.0","610.70K","3.15%"
"09/03/2022","14,300.0","14,400.0","14,600.0","13,750.0","889.40K","0.00%"
"08/03/2022","14,300.0","14,500.0","15,000.0","14,250.0","907.70K","-5.30%"
"07/03/2022","15,100.0","14,950.0","15,400.0","14,300.0","948.10K","0.33%"
"04/03/2022","15,050.0","15,800.0","15,800.0","15,050.0","1.43M","0.00%"
"03/03/2022","15,050.0","14,400.0","15,050.0","14,250.0","1.53M","6.74%"
"02/03/2022","14,100.0","13,950.0","14,450.0","13,900.0","1.26M","1.81%"
"01/03/2022","13,850.0","13,800.0","13,950.0","13,600.0","845.60K","2.21%"
"28/02/2022","13,550.0","13,500.0","13,700.0","13,100.0","474.50K","-1.09%"
"25/02/2022","13,700.0","13,700.0","14,200.0","13,650.0","968.30K","0.00%"
"24/02/2022","13,700.0","14,100.0","14,300.0","13,300.0","963.50K","-3.86%"
"23/02/2022","14,250.0","14,100.0","14,400.0","14,100.0","568.00K","1.06%"
"22/02/2022","14,100.0","14,200.0","14,400.0","14,000.0","613.20K","-2.76%"
"21/02/2022","14,500.0","14,500.0","14,750.0","14,100.0","1.34M","0.35%"
"18/02/2022","14,450.0","13,600.0","14,450.0","13,400.0","1.73M","4.71%"
"17/02/2022","13,800.0","13,500.0","13,950.0","13,100.0","609.30K","3.76%"
"16/02/2022","13,300.0","12,950.0","13,300.0","12,800.0","734.80K","4.72%"
"15/02/2022","12,700.0","13,000.0","13,100.0","12,600.0","399.10K","-0.78%"
"14/02/2022","12,800.0","13,000.0","13,100.0","12,800.0","362.70K","-4.12%"
"11/02/2022","13,350.0","12,900.0","13,550.0","12,900.0","267.50K","-1.11%"
"10/02/2022","13,500.0","13,250.0","13,950.0","13,000.0","323.90K","2.66%"
"09/02/2022","13,150.0","13,300.0","13,300.0","12,750.0","364.50K","-0.38%"
"08/02/2022","13,200.0","13,550.0","13,550.0","12,950.0","216.90K","-2.22%"
"07/02/2022","13,500.0","13,500.0","13,600.0","13,300.0","325.50K","1.50%"
"28/01/2022","13,300.0","13,000.0","13,300.0","12,550.0","249.30K","2.31%"
"27/01/2022","13,000.0","13,750.0","13,750.0","13,000.0","322.40K","-5.80%"
"26/01/2022","13,800.0","13,250.0","14,150.0","13,200.0","453.00K","4.15%"
"25/01/2022","13,250.0","12,850.0","13,250.0","12,450.0","325.50K","3.52%"
"24/01/2022","12,800.0","14,250.0","14,250.0","12,550.0","1.39M","-4.83%"
"21/01/2022","13,450.0","13,450.0","13,450.0","13,450.0","425.50K","6.75%"
"20/01/2022","12,600.0","11,500.0","12,600.0","11,450.0","1.55M","6.78%"
"19/01/2022","11,800.0","11,300.0","12,000.0","11,300.0","1.18M","-2.48%"
"18/01/2022","12,100.0","12,400.0","12,450.0","12,100.0","704.00K","-6.92%"
"17/01/2022","13,000.0","14,050.0","14,050.0","13,000.0","690.30K","-6.81%"
"14/01/2022","13,950.0","12,950.0","14,650.0","12,950.0","1.14M","0.36%"
"13/01/2022","13,900.0","14,250.0","14,900.0","13,900.0","1.37M","-6.71%"
"12/01/2022","14,900.0","14,750.0","15,000.0","14,150.0","1.94M","-1.97%"
"11/01/2022","15,200.0","15,850.0","15,850.0","15,200.0","1.19M","-4.40%"
"10/01/2022","15,900.0","16,950.0","17,000.0","15,900.0","1.82M","-5.36%"
"07/01/2022","16,800.0","17,200.0","17,200.0","16,650.0","1.42M","-2.04%"
"06/01/2022","17,150.0","17,050.0","17,450.0","16,800.0","1.63M","0.88%"
"05/01/2022","17,000.0","16,400.0","17,400.0","16,300.0","1.03M","3.03%"
"04/01/2022","16,500.0","16,950.0","17,000.0","16,000.0","970.50K","-1.79%"
"31/12/2021","16,800.0","16,900.0","17,000.0","16,150.0","919.10K","0.30%"
"30/12/2021","16,750.0","17,600.0","17,600.0","16,600.0","1.83M","-2.33%"
"29/12/2021","17,150.0","17,700.0","17,700.0","17,150.0","742.40K","-3.11%"
"28/12/2021","17,700.0","17,650.0","18,600.0","17,300.0","1.32M","0.57%"
"27/12/2021","17,600.0","17,300.0","17,600.0","16,400.0","1.27M","1.73%"
"24/12/2021","17,300.0","18,900.0","18,900.0","17,300.0","2.47M","-6.99%"
"23/12/2021","18,600.0","19,000.0","19,300.0","18,000.0","1.98M","-1.59%"
"22/12/2021","18,900.0","17,600.0","19,000.0","17,600.0","2.20M","5.59%"
"21/12/2021","17,900.0","16,800.0","18,000.0","16,750.0","1.51M","5.29%"
"20/12/2021","17,000.0","16,400.0","17,150.0","15,700.0","2.01M","3.03%"
"17/12/2021","16,500.0","16,750.0","16,750.0","15,900.0","5.14M","5.10%"
"16/12/2021","15,700.0","15,700.0","15,700.0","15,700.0","468.10K","6.80%"
"15/12/2021","14,700.0","14,350.0","15,000.0","14,100.0","2.14M","-1.01%"
"14/12/2021","14,850.0","15,800.0","15,900.0","14,850.0","5.30M","-6.90%"
"13/12/2021","15,950.0","16,100.0","16,100.0","15,050.0","2.92M","5.98%"
"10/12/2021","15,050.0","14,100.0","15,050.0","14,100.0","2.22M","6.74%"
"09/12/2021","14,100.0","13,600.0","14,200.0","13,100.0","1.41M","3.68%"
"08/12/2021","13,600.0","13,800.0","13,800.0","13,100.0","3.03M","3.82%"
"07/12/2021","13,100.0","13,300.0","13,350.0","11,900.0","2.59M","4.38%"
"06/12/2021","12,550.0","12,550.0","12,550.0","11,950.0","5.47M","6.81%"
"03/12/2021","11,750.0","13,450.0","13,450.0","11,750.0","10.15M","-6.75%"
"02/12/2021","12,600.0","13,800.0","14,400.0","12,600.0","6.50M","-6.67%"
"01/12/2021","13,500.0","13,200.0","14,000.0","13,200.0","1.81M","3.05%"
"30/11/2021","13,100.0","12,650.0","13,200.0","11,900.0","1.34M","4.38%"
"29/11/2021","12,550.0","12,000.0","12,550.0","10,950.0","1.64M","6.81%"
"26/11/2021","11,750.0","11,750.0","11,750.0","11,750.0","444.20K","6.82%"
"25/11/2021","11,000.0","10,300.0","11,000.0","10,300.0","494.70K","6.80%"
"24/11/2021","10,300.0","10,000.0","10,900.0","10,000.0","647.50K","0.49%"
"23/11/2021","10,250.0","9,580.0","10,500.0","9,540.0","734.00K","0.00%"
"22/11/2021","10,250.0","11,200.0","11,200.0","10,250.0","507.20K","-6.82%"
"19/11/2021","11,000.0","11,550.0","11,550.0","10,800.0","2.00M","1.85%"
"18/11/2021","10,800.0","10,800.0","10,800.0","10,000.0","1.71M","6.93%"
"17/11/2021","10,100.0","10,100.0","10,100.0","9,700.0","454.50K","6.99%"
"16/11/2021","9,440.0","9,440.0","9,440.0","9,380.0","798.30K","6.91%"
"15/11/2021","8,830.0","10,150.0","10,150.0","8,830.0","772.60K","-6.95%"
"12/11/2021","9,490.0","9,050.0","9,490.0","9,000.0","892.70K","6.99%"
"11/11/2021","8,870.0","8,800.0","8,900.0","8,310.0","386.00K","0.80%"
"10/11/2021","8,800.0","9,000.0","9,000.0","8,700.0","310.80K","0.00%"
"09/11/2021","8,800.0","9,150.0","9,150.0","8,780.0","350.50K","2.80%"
"08/11/2021","8,560.0","8,000.0","8,560.0","7,990.0","349.70K","7.00%"
"05/11/2021","8,000.0","8,100.0","8,100.0","7,900.0","271.40K","0.00%"
"04/11/2021","8,000.0","8,000.0","8,190.0","7,980.0","450.30K","-5.77%"
"03/11/2021","8,490.0","9,390.0","9,390.0","8,480.0","437.10K","-6.70%"
"02/11/2021","9,100.0","9,110.0","9,500.0","9,060.0","271.20K","-0.11%"
"01/11/2021","9,110.0","8,850.0","9,200.0","8,850.0","373.10K","3.52%"
"29/10/2021","8,800.0","9,030.0","9,660.0","8,800.0","769.90K","-2.55%"
"28/10/2021","9,030.0","9,280.0","9,280.0","9,000.0","353.40K","0.11%"
"27/10/2021","9,020.0","8,310.0","9,020.0","8,310.0","739.10K","7.00%"
"26/10/2021","8,430.0","8,450.0","8,580.0","8,360.0","159.20K","-0.71%"
"25/10/2021","8,490.0","8,800.0","8,800.0","8,400.0","155.70K","0.00%"
"22/10/2021","8,490.0","7,930.0","8,490.0","7,800.0","551.20K","6.93%"
"21/10/2021","7,940.0","8,100.0","8,100.0","7,900.0","190.00K","-2.58%"
"20/10/2021","8,150.0","8,500.0","8,500.0","8,000.0","224.10K","-0.37%"
"19/10/2021","8,180.0","7,600.0","8,490.0","7,600.0","368.10K","2.51%"
"18/10/2021","7,980.0","8,110.0","8,130.0","7,550.0","464.70K","-1.60%"
"15/10/2021","8,110.0","8,110.0","8,110.0","8,110.0","243.40K","6.99%"
"14/10/2021","7,580.0","7,270.0","7,580.0","7,270.0","226.40K","6.91%"
"13/10/2021","7,090.0","7,080.0","7,140.0","7,070.0","77.70K","-0.14%"
"12/10/2021","7,100.0","7,050.0","7,150.0","7,050.0","56.60K","-0.84%"
"11/10/2021","7,160.0","7,320.0","7,370.0","7,150.0","95.60K","-1.65%"
"08/10/2021","7,280.0","7,200.0","7,380.0","7,200.0","132.70K","1.11%"
"07/10/2021","7,200.0","7,120.0","7,300.0","7,120.0","102.00K","1.41%"
"06/10/2021","7,100.0","7,000.0","7,100.0","6,980.0","84.80K","1.72%"
"05/10/2021","6,980.0","7,050.0","7,100.0","6,960.0","70.20K","-0.85%"
"04/10/2021","7,040.0","7,080.0","7,200.0","7,030.0","116.50K","-0.56%"
"01/10/2021","7,080.0","7,090.0","7,350.0","7,000.0","123.40K","-0.14%"
"30/09/2021","7,090.0","6,950.0","7,090.0","6,860.0","142.50K","2.31%"
"29/09/2021","6,930.0","7,000.0","7,000.0","6,810.0","101.60K","-1.00%"
"28/09/2021","7,000.0","6,590.0","7,100.0","6,510.0","133.80K","0.00%"
"27/09/2021","7,000.0","7,450.0","7,450.0","7,000.0","365.50K","-6.54%"
"24/09/2021","7,490.0","7,420.0","7,560.0","7,300.0","144.70K","-0.13%"
"23/09/2021","7,500.0","7,810.0","7,900.0","7,410.0","234.60K","0.00%"
"22/09/2021","7,500.0","7,710.0","7,810.0","7,350.0","527.40K","2.74%"
"21/09/2021","7,300.0","7,400.0","7,700.0","7,230.0","519.20K","0.83%"
"20/09/2021","7,240.0","8,100.0","8,260.0","7,240.0","329.50K","-6.22%"
"17/09/2021","7,720.0","7,720.0","8,100.0","7,720.0","326.50K","-6.99%"
"16/09/2021","8,300.0","9,540.0","9,540.0","8,300.0","829.00K","-6.95%"
"15/09/2021","8,920.0","8,920.0","8,920.0","8,920.0","178.40K","6.95%"
"14/09/2021","8,340.0","8,340.0","8,340.0","8,340.0","125.20K","6.92%"
"13/09/2021","7,800.0","7,800.0","7,800.0","7,700.0","119.80K","7.00%"
"10/09/2021","7,290.0","7,310.0","7,310.0","7,160.0","75.90K","-0.27%"
"09/09/2021","7,310.0","7,410.0","7,570.0","7,300.0","44.30K","-1.22%"
"08/09/2021","7,400.0","7,640.0","7,640.0","7,350.0","20.70K","-3.14%"
"07/09/2021","7,640.0","7,780.0","7,800.0","7,400.0","79.30K","0.00%"
"06/09/2021","7,640.0","7,400.0","7,680.0","7,090.0","92.00K","2.55%"
"01/09/2021","7,450.0","7,450.0","7,450.0","7,330.0","40.20K","0.00%"
"31/08/2021","7,450.0","7,500.0","7,510.0","7,350.0","94.60K","1.36%"
"30/08/2021","7,350.0","7,100.0","7,410.0","7,100.0","55.10K","4.26%"
"27/08/2021","7,050.0","7,060.0","7,300.0","7,000.0","60.50K","-3.16%"
"26/08/2021","7,280.0","7,400.0","7,400.0","7,000.0","30.60K","2.10%"
"25/08/2021","7,130.0","7,210.0","7,300.0","7,130.0","38.50K","-1.11%"
"24/08/2021","7,210.0","7,600.0","7,600.0","7,210.0","55.00K","-5.26%"
"23/08/2021","7,610.0","7,810.0","7,810.0","7,200.0","110.90K","-1.04%"
"20/08/2021","7,690.0","7,500.0","7,800.0","7,400.0","114.00K","-1.41%"
"19/08/2021","7,800.0","8,000.0","8,000.0","7,500.0","90.70K","-2.50%"
"18/08/2021","8,000.0","8,150.0","8,150.0","7,800.0","137.80K","3.36%"
"17/08/2021","7,740.0","7,240.0","7,740.0","7,240.0","48.10K","6.91%"
"16/08/2021","7,240.0","7,130.0","7,300.0","7,130.0","184.40K","-5.11%"
"13/08/2021","7,630.0","8,000.0","8,200.0","7,630.0","293.50K","-6.95%"
"12/08/2021","8,200.0","8,880.0","8,880.0","8,150.0","105.10K","-6.29%"
"11/08/2021","8,750.0","8,890.0","9,430.0","8,700.0","196.80K","-1.57%"
"10/08/2021","8,890.0","7,730.0","8,890.0","7,730.0","443.80K","6.98%"
"09/08/2021","8,310.0","8,310.0","8,310.0","8,310.0","77.00K","-6.94%"
"06/08/2021","8,930.0","8,930.0","9,340.0","8,930.0","207.30K","-6.98%"
"05/08/2021","9,600.0","10,800.0","10,800.0","9,440.0","602.00K","-5.42%"
"04/08/2021","10,150.0","10,150.0","10,150.0","9,900.0","665.70K","6.95%"
"03/08/2021","9,490.0","9,300.0","9,490.0","9,200.0","350.00K","6.99%"
"02/08/2021","8,870.0","8,310.0","8,870.0","8,310.0","246.50K","6.87%"
"30/07/2021","8,300.0","7,820.0","8,300.0","7,500.0","106.80K","6.14%"
"29/07/2021","7,820.0","7,330.0","7,820.0","7,330.0","199.10K","6.68%"
"28/07/2021","7,330.0","6,700.0","7,330.0","6,390.0","208.80K","6.85%"
"27/07/2021","6,860.0","6,420.0","6,860.0","5,980.0","135.50K","6.85%"
"26/07/2021","6,420.0","5,580.0","6,420.0","5,580.0","113.10K","7.00%"
"23/07/2021","6,000.0","5,710.0","6,000.0","5,360.0","62.70K","5.26%"
"22/07/2021","5,700.0","5,250.0","5,700.0","5,110.0","63.30K","6.94%"
"21/07/2021","5,330.0","4,990.0","5,330.0","4,700.0","25.30K","6.81%"
"20/07/2021","4,990.0","4,840.0","4,990.0","4,400.0","17.20K","6.40%"
"19/07/2021","4,690.0","4,370.0","4,690.0","4,090.0","28.20K","6.83%"
"16/07/2021","4,390.0","4,340.0","4,390.0","4,340.0","4.40K","1.15%"
"15/07/2021","4,340.0","4,100.0","4,340.0","4,100.0","1.90K","0.23%"
"14/07/2021","4,330.0","4,400.0","4,650.0","4,330.0","11.80K","-6.88%"
"13/07/2021","4,650.0","4,650.0","4,650.0","4,500.0","5.10K","0.00%"
"12/07/2021","4,650.0","4,650.0","4,980.0","4,650.0","19.40K","-7.00%"
"09/07/2021","5,000.0","4,900.0","5,000.0","4,800.0","5.90K","-2.72%"
"08/07/2021","5,140.0","5,000.0","5,140.0","4,850.0","4.90K","2.80%"
"07/07/2021","5,000.0","5,050.0","5,050.0","4,670.0","34.40K","-0.40%"
"06/07/2021","5,020.0","5,140.0","5,140.0","5,020.0","14.00K","-4.38%"
"05/07/2021","5,250.0","5,140.0","5,290.0","5,130.0","5.70K","2.14%"
"02/07/2021","5,140.0","5,200.0","5,200.0","5,000.0","16.50K","-1.91%"
"01/07/2021","5,240.0","5,160.0","5,240.0","5,160.0","4.00K","-0.76%"
"30/06/2021","5,280.0","5,190.0","5,360.0","5,150.0","28.00K","1.73%"
"29/06/2021","5,190.0","5,390.0","5,390.0","5,180.0","46.10K","-3.71%"
"28/06/2021","5,390.0","5,390.0","5,400.0","5,200.0","42.90K","0.00%"
"25/06/2021","5,390.0","5,450.0","5,450.0","5,320.0","4.90K","-1.28%"
"24/06/2021","5,460.0","5,390.0","5,460.0","5,300.0","48.80K","1.30%"
"23/06/2021","5,390.0","5,460.0","5,460.0","5,390.0","17.70K","-1.28%"
"22/06/2021","5,460.0","5,450.0","5,650.0","5,450.0","10.50K","0.18%"
"21/06/2021","5,450.0","5,900.0","5,900.0","5,410.0","33.60K","-1.62%"
"18/06/2021","5,540.0","5,410.0","5,550.0","5,410.0","18.00K","-0.54%"
"17/06/2021","5,570.0","5,310.0","5,580.0","5,310.0","10.60K","-0.36%"
"16/06/2021","5,590.0","5,450.0","5,600.0","5,450.0","14.20K","0.54%"
"15/06/2021","5,560.0","5,410.0","5,580.0","5,400.0","15.50K","-1.24%"
"14/06/2021","5,630.0","5,660.0","5,670.0","5,500.0","17.40K","-0.71%"
"11/06/2021","5,670.0","5,420.0","5,670.0","5,340.0","16.80K","-1.22%"
"10/06/2021","5,740.0","5,410.0","5,760.0","5,400.0","33.50K","0.00%"
"09/06/2021","5,740.0","5,580.0","5,740.0","5,400.0","10.60K","-0.17%"
"08/06/2021","5,750.0","6,000.0","6,000.0","5,580.0","38.30K","-4.17%"
"07/06/2021","6,000.0","6,100.0","6,360.0","6,000.0","53.10K","0.84%"
"04/06/2021","5,950.0","5,990.0","5,990.0","5,950.0","42.90K","6.25%"
"03/06/2021","5,600.0","5,300.0","5,600.0","5,300.0","84.80K","6.87%"
"02/06/2021","5,240.0","5,480.0","5,480.0","5,220.0","11.90K","-1.13%"
"01/06/2021","5,300.0","5,600.0","5,600.0","5,240.0","7.90K","-3.64%"
"31/05/2021","5,500.0","5,540.0","5,540.0","5,260.0","5.30K","-0.72%"
"28/05/2021","5,540.0","5,300.0","5,570.0","5,300.0","15.90K","-1.07%"
"27/05/2021","5,600.0","5,400.0","5,600.0","5,400.0","1.10K","0.00%"
"26/05/2021","5,600.0","5,600.0","5,600.0","5,260.0","4.10K","0.90%"
"25/05/2021","5,550.0","5,550.0","5,580.0","5,410.0","10.40K","-2.63%"
"24/05/2021","5,700.0","5,570.0","5,980.0","5,410.0","7.50K","1.97%"
"21/05/2021","5,590.0","5,420.0","5,590.0","5,400.0","5.80K","-0.53%"
"20/05/2021","5,620.0","5,300.0","5,630.0","5,300.0","8.40K","0.00%"
"19/05/2021","5,620.0","5,580.0","5,630.0","5,420.0","43.00K","3.69%"
"18/05/2021","5,420.0","5,500.0","5,640.0","5,410.0","26.90K","-3.73%"
"17/05/2021","5,630.0","5,660.0","5,660.0","5,500.0","12.10K","-0.35%"
"14/05/2021","5,650.0","5,600.0","5,650.0","5,400.0","31.70K","0.89%"
"13/05/2021","5,600.0","5,630.0","5,880.0","5,450.0","21.10K","-0.53%"
"12/05/2021","5,630.0","5,360.0","5,630.0","5,360.0","47.80K","6.83%"
"11/05/2021","5,270.0","5,250.0","5,270.0","5,100.0","28.20K","0.38%"
"10/05/2021","5,250.0","5,250.0","5,300.0","5,120.0","33.30K","-4.55%"
"07/05/2021","5,500.0","5,510.0","5,510.0","5,260.0","16.90K","0.00%"
"06/05/2021","5,500.0","5,300.0","5,650.0","5,300.0","37.40K","-0.90%"
"05/05/2021","5,550.0","5,650.0","5,650.0","5,500.0","22.00K","-0.89%"
"04/05/2021","5,600.0","5,320.0","5,940.0","5,310.0","9.40K","-1.75%"
"29/04/2021","5,700.0","5,500.0","5,700.0","5,500.0","43.50K","1.79%"
"28/04/2021","5,600.0","5,850.0","5,890.0","5,600.0","45.80K","-5.08%"
"27/04/2021","5,900.0","5,900.0","5,900.0","5,600.0","40.30K","-1.50%"
"26/04/2021","5,990.0","6,000.0","6,100.0","5,830.0","11.00K","-0.17%"
"23/04/2021","6,000.0","6,500.0","6,500.0","5,850.0","16.10K","-2.91%"
"22/04/2021","6,180.0","6,140.0","6,200.0","6,120.0","102.20K","6.55%"
"20/04/2021","5,800.0","5,850.0","5,950.0","5,600.0","28.40K","-2.85%"
"19/04/2021","5,970.0","5,700.0","6,000.0","5,700.0","37.00K","-0.50%"
"16/04/2021","6,000.0","6,360.0","6,360.0","6,000.0","50.40K","-5.66%"
"15/04/2021","6,360.0","6,350.0","6,390.0","6,000.0","67.60K","0.16%"
"14/04/2021","6,350.0","6,500.0","6,500.0","6,060.0","94.00K","-2.46%"
"13/04/2021","6,510.0","7,000.0","7,050.0","6,500.0","101.50K","-4.82%"
"12/04/2021","6,840.0","6,450.0","6,900.0","6,450.0","143.10K","6.05%"
"09/04/2021","6,450.0","6,100.0","6,450.0","6,090.0","116.90K","6.97%"
"08/04/2021","6,030.0","6,100.0","6,200.0","6,030.0","68.10K","0.50%"
"07/04/2021","6,000.0","6,000.0","6,100.0","5,950.0","17.00K","0.00%"
"06/04/2021","6,000.0","5,960.0","6,000.0","5,950.0","38.00K","0.67%"
"05/04/2021","5,960.0","6,100.0","6,100.0","5,950.0","19.80K","0.17%"
"02/04/2021","5,950.0","5,810.0","6,000.0","5,810.0","43.80K","-0.83%"
"01/04/2021","6,000.0","6,100.0","6,100.0","5,900.0","1.20K","-1.64%"
"31/03/2021","6,100.0","6,000.0","6,200.0","5,990.0","19.10K","1.67%"
"30/03/2021","6,000.0","5,990.0","6,100.0","5,800.0","17.30K","0.17%"
"29/03/2021","5,990.0","5,800.0","5,990.0","5,800.0","31.80K","6.96%"
"26/03/2021","5,600.0","6,100.0","6,100.0","5,600.0","10.80K","-6.67%"
"25/03/2021","6,000.0","6,000.0","6,200.0","5,800.0","11.30K","0.00%"
"24/03/2021","6,000.0","6,000.0","6,000.0","6,000.0","8.20K","0.00%"
"23/03/2021","6,000.0","6,100.0","6,100.0","6,000.0","22.90K","-1.64%"
"22/03/2021","6,100.0","6,080.0","6,100.0","6,080.0","22.10K","0.00%"
"19/03/2021","6,100.0","6,080.0","6,120.0","6,080.0","23.50K","0.00%"
"18/03/2021","6,100.0","6,100.0","6,150.0","6,080.0","25.50K","-1.61%"
"17/03/2021","6,200.0","6,300.0","6,300.0","6,000.0","22.80K","-1.59%"
"16/03/2021","6,300.0","6,500.0","6,500.0","6,200.0","11.30K","1.94%"
"15/03/2021","6,180.0","6,230.0","6,230.0","5,900.0","26.10K","-0.64%"
"12/03/2021","6,220.0","6,300.0","6,300.0","6,200.0","27.60K","-1.27%"
"11/03/2021","6,300.0","6,940.0","6,940.0","6,200.0","22.30K","-4.55%"
"10/03/2021","6,600.0","6,500.0","6,600.0","6,200.0","49.40K","6.45%"
"09/03/2021","6,200.0","6,200.0","6,200.0","6,200.0","132.00K","6.90%"
"08/03/2021","5,800.0","5,800.0","6,000.0","5,800.0","55.70K","1.75%"
"05/03/2021","5,700.0","5,700.0","5,700.0","5,600.0","16.50K","1.79%"
"04/03/2021","5,600.0","5,790.0","5,800.0","5,600.0","22.80K","-3.28%"
"03/03/2021","5,790.0","5,630.0","5,870.0","5,630.0","1.70K","2.84%"
"02/03/2021","5,630.0","5,650.0","5,650.0","5,600.0","7.30K","-0.35%"
"01/03/2021","5,650.0","5,500.0","5,680.0","5,500.0","16.00K","0.00%"
"26/02/2021","5,650.0","5,500.0","5,670.0","5,500.0","3.20K","2.73%"
"25/02/2021","5,500.0","5,460.0","5,750.0","5,460.0","2.00K","-3.51%"
"24/02/2021","5,700.0","5,700.0","6,000.0","5,700.0","3.90K","0.00%"
"23/02/2021","5,700.0","5,600.0","5,700.0","5,500.0","13.00K","0.00%"
"22/02/2021","5,700.0","5,700.0","5,700.0","5,600.0","2.40K","-1.72%"
"19/02/2021","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","0.00%"
"18/02/2021","5,800.0","5,600.0","5,800.0","5,550.0","11.40K","3.57%"
"17/02/2021","5,600.0","5,550.0","6,000.0","5,550.0","27.00K","-5.72%"
"09/02/2021","5,940.0","5,940.0","5,940.0","5,940.0","0.90K","6.07%"
"08/02/2021","5,600.0","5,590.0","5,680.0","5,590.0","15.10K","0.18%"
"05/02/2021","5,590.0","5,640.0","5,640.0","5,500.0","10.80K","-1.76%"
"04/02/2021","5,690.0","5,600.0","5,700.0","5,220.0","9.00K","1.61%"
"03/02/2021","5,600.0","5,650.0","5,650.0","5,600.0","3.30K","1.82%"
"02/02/2021","5,500.0","5,500.0","5,550.0","5,120.0","17.80K","0.00%"
"01/02/2021","5,500.0","5,700.0","5,700.0","5,500.0","6.10K","0.18%"
"29/01/2021","5,490.0","4,860.0","5,490.0","4,860.0","12.10K","5.17%"
"28/01/2021","5,220.0","5,230.0","5,600.0","5,220.0","15.70K","-6.95%"
"27/01/2021","5,610.0","6,000.0","6,000.0","5,610.0","5.00K","-6.50%"
"26/01/2021","6,000.0","6,010.0","6,200.0","6,000.0","5.60K","-0.17%"
"25/01/2021","6,010.0","6,000.0","6,370.0","6,000.0","8.90K","-6.82%"
"22/01/2021","6,450.0","6,480.0","6,480.0","6,450.0","1.30K","-0.46%"
"21/01/2021","6,480.0","6,120.0","6,600.0","6,120.0","7.10K","0.62%"
"20/01/2021","6,440.0","6,040.0","6,470.0","6,020.0","38.40K","-0.46%"
"19/01/2021","6,470.0","6,890.0","6,890.0","6,470.0","50.30K","-6.91%"
"18/01/2021","6,950.0","7,000.0","7,000.0","6,600.0","10.10K","-0.71%"
"15/01/2021","7,000.0","7,090.0","7,090.0","6,800.0","41.80K","5.58%"
"14/01/2021","6,630.0","6,350.0","6,630.0","6,350.0","84.50K","6.94%"
"13/01/2021","6,200.0","6,400.0","6,400.0","6,200.0","24.50K","-1.43%"
"12/01/2021","6,290.0","6,440.0","6,440.0","6,200.0","19.10K","-2.33%"
"11/01/2021","6,440.0","6,550.0","6,550.0","6,300.0","6.70K","3.70%"
"08/01/2021","6,210.0","6,490.0","6,500.0","6,210.0","24.30K","-3.72%"
"07/01/2021","6,450.0","6,100.0","6,500.0","5,800.0","19.70K","4.03%"
"06/01/2021","6,200.0","6,260.0","6,400.0","6,100.0","20.80K","-0.96%"
"05/01/2021","6,260.0","6,310.0","6,310.0","6,260.0","12.40K","-2.19%"
"04/01/2021","6,400.0","6,550.0","6,550.0","6,300.0","19.70K","-3.03%"
