"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/12/2021","13,400.0","13,650.0","13,650.0","13,000.0","685.10K","-1.83%"
"17/12/2021","13,650.0","13,700.0","13,950.0","13,100.0","885.60K","-0.36%"
"16/12/2021","13,700.0","13,000.0","14,150.0","13,000.0","427.80K","-1.44%"
"15/12/2021","13,900.0","14,000.0","14,300.0","13,700.0","554.10K","1.09%"
"14/12/2021","13,750.0","14,000.0","14,500.0","13,450.0","977.10K","-1.79%"
"13/12/2021","14,000.0","13,700.0","14,500.0","13,700.0","1.49M","2.19%"
"10/12/2021","13,700.0","13,950.0","13,950.0","13,400.0","447.50K","-1.79%"
"09/12/2021","13,950.0","14,600.0","14,900.0","13,950.0","881.00K","-2.45%"
"08/12/2021","14,300.0","13,550.0","14,450.0","13,550.0","1.63M","5.54%"
"07/12/2021","13,550.0","12,700.0","13,550.0","12,700.0","1.30M","6.69%"
"06/12/2021","12,700.0","12,400.0","12,700.0","12,100.0","557.20K","1.60%"
"03/12/2021","12,500.0","13,000.0","13,000.0","12,500.0","748.30K","-3.85%"
"02/12/2021","13,000.0","13,200.0","13,400.0","13,000.0","726.00K","-1.52%"
"01/12/2021","13,200.0","12,850.0","13,500.0","12,850.0","1.53M","2.72%"
"30/11/2021","12,850.0","13,000.0","13,200.0","12,750.0","1.55M","3.63%"
"29/11/2021","12,400.0","10,800.0","12,400.0","10,800.0","1.65M","6.90%"
"26/11/2021","11,600.0","11,400.0","11,850.0","11,100.0","1.99M","-2.52%"
"25/11/2021","11,900.0","12,700.0","12,700.0","11,400.0","2.49M","-2.86%"
"24/11/2021","12,250.0","12,250.0","12,700.0","12,100.0","780.20K","0.00%"
"23/11/2021","12,250.0","12,200.0","12,250.0","11,450.0","611.50K","0.00%"
"22/11/2021","12,250.0","12,200.0","12,400.0","11,950.0","705.70K","-1.21%"
"19/11/2021","12,400.0","13,100.0","13,150.0","12,400.0","1.30M","-5.70%"
"18/11/2021","13,150.0","13,400.0","13,650.0","13,150.0","992.00K","-1.87%"
"17/11/2021","13,400.0","13,500.0","13,700.0","13,350.0","609.80K","-0.74%"
"16/11/2021","13,500.0","13,500.0","13,750.0","13,000.0","975.30K","0.00%"
"15/11/2021","13,500.0","13,300.0","14,000.0","13,300.0","1.69M","1.50%"
"12/11/2021","13,300.0","13,600.0","13,600.0","13,200.0","853.50K","-0.75%"
"11/11/2021","13,400.0","13,350.0","13,600.0","13,300.0","673.90K","0.37%"
"10/11/2021","13,350.0","13,000.0","13,800.0","13,000.0","518.60K","-0.74%"
"09/11/2021","13,450.0","13,150.0","14,000.0","13,150.0","1.18M","2.28%"
"08/11/2021","13,150.0","11,450.0","13,150.0","11,450.0","771.50K","6.91%"
"05/11/2021","12,300.0","12,000.0","12,500.0","12,000.0","544.50K","2.50%"
"04/11/2021","12,000.0","11,800.0","12,800.0","11,800.0","1.33M","-5.14%"
"03/11/2021","12,650.0","13,650.0","13,750.0","12,650.0","4.96M","-6.99%"
"02/11/2021","13,600.0","13,450.0","13,800.0","13,450.0","5.61M","1.12%"
"01/11/2021","13,450.0","13,250.0","13,700.0","13,200.0","3.88M","1.51%"
"29/10/2021","13,250.0","12,700.0","13,500.0","12,700.0","1.77M","1.53%"
"28/10/2021","13,050.0","12,700.0","13,100.0","12,700.0","3.66M","2.76%"
"27/10/2021","12,700.0","12,650.0","13,000.0","12,400.0","2.36M","0.40%"
"26/10/2021","12,650.0","12,700.0","13,150.0","12,300.0","2.61M","-1.17%"
"25/10/2021","12,800.0","12,850.0","12,850.0","11,500.0","20.62M","6.22%"
"22/10/2021","12,050.0","11,500.0","12,050.0","11,500.0","1.59M","6.64%"
"21/10/2021","11,300.0","9,860.0","11,300.0","9,860.0","8.91M","6.60%"
"20/10/2021","10,600.0","10,750.0","11,000.0","10,400.0","4.51M","-3.64%"
"19/10/2021","11,000.0","10,650.0","11,000.0","10,650.0","4.79M","2.80%"
"18/10/2021","10,700.0","10,650.0","11,100.0","10,650.0","19.05M","-6.55%"
"15/10/2021","11,450.0","12,700.0","12,750.0","11,450.0","6.50M","-6.91%"
"14/10/2021","12,300.0","11,700.0","12,300.0","11,700.0","3.57M","6.96%"
"13/10/2021","11,500.0","11,600.0","12,000.0","11,300.0","3.56M","1.77%"
"12/10/2021","11,300.0","10,850.0","11,300.0","10,750.0","4.28M","6.60%"
"11/10/2021","10,600.0","10,850.0","10,950.0","10,550.0","1.43M","-2.30%"
"08/10/2021","10,850.0","10,350.0","11,150.0","10,300.0","3.53M","3.83%"
"07/10/2021","10,450.0","10,650.0","10,800.0","10,350.0","2.37M","-3.24%"
"06/10/2021","10,800.0","11,100.0","11,350.0","10,600.0","2.04M","-1.82%"
"05/10/2021","11,000.0","10,200.0","11,000.0","9,840.0","4.57M","4.27%"
"04/10/2021","10,550.0","10,800.0","11,000.0","10,550.0","6.63M","-6.64%"
"01/10/2021","11,300.0","12,800.0","12,850.0","11,300.0","4.79M","-6.22%"
"30/09/2021","12,050.0","11,900.0","12,050.0","11,600.0","4.40M","6.64%"
"29/09/2021","11,300.0","11,300.0","12,150.0","11,300.0","11.28M","-7.00%"
"28/09/2021","12,150.0","12,150.0","12,150.0","12,150.0","177.20K","-6.90%"
"27/09/2021","13,050.0","13,050.0","13,500.0","13,050.0","1.36M","-6.79%"
"24/09/2021","14,000.0","14,800.0","15,850.0","14,000.0","9.72M","-6.98%"
"23/09/2021","15,050.0","15,050.0","15,050.0","13,400.0","20.55M","6.74%"
"22/09/2021","14,100.0","14,100.0","14,100.0","14,100.0","516.90K","6.82%"
"21/09/2021","13,200.0","13,200.0","13,200.0","13,200.0","3.73M","6.88%"
"20/09/2021","12,350.0","12,350.0","12,350.0","12,350.0","1.29M","6.93%"
"17/09/2021","11,550.0","11,550.0","11,550.0","11,550.0","1.98M","6.94%"
"16/09/2021","10,800.0","10,800.0","10,800.0","10,800.0","2.44M","6.93%"
"15/09/2021","10,100.0","10,100.0","10,100.0","10,100.0","8.27M","6.77%"
"14/09/2021","9,460.0","9,460.0","9,460.0","9,000.0","10.20M","6.89%"
"13/09/2021","8,850.0","8,850.0","8,850.0","8,800.0","4.87M","6.88%"
"10/09/2021","8,280.0","7,800.0","8,300.0","7,800.0","3.41M","6.15%"
"09/09/2021","7,800.0","7,910.0","7,960.0","7,800.0","2.58M","-2.50%"
"08/09/2021","8,000.0","7,950.0","8,120.0","7,810.0","1.41M","0.00%"
"07/09/2021","8,000.0","8,400.0","8,450.0","7,970.0","3.30M","-3.50%"
"06/09/2021","8,290.0","7,800.0","8,290.0","7,760.0","7.47M","6.97%"
"01/09/2021","7,750.0","7,800.0","7,810.0","7,600.0","2.66M","1.97%"
"31/08/2021","7,600.0","7,410.0","7,640.0","7,350.0","1.37M","2.70%"
"30/08/2021","7,400.0","7,230.0","7,420.0","7,220.0","1.14M","2.49%"
"27/08/2021","7,220.0","7,120.0","7,220.0","7,050.0","622.40K","1.55%"
"26/08/2021","7,110.0","7,200.0","7,280.0","7,110.0","988.40K","-1.52%"
"25/08/2021","7,220.0","7,300.0","7,300.0","7,100.0","742.70K","-1.10%"
"24/08/2021","7,300.0","7,030.0","7,300.0","7,000.0","1.48M","3.99%"
"23/08/2021","7,020.0","7,200.0","7,250.0","7,010.0","2.02M","-3.57%"
"20/08/2021","7,280.0","7,720.0","7,800.0","7,260.0","3.24M","-6.67%"
"19/08/2021","7,800.0","7,900.0","7,900.0","7,650.0","2.25M","-0.13%"
"18/08/2021","7,810.0","7,790.0","7,960.0","7,690.0","1.85M","1.43%"
"17/08/2021","7,700.0","8,100.0","8,120.0","7,700.0","3.03M","-4.11%"
"16/08/2021","8,030.0","7,740.0","8,110.0","7,680.0","4.80M","4.42%"
"13/08/2021","7,690.0","7,740.0","7,790.0","7,570.0","849.60K","-0.39%"
"12/08/2021","7,720.0","7,590.0","7,860.0","7,560.0","2.52M","0.00%"
"11/08/2021","7,720.0","7,690.0","7,850.0","7,690.0","1.70M","0.39%"
"10/08/2021","7,690.0","7,790.0","7,850.0","7,650.0","1.61M","-2.04%"
"09/08/2021","7,850.0","8,060.0","8,060.0","7,600.0","4.24M","3.97%"
"06/08/2021","7,550.0","7,550.0","7,550.0","7,550.0","568.80K","6.94%"
"05/08/2021","7,060.0","7,060.0","7,060.0","7,060.0","314.60K","6.97%"
"04/08/2021","6,600.0","6,650.0","6,850.0","6,600.0","417.40K","0.30%"
"03/08/2021","6,580.0","6,600.0","6,660.0","6,500.0","316.10K","-0.15%"
"02/08/2021","6,590.0","6,700.0","6,710.0","6,590.0","406.10K","0.30%"
"30/07/2021","6,570.0","6,610.0","6,650.0","6,560.0","547.50K","1.08%"
"29/07/2021","6,500.0","6,370.0","6,510.0","6,350.0","732.50K","2.04%"
"28/07/2021","6,370.0","6,400.0","6,440.0","6,350.0","278.20K","-0.47%"
"27/07/2021","6,400.0","6,350.0","6,500.0","6,350.0","440.10K","0.16%"
"26/07/2021","6,390.0","6,210.0","6,500.0","6,200.0","377.60K","0.63%"
"23/07/2021","6,350.0","6,400.0","6,500.0","6,330.0","335.10K","-1.70%"
"22/07/2021","6,460.0","6,290.0","6,480.0","6,230.0","374.90K","2.87%"
"21/07/2021","6,280.0","6,210.0","6,300.0","6,210.0","157.70K","1.13%"
"20/07/2021","6,210.0","6,100.0","6,210.0","6,030.0","599.30K","1.97%"
"19/07/2021","6,090.0","6,120.0","6,290.0","6,050.0","357.00K","-4.25%"
"16/07/2021","6,360.0","6,450.0","6,550.0","6,360.0","304.30K","0.00%"
"15/07/2021","6,360.0","6,220.0","6,500.0","6,210.0","483.30K","1.60%"
"14/07/2021","6,260.0","6,300.0","6,400.0","6,200.0","292.80K","-0.63%"
"13/07/2021","6,300.0","6,390.0","6,400.0","6,000.0","338.40K","1.61%"
"12/07/2021","6,200.0","6,660.0","6,660.0","6,200.0","1.47M","-6.91%"
"09/07/2021","6,660.0","6,840.0","6,950.0","6,600.0","490.50K","-2.63%"
"08/07/2021","6,840.0","6,820.0","7,000.0","6,820.0","409.40K","-0.87%"
"07/07/2021","6,900.0","7,000.0","7,100.0","6,750.0","683.90K","-2.95%"
"06/07/2021","7,110.0","7,300.0","7,310.0","7,100.0","517.20K","-2.60%"
"05/07/2021","7,300.0","7,400.0","7,400.0","7,200.0","594.10K","-1.35%"
"02/07/2021","7,400.0","7,500.0","7,500.0","7,350.0","224.70K","-0.40%"
"01/07/2021","7,430.0","7,280.0","7,450.0","7,230.0","524.60K","1.78%"
"30/06/2021","7,300.0","7,530.0","7,550.0","7,250.0","866.20K","-3.05%"
"29/06/2021","7,530.0","7,500.0","7,690.0","7,440.0","914.90K","-0.92%"
"28/06/2021","7,600.0","7,720.0","7,720.0","7,580.0","1.46M","-1.81%"
"25/06/2021","7,740.0","7,850.0","7,850.0","7,680.0","529.60K","-1.40%"
"24/06/2021","7,850.0","7,860.0","7,910.0","7,680.0","850.10K","0.00%"
"23/06/2021","7,850.0","7,710.0","7,990.0","7,550.0","1.90M","1.82%"
"22/06/2021","7,710.0","8,060.0","8,110.0","7,710.0","1.69M","-4.34%"
"21/06/2021","8,060.0","8,000.0","8,070.0","7,700.0","2.51M","0.75%"
"18/06/2021","8,000.0","7,900.0","8,150.0","7,730.0","2.42M","0.00%"
"17/06/2021","8,000.0","7,750.0","8,200.0","7,500.0","3.82M","3.23%"
"16/06/2021","7,750.0","7,240.0","7,750.0","7,240.0","4.75M","6.90%"
"15/06/2021","7,250.0","7,280.0","7,280.0","7,200.0","1.32M","0.00%"
"14/06/2021","7,250.0","7,180.0","7,300.0","7,130.0","1.23M","0.97%"
"11/06/2021","7,180.0","7,160.0","7,240.0","7,120.0","796.10K","0.28%"
"10/06/2021","7,160.0","7,100.0","7,280.0","7,070.0","627.80K","0.85%"
"09/06/2021","7,100.0","7,100.0","7,140.0","7,000.0","973.40K","0.28%"
"08/06/2021","7,080.0","7,100.0","7,150.0","7,030.0","1.51M","-0.28%"
"07/06/2021","7,100.0","7,200.0","7,230.0","7,080.0","622.90K","-0.98%"
"04/06/2021","7,170.0","7,180.0","7,300.0","7,050.0","1.43M","-0.14%"
"03/06/2021","7,180.0","7,020.0","7,260.0","7,020.0","1.45M","2.28%"
"02/06/2021","7,020.0","6,800.0","7,050.0","6,800.0","933.00K","2.63%"
"01/06/2021","6,840.0","6,940.0","6,940.0","6,800.0","804.80K","-1.44%"
"31/05/2021","6,940.0","7,190.0","7,190.0","6,920.0","671.70K","-1.28%"
"28/05/2021","7,030.0","7,010.0","7,170.0","6,950.0","513.10K","0.29%"
"27/05/2021","7,010.0","7,030.0","7,070.0","7,000.0","830.30K","-0.99%"
"26/05/2021","7,080.0","7,000.0","7,250.0","6,950.0","897.70K","0.57%"
"25/05/2021","7,040.0","7,050.0","7,250.0","7,000.0","1.85M","-4.09%"
"24/05/2021","7,340.0","7,550.0","7,600.0","7,300.0","1.36M","-3.29%"
"21/05/2021","7,590.0","7,760.0","7,780.0","7,420.0","1.72M","-2.19%"
"20/05/2021","7,760.0","7,280.0","7,780.0","7,150.0","4.42M","6.59%"
"19/05/2021","7,280.0","7,000.0","7,280.0","6,900.0","2.53M","1.39%"
"18/05/2021","7,180.0","7,200.0","7,300.0","7,000.0","2.08M","-0.28%"
"17/05/2021","7,200.0","7,100.0","7,240.0","7,020.0","2.48M","5.57%"
"14/05/2021","6,820.0","6,400.0","6,820.0","6,400.0","2.17M","6.90%"
"13/05/2021","6,380.0","6,310.0","6,390.0","6,290.0","596.70K","1.11%"
"12/05/2021","6,310.0","6,300.0","6,320.0","6,200.0","677.40K","0.16%"
"11/05/2021","6,300.0","6,300.0","6,460.0","6,100.0","1.23M","-0.16%"
"10/05/2021","6,310.0","6,430.0","6,430.0","6,220.0","1.51M","-2.92%"
"07/05/2021","6,500.0","6,550.0","6,640.0","6,390.0","1.10M","-2.26%"
"06/05/2021","6,650.0","6,700.0","6,850.0","6,650.0","686.10K","-1.34%"
"05/05/2021","6,740.0","6,510.0","6,880.0","6,510.0","970.40K","3.53%"
"04/05/2021","6,510.0","6,370.0","6,660.0","6,370.0","1.14M","-4.82%"
"29/04/2021","6,840.0","6,880.0","6,920.0","6,790.0","882.00K","-0.15%"
"28/04/2021","6,850.0","6,810.0","6,900.0","6,810.0","488.10K","0.59%"
"27/04/2021","6,810.0","6,800.0","6,910.0","6,700.0","490.80K","0.15%"
"26/04/2021","6,800.0","7,170.0","7,200.0","6,800.0","1.49M","-4.90%"
"23/04/2021","7,150.0","7,000.0","7,200.0","7,000.0","1.21M","-0.14%"
"22/04/2021","7,160.0","7,330.0","7,330.0","7,160.0","1.73M","-2.32%"
"20/04/2021","7,330.0","7,390.0","7,470.0","7,310.0","923.10K","0.00%"
"19/04/2021","7,330.0","7,300.0","7,370.0","7,160.0","1.16M","0.41%"
"16/04/2021","7,300.0","7,420.0","7,520.0","7,230.0","1.54M","-2.41%"
"15/04/2021","7,480.0","7,500.0","7,540.0","7,400.0","2.05M","-0.93%"
"14/04/2021","7,550.0","7,500.0","7,620.0","7,450.0","2.19M","-0.92%"
"13/04/2021","7,620.0","7,830.0","7,860.0","7,500.0","2.53M","-1.04%"
"12/04/2021","7,700.0","7,300.0","7,700.0","7,300.0","3.35M","4.90%"
"09/04/2021","7,340.0","7,380.0","7,380.0","7,300.0","765.00K","-0.54%"
"08/04/2021","7,380.0","7,420.0","7,430.0","7,330.0","976.30K","-1.07%"
"07/04/2021","7,460.0","7,290.0","7,460.0","7,190.0","2.50M","1.50%"
"06/04/2021","7,350.0","7,370.0","7,380.0","7,330.0","1.68M","-0.41%"
"05/04/2021","7,380.0","7,410.0","7,420.0","7,370.0","1.41M","-0.40%"
"02/04/2021","7,410.0","7,400.0","7,490.0","7,380.0","1.81M","0.00%"
"01/04/2021","7,410.0","7,480.0","7,500.0","7,370.0","2.82M","-1.46%"
"31/03/2021","7,520.0","7,520.0","7,660.0","7,490.0","899.70K","-0.40%"
"30/03/2021","7,550.0","7,690.0","7,700.0","7,500.0","965.00K","-1.18%"
"29/03/2021","7,640.0","7,200.0","7,650.0","7,200.0","1.27M","4.66%"
"26/03/2021","7,300.0","7,400.0","7,450.0","7,150.0","1.50M","-2.28%"
"25/03/2021","7,470.0","7,570.0","7,580.0","7,440.0","1.07M","-1.32%"
"24/03/2021","7,570.0","7,720.0","7,720.0","7,500.0","957.90K","-2.32%"
"23/03/2021","7,750.0","7,700.0","7,910.0","7,670.0","2.55M","1.04%"
"22/03/2021","7,670.0","7,570.0","7,750.0","7,550.0","1.67M","1.32%"
"19/03/2021","7,570.0","7,600.0","7,600.0","7,500.0","1.08M","-0.39%"
"18/03/2021","7,600.0","7,670.0","7,720.0","7,580.0","690.70K","-0.78%"
"17/03/2021","7,660.0","7,780.0","7,790.0","7,650.0","1.03M","-1.54%"
"16/03/2021","7,780.0","7,600.0","7,850.0","7,500.0","1.32M","2.37%"
"15/03/2021","7,600.0","7,430.0","7,610.0","7,400.0","1.59M","2.01%"
"12/03/2021","7,450.0","7,520.0","7,540.0","7,400.0","1.12M","-0.93%"
"11/03/2021","7,520.0","7,560.0","7,630.0","7,480.0","1.29M","-0.92%"
"10/03/2021","7,590.0","7,660.0","7,670.0","7,400.0","878.90K","-0.78%"
"09/03/2021","7,650.0","7,360.0","7,700.0","7,300.0","1.66M","3.10%"
"08/03/2021","7,420.0","7,500.0","7,550.0","7,340.0","1.71M","-1.72%"
"05/03/2021","7,550.0","7,500.0","7,700.0","7,400.0","1.08M","-2.71%"
"04/03/2021","7,760.0","7,790.0","8,000.0","7,600.0","2.58M","1.31%"
"03/03/2021","7,660.0","7,260.0","7,660.0","7,260.0","2.90M","6.98%"
"02/03/2021","7,160.0","7,120.0","7,190.0","7,000.0","1.94M","-0.97%"
"01/03/2021","7,230.0","7,100.0","7,290.0","7,100.0","5.30M","-5.24%"
"26/02/2021","7,630.0","7,700.0","7,900.0","7,590.0","2.87M","-4.27%"
"25/02/2021","7,970.0","8,020.0","8,160.0","7,830.0","2.61M","-3.16%"
"24/02/2021","8,230.0","8,400.0","8,400.0","8,000.0","1.64M","-1.20%"
"23/02/2021","8,330.0","8,400.0","8,440.0","8,250.0","1.25M","-0.83%"
"22/02/2021","8,400.0","8,470.0","8,590.0","8,260.0","1.33M","-0.83%"
"19/02/2021","8,470.0","8,200.0","8,600.0","8,200.0","2.60M","4.31%"
"18/02/2021","8,120.0","7,600.0","8,120.0","7,590.0","1.54M","6.98%"
"17/02/2021","7,590.0","7,300.0","7,620.0","7,300.0","1.02M","3.97%"
"09/02/2021","7,300.0","7,130.0","7,340.0","7,130.0","574.80K","2.10%"
"08/02/2021","7,150.0","7,520.0","7,520.0","7,100.0","864.90K","-3.77%"
"05/02/2021","7,430.0","7,350.0","7,480.0","7,350.0","651.40K","0.68%"
"04/02/2021","7,380.0","7,420.0","7,480.0","7,370.0","769.60K","-0.40%"
"03/02/2021","7,410.0","7,000.0","7,530.0","7,000.0","1.32M","4.37%"
"02/02/2021","7,100.0","7,000.0","7,140.0","6,800.0","1.63M","-0.56%"
"01/02/2021","7,140.0","7,670.0","7,680.0","7,140.0","2.12M","-6.91%"
"29/01/2021","7,670.0","7,110.0","7,900.0","7,110.0","1.35M","0.39%"
"28/01/2021","7,640.0","7,800.0","8,000.0","7,640.0","2.08M","-6.94%"
"27/01/2021","8,210.0","8,600.0","8,770.0","8,200.0","1.40M","-6.49%"
"26/01/2021","8,780.0","8,860.0","8,950.0","8,500.0","1.90M","-0.68%"
"25/01/2021","8,840.0","8,410.0","9,000.0","8,350.0","2.22M","4.12%"
"22/01/2021","8,490.0","8,590.0","8,690.0","8,420.0","1.68M","-1.16%"
"21/01/2021","8,590.0","8,500.0","8,610.0","8,210.0","2.02M","1.90%"
"20/01/2021","8,430.0","8,470.0","8,550.0","8,000.0","2.11M","-0.24%"
"19/01/2021","8,450.0","8,910.0","8,930.0","8,310.0","3.36M","-5.38%"
"18/01/2021","8,930.0","9,000.0","9,100.0","8,920.0","2.68M","0.00%"
"15/01/2021","8,930.0","8,800.0","9,190.0","8,800.0","2.63M","1.02%"
"14/01/2021","8,840.0","8,980.0","8,990.0","8,780.0","3.49M","-1.67%"
"13/01/2021","8,990.0","9,000.0","9,150.0","8,950.0","3.91M","-1.96%"
"12/01/2021","9,170.0","9,220.0","9,230.0","9,050.0","2.37M","0.00%"
"11/01/2021","9,170.0","8,900.0","9,260.0","8,330.0","5.33M","3.03%"
"08/01/2021","8,900.0","8,890.0","9,300.0","8,890.0","15.01M","-6.81%"
"07/01/2021","9,550.0","9,750.0","9,760.0","9,450.0","4.26M","-2.25%"
"06/01/2021","9,770.0","9,980.0","10,250.0","9,550.0","5.53M","-2.01%"
"05/01/2021","9,970.0","8,780.0","10,100.0","8,780.0","24.35M","5.61%"
"04/01/2021","9,440.0","9,440.0","9,440.0","9,440.0","1.68M","-7.00%"
