"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/05/2024","27,350.0","27,800.0","27,850.0","27,350.0","14.70M","-1.62%"
"24/05/2024","27,800.0","29,000.0","29,450.0","27,300.0","31.50M","-4.79%"
"23/05/2024","29,200.0","29,200.0","29,250.0","28,750.0","13.63M","-0.34%"
"22/05/2024","29,300.0","29,000.0","29,700.0","28,900.0","24.60M","1.38%"
"21/05/2024","28,900.0","29,000.0","29,100.0","28,500.0","16.92M","-0.52%"
"20/05/2024","29,050.0","29,800.0","29,800.0","29,050.0","14.26M","-0.68%"
"17/05/2024","29,250.0","28,700.0","29,300.0","28,600.0","18.54M","1.92%"
"16/05/2024","28,700.0","29,050.0","29,500.0","28,700.0","17.90M","0.70%"
"15/05/2024","28,500.0","28,500.0","28,800.0","28,250.0","14.59M","0.53%"
"14/05/2024","28,350.0","28,550.0","28,850.0","28,300.0","11.08M","-0.53%"
"13/05/2024","28,500.0","28,800.0","28,850.0","27,750.0","13.83M","-0.35%"
"10/05/2024","28,600.0","28,300.0","28,900.0","28,050.0","20.98M","1.78%"
"09/05/2024","28,100.0","28,950.0","29,150.0","28,000.0","15.53M","-1.75%"
"08/05/2024","28,600.0","27,400.0","29,000.0","26,900.0","28.55M","2.69%"
"07/05/2024","27,850.0","28,150.0","28,200.0","27,650.0","13.92M","-0.89%"
"06/05/2024","28,100.0","27,250.0","28,200.0","26,900.0","21.57M","4.66%"
"03/05/2024","26,850.0","27,250.0","27,400.0","26,800.0","12.39M","0.00%"
"02/05/2024","26,850.0","27,300.0","27,450.0","26,200.0","34.45M","-3.42%"
"26/04/2024","27,800.0","27,900.0","28,500.0","27,700.0","21.40M","-1.77%"
"25/04/2024","28,300.0","28,550.0","28,600.0","27,950.0","15.07M","-1.22%"
"24/04/2024","28,650.0","27,350.0","28,650.0","27,300.0","25.33M","6.90%"
"23/04/2024","26,800.0","28,100.0","28,200.0","26,600.0","22.77M","-4.63%"
"22/04/2024","28,100.0","28,200.0","28,450.0","27,500.0","18.53M","2.55%"
"19/04/2024","27,400.0","28,000.0","29,000.0","27,050.0","38.93M","-4.86%"
"17/04/2024","28,800.0","30,300.0","30,450.0","28,800.0","26.64M","-4.32%"
"16/04/2024","30,100.0","30,950.0","31,000.0","29,250.0","45.67M","-3.68%"
"15/04/2024","31,250.0","33,350.0","33,650.0","31,250.0","35.67M","-6.99%"
"12/04/2024","33,600.0","33,200.0","33,950.0","33,100.0","23.39M","1.82%"
"11/04/2024","33,000.0","31,850.0","33,300.0","31,850.0","22.05M","2.17%"
"10/04/2024","32,300.0","32,950.0","33,100.0","32,300.0","16.98M","-1.97%"
"09/04/2024","32,950.0","32,150.0","32,950.0","31,800.0","17.30M","2.65%"
"08/04/2024","32,100.0","32,000.0","32,650.0","31,800.0","17.97M","0.31%"
"05/04/2024","32,000.0","31,750.0","32,950.0","31,600.0","24.87M","-0.62%"
"04/04/2024","32,200.0","32,200.0","33,400.0","31,700.0","31.92M","1.26%"
"03/04/2024","31,800.0","33,500.0","33,500.0","31,800.0","27.59M","-5.36%"
"02/04/2024","33,600.0","33,150.0","33,800.0","32,700.0","18.67M","0.30%"
"01/04/2024","33,500.0","32,200.0","33,900.0","32,150.0","26.74M","4.04%"
"29/03/2024","32,200.0","32,700.0","32,800.0","32,050.0","16.89M","-1.53%"
"28/03/2024","32,700.0","33,000.0","33,100.0","32,650.0","12.62M","-0.15%"
"27/03/2024","32,750.0","32,050.0","33,500.0","31,750.0","22.46M","2.50%"
"26/03/2024","31,950.0","31,800.0","32,650.0","31,400.0","17.27M","-0.16%"
"25/03/2024","32,000.0","31,850.0","33,000.0","31,700.0","25.55M","0.16%"
"22/03/2024","31,950.0","32,000.0","32,300.0","31,050.0","24.60M","0.79%"
"21/03/2024","31,700.0","30,900.0","32,100.0","29,900.0","44.81M","4.28%"
"20/03/2024","30,400.0","29,850.0","30,800.0","29,550.0","29.50M","1.67%"
"19/03/2024","29,900.0","30,950.0","30,950.0","29,900.0","28.34M","-1.81%"
"18/03/2024","30,450.0","28,900.0","30,450.0","28,800.0","78.93M","6.84%"
"15/03/2024","28,500.0","27,650.0","29,000.0","27,550.0","69.89M","3.64%"
"14/03/2024","27,500.0","27,300.0","27,800.0","27,000.0","35.28M","1.85%"
"13/03/2024","27,000.0","26,550.0","27,000.0","26,350.0","14.82M","2.47%"
"12/03/2024","26,350.0","26,250.0","26,650.0","26,100.0","13.97M","0.57%"
"11/03/2024","26,200.0","26,550.0","26,800.0","26,050.0","18.54M","-1.32%"
"08/03/2024","26,550.0","27,500.0","27,550.0","26,550.0","32.13M","-2.93%"
"07/03/2024","27,350.0","27,100.0","27,500.0","26,700.0","28.91M","0.74%"
"06/03/2024","27,150.0","27,850.0","27,950.0","27,100.0","23.82M","-2.51%"
"05/03/2024","27,850.0","28,150.0","28,300.0","27,700.0","19.13M","-0.89%"
"04/03/2024","28,100.0","27,950.0","28,800.0","27,950.0","49.27M","2.00%"
"01/03/2024","27,550.0","27,500.0","27,700.0","27,300.0","13.41M","0.92%"
"29/02/2024","27,300.0","27,100.0","27,800.0","27,000.0","28.07M","1.11%"
"28/02/2024","27,000.0","27,500.0","27,500.0","26,850.0","13.61M","-1.28%"
"27/02/2024","27,350.0","26,600.0","27,350.0","26,450.0","18.91M","3.40%"
"26/02/2024","26,450.0","26,200.0","26,550.0","26,000.0","13.35M","1.15%"
"23/02/2024","26,150.0","27,100.0","27,100.0","26,000.0","27.79M","-3.15%"
"22/02/2024","27,000.0","27,200.0","27,300.0","27,000.0","12.82M","-0.74%"
"21/02/2024","27,200.0","27,500.0","27,650.0","27,050.0","20.44M","-1.09%"
"20/02/2024","27,500.0","27,700.0","27,950.0","27,400.0","15.94M","-0.36%"
"19/02/2024","27,600.0","27,900.0","27,900.0","27,400.0","19.15M","-0.90%"
"16/02/2024","27,850.0","28,000.0","28,400.0","27,800.0","25.68M","0.54%"
"15/02/2024","27,700.0","27,500.0","27,700.0","27,250.0","16.42M","1.47%"
"07/02/2024","27,300.0","27,600.0","27,650.0","27,250.0","18.34M","-0.91%"
"06/02/2024","27,550.0","27,600.0","27,850.0","27,500.0","10.13M","0.00%"
"05/02/2024","27,550.0","27,800.0","27,850.0","27,300.0","16.06M","-0.36%"
"02/02/2024","27,650.0","27,650.0","28,550.0","27,500.0","26.33M","0.91%"
"01/02/2024","27,400.0","27,200.0","27,700.0","27,150.0","16.14M","1.11%"
"31/01/2024","27,100.0","27,200.0","27,550.0","26,950.0","26.05M","0.56%"
"30/01/2024","26,950.0","26,800.0","27,100.0","26,800.0","9.31M","0.94%"
"29/01/2024","26,700.0","27,050.0","27,100.0","26,700.0","9.10M","-0.93%"
"26/01/2024","26,950.0","26,950.0","27,450.0","26,900.0","12.54M","0.37%"
"25/01/2024","26,850.0","26,900.0","27,150.0","26,750.0","9.45M","0.00%"
"24/01/2024","26,850.0","26,850.0","27,150.0","26,750.0","10.30M","0.00%"
"23/01/2024","26,850.0","27,350.0","27,350.0","26,850.0","8.13M","-1.10%"
"22/01/2024","27,150.0","26,700.0","27,200.0","26,400.0","18.38M","2.07%"
"19/01/2024","26,600.0","27,250.0","27,350.0","26,600.0","14.23M","-1.48%"
"18/01/2024","27,000.0","27,150.0","27,400.0","26,900.0","17.34M","0.56%"
"17/01/2024","26,850.0","26,850.0","27,300.0","26,700.0","16.30M","0.19%"
"16/01/2024","26,800.0","26,100.0","26,800.0","26,050.0","10.00M","2.10%"
"15/01/2024","26,250.0","26,500.0","26,900.0","26,250.0","10.93M","-0.38%"
"12/01/2024","26,350.0","26,700.0","26,800.0","26,100.0","30.90M","-2.59%"
"11/01/2024","27,050.0","26,950.0","27,150.0","26,600.0","13.92M","0.93%"
"10/01/2024","26,800.0","27,400.0","27,500.0","26,650.0","23.27M","-2.19%"
"09/01/2024","27,400.0","27,850.0","28,000.0","27,300.0","27.02M","-1.26%"
"08/01/2024","27,750.0","27,500.0","28,200.0","27,450.0","31.69M","2.21%"
"05/01/2024","27,150.0","26,600.0","27,250.0","26,600.0","27.63M","2.45%"
"04/01/2024","26,500.0","26,300.0","27,150.0","26,150.0","25.58M","0.76%"
"03/01/2024","26,300.0","25,850.0","26,400.0","25,850.0","11.79M","1.15%"
"02/01/2024","26,000.0","27,000.0","27,000.0","25,950.0","20.53M","-2.80%"
"29/12/2023","26,750.0","26,950.0","27,000.0","26,650.0","10.74M","0.19%"
"28/12/2023","26,700.0","26,600.0","27,200.0","26,550.0","18.52M","0.56%"
"27/12/2023","26,550.0","26,900.0","27,100.0","26,550.0","12.90M","-0.75%"
"26/12/2023","26,750.0","26,800.0","26,950.0","26,450.0","16.84M","0.56%"
"25/12/2023","26,600.0","25,900.0","26,700.0","25,800.0","16.74M","3.10%"
"22/12/2023","25,800.0","26,200.0","26,450.0","25,800.0","9.67M","-1.34%"
"21/12/2023","26,150.0","25,600.0","26,300.0","25,450.0","13.71M","1.36%"
"20/12/2023","25,800.0","26,000.0","26,100.0","25,700.0","6.81M","-0.19%"
"19/12/2023","25,850.0","25,450.0","25,850.0","25,100.0","11.75M","1.57%"
"18/12/2023","25,450.0","25,500.0","25,900.0","25,300.0","9.68M","0.99%"
"15/12/2023","25,200.0","25,050.0","25,850.0","24,800.0","18.78M","0.40%"
"14/12/2023","25,100.0","26,250.0","26,250.0","25,100.0","16.64M","-2.71%"
"13/12/2023","25,800.0","26,600.0","26,750.0","25,800.0","18.99M","-2.09%"
"12/12/2023","26,350.0","26,500.0","26,700.0","26,300.0","11.03M","0.00%"
"11/12/2023","26,350.0","27,000.0","27,000.0","26,000.0","12.43M","-1.50%"
"08/12/2023","26,750.0","26,550.0","27,100.0","26,100.0","24.61M","1.13%"
"07/12/2023","26,450.0","27,300.0","27,450.0","25,600.0","33.28M","-2.94%"
"06/12/2023","27,250.0","26,500.0","27,400.0","26,200.0","23.66M","2.83%"
"05/12/2023","26,500.0","26,550.0","26,800.0","26,400.0","17.81M","-0.19%"
"04/12/2023","26,550.0","25,600.0","26,850.0","25,550.0","28.95M","5.78%"
"01/12/2023","25,100.0","25,050.0","25,400.0","24,550.0","13.47M","1.62%"
"30/11/2023","24,700.0","25,050.0","25,500.0","24,700.0","16.95M","-1.40%"
"29/11/2023","25,050.0","24,600.0","25,100.0","24,450.0","15.25M","2.24%"
"28/11/2023","24,500.0","24,000.0","24,650.0","23,550.0","18.82M","1.45%"
"27/11/2023","24,150.0","25,050.0","25,150.0","24,150.0","12.98M","-3.40%"
"24/11/2023","25,000.0","25,000.0","25,100.0","23,500.0","34.21M","1.01%"
"23/11/2023","24,750.0","26,750.0","26,950.0","24,750.0","37.52M","-6.95%"
"22/11/2023","26,600.0","25,900.0","26,800.0","25,800.0","25.66M","2.50%"
"21/11/2023","25,950.0","26,500.0","26,550.0","25,800.0","16.10M","-0.19%"
"20/11/2023","26,000.0","25,000.0","26,300.0","24,700.0","21.03M","1.56%"
