"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/05/2022","38,850","38,850","38,850","38,400","4.15M","0.00%"
"25/05/2022","38,850","38,800","39,050","38,350","2.72M","0.13%"
"24/05/2022","38,800","38,500","38,800","38,200","3.14M","0.26%"
"23/05/2022","38,700","38,800","38,850","38,100","5.29M","-0.51%"
"20/05/2022","38,900","38,950","38,950","38,250","4.66M","-0.13%"
"19/05/2022","38,950","38,200","39,500","38,100","5.30M","-0.13%"
"18/05/2022","39,000","39,000","39,000","38,000","5.93M","0.00%"
"17/05/2022","39,000","38,000","39,000","37,600","3.71M","1.30%"
"16/05/2022","38,500","39,500","39,500","38,100","3.99M","-1.28%"
"13/05/2022","39,000","39,500","39,500","38,600","6.27M","-1.27%"
"12/05/2022","39,500","40,000","40,000","38,550","4.95M","-1.86%"
"11/05/2022","40,250","40,100","40,250","39,350","3.97M","0.12%"
"10/05/2022","40,200","39,450","40,200","39,050","5.24M","1.64%"
"09/05/2022","39,550","39,350","39,600","38,950","4.86M","-0.88%"
"06/05/2022","39,900","39,250","40,000","39,000","3.38M","-0.25%"
"05/05/2022","40,000","39,800","40,000","39,250","3.72M","0.38%"
"04/05/2022","39,850","39,800","40,000","38,850","2.87M","-0.38%"
"29/04/2022","40,000","38,750","40,000","38,300","4.30M","2.70%"
"28/04/2022","38,950","39,000","39,100","38,150","2.77M","-0.13%"
"27/04/2022","39,000","38,750","39,000","37,500","5.59M","0.00%"
"26/04/2022","39,000","36,750","39,250","36,750","7.32M","2.36%"
"25/04/2022","38,100","38,900","39,600","36,350","5.48M","-1.93%"
"22/04/2022","38,850","38,850","39,500","38,800","3.73M","0.26%"
"21/04/2022","38,750","39,500","39,750","38,750","5.37M","-2.27%"
"20/04/2022","39,650","39,000","39,900","39,000","3.43M","0.63%"
"19/04/2022","39,400","39,300","39,900","38,900","3.63M","-0.88%"
"18/04/2022","39,750","40,000","40,050","39,050","5.97M","-1.49%"
"15/04/2022","40,350","40,750","40,900","40,300","3.36M","-1.22%"
"14/04/2022","40,850","40,800","41,100","40,550","3.53M","-0.61%"
"13/04/2022","41,100","40,500","41,150","40,350","6.29M","1.11%"
"12/04/2022","40,650","40,700","40,700","40,150","4.71M","-0.49%"
"08/04/2022","40,850","40,000","41,200","40,000","10.38M","2.77%"
"07/04/2022","39,750","40,100","40,150","38,800","7.41M","-1.24%"
"06/04/2022","40,250","40,250","41,150","39,750","11.36M","-2.19%"
"05/04/2022","41,150","41,250","41,550","40,850","7.18M","-0.48%"
"04/04/2022","41,350","41,250","41,400","40,750","5.46M","0.73%"
"01/04/2022","41,050","40,700","41,250","40,450","5.22M","1.11%"
"31/03/2022","40,600","40,550","41,150","40,500","2.74M","0.12%"
"30/03/2022","40,550","41,250","41,350","40,200","6.18M","0.37%"
"29/03/2022","40,400","40,000","40,900","39,900","5.60M","0.37%"
"28/03/2022","40,250","39,950","40,600","39,850","4.68M","-0.62%"
"25/03/2022","40,500","40,300","40,500","39,850","4.39M","0.00%"
"24/03/2022","40,500","40,700","40,700","40,200","3.99M","-0.49%"
"23/03/2022","40,700","41,050","41,200","40,700","3.06M","-0.97%"
"22/03/2022","41,100","40,500","41,200","40,500","7.26M","1.48%"
"21/03/2022","40,500","39,400","40,500","39,150","7.41M","2.79%"
"18/03/2022","39,400","39,150","39,750","38,700","11.04M","0.51%"
"17/03/2022","39,200","39,150","39,250","38,650","5.13M","0.38%"
"16/03/2022","39,050","39,150","39,200","38,600","5.90M","-0.26%"
"15/03/2022","39,150","39,000","39,300","38,500","5.47M","0.00%"
"14/03/2022","39,150","39,400","39,400","38,700","5.25M","-0.89%"
"11/03/2022","39,500","39,400","39,500","38,900","4.44M","-0.13%"
"10/03/2022","39,550","39,250","40,300","39,000","8.73M","1.41%"
"09/03/2022","39,000","39,050","39,350","38,650","6.10M","0.13%"
"08/03/2022","38,950","39,000","39,450","38,550","8.58M","-0.76%"
"07/03/2022","39,250","39,200","39,500","38,650","4.89M","-0.63%"
"04/03/2022","39,500","39,500","39,650","38,900","7.63M","0.00%"
"03/03/2022","39,500","39,450","40,200","39,150","5.22M","0.13%"
"02/03/2022","39,450","39,600","39,600","38,600","4.80M","-0.38%"
"01/03/2022","39,600","38,550","39,950","38,500","6.94M","2.86%"
"28/02/2022","38,500","39,750","39,750","38,500","9.36M","-2.65%"
"25/02/2022","39,550","40,450","40,450","39,550","6.77M","-1.25%"
"24/02/2022","40,050","41,150","41,200","39,650","12.74M","-2.91%"
"23/02/2022","41,250","41,050","41,250","41,000","2.88M","0.61%"
"22/02/2022","41,000","41,500","41,650","40,900","5.95M","-1.91%"
"21/02/2022","41,800","41,050","41,900","41,000","5.03M","1.70%"
"18/02/2022","41,100","41,250","41,400","41,000","5.83M","-1.08%"
"17/02/2022","41,550","41,400","41,750","41,000","5.73M","0.24%"
"16/02/2022","41,450","41,950","41,950","41,350","3.97M","-0.96%"
"15/02/2022","41,850","41,000","41,900","40,900","6.00M","2.32%"
"14/02/2022","40,900","40,850","42,000","40,350","9.95M","0.12%"
"11/02/2022","40,850","41,500","41,800","40,750","15.69M","-2.74%"
"10/02/2022","42,000","42,850","43,000","40,850","22.18M","-1.98%"
"09/02/2022","42,850","43,800","44,350","42,450","17.63M","-1.83%"
"08/02/2022","43,650","45,650","46,150","43,350","16.02M","-4.28%"
"07/02/2022","45,600","48,200","48,750","45,600","14.83M","-5.98%"
"28/01/2022","48,500","47,550","48,500","47,250","6.00M","0.52%"
"27/01/2022","48,250","48,250","48,250","47,100","5.12M","0.10%"
"26/01/2022","48,200","48,250","48,250","47,250","3.86M","0.42%"
"25/01/2022","48,000","47,500","48,850","46,700","6.40M","1.05%"
"24/01/2022","47,500","47,450","48,000","46,250","7.87M","-0.52%"
"21/01/2022","47,750","47,950","48,000","46,650","6.39M","0.53%"
"20/01/2022","47,500","47,300","48,150","47,300","3.38M","-0.84%"
"19/01/2022","47,900","47,500","47,950","46,750","4.96M","-0.10%"
"18/01/2022","47,950","48,500","48,500","47,050","4.06M","-1.13%"
"17/01/2022","48,500","49,500","49,600","47,250","5.26M","-1.92%"
"14/01/2022","49,450","49,100","49,800","49,100","2.03M","0.10%"
"13/01/2022","49,400","50,500","50,500","49,250","3.91M","-1.98%"
"12/01/2022","50,400","50,750","50,750","49,000","4.68M","-0.20%"
"11/01/2022","50,500","51,000","51,000","49,900","4.48M","-1.27%"
"10/01/2022","51,150","51,250","52,750","51,100","5.82M","0.10%"
"07/01/2022","51,100","53,200","53,200","51,100","6.22M","-2.20%"
"06/01/2022","52,250","50,500","53,200","50,250","10.12M","4.50%"
"05/01/2022","50,000","50,400","51,100","49,750","6.79M","-0.99%"
"04/01/2022","50,500","48,000","50,750","47,850","6.14M","6.20%"
"31/12/2021","47,550","47,600","48,150","47,100","2.53M","0.11%"
"30/12/2021","47,500","47,900","48,200","47,500","3.32M","-0.52%"
"29/12/2021","47,750","49,000","49,000","47,600","4.58M","-2.95%"
"28/12/2021","49,200","49,550","49,650","48,250","3.47M","-0.61%"
"27/12/2021","49,500","48,500","49,500","48,250","3.82M","2.59%"
"24/12/2021","48,250","48,250","48,450","47,550","2.83M","0.52%"
"23/12/2021","48,000","49,800","50,000","48,000","5.54M","-3.61%"
"22/12/2021","49,800","49,100","50,050","49,100","4.82M","1.53%"
"21/12/2021","49,050","49,500","50,400","49,050","2.93M","-0.91%"
"20/12/2021","49,500","51,000","51,000","49,500","2.75M","-2.94%"
"17/12/2021","51,000","50,000","51,350","49,400","13.31M","2.00%"
"16/12/2021","50,000","50,000","50,750","49,150","6.19M","0.00%"
"15/12/2021","50,000","51,350","51,350","49,950","5.79M","-2.44%"
"14/12/2021","51,250","51,500","51,550","50,800","5.26M","-0.68%"
"13/12/2021","51,600","51,350","52,250","50,500","8.15M","0.10%"
"10/12/2021","51,550","53,500","53,600","51,550","6.16M","-3.64%"
"09/12/2021","53,500","52,500","53,750","52,000","6.35M","1.04%"
"08/12/2021","52,950","53,250","53,500","51,750","7.08M","-0.75%"
"07/12/2021","53,350","53,700","53,750","52,800","6.05M","1.04%"
"06/12/2021","52,800","53,950","54,500","51,800","11.65M","0.09%"
"03/12/2021","52,750","54,550","54,800","52,750","10.30M","-1.59%"
"02/12/2021","53,600","53,000","54,250","52,550","8.86M","1.13%"
"01/12/2021","53,000","52,500","53,650","52,000","8.16M","0.95%"
"30/11/2021","52,500","52,750","53,450","51,750","9.35M","-0.28%"
"29/11/2021","52,650","49,500","52,650","49,250","17.48M","6.90%"
"26/11/2021","49,250","47,950","50,000","47,600","17.36M","4.79%"
"25/11/2021","47,000","47,400","47,400","46,900","2.80M","-0.11%"
"24/11/2021","47,050","47,400","47,600","46,750","4.09M","-0.74%"
"23/11/2021","47,400","47,000","47,500","46,750","2.77M","0.00%"
"22/11/2021","47,400","47,250","47,500","46,500","4.30M","0.00%"
"19/11/2021","47,400","47,300","48,000","47,000","4.07M","0.32%"
"18/11/2021","47,250","48,500","49,250","47,250","7.74M","-1.87%"
"17/11/2021","48,150","47,350","48,500","47,100","5.63M","1.58%"
"16/11/2021","47,400","47,500","47,550","46,950","3.29M","-0.21%"
"15/11/2021","47,500","47,250","47,550","47,000","3.84M","0.53%"
"12/11/2021","47,250","47,400","47,400","46,950","2.27M","-0.32%"
"11/11/2021","47,400","47,450","47,500","46,950","4.37M","-0.11%"
"10/11/2021","47,450","47,550","47,600","46,800","3.36M","0.00%"
"09/11/2021","47,450","47,700","47,700","46,600","4.75M","0.00%"
"08/11/2021","47,450","47,500","47,750","47,250","3.58M","-0.11%"
"05/11/2021","47,500","47,250","47,500","47,000","3.57M","0.00%"
"04/11/2021","47,500","47,600","47,750","47,000","3.76M","-0.31%"
"03/11/2021","47,650","47,900","47,900","46,950","7.14M","-0.52%"
"02/11/2021","47,900","47,850","48,000","47,450","3.30M","0.00%"
"01/11/2021","47,900","47,900","48,000","47,450","4.45M","0.00%"
"29/10/2021","47,900","47,100","48,250","47,100","4.54M","0.84%"
"28/10/2021","47,500","47,500","47,700","46,800","4.17M","0.00%"
"27/10/2021","47,500","46,000","47,500","45,800","7.82M","3.04%"
"26/10/2021","46,100","45,900","46,100","45,450","2.67M","0.11%"
"25/10/2021","46,050","45,950","46,250","45,600","2.68M","0.33%"
"22/10/2021","45,900","45,500","45,900","45,400","2.86M","0.88%"
"21/10/2021","45,500","45,850","46,300","45,500","5.69M","-1.41%"
"20/10/2021","46,150","46,150","46,250","44,950","6.26M","-0.11%"
"19/10/2021","46,200","46,300","46,350","45,750","3.37M","-0.22%"
"18/10/2021","46,300","46,150","46,450","45,550","4.08M","0.00%"
"15/10/2021","46,300","46,250","46,500","46,000","3.11M","0.11%"
"14/10/2021","46,250","46,600","46,600","45,750","5.36M","-0.64%"
"13/10/2021","46,550","46,500","46,900","46,400","5.16M","0.22%"
"12/10/2021","46,450","46,000","46,500","46,000","4.88M","1.09%"
"11/10/2021","45,950","44,700","46,000","44,700","5.39M","2.91%"
"08/10/2021","44,650","44,500","44,750","44,400","2.60M","0.56%"
"07/10/2021","44,400","44,150","44,750","44,150","4.58M","0.23%"
"06/10/2021","44,300","44,400","44,500","44,050","3.47M","0.00%"
"05/10/2021","44,300","43,900","44,400","43,550","4.74M","0.91%"
"04/10/2021","43,900","43,800","44,000","43,550","3.13M","0.11%"
"01/10/2021","43,850","44,000","44,200","43,600","3.47M","-0.34%"
"30/09/2021","44,000","43,250","44,700","43,250","6.81M","1.50%"
"29/09/2021","43,350","43,350","43,450","43,000","3.82M","0.23%"
"28/09/2021","43,250","42,650","43,500","42,600","4.77M","0.46%"
"27/09/2021","43,050","43,500","43,750","41,600","6.00M","-1.03%"
"24/09/2021","43,500","43,550","43,750","43,150","6.42M","-0.11%"
"23/09/2021","43,550","43,250","43,700","43,200","5.33M","1.16%"
"22/09/2021","43,050","42,800","43,450","42,700","5.69M","0.58%"
"21/09/2021","42,800","42,750","43,200","42,500","9.05M","-1.27%"
"20/09/2021","43,350","43,500","44,450","43,000","8.03M","-0.12%"
"17/09/2021","43,400","44,000","44,600","43,400","11.14M","-1.14%"
"16/09/2021","43,900","45,700","45,700","43,900","30.26M","-3.94%"
"15/09/2021","45,700","46,000","46,200","45,650","2.07M","-0.65%"
"14/09/2021","46,000","46,150","46,450","45,950","2.84M","0.00%"
"13/09/2021","46,000","45,900","46,700","45,800","3.66M","0.77%"
"10/09/2021","45,650","45,900","46,000","45,650","3.23M","0.00%"
"09/09/2021","45,650","46,100","46,200","45,650","5.39M","-0.76%"
"08/09/2021","46,000","47,000","47,150","46,000","5.01M","-2.02%"
"07/09/2021","46,950","47,750","47,750","46,950","4.56M","-1.16%"
"06/09/2021","47,500","47,200","47,900","47,100","3.86M","0.96%"
"01/09/2021","47,050","47,050","47,500","47,050","2.61M","0.00%"
"31/08/2021","47,050","47,050","47,550","46,900","3.06M","0.00%"
"30/08/2021","47,050","47,500","47,650","47,050","2.83M","-0.74%"
"27/08/2021","47,400","46,500","47,500","45,750","4.97M","1.83%"
"26/08/2021","46,550","47,300","47,300","46,500","3.53M","-1.59%"
"25/08/2021","47,300","47,700","47,700","46,500","4.11M","-0.84%"
"24/08/2021","47,700","48,200","48,500","47,550","2.83M","-0.83%"
"23/08/2021","48,100","48,750","48,850","47,900","4.32M","-1.54%"
"20/08/2021","48,850","50,000","51,000","48,600","9.91M","-6.06%"
"19/08/2021","52,000","48,950","52,000","48,350","7.04M","6.23%"
"18/08/2021","48,950","49,500","50,100","48,950","4.60M","-1.01%"
"17/08/2021","49,450","50,000","51,700","49,450","9.78M","0.60%"
"16/08/2021","49,156","49,778","50,089","49,156","6.94M","-0.27%"
"13/08/2021","49,289","49,556","49,867","49,111","4.77M","-0.18%"
"12/08/2021","49,378","49,333","50,178","49,111","4.13M","0.09%"
"11/08/2021","49,333","50,222","50,667","49,333","5.36M","-1.77%"
"10/08/2021","50,222","51,111","51,111","50,222","6.37M","-0.09%"
"09/08/2021","50,267","50,311","50,533","49,600","7.24M","-0.18%"
"06/08/2021","50,356","51,111","51,511","50,356","6.80M","-0.61%"
"05/08/2021","50,667","50,533","51,111","50,178","4.61M","0.00%"
"04/08/2021","50,667","51,333","51,733","50,667","6.49M","-0.44%"
"03/08/2021","50,889","48,622","51,111","48,444","16.41M","6.51%"
"02/08/2021","47,778","47,778","48,711","47,511","3.79M","0.28%"
"30/07/2021","47,644","47,556","47,689","47,111","5.26M","2.00%"
"29/07/2021","46,711","46,889","46,933","46,444","2.42M","-0.10%"
"28/07/2021","46,756","46,356","46,889","46,222","2.68M","0.86%"
"27/07/2021","46,356","46,667","47,022","46,356","3.25M","0.10%"
"26/07/2021","46,311","46,578","46,844","45,822","4.37M","0.19%"
"23/07/2021","46,222","47,200","48,356","46,222","6.95M","-2.07%"
"22/07/2021","47,200","46,222","47,467","46,089","5.04M","2.12%"
"21/07/2021","46,222","45,822","47,333","45,333","6.22M","0.97%"
"20/07/2021","45,778","45,600","45,911","44,444","4.79M","0.10%"
"19/07/2021","45,733","45,822","46,667","44,667","4.17M","-2.74%"
"16/07/2021","47,022","45,378","47,156","45,378","4.86M","3.73%"
"15/07/2021","45,333","45,778","46,089","44,978","5.81M","-0.97%"
"14/07/2021","45,778","45,778","47,289","45,333","5.82M","0.00%"
"13/07/2021","45,778","46,267","46,711","44,000","5.30M","-0.96%"
"12/07/2021","46,222","48,222","48,889","45,200","6.44M","-4.24%"
"09/07/2021","48,267","49,244","49,333","47,778","4.02M","-2.16%"
"08/07/2021","49,333","50,222","50,222","49,111","3.33M","-2.63%"
"07/07/2021","50,667","49,778","50,667","48,889","5.64M","1.79%"
"06/07/2021","49,778","51,111","51,556","49,778","6.76M","-2.61%"
"05/07/2021","51,111","52,222","52,222","51,067","6.22M","-2.13%"
"02/07/2021","52,222","52,489","52,844","52,222","4.03M","-0.93%"
"01/07/2021","52,711","53,200","53,289","52,667","4.94M","-0.34%"
"30/06/2021","52,889","52,444","54,000","52,444","6.04M","0.85%"
"29/06/2021","52,444","51,956","53,022","51,956","5.26M","1.11%"
"28/06/2021","51,867","52,222","52,267","51,867","3.85M","-0.68%"
"25/06/2021","52,222","52,089","52,444","51,867","3.97M","0.00%"
"24/06/2021","52,222","52,400","52,533","51,911","3.09M","0.51%"
"23/06/2021","51,956","52,444","52,489","51,778","2.88M","-0.51%"
"22/06/2021","52,222","52,444","52,756","52,044","4.86M","0.09%"
"21/06/2021","52,178","52,222","52,844","52,133","3.37M","0.00%"
"18/06/2021","52,178","52,444","52,578","52,000","4.02M","0.34%"
"17/06/2021","52,000","52,444","52,844","52,000","6.41M","-1.76%"
"16/06/2021","52,933","54,089","54,089","52,889","2.66M","-2.14%"
"15/06/2021","54,089","53,333","54,222","53,111","3.03M","1.42%"
"14/06/2021","53,333","52,533","53,556","52,489","4.35M","1.69%"
"11/06/2021","52,444","52,000","52,444","51,689","3.89M","1.29%"
"10/06/2021","51,778","52,667","52,978","51,778","6.59M","-1.94%"
"09/06/2021","52,800","53,333","53,778","52,000","4.08M","-0.83%"
"08/06/2021","53,244","55,511","55,867","52,889","6.07M","-2.60%"
"07/06/2021","54,667","54,578","56,222","54,222","8.28M","1.65%"
"04/06/2021","53,778","52,667","53,778","52,667","8.30M","2.11%"
"03/06/2021","52,667","52,444","52,800","52,000","5.60M","0.85%"
"02/06/2021","52,222","53,422","54,178","52,000","7.04M","-2.08%"
"01/06/2021","53,333","51,644","53,778","51,556","4.85M","2.13%"
"31/05/2021","52,222","53,244","53,333","51,556","4.16M","-1.92%"
"28/05/2021","53,244","53,378","54,667","52,889","4.16M","-0.42%"
"27/05/2021","53,467","53,733","53,778","52,889","4.68M","-1.15%"
"26/05/2021","54,089","54,222","54,311","53,556","3.77M","-0.49%"
"25/05/2021","54,356","54,400","54,400","53,867","3.41M","0.16%"
"24/05/2021","54,267","54,444","54,933","53,778","4.47M","-0.33%"
"21/05/2021","54,444","54,667","54,667","53,556","3.65M","-0.33%"
"20/05/2021","54,622","53,378","54,756","53,333","4.69M","2.33%"
"19/05/2021","53,378","53,333","53,778","52,489","4.90M","-0.74%"
"18/05/2021","53,778","55,111","56,000","53,778","5.52M","-2.42%"
"17/05/2021","55,111","56,000","57,778","55,111","5.44M","-1.04%"
"14/05/2021","55,689","56,222","56,444","54,756","5.87M","-0.95%"
"13/05/2021","56,222","56,889","57,778","56,222","3.88M","-2.54%"
"12/05/2021","57,689","57,778","58,667","56,889","3.13M","-0.92%"
"11/05/2021","58,222","58,889","59,289","58,000","2.62M","-1.13%"
"10/05/2021","58,889","58,667","58,889","57,378","2.47M","0.38%"
"07/05/2021","58,667","58,667","58,667","57,111","3.98M","-0.38%"
"06/05/2021","58,889","59,422","59,556","58,222","2.39M","-0.90%"
"05/05/2021","59,422","59,378","60,356","59,378","2.85M","0.07%"
"04/05/2021","59,378","58,044","59,956","56,400","3.90M","1.98%"
"29/04/2021","58,222","58,444","59,111","58,089","4.91M","-0.38%"
"28/04/2021","58,444","58,711","59,200","57,689","3.63M","-0.45%"
"27/04/2021","58,711","58,444","59,111","58,444","3.67M","0.46%"
"26/04/2021","58,444","61,778","62,000","58,222","5.48M","-4.92%"
"23/04/2021","61,467","61,689","62,000","59,111","9.92M","-0.36%"
"22/04/2021","61,689","63,111","63,511","61,111","7.47M","-3.00%"
"20/04/2021","63,600","64,000","64,844","63,556","6.99M","-0.62%"
"19/04/2021","64,000","63,156","64,089","62,711","6.35M","0.70%"
"16/04/2021","63,556","62,622","64,044","62,222","6.72M","1.49%"
"15/04/2021","62,622","62,178","64,444","62,178","7.69M","0.64%"
"14/04/2021","62,222","62,222","63,022","61,378","9.23M","-0.50%"
"13/04/2021","62,533","61,778","62,756","60,444","11.37M","6.59%"
"12/04/2021","58,667","55,511","59,022","54,844","7.83M","5.68%"
"09/04/2021","55,511","55,467","55,733","54,711","3.95M","-0.40%"
"08/04/2021","55,733","57,067","57,067","55,111","3.40M","-1.80%"
"07/04/2021","56,756","56,444","56,889","55,867","3.82M","0.55%"
"06/04/2021","56,444","55,244","57,556","55,111","4.45M","2.17%"
"05/04/2021","55,244","56,000","56,089","54,756","5.06M","1.06%"
"02/04/2021","54,667","55,067","55,067","54,000","5.07M","0.00%"
"01/04/2021","54,667","52,667","55,289","52,000","5.02M","4.33%"
"31/03/2021","52,400","52,222","53,111","52,000","6.35M","0.77%"
"30/03/2021","52,000","50,133","52,711","49,778","11.65M","3.72%"
"29/03/2021","50,133","50,000","50,444","49,911","7.07M","0.36%"
"26/03/2021","49,956","48,889","50,444","48,889","6.59M","1.81%"
"25/03/2021","49,067","47,689","49,956","47,600","9.72M","2.32%"
"24/03/2021","47,956","46,889","48,000","46,133","2.48M","1.31%"
"23/03/2021","47,333","47,111","47,556","46,711","2.33M","-0.75%"
"22/03/2021","47,689","48,178","48,178","46,444","2.19M","-1.01%"
"19/03/2021","48,178","46,933","48,178","46,933","3.66M","1.69%"
"18/03/2021","47,378","46,889","47,378","46,756","3.32M","1.81%"
"17/03/2021","46,533","46,311","46,800","46,222","2.84M","-0.66%"
"16/03/2021","46,844","47,111","47,111","46,622","3.06M","-0.57%"
"15/03/2021","47,111","47,067","47,200","46,844","5.92M","0.09%"
"12/03/2021","47,067","47,067","47,333","46,667","2.53M","0.00%"
"11/03/2021","47,067","47,111","48,000","46,933","2.49M","-0.09%"
"10/03/2021","47,111","46,444","47,111","45,378","1.30M","1.63%"
"09/03/2021","46,356","46,667","47,244","44,444","3.57M","-1.60%"
"08/03/2021","47,111","47,333","47,556","46,667","3.13M","-0.28%"
"05/03/2021","47,244","47,511","47,778","47,022","2.91M","-0.56%"
"04/03/2021","47,511","47,822","47,956","47,378","3.76M","0.00%"
"03/03/2021","47,511","47,378","48,089","47,333","2.42M","-1.20%"
"02/03/2021","48,089","48,222","48,489","47,200","2.08M","-0.28%"
"01/03/2021","48,222","48,844","48,844","47,867","1.75M","-0.46%"
"26/02/2021","48,444","47,200","48,844","47,200","2.09M","0.09%"
"25/02/2021","48,400","48,667","48,844","47,156","2.28M","0.65%"
"24/02/2021","48,089","49,511","49,511","47,111","2.14M","-1.64%"
"23/02/2021","48,889","48,089","49,644","47,778","3.14M","0.27%"
"22/02/2021","48,756","48,533","49,200","47,111","3.33M","0.64%"
"19/02/2021","48,444","47,822","48,667","47,556","3.22M","-0.91%"
"18/02/2021","48,889","47,778","48,889","47,156","3.23M","1.85%"
"17/02/2021","48,000","47,244","48,000","47,200","2.82M","1.69%"
"09/02/2021","47,200","46,222","47,333","45,111","3.96M","5.15%"
"08/02/2021","44,889","47,911","47,911","44,889","7.70M","-6.05%"
"05/02/2021","47,778","46,667","47,778","46,667","2.08M","2.38%"
"04/02/2021","46,667","47,733","47,778","45,333","2.30M","-2.33%"
"03/02/2021","47,778","46,667","48,000","46,667","3.82M","1.51%"
"02/02/2021","47,067","44,000","47,067","44,000","3.99M","6.97%"
"01/02/2021","44,000","44,178","45,778","43,911","3.01M","-0.40%"
"29/01/2021","44,178","41,111","44,222","41,111","3.81M","6.88%"
"28/01/2021","41,333","41,911","42,667","41,333","3.92M","-7.00%"
"27/01/2021","44,444","45,111","45,778","44,222","3.35M","-1.48%"
"26/01/2021","45,111","46,578","46,667","44,267","2.31M","-3.15%"
"25/01/2021","46,578","46,667","47,022","46,267","1.86M","-0.19%"
"22/01/2021","46,667","46,711","47,333","46,667","2.46M","-0.10%"
"21/01/2021","46,711","46,667","46,756","45,778","3.52M","1.74%"
"20/01/2021","45,911","45,778","46,667","45,556","4.22M","0.58%"
"19/01/2021","45,644","49,022","49,022","45,600","3.08M","-6.89%"
"18/01/2021","49,022","49,778","49,822","48,933","1.86M","-0.81%"
"15/01/2021","49,422","49,511","49,867","48,800","2.79M","0.72%"
"14/01/2021","49,067","49,556","49,911","48,889","3.24M","-0.63%"
"13/01/2021","49,378","50,844","50,933","49,378","2.79M","-2.88%"
"12/01/2021","50,844","51,556","51,556","50,533","2.21M","0.53%"
"11/01/2021","50,578","50,133","50,933","50,133","3.46M","1.79%"
"08/01/2021","49,689","48,933","50,089","48,933","3.03M","1.54%"
"07/01/2021","48,933","49,067","49,333","48,444","1.94M","-0.09%"
"06/01/2021","48,978","48,889","49,111","48,400","2.89M","0.46%"
"05/01/2021","48,756","47,644","48,844","47,644","2.68M","1.57%"
"04/01/2021","48,000","48,222","48,444","47,333","2.23M","-0.18%"
