"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/06/2022","8,500.0","8,390.9","8,500.0","8,181.8","47.63K","1.41%"
"22/06/2022","8,381.8","8,181.8","8,545.5","8,181.8","185.35K","2.44%"
"21/06/2022","8,181.8","7,818.2","8,309.1","7,727.3","352.11K","0.00%"
"20/06/2022","8,181.8","8,336.4","8,545.5","7,754.5","398.42K","-1.85%"
"17/06/2022","8,336.4","8,945.5","8,945.5","8,336.4","337.37K","-6.90%"
"16/06/2022","8,954.5","9,681.8","9,818.2","8,954.5","222.53K","-5.74%"
"15/06/2022","9,500.0","9,954.5","10,409.1","9,500.0","584.21K","-6.70%"
"14/06/2022","10,181.8","10,000.0","10,272.7","9,954.5","490.38K","-0.88%"
"13/06/2022","10,272.7","10,363.6","10,500.0","10,090.9","425.37K","-5.04%"
"10/06/2022","10,818.2","10,954.5","11,227.3","10,818.2","256.19K","-2.86%"
"09/06/2022","11,136.4","10,909.1","11,136.4","10,727.3","438.79K","3.81%"
"08/06/2022","10,727.3","10,454.5","10,772.7","10,454.5","256.41K","3.51%"
"07/06/2022","10,363.6","10,681.8","10,681.8","10,181.8","272.91K","-2.56%"
"06/06/2022","10,636.4","10,590.9","11,136.4","10,590.9","222.42K","-1.68%"
"03/06/2022","10,818.2","11,000.0","11,136.4","10,590.9","182.60K","-2.86%"
"02/06/2022","11,136.4","11,227.3","11,272.7","10,772.7","206.03K","-1.21%"
"01/06/2022","11,272.7","11,363.6","11,545.5","11,181.8","146.30K","-0.80%"
"31/05/2022","11,363.6","11,363.6","11,545.5","11,227.3","284.24K","0.00%"
"30/05/2022","11,363.6","11,318.2","11,454.5","11,227.3","259.05K","1.21%"
"27/05/2022","11,227.3","11,181.8","11,272.7","11,136.4","183.48K","0.41%"
"26/05/2022","11,181.8","11,272.7","11,318.2","11,090.9","244.75K","-0.81%"
"25/05/2022","11,272.7","11,000.0","11,363.6","10,818.2","300.85K","3.33%"
"24/05/2022","10,909.1","11,045.5","11,136.4","10,818.2","321.64K","0.84%"
"23/05/2022","10,818.2","10,772.7","11,045.5","10,500.0","647.46K","1.71%"
"20/05/2022","10,636.4","10,636.4","10,909.1","10,545.5","283.14K","0.00%"
"19/05/2022","10,636.4","10,545.5","11,000.0","10,545.5","311.41K","-3.70%"
"18/05/2022","11,045.5","10,909.1","11,318.2","10,863.6","270.05K","1.25%"
"17/05/2022","10,909.1","10,318.2","10,954.5","10,272.7","176.88K","6.20%"
"16/05/2022","10,272.7","10,181.8","10,681.8","10,181.8","781.33K","2.73%"
"13/05/2022","10,000.0","10,727.3","10,727.3","10,000.0","426.25K","-6.78%"
"12/05/2022","10,727.3","11,500.0","11,500.0","10,727.3","351.78K","-6.72%"
"11/05/2022","11,500.0","11,272.7","11,727.3","11,181.8","165.11K","2.02%"
"10/05/2022","11,272.7","10,909.1","11,363.6","10,545.5","598.29K","1.22%"
"09/05/2022","11,136.4","11,681.8","11,681.8","11,136.4","663.85K","-6.84%"
"06/05/2022","11,954.5","12,500.0","12,500.0","11,954.5","247.94K","-4.71%"
"05/05/2022","12,545.5","12,909.1","13,000.0","12,318.2","410.63K","0.00%"
"04/05/2022","12,545.5","13,090.9","13,181.8","12,272.7","417.56K","-4.50%"
"29/04/2022","13,136.4","13,181.8","13,272.7","12,909.1","474.54K","-0.34%"
"28/04/2022","13,181.8","13,272.7","13,500.0","12,909.1","150.70K","-0.68%"
"27/04/2022","13,272.7","13,000.0","13,500.0","12,772.7","180.29K","1.04%"
"26/04/2022","13,136.4","12,363.6","13,136.4","12,090.9","576.40K","1.40%"
"25/04/2022","12,954.5","13,909.1","13,909.1","12,954.5","356.84K","-6.86%"
"22/04/2022","13,909.1","13,772.7","14,363.6","13,000.0","566.83K","0.00%"
"21/04/2022","13,909.1","14,545.5","14,590.9","13,681.8","825.22K","-5.26%"
"20/04/2022","14,681.8","14,545.5","14,863.6","14,545.5","871.64K","-0.31%"
"19/04/2022","14,727.3","15,181.8","15,227.3","14,636.4","495.99K","-0.61%"
"18/04/2022","14,818.2","15,545.5","15,818.2","14,818.2","922.90K","-6.86%"
"15/04/2022","15,909.1","15,909.1","16,272.7","15,727.3","372.13K","-0.57%"
"14/04/2022","16,000.0","16,000.0","16,136.4","15,863.6","314.60K","0.00%"
"13/04/2022","16,000.0","15,681.8","16,090.9","15,090.9","682.00K","2.92%"
"12/04/2022","15,545.5","16,409.1","16,772.7","15,545.5","653.51K","-5.00%"
"08/04/2022","16,363.6","16,454.5","16,772.7","16,363.6","649.77K","-0.83%"
"07/04/2022","16,500.0","16,863.6","16,863.6","16,409.1","730.51K","-2.16%"
"06/04/2022","16,863.6","16,590.9","17,090.9","16,590.9","820.49K","0.27%"
"05/04/2022","16,818.2","16,954.5","17,272.7","16,818.2","731.72K","-2.37%"
"04/04/2022","17,227.3","17,000.0","17,409.1","16,818.2","806.08K","2.16%"
"01/04/2022","16,863.6","16,363.6","17,000.0","16,272.7","586.63K","1.92%"
"31/03/2022","16,545.5","16,909.1","17,363.6","16,363.6","1.09M","-3.19%"
"30/03/2022","17,090.9","17,818.2","17,863.6","16,818.2","1.11M","-4.08%"
"29/03/2022","17,818.2","17,318.2","17,954.5","17,272.7","771.98K","3.16%"
"28/03/2022","17,272.7","17,772.7","17,772.7","16,954.5","1.50M","-3.80%"
"25/03/2022","17,954.5","17,727.3","18,318.2","17,636.4","1.05M","0.76%"
"24/03/2022","17,818.2","17,545.5","18,136.4","17,318.2","1.34M","1.29%"
"23/03/2022","17,590.9","17,863.6","17,909.1","17,454.5","1.33M","-2.27%"
"22/03/2022","18,000.0","18,181.8","18,636.4","17,818.2","1.62M","0.00%"
"21/03/2022","18,000.0","17,500.0","18,181.8","17,363.6","2.38M","4.76%"
"18/03/2022","17,181.8","16,727.3","17,227.3","16,545.5","1.84M","3.85%"
"17/03/2022","16,545.5","16,409.1","16,818.2","16,363.6","684.75K","1.11%"
"16/03/2022","16,363.6","16,545.5","16,727.3","16,363.6","309.98K","0.00%"
"15/03/2022","16,363.6","15,772.7","16,363.6","15,772.7","572.33K","3.45%"
"14/03/2022","15,818.2","16,454.5","16,454.5","15,727.3","657.03K","-3.87%"
"11/03/2022","16,454.5","16,545.5","16,818.2","16,318.2","650.76K","-2.16%"
"10/03/2022","16,818.2","16,818.2","17,090.9","16,681.8","483.12K","1.65%"
"09/03/2022","16,545.5","16,909.1","16,909.1","16,227.3","645.59K","-1.62%"
"08/03/2022","16,818.2","17,272.7","17,363.6","16,681.8","729.30K","-3.14%"
"07/03/2022","17,363.6","16,818.2","17,590.9","16,454.5","1.82M","4.66%"
"04/03/2022","16,590.9","16,227.3","16,863.6","16,227.3","1.10M","2.24%"
"03/03/2022","16,227.3","15,727.3","16,363.6","15,727.3","425.37K","0.00%"
"02/03/2022","16,227.3","16,454.5","16,454.5","16,090.9","435.27K","-1.38%"
"01/03/2022","16,454.5","15,909.1","16,681.8","15,909.1","587.18K","2.84%"
"28/02/2022","16,000.0","16,363.6","16,363.6","15,636.4","562.98K","-1.68%"
"25/02/2022","16,272.7","16,318.2","16,681.8","16,181.8","568.26K","0.56%"
"24/02/2022","16,181.8","16,636.4","16,909.1","15,727.3","775.83K","-3.52%"
"23/02/2022","16,772.7","17,045.5","17,090.9","16,636.4","557.37K","0.82%"
"22/02/2022","16,636.4","16,590.9","16,818.2","16,181.8","1.11M","-1.88%"
"21/02/2022","16,954.5","17,000.0","17,363.6","16,454.5","913.99K","0.54%"
"18/02/2022","16,863.6","16,272.7","17,000.0","16,272.7","551.87K","2.77%"
"17/02/2022","16,409.1","16,772.7","16,818.2","16,272.7","564.08K","-0.82%"
"16/02/2022","16,545.5","16,000.0","16,727.3","15,818.2","879.45K","5.81%"
"15/02/2022","15,636.4","15,454.5","15,818.2","15,454.5","243.21K","0.29%"
"14/02/2022","15,590.9","15,909.1","15,909.1","15,454.5","430.54K","-2.83%"
"11/02/2022","16,045.5","16,181.8","16,181.8","15,909.1","329.89K","-1.12%"
"10/02/2022","16,227.3","16,318.2","16,454.5","15,909.1","432.08K","1.42%"
"09/02/2022","16,000.0","15,136.4","16,090.9","14,954.5","699.82K","4.14%"
"08/02/2022","15,363.6","15,727.3","15,727.3","15,090.9","427.35K","-0.59%"
"07/02/2022","15,454.5","14,681.8","15,454.5","14,681.8","515.68K","6.92%"
"28/01/2022","14,454.5","13,818.2","14,545.5","13,818.2","400.07K","3.25%"
"27/01/2022","14,000.0","15,227.3","15,227.3","13,954.5","634.26K","-6.67%"
"26/01/2022","15,000.0","15,545.5","15,909.1","14,954.5","711.81K","-5.17%"
"25/01/2022","15,818.2","15,181.8","16,181.8","15,090.9","475.31K","0.00%"
"24/01/2022","15,818.2","16,454.5","16,545.5","15,818.2","808.39K","-6.95%"
"21/01/2022","17,000.0","17,272.7","17,272.7","16,545.5","778.25K","2.75%"
"20/01/2022","16,545.5","15,590.9","16,545.5","15,590.9","359.81K","6.75%"
"19/01/2022","15,500.0","15,409.1","16,363.6","15,409.1","2.15M","-6.32%"
"18/01/2022","16,545.5","17,272.7","17,272.7","16,545.5","982.63K","-6.90%"
"17/01/2022","17,772.7","19,363.6","19,545.5","17,772.7","1.29M","-6.90%"
"14/01/2022","19,090.9","18,136.4","19,818.2","18,136.4","1.44M","-1.87%"
"13/01/2022","19,454.5","20,090.9","20,727.3","19,454.5","4.48M","-6.96%"
"12/01/2022","20,909.1","21,727.3","22,272.7","20,909.1","1.87M","-6.88%"
"11/01/2022","22,454.5","22,727.3","23,000.0","22,272.7","1.45M","-1.59%"
"10/01/2022","22,818.2","22,681.8","24,090.9","21,363.6","3.06M","0.40%"
"07/01/2022","22,727.3","22,454.5","23,409.1","22,454.5","2.11M","0.60%"
"06/01/2022","22,590.9","23,045.5","23,045.5","22,363.6","1.92M","-1.97%"
"05/01/2022","23,045.5","22,727.3","23,454.5","22,636.4","1.87M","1.40%"
"04/01/2022","22,727.3","21,454.5","22,727.3","21,454.5","1.75M","6.84%"
"31/12/2021","21,272.7","21,818.2","22,318.2","21,181.8","2.13M","-3.31%"
"30/12/2021","22,000.0","22,454.5","22,909.1","21,909.1","2.51M","-3.97%"
"29/12/2021","22,909.1","23,636.4","24,090.9","22,909.1","1.77M","-4.18%"
"28/12/2021","23,909.1","24,545.5","24,909.1","23,909.1","2.34M","-1.87%"
"27/12/2021","24,363.6","24,000.0","24,545.5","22,727.3","2.39M","0.37%"
"24/12/2021","24,272.7","23,636.4","24,909.1","23,636.4","2.56M","4.09%"
"23/12/2021","23,318.2","23,818.2","24,090.9","21,818.2","3.48M","0.79%"
"22/12/2021","23,136.4","21,909.1","23,136.4","21,636.4","4.86M","6.93%"
"21/12/2021","21,636.4","21,000.0","21,818.2","20,909.1","1.92M","2.15%"
"20/12/2021","21,181.8","21,545.5","21,590.9","21,000.0","1.06M","-1.27%"
"17/12/2021","21,454.5","21,818.2","22,636.4","21,409.1","3.82M","0.00%"
"16/12/2021","21,454.5","20,727.3","21,454.5","20,227.3","2.21M","3.51%"
"15/12/2021","20,727.3","20,818.2","21,318.2","20,363.6","1.08M","-0.44%"
"14/12/2021","20,818.2","21,545.5","21,636.4","20,636.4","1.29M","-3.38%"
"13/12/2021","21,545.5","21,136.4","22,272.7","20,545.5","1.92M","3.27%"
"10/12/2021","20,863.6","20,818.2","21,272.7","20,454.5","841.94K","0.44%"
"09/12/2021","20,772.7","20,000.0","20,772.7","19,863.6","748.44K","3.86%"
"08/12/2021","20,000.0","20,272.7","20,454.5","19,545.5","916.08K","-0.90%"
"07/12/2021","20,181.8","20,090.9","20,545.5","19,545.5","992.97K","2.30%"
"06/12/2021","19,727.3","21,363.6","21,363.6","19,727.3","1.72M","-6.87%"
"03/12/2021","21,181.8","22,363.6","22,636.4","20,954.5","2.44M","-5.67%"
"02/12/2021","22,454.5","22,545.5","23,545.5","22,318.2","1.62M","-0.80%"
"01/12/2021","22,636.4","23,181.8","23,181.8","22,454.5","1.77M","3.11%"
"30/11/2021","21,954.5","21,090.9","21,954.5","20,681.8","2.96M","6.86%"
"29/11/2021","20,545.5","19,318.2","20,818.2","19,318.2","1.31M","0.89%"
"26/11/2021","20,363.6","21,090.9","21,181.8","20,363.6","1.59M","-3.45%"
"25/11/2021","21,090.9","20,181.8","21,545.5","20,090.9","1.92M","4.04%"
"24/11/2021","20,272.7","20,545.5","21,136.4","19,954.5","1.56M","-1.33%"
"23/11/2021","20,545.5","18,181.8","20,590.9","18,181.8","2.37M","6.60%"
"22/11/2021","19,272.7","20,909.1","21,181.8","19,272.7","2.49M","-6.72%"
"19/11/2021","20,661.2","21,487.6","21,735.5","19,586.8","3.78M","-1.77%"
"18/11/2021","21,033.1","19,710.7","21,033.1","19,421.5","5.26M","6.93%"
"17/11/2021","19,669.4","19,421.5","20,165.3","19,256.2","2.61M","0.85%"
"16/11/2021","19,504.1","19,586.8","19,876.0","18,966.9","2.63M","-0.84%"
"15/11/2021","19,669.4","20,578.5","20,578.5","19,338.8","3.56M","-0.21%"
"12/11/2021","19,710.7","19,917.4","20,247.9","19,338.8","2.89M","-2.65%"
"11/11/2021","20,247.9","20,000.0","20,702.5","19,669.4","3.59M","1.45%"
"10/11/2021","19,958.7","19,049.6","19,958.7","19,049.6","2.89M","5.00%"
"09/11/2021","19,008.3","18,512.4","19,338.8","18,223.1","2.34M","2.22%"
"08/11/2021","18,595.0","18,264.5","18,966.9","18,181.8","1.95M","2.51%"
"05/11/2021","18,140.5","18,099.2","18,595.0","17,396.7","2.36M","-0.23%"
"04/11/2021","18,181.8","17,933.9","19,008.3","17,892.6","4.23M","-5.38%"
"03/11/2021","19,214.9","20,702.5","20,785.1","19,214.9","5.70M","-7.00%"
"02/11/2021","20,661.2","20,495.9","21,074.4","19,876.0","3.79M","1.21%"
"01/11/2021","20,413.2","20,165.3","20,991.7","19,834.7","2.51M","0.41%"
"29/10/2021","20,330.6","19,297.5","20,330.6","19,090.9","3.14M","5.81%"
"28/10/2021","19,214.9","19,090.9","19,669.4","18,677.7","2.88M","2.20%"
"27/10/2021","18,801.7","18,760.3","19,421.5","18,347.1","3.36M","0.22%"
"26/10/2021","18,760.3","19,008.3","19,504.1","18,181.8","4.80M","0.22%"
"25/10/2021","18,719.0","17,438.0","18,719.0","17,107.4","2.51M","6.84%"
"22/10/2021","17,520.7","17,603.3","17,975.2","17,107.4","4.79M","2.42%"
"21/10/2021","17,107.4","17,107.4","17,107.4","16,528.9","2.78M","6.98%"
"20/10/2021","15,991.7","15,041.3","15,991.7","14,793.4","7.73M","6.91%"
"19/10/2021","14,958.7","14,462.8","15,124.0","14,297.5","3.45M","2.26%"
"18/10/2021","14,628.1","14,462.8","15,206.6","14,462.8","2.13M","-1.39%"
"15/10/2021","14,834.7","15,289.3","15,454.5","14,545.5","3.06M","-3.23%"
"14/10/2021","15,330.6","14,545.5","15,371.9","14,462.8","5.38M","6.61%"
"13/10/2021","14,380.2","13,760.3","14,669.4","13,760.3","2.18M","4.82%"
"12/10/2021","13,719.0","13,719.0","13,966.9","13,636.4","4.41M","0.91%"
"11/10/2021","13,595.0","13,347.1","13,801.7","13,347.1","6.34M","2.17%"
"08/10/2021","13,305.8","13,636.4","13,719.0","13,223.1","826.79K","-0.92%"
"07/10/2021","13,429.8","13,140.5","13,636.4","13,016.5","1.52M","2.52%"
"06/10/2021","13,099.2","13,099.2","13,429.8","12,975.2","722.25K","2.26%"
"05/10/2021","12,809.9","12,727.3","12,892.6","12,562.0","879.67K","1.97%"
"04/10/2021","12,562.0","12,479.3","12,727.3","12,396.7","362.15K","-0.65%"
"01/10/2021","12,644.6","12,686.0","12,933.9","12,644.6","348.72K","-0.33%"
"30/09/2021","12,686.0","12,396.7","12,892.6","12,396.7","829.33K","2.33%"
"29/09/2021","12,396.7","12,562.0","12,562.0","12,231.4","288.58K","-1.96%"
"28/09/2021","12,644.6","12,520.7","12,686.0","12,231.4","748.63K","-1.29%"
"27/09/2021","12,809.9","13,264.5","13,388.4","12,809.9","1.30M","-4.91%"
"24/09/2021","13,471.1","14,049.6","14,049.6","13,429.8","499.25K","-3.55%"
"23/09/2021","13,966.9","14,049.6","14,132.2","13,636.4","1.95M","5.63%"
"22/09/2021","13,223.1","12,975.2","13,223.1","12,809.9","2.67M","1.91%"
"21/09/2021","12,975.2","13,057.9","13,099.2","12,562.0","377.16K","-1.87%"
"20/09/2021","13,223.1","12,975.2","13,512.4","12,933.9","935.33K","4.58%"
"17/09/2021","12,644.6","12,024.8","12,809.9","12,024.8","647.59K","4.08%"
"16/09/2021","12,148.8","11,983.5","12,148.8","11,900.8","183.44K","1.38%"
"15/09/2021","11,983.5","12,066.1","12,148.8","11,818.2","154.88K","0.35%"
"14/09/2021","11,942.2","11,983.5","12,231.4","11,942.2","144.23K","-1.70%"
"13/09/2021","12,148.8","12,272.7","12,314.1","11,942.2","154.88K","1.73%"
"10/09/2021","11,942.2","11,735.5","11,983.5","11,652.9","85.91K","-0.34%"
"09/09/2021","11,983.5","11,570.3","11,983.5","11,570.3","232.56K","-1.36%"
"08/09/2021","12,148.8","12,107.4","12,231.4","12,066.1","49.13K","-0.68%"
"07/09/2021","12,231.4","12,727.3","12,727.3","12,148.8","173.27K","-0.67%"
"06/09/2021","12,314.1","11,942.2","12,355.4","11,818.2","620.85K","6.43%"
"01/09/2021","11,570.3","11,900.8","11,900.8","11,487.6","107.57K","0.00%"
"31/08/2021","11,570.3","11,528.9","11,735.5","11,446.3","92.44K","0.36%"
"30/08/2021","11,528.9","11,322.3","11,570.3","11,322.3","45.98K","2.57%"
"27/08/2021","11,239.7","11,074.4","11,405.0","11,074.4","6.78K","-0.73%"
"26/08/2021","11,322.3","11,363.6","11,405.0","11,157.0","9.07K","1.48%"
"25/08/2021","11,157.0","11,074.4","11,157.0","10,950.4","24.20K","0.00%"
"24/08/2021","11,157.0","11,405.0","11,405.0","11,074.4","33.88K","-2.17%"
"23/08/2021","11,405.0","11,487.6","11,487.6","11,074.4","36.90K","0.00%"
"20/08/2021","11,405.0","11,694.2","11,694.2","11,239.7","123.06K","-2.47%"
"19/08/2021","11,694.2","11,776.9","11,776.9","11,405.0","97.28K","0.00%"
"18/08/2021","11,694.2","11,818.2","11,818.2","11,570.3","82.52K","0.71%"
"17/08/2021","11,611.6","11,735.5","12,148.8","11,570.3","110.71K","0.36%"
"16/08/2021","11,570.3","11,281.0","11,570.3","11,281.0","130.07K","1.45%"
"13/08/2021","11,405.0","11,157.0","11,405.0","11,115.7","53.84K","0.73%"
"12/08/2021","11,322.3","11,239.7","11,487.6","11,157.0","40.90K","-0.73%"
"11/08/2021","11,405.0","11,528.9","11,528.9","11,033.1","42.23K","-1.07%"
"10/08/2021","11,528.9","11,528.9","11,735.5","10,743.8","119.43K","0.00%"
"09/08/2021","11,528.9","11,363.6","11,652.9","11,239.7","94.26K","1.45%"
"06/08/2021","11,363.6","11,033.1","11,405.0","11,033.1","86.76K","3.00%"
"05/08/2021","11,033.1","10,950.4","11,074.4","10,702.5","32.91K","2.69%"
"04/08/2021","10,743.8","10,619.8","10,743.8","10,578.5","11.86K","1.17%"
"03/08/2021","10,619.8","10,826.4","10,826.4","10,413.2","19.84K","-1.91%"
"02/08/2021","10,826.4","10,743.8","10,826.4","10,619.8","26.14K","2.34%"
"30/07/2021","10,578.5","10,413.2","10,991.7","10,413.2","21.30K","1.59%"
"29/07/2021","10,413.2","10,661.2","10,661.2","10,330.6","2.66K","-2.33%"
"28/07/2021","10,661.2","10,578.5","10,743.8","10,578.5","0.85K","0.78%"
"27/07/2021","10,578.5","10,743.8","10,785.1","10,578.5","8.47K","0.39%"
"26/07/2021","10,537.2","10,661.2","10,661.2","10,082.6","2.66K","0.39%"
"23/07/2021","10,495.9","10,743.8","10,743.8","10,495.9","8.11K","-2.31%"
"22/07/2021","10,743.8","10,413.2","10,743.8","10,413.2","13.43K","3.17%"
"21/07/2021","10,413.2","10,289.3","10,495.9","10,247.9","2.90K","-1.56%"
"20/07/2021","10,578.5","10,454.5","10,578.5","9,917.4","34.12K","1.19%"
"19/07/2021","10,454.5","10,743.8","10,743.8","10,454.5","30.25K","-6.99%"
"16/07/2021","11,239.7","11,033.1","11,239.7","10,909.1","6.78K","1.87%"
"15/07/2021","11,033.1","11,074.4","11,074.4","10,991.7","11.86K","0.38%"
"14/07/2021","10,991.7","10,950.4","10,991.7","10,950.4","4.11K","-2.92%"
"13/07/2021","11,322.3","10,909.1","11,322.3","10,909.1","9.80K","3.79%"
"12/07/2021","10,909.1","11,157.0","11,198.3","10,909.1","39.20K","-3.65%"
"09/07/2021","11,322.3","11,322.3","11,363.6","11,322.3","7.50K","0.00%"
"08/07/2021","11,322.3","11,322.3","11,446.3","11,322.3","24.44K","0.00%"
"07/07/2021","11,322.3","11,611.6","11,611.6","11,157.0","96.68K","-2.49%"
"06/07/2021","11,611.6","12,148.8","12,190.1","11,570.3","45.50K","-4.42%"
"05/07/2021","12,148.8","12,396.7","12,396.7","12,066.1","48.04K","-2.00%"
"02/07/2021","12,396.7","12,479.3","12,562.0","12,396.7","98.49K","-0.66%"
"01/07/2021","12,479.3","12,190.1","12,479.3","12,066.1","89.54K","2.37%"
"30/06/2021","12,190.1","12,066.1","12,190.1","11,983.5","18.88K","0.34%"
"29/06/2021","12,148.8","12,272.7","12,314.1","12,107.4","46.22K","0.69%"
"28/06/2021","12,066.1","12,272.7","12,272.7","11,942.2","17.67K","-1.02%"
"25/06/2021","12,190.1","11,983.5","12,190.1","11,900.8","32.06K","1.37%"
"24/06/2021","12,024.8","11,983.5","12,148.8","11,942.2","35.94K","-1.36%"
"23/06/2021","12,190.1","12,479.3","12,479.3","12,066.1","97.04K","-1.34%"
"22/06/2021","12,355.4","12,314.1","12,479.3","12,231.4","81.92K","0.34%"
"21/06/2021","12,314.1","12,396.7","12,396.7","12,148.8","40.90K","-0.33%"
"18/06/2021","12,355.4","12,396.7","12,727.3","12,314.1","132.37K","-0.33%"
"17/06/2021","12,396.7","11,735.5","12,396.7","11,694.2","262.57K","6.76%"
"16/06/2021","11,611.6","11,652.9","11,942.2","11,570.3","113.50K","-1.06%"
"15/06/2021","11,735.5","11,735.5","11,735.5","11,570.3","54.93K","0.71%"
"14/06/2021","11,652.9","11,694.2","11,735.5","11,570.3","70.91K","-1.40%"
"11/06/2021","11,818.2","11,322.3","11,818.2","11,322.3","20.21K","2.88%"
"10/06/2021","11,487.6","11,652.9","11,652.9","11,322.3","29.40K","-1.42%"
"09/06/2021","11,652.9","11,405.0","11,652.9","11,322.3","53.84K","0.71%"
"08/06/2021","11,570.3","11,983.5","11,983.5","11,570.3","16.82K","-2.10%"
"07/06/2021","11,818.2","12,066.1","12,066.1","11,694.2","33.15K","-2.05%"
"04/06/2021","12,066.1","11,735.5","12,396.7","11,735.5","64.86K","0.00%"
"03/06/2021","12,066.1","12,396.7","12,396.7","11,983.5","86.39K","-2.67%"
"02/06/2021","12,396.7","12,809.9","12,809.9","12,396.7","114.59K","0.00%"
"01/06/2021","12,396.7","11,818.2","12,479.3","11,818.2","149.56K","5.63%"
"31/05/2021","11,735.5","11,570.3","11,735.5","11,322.3","36.06K","1.43%"
"28/05/2021","11,570.3","11,487.6","11,652.9","11,405.0","40.66K","0.72%"
"27/05/2021","11,487.6","11,611.6","11,735.5","11,487.6","23.59K","-2.46%"
"26/05/2021","11,776.9","11,900.8","12,314.1","11,652.9","19.84K","-1.04%"
"25/05/2021","11,900.8","12,231.4","12,231.4","11,818.2","41.74K","0.70%"
"24/05/2021","11,818.2","11,570.3","12,066.1","11,570.3","27.83K","2.14%"
"21/05/2021","11,570.3","11,570.3","11,900.8","10,909.1","57.96K","0.00%"
"20/05/2021","11,570.3","11,818.2","11,818.2","11,157.0","33.88K","-2.10%"
"19/05/2021","11,818.2","11,735.5","12,148.8","11,735.5","28.19K","-2.72%"
"18/05/2021","12,148.8","12,314.1","12,520.7","12,066.1","26.50K","-3.29%"
"17/05/2021","12,562.0","12,562.0","12,562.0","12,272.7","15.85K","0.00%"
"14/05/2021","12,562.0","12,603.3","12,644.6","12,231.4","53.48K","-0.33%"
"13/05/2021","12,603.3","12,603.3","12,686.0","12,603.3","34.00K","-1.29%"
"12/05/2021","12,768.6","13,099.2","13,099.2","12,727.3","18.15K","-0.64%"
"11/05/2021","12,851.2","12,809.9","13,305.8","12,809.9","19.60K","0.32%"
"10/05/2021","12,809.9","12,975.2","12,975.2","12,603.3","24.80K","-1.27%"
"07/05/2021","12,975.2","13,140.5","13,553.7","12,933.9","37.63K","0.32%"
"06/05/2021","12,933.9","12,933.9","13,057.9","12,892.6","61.47K","0.32%"
"05/05/2021","12,892.6","12,727.3","12,892.6","12,644.6","114.71K","0.65%"
"04/05/2021","12,809.9","12,479.3","12,892.6","12,479.3","13.79K","-0.64%"
"29/04/2021","12,892.6","12,933.9","12,975.2","12,892.6","8.59K","-0.32%"
"28/04/2021","12,933.9","12,933.9","13,223.1","12,892.6","14.28K","0.32%"
"27/04/2021","12,892.6","13,223.1","13,223.1","12,892.6","27.35K","-2.50%"
"26/04/2021","13,223.1","13,223.1","13,388.4","12,479.3","82.28K","0.63%"
"23/04/2021","13,140.5","12,809.9","13,140.5","12,479.3","63.28K","2.58%"
"22/04/2021","12,809.9","13,264.5","13,429.8","12,809.9","56.87K","-3.43%"
"20/04/2021","13,264.5","13,553.7","13,677.7","13,264.5","48.04K","-0.93%"
"19/04/2021","13,388.4","13,388.4","13,471.1","13,264.5","33.52K","0.00%"
"16/04/2021","13,388.4","13,843.0","14,214.9","13,057.9","103.82K","-3.28%"
"15/04/2021","13,843.0","14,090.9","14,834.7","13,843.0","83.73K","-2.05%"
"14/04/2021","14,132.2","14,132.2","14,545.5","13,884.3","80.59K","0.00%"
"13/04/2021","14,132.2","14,628.1","14,752.1","14,049.6","64.01K","-3.39%"
"12/04/2021","14,628.1","14,710.7","14,876.0","14,380.2","136.00K","-0.56%"
"09/04/2021","14,710.7","14,380.2","14,752.1","14,297.5","101.16K","3.49%"
"08/04/2021","14,214.9","14,090.9","14,380.2","14,090.9","44.53K","0.88%"
"07/04/2021","14,090.9","14,049.6","14,421.5","14,049.6","36.30K","0.29%"
"06/04/2021","14,049.6","14,380.2","14,421.5","13,760.3","41.26K","-2.30%"
"05/04/2021","14,380.2","14,545.5","14,586.8","14,380.2","51.42K","-1.14%"
"02/04/2021","14,545.5","14,710.7","14,710.7","14,462.8","12.10K","-1.12%"
"01/04/2021","14,710.7","14,421.5","14,834.7","14,421.5","118.34K","2.30%"
"31/03/2021","14,380.2","14,380.2","14,462.8","14,049.6","98.86K","0.00%"
"30/03/2021","14,380.2","14,090.9","14,421.5","14,090.9","49.37K","0.58%"
"29/03/2021","14,297.5","13,719.0","14,297.5","13,719.0","145.93K","4.22%"
"26/03/2021","13,719.0","14,049.6","14,049.6","13,636.4","35.82K","-3.49%"
"25/03/2021","14,214.9","14,049.6","14,380.2","13,966.9","52.27K","1.18%"
"24/03/2021","14,049.6","14,090.9","14,462.8","13,966.9","121.85K","-3.68%"
"23/03/2021","14,586.8","15,165.3","15,247.9","14,545.5","110.84K","-3.81%"
"22/03/2021","15,165.3","15,289.3","15,454.5","15,165.3","155.97K","0.27%"
"19/03/2021","15,124.0","15,041.3","15,206.6","15,041.3","99.34K","0.55%"
"18/03/2021","15,041.3","14,876.0","15,124.0","14,793.4","95.47K","1.11%"
"17/03/2021","14,876.0","14,586.8","15,124.0","14,545.5","203.40K","2.86%"
"16/03/2021","14,462.8","14,380.2","14,504.1","14,214.9","87.36K","0.57%"
"15/03/2021","14,380.2","14,049.6","14,545.5","14,049.6","104.79K","2.35%"
"12/03/2021","14,049.6","13,884.3","14,214.9","13,884.3","76.11K","1.19%"
