"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/02/2022","15,794.4","15,280.4","15,794.4","15,000.0","5.63M","5.30%"
"14/02/2022","15,000.0","14,579.4","15,654.2","14,205.6","8.04M","-1.23%"
"11/02/2022","15,186.9","15,233.6","15,560.7","15,186.9","5.34M","-2.40%"
"10/02/2022","15,560.7","15,607.5","16,168.2","15,186.9","5.76M","0.91%"
"09/02/2022","15,420.6","14,158.9","15,700.9","13,831.8","11.24M","3.77%"
"08/02/2022","14,859.8","15,140.2","16,121.5","14,299.1","12.46M","-1.55%"
"07/02/2022","15,093.5","14,719.6","15,093.5","14,486.0","1.93M","6.95%"
"28/01/2022","14,112.1","13,224.3","14,486.0","13,224.3","14.48M","-0.66%"
"27/01/2022","14,205.6","14,205.6","14,953.3","14,205.6","7.44M","-6.75%"
"26/01/2022","15,233.6","16,448.6","17,009.3","15,233.6","10.80M","-6.86%"
"25/01/2022","16,355.1","16,355.1","17,196.3","16,355.1","17.96M","-6.92%"
"24/01/2022","17,570.1","19,252.3","19,252.3","17,570.1","6.64M","-6.93%"
"21/01/2022","18,878.5","18,691.6","18,878.5","18,224.3","8.63M","6.88%"
"20/01/2022","17,663.5","15,420.6","17,663.5","15,420.6","35.75M","6.78%"
"19/01/2022","16,542.0","16,542.0","16,542.0","16,542.0","244.20K","-6.84%"
"18/01/2022","17,757.0","17,757.0","17,757.0","17,757.0","298.20K","-6.86%"
"17/01/2022","19,065.4","20,560.7","21,028.0","19,065.4","8.65M","-6.85%"
"14/01/2022","20,467.3","20,467.3","21,962.6","20,467.3","28.77M","-6.81%"
"13/01/2022","21,962.6","21,962.6","23,364.5","21,962.6","11.23M","-6.93%"
"12/01/2022","23,598.1","23,598.1","25,700.9","23,598.1","20.23M","-7.00%"
"11/01/2022","25,373.8","24,766.3","25,373.8","23,364.5","23.41M","6.89%"
"10/01/2022","23,738.3","25,747.7","27,289.7","23,738.3","13.10M","-6.96%"
"07/01/2022","25,514.0","23,644.8","25,514.0","23,130.8","16.46M","6.85%"
"06/01/2022","23,878.5","24,579.4","24,579.4","23,457.9","33.00M","3.86%"
"05/01/2022","22,990.6","22,990.6","22,990.6","22,710.3","9.56M","6.96%"
"04/01/2022","21,495.3","20,747.7","21,495.3","20,233.6","6.31M","6.98%"
"31/12/2021","20,093.4","19,906.5","21,028.0","19,345.8","13.94M","-2.27%"
"30/12/2021","20,560.7","21,028.0","21,682.2","20,560.7","16.54M","-5.38%"
"29/12/2021","21,729.0","22,429.9","22,476.6","19,813.1","35.37M","3.33%"
"28/12/2021","21,028.0","20,934.6","21,028.0","20,467.3","12.92M","6.89%"
"27/12/2021","19,672.9","18,271.0","19,672.9","18,037.4","17.22M","6.85%"
"24/12/2021","18,411.2","19,018.7","19,953.3","18,411.2","34.18M","-6.86%"
"23/12/2021","19,766.3","19,719.6","19,766.3","17,476.6","36.18M","6.82%"
"22/12/2021","18,504.7","17,710.3","18,504.7","17,476.6","16.58M","6.74%"
"21/12/2021","17,336.4","16,121.5","17,336.4","15,934.6","20.02M","6.92%"
"20/12/2021","16,214.9","15,280.4","16,214.9","14,719.6","19.93M","6.12%"
"17/12/2021","15,280.4","15,280.4","15,280.4","14,532.7","20.18M","6.86%"
"16/12/2021","14,299.1","13,317.8","14,299.1","13,271.0","24.80M","6.99%"
"15/12/2021","13,364.5","13,317.8","13,925.2","13,037.4","11.37M","-0.35%"
"14/12/2021","13,411.2","13,878.5","13,925.2","13,130.8","13.90M","-2.71%"
"13/12/2021","13,785.0","13,551.4","14,018.7","13,364.5","15.38M","4.24%"
"10/12/2021","13,224.3","12,523.4","13,271.0","12,429.9","16.32M","5.20%"
"09/12/2021","12,570.1","12,149.5","12,803.7","12,149.5","6.04M","0.75%"
"08/12/2021","12,476.6","12,710.3","13,037.4","12,383.2","6.85M","-0.37%"
"07/12/2021","12,523.4","11,962.6","12,523.4","11,542.1","8.18M","6.77%"
"06/12/2021","11,729.0","12,056.1","12,803.7","11,308.4","11.17M","-3.46%"
"03/12/2021","12,149.5","12,990.6","13,130.8","12,149.5","8.96M","-6.47%"
"02/12/2021","12,990.6","13,084.1","13,457.9","12,757.0","10.32M","-0.71%"
"01/12/2021","13,084.1","12,429.9","13,457.9","12,243.0","11.10M","2.19%"
"30/11/2021","12,803.7","13,177.6","13,551.4","12,616.8","11.79M","-2.84%"
"29/11/2021","13,177.6","12,102.8","13,317.8","12,102.8","12.36M","5.62%"
"26/11/2021","12,476.6","12,476.6","12,476.6","11,775.7","18.80M","6.80%"
"25/11/2021","11,682.2","10,934.6","11,682.2","10,560.7","10.60M","6.84%"
"24/11/2021","10,934.6","11,822.4","12,289.7","10,934.6","11.80M","-6.77%"
"23/11/2021","11,729.0","11,542.1","12,336.4","11,542.1","15.44M","-5.28%"
"22/11/2021","12,383.2","12,897.2","12,990.6","12,383.2","16.78M","-6.69%"
"19/11/2021","13,271.0","13,738.3","14,392.5","13,271.0","30.10M","-6.89%"
"18/11/2021","14,252.3","14,205.6","14,859.8","13,972.0","11.84M","0.99%"
"17/11/2021","14,112.1","12,850.5","14,345.8","12,803.7","20.23M","5.23%"
"16/11/2021","13,411.2","13,831.8","14,392.5","13,411.2","33.70M","-6.82%"
"15/11/2021","14,392.5","14,392.5","14,392.5","13,551.4","13.80M","6.94%"
"12/11/2021","13,457.9","12,476.6","13,457.9","12,102.8","15.76M","6.67%"
"11/11/2021","12,616.8","12,803.7","12,803.7","11,214.9","37.23M","5.06%"
"10/11/2021","12,009.3","12,009.3","12,009.3","12,009.3","4.86M","6.64%"
"09/11/2021","11,261.7","11,121.5","11,261.7","10,841.1","7.96M","6.64%"
"08/11/2021","10,560.7","9,859.8","10,560.7","9,859.8","18.36M","6.60%"
"05/11/2021","9,906.5","10,280.4","10,280.4","9,813.1","10.54M","-2.30%"
"04/11/2021","10,140.2","9,532.7","10,373.8","9,252.3","18.49M","4.33%"
"03/11/2021","9,719.6","10,747.7","10,981.3","9,719.6","32.61M","-6.73%"
"02/11/2021","10,420.6","10,420.6","10,420.6","9,766.4","31.16M","6.70%"
"01/11/2021","9,766.4","9,766.4","9,766.4","9,626.2","6.16M","6.74%"
"29/10/2021","9,149.5","8,588.8","9,149.5","8,570.1","17.09M","6.99%"
"28/10/2021","8,551.4","8,514.0","8,598.1","8,355.1","8.65M","1.22%"
"27/10/2021","8,448.6","8,411.2","8,682.2","8,411.2","12.26M","3.43%"
"26/10/2021","8,168.2","8,140.2","8,224.3","7,990.7","7.50M","0.34%"
"25/10/2021","8,140.2","8,411.2","8,551.4","8,112.1","8.56M","-1.91%"
"22/10/2021","8,299.1","8,046.7","8,401.9","8,046.7","8.43M","3.26%"
"21/10/2021","8,037.4","8,037.4","8,196.3","7,943.9","6.01M","0.00%"
"20/10/2021","8,037.4","7,925.2","8,130.8","7,850.5","8.79M","2.38%"
"19/10/2021","7,850.5","7,943.9","8,074.8","7,785.0","7.19M","-1.18%"
"18/10/2021","7,943.9","7,616.8","8,074.8","7,551.4","13.84M","4.29%"
"15/10/2021","7,616.8","7,588.8","7,710.3","7,486.0","6.23M","0.49%"
"14/10/2021","7,579.4","7,850.5","7,859.8","7,579.4","11.42M","0.74%"
"13/10/2021","7,523.4","7,102.8","7,523.4","7,056.1","19.36M","6.91%"
"12/10/2021","7,037.4","7,000.0","7,093.5","6,943.9","4.42M","0.80%"
"11/10/2021","6,981.3","7,102.8","7,121.5","6,934.6","4.82M","-1.71%"
"08/10/2021","7,102.8","7,196.3","7,196.3","6,915.9","5.17M","-0.26%"
"07/10/2021","7,121.5","6,934.6","7,186.9","6,915.9","6.50M","3.39%"
"06/10/2021","6,887.8","6,869.2","6,915.9","6,775.7","3.46M","1.94%"
"05/10/2021","6,757.0","6,738.3","6,813.1","6,719.6","3.28M","0.42%"
"04/10/2021","6,729.0","6,887.8","6,990.7","6,729.0","3.74M","-2.17%"
"01/10/2021","6,878.5","6,644.9","6,943.9","6,644.9","6.17M","1.94%"
"30/09/2021","6,747.7","6,457.9","6,822.4","6,457.9","4.72M","4.49%"
"29/09/2021","6,457.9","6,448.6","6,532.7","6,336.4","3.81M","-1.15%"
"28/09/2021","6,532.7","6,261.7","6,532.7","6,215.0","4.87M","2.04%"
"27/09/2021","6,401.9","6,766.4","6,803.7","6,401.9","8.31M","-6.42%"
"24/09/2021","6,841.1","7,018.7","7,056.1","6,841.1","6.39M","-3.05%"
"23/09/2021","7,056.1","7,373.8","7,560.7","7,018.7","11.41M","-2.20%"
"22/09/2021","7,214.9","6,822.4","7,214.9","6,785.0","16.91M","6.92%"
"21/09/2021","6,747.7","6,635.5","6,831.8","6,579.4","9.45M","-0.69%"
"20/09/2021","6,794.4","6,682.2","7,009.3","6,663.5","8.60M","1.82%"
"17/09/2021","6,672.9","6,729.0","6,794.4","6,579.4","6.07M","-0.56%"
"16/09/2021","6,710.3","6,448.6","6,831.8","6,448.6","10.81M","3.76%"
"15/09/2021","6,467.3","6,355.1","6,542.1","6,271.0","3.77M","1.77%"
"14/09/2021","6,355.1","6,672.9","6,729.0","6,355.1","8.06M","-2.30%"
"13/09/2021","6,504.7","6,093.5","6,504.7","6,093.5","14.61M","6.91%"
"10/09/2021","6,084.1","6,074.8","6,149.5","6,037.4","3.03M","0.31%"
"09/09/2021","6,065.4","5,990.7","6,065.4","5,953.3","2.66M","0.78%"
"08/09/2021","6,018.7","6,074.8","6,121.5","5,990.7","2.22M","-1.07%"
"07/09/2021","6,084.1","6,355.1","6,355.1","6,037.4","4.36M","-3.70%"
"06/09/2021","6,317.8","6,065.4","6,345.8","6,028.0","9.01M","5.96%"
"01/09/2021","5,962.6","5,906.5","6,009.3","5,887.8","2.86M","0.95%"
"31/08/2021","5,906.5","5,850.5","6,056.1","5,822.4","4.41M","0.80%"
"30/08/2021","5,859.8","5,887.8","5,887.8","5,757.0","4.20M","1.79%"
"27/08/2021","5,757.0","5,700.9","5,785.0","5,607.5","2.37M","0.98%"
"26/08/2021","5,700.9","5,700.9","5,831.8","5,700.9","2.09M","-1.45%"
"25/08/2021","5,785.0","5,691.6","5,785.0","5,672.9","2.37M","1.98%"
"24/08/2021","5,672.9","5,700.9","5,850.5","5,570.1","3.77M","-0.82%"
"23/08/2021","5,719.6","6,065.4","6,074.8","5,719.6","3.89M","-6.42%"
"20/08/2021","6,112.1","6,112.1","6,261.7","5,757.0","7.49M","-0.15%"
"19/08/2021","6,121.5","6,102.8","6,158.9","6,065.4","3.49M","-0.46%"
"18/08/2021","6,149.5","6,112.1","6,280.4","6,102.8","2.79M","0.00%"
"17/08/2021","6,149.5","6,308.4","6,308.4","6,130.8","3.88M","-2.08%"
"16/08/2021","6,280.4","6,168.2","6,392.5","6,102.8","6.27M","2.91%"
"13/08/2021","6,102.8","6,074.8","6,102.8","5,897.2","3.68M","0.15%"
"12/08/2021","6,093.5","5,981.3","6,205.6","5,981.3","4.68M","1.09%"
"11/08/2021","6,028.0","6,046.7","6,158.9","6,018.7","4.33M","-0.31%"
"10/08/2021","6,046.7","6,093.5","6,158.9","5,990.7","3.84M","-0.77%"
"09/08/2021","6,093.5","5,887.8","6,215.0","5,887.8","3.43M","2.20%"
"06/08/2021","5,962.6","5,822.4","6,121.5","5,729.0","5.86M","2.24%"
"05/08/2021","5,831.8","5,794.4","5,878.5","5,747.7","2.28M","0.32%"
"04/08/2021","5,813.1","5,738.3","5,878.5","5,738.3","3.52M","1.97%"
"03/08/2021","5,700.9","5,560.7","5,710.3","5,551.4","4.27M","2.69%"
"02/08/2021","5,551.4","5,551.4","5,588.8","5,514.0","2.07M","0.51%"
"30/07/2021","5,523.4","5,495.3","5,560.7","5,486.0","2.00M","0.68%"
"29/07/2021","5,486.0","5,514.0","5,532.7","5,457.9","1.50M","0.69%"
"28/07/2021","5,448.6","5,383.2","5,523.4","5,383.2","1.91M","-1.35%"
"27/07/2021","5,523.4","5,598.1","5,598.1","5,514.0","2.34M","-0.84%"
"26/07/2021","5,570.1","5,495.3","5,607.5","5,420.6","2.52M","-0.17%"
"23/07/2021","5,579.4","5,560.7","5,691.6","5,504.7","2.39M","-1.00%"
"22/07/2021","5,635.5","5,327.1","5,691.6","5,327.1","3.77M","5.24%"
"21/07/2021","5,355.1","5,401.9","5,457.9","5,327.1","2.69M","-1.04%"
"20/07/2021","5,411.2","5,327.1","5,411.2","5,046.7","2.86M","1.05%"
"19/07/2021","5,355.1","5,476.6","5,607.5","5,355.1","4.65M","-6.98%"
"16/07/2021","5,757.0","5,822.4","5,878.5","5,747.7","1.47M","-1.44%"
"15/07/2021","5,841.1","5,710.3","5,878.5","5,700.9","2.40M","0.16%"
"14/07/2021","5,831.8","5,794.4","5,831.8","5,579.4","2.63M","0.32%"
"13/07/2021","5,813.1","5,607.5","5,813.1","5,551.4","3.00M","3.84%"
"12/07/2021","5,598.1","5,841.1","5,981.3","5,598.1","6.15M","-6.99%"
"09/07/2021","6,018.7","6,205.6","6,224.3","5,981.3","3.10M","-3.01%"
"08/07/2021","6,205.6","6,308.4","6,308.4","6,158.9","2.47M","0.76%"
"07/07/2021","6,158.9","6,186.9","6,429.9","6,084.1","5.56M","-0.30%"
"06/07/2021","6,177.6","6,551.4","6,654.2","6,177.6","6.05M","-6.51%"
"05/07/2021","6,607.5","6,775.7","6,775.7","6,560.7","5.74M","-2.62%"
"02/07/2021","6,785.0","6,841.1","6,962.6","6,785.0","3.57M","-1.09%"
"01/07/2021","6,859.8","6,887.8","7,009.3","6,803.7","5.03M","0.00%"
"30/06/2021","6,859.8","6,747.7","6,990.7","6,710.3","6.32M","1.66%"
"29/06/2021","6,747.7","6,803.7","6,906.5","6,738.3","3.37M","-0.82%"
"28/06/2021","6,803.7","6,794.4","6,869.2","6,766.4","3.92M","0.14%"
"25/06/2021","6,794.4","6,775.7","6,822.4","6,747.7","2.39M","-0.14%"
"24/06/2021","6,803.7","6,850.5","6,869.2","6,766.4","3.29M","-0.68%"
"23/06/2021","6,850.5","6,934.6","7,009.3","6,794.4","6.51M","-2.66%"
"22/06/2021","7,037.4","7,149.5","7,186.9","6,925.2","5.93M","-1.05%"
"21/06/2021","7,112.1","7,102.8","7,214.9","6,990.7","7.43M","0.13%"
"18/06/2021","7,102.8","6,925.2","7,289.7","6,906.5","9.47M","2.84%"
"17/06/2021","6,906.5","6,813.1","6,953.3","6,775.7","4.72M","0.54%"
"16/06/2021","6,869.2","6,897.2","6,990.7","6,822.4","4.85M","-0.41%"
"15/06/2021","6,897.2","6,785.0","6,915.9","6,729.0","6.15M","1.51%"
"14/06/2021","6,794.4","6,682.2","6,925.2","6,616.8","7.30M","1.25%"
"11/06/2021","6,710.3","6,635.5","6,747.7","6,635.5","4.29M","1.56%"
"10/06/2021","6,607.5","6,672.9","6,747.7","6,598.1","3.35M","-0.84%"
"09/06/2021","6,663.5","6,729.0","6,822.4","6,560.7","4.74M","-0.97%"
"08/06/2021","6,729.0","6,887.8","7,056.1","6,729.0","6.75M","-2.31%"
"07/06/2021","6,887.8","6,869.2","7,037.4","6,775.7","4.76M","-0.54%"
"04/06/2021","6,925.2","7,093.5","7,093.5","6,831.8","5.43M","-2.37%"
"03/06/2021","7,093.5","6,906.5","7,196.3","6,831.8","7.46M","4.12%"
"02/06/2021","6,813.1","6,570.1","6,822.4","6,560.7","4.73M","3.11%"
"01/06/2021","6,607.5","6,514.0","6,682.2","6,457.9","4.27M","1.00%"
"31/05/2021","6,542.1","6,654.2","6,663.5","6,514.0","4.34M","-1.68%"
"28/05/2021","6,654.2","6,710.3","6,710.3","6,607.5","3.03M","0.85%"
"27/05/2021","6,598.1","6,579.4","6,729.0","6,457.9","5.30M","0.14%"
"26/05/2021","6,588.8","6,635.5","6,710.3","6,588.8","4.74M","-1.81%"
"25/05/2021","6,710.3","6,700.9","6,822.4","6,672.9","4.28M","-0.42%"
"24/05/2021","6,738.3","6,747.7","7,009.3","6,588.8","5.28M","1.55%"
"21/05/2021","6,635.5","6,205.6","6,635.5","6,121.5","6.73M","6.93%"
"20/05/2021","6,205.6","6,476.6","6,495.3","6,196.3","7.57M","-4.18%"
"19/05/2021","6,476.6","6,542.1","6,607.5","6,439.2","6.86M","-1.84%"
"18/05/2021","6,598.1","6,691.6","6,729.0","6,551.4","3.66M","-1.40%"
"17/05/2021","6,691.6","6,757.0","6,831.8","6,682.2","3.75M","-0.56%"
"14/05/2021","6,729.0","6,729.0","6,822.4","6,682.2","4.62M","0.14%"
"13/05/2021","6,719.6","6,897.2","6,915.9","6,710.3","5.14M","-2.57%"
"12/05/2021","6,897.2","6,682.2","6,925.2","6,682.2","3.39M","2.22%"
"11/05/2021","6,747.7","6,588.8","6,850.5","6,588.8","5.87M","1.83%"
"10/05/2021","6,626.2","6,616.8","6,691.6","6,457.9","9.34M","-0.98%"
"07/05/2021","6,691.6","6,962.6","7,009.3","6,682.2","6.27M","-4.66%"
"06/05/2021","7,018.7","7,056.1","7,205.6","7,009.3","4.35M","0.13%"
"05/05/2021","7,009.3","6,859.8","7,186.9","6,841.1","5.48M","2.46%"
"04/05/2021","6,841.1","6,738.3","6,934.6","6,738.3","5.58M","-3.56%"
"29/04/2021","7,093.5","7,186.9","7,196.3","7,056.1","3.54M","-0.26%"
"28/04/2021","7,112.1","7,018.7","7,214.9","7,018.7","4.19M","1.20%"
"27/04/2021","7,028.0","7,037.4","7,168.2","6,915.9","4.17M","0.00%"
"26/04/2021","7,028.0","7,448.6","7,457.9","7,018.7","6.00M","-5.65%"
"23/04/2021","7,448.6","7,196.3","7,476.6","7,112.1","8.21M","2.18%"
"22/04/2021","7,289.7","7,663.5","7,700.9","7,289.7","10.22M","-5.80%"
"20/04/2021","7,738.3","7,757.0","7,897.2","7,476.6","9.86M","0.00%"
"19/04/2021","7,738.3","7,943.9","7,962.6","7,476.6","9.39M","-2.24%"
"16/04/2021","7,915.9","8,224.3","8,448.6","7,897.2","17.79M","-6.72%"
"15/04/2021","8,486.0","8,401.9","8,785.0","8,224.3","16.20M","1.91%"
"14/04/2021","8,327.1","8,084.1","8,355.1","8,037.4","10.79M","1.37%"
"13/04/2021","8,214.9","8,495.3","8,598.1","8,130.8","15.08M","-3.09%"
"12/04/2021","8,476.6","8,121.5","8,476.6","8,037.4","23.19M","6.96%"
"09/04/2021","7,925.2","7,869.2","7,981.3","7,831.8","6.70M","0.71%"
"08/04/2021","7,869.2","8,037.4","8,065.4","7,850.5","9.29M","-1.52%"
"07/04/2021","7,990.7","8,102.8","8,130.8","7,953.3","6.11M","-1.16%"
"06/04/2021","8,084.1","7,906.5","8,224.3","7,906.5","9.57M","2.37%"
"05/04/2021","7,897.2","7,887.8","7,925.2","7,766.4","11.45M","-0.35%"
"02/04/2021","7,925.2","7,990.7","8,056.1","7,897.2","8.61M","-0.59%"
"01/04/2021","7,972.0","8,065.4","8,130.8","7,953.3","11.95M","0.47%"
"31/03/2021","7,934.6","7,420.6","7,934.6","7,336.4","24.22M","6.93%"
"30/03/2021","7,420.6","7,570.1","7,588.8","7,383.2","8.76M","-0.75%"
"29/03/2021","7,476.6","7,289.7","7,654.2","7,243.0","13.63M","3.63%"
"26/03/2021","7,214.9","7,289.7","7,364.5","6,962.6","7.11M","-1.03%"
"25/03/2021","7,289.7","7,401.9","7,486.0","7,271.0","14.64M","0.64%"
"24/03/2021","7,243.0","7,299.1","7,373.8","7,130.8","5.75M","-2.52%"
"23/03/2021","7,429.9","7,476.6","7,476.6","7,289.7","5.78M","-0.62%"
"22/03/2021","7,476.6","7,476.6","7,570.1","7,392.5","10.95M","0.00%"
"19/03/2021","7,476.6","7,289.7","7,476.6","7,149.5","8.33M","2.17%"
"18/03/2021","7,317.8","7,383.2","7,383.2","7,289.7","6.27M","-0.63%"
"17/03/2021","7,364.5","7,383.2","7,392.5","7,289.7","5.37M","-0.63%"
"16/03/2021","7,411.2","7,523.4","7,542.1","7,280.4","7.39M","-0.87%"
"15/03/2021","7,476.6","7,214.9","7,598.1","7,214.9","15.82M","3.76%"
"12/03/2021","7,205.6","7,196.3","7,233.6","7,130.8","8.87M","0.13%"
"11/03/2021","7,196.3","7,336.4","7,336.4","7,168.2","5.50M","-1.28%"
"10/03/2021","7,289.7","7,317.8","7,355.1","7,214.9","4.98M","1.04%"
"09/03/2021","7,214.9","7,028.0","7,373.8","6,934.6","9.43M","2.66%"
"08/03/2021","7,028.0","7,009.3","7,112.1","6,953.3","5.97M","1.35%"
"05/03/2021","6,934.6","6,850.5","6,934.6","6,729.0","4.28M","0.00%"
"04/03/2021","6,934.6","7,186.9","7,243.0","6,822.4","4.67M","-3.51%"
"03/03/2021","7,186.9","6,869.2","7,196.3","6,859.8","7.45M","3.92%"
"02/03/2021","6,915.9","7,009.3","7,056.1","6,831.8","4.87M","-0.67%"
"01/03/2021","6,962.6","6,775.7","7,000.0","6,775.7","4.20M","3.04%"
"26/02/2021","6,757.0","6,635.5","6,794.4","6,635.5","4.68M","-0.55%"
"25/02/2021","6,794.4","6,915.9","6,953.3","6,729.0","8.05M","-1.62%"
"24/02/2021","6,906.5","7,112.1","7,149.5","6,831.8","6.32M","-2.76%"
"23/02/2021","7,102.8","7,168.2","7,196.3","7,028.0","5.53M","0.00%"
"22/02/2021","7,102.8","6,822.4","7,261.7","6,813.1","11.05M","4.25%"
"19/02/2021","6,813.1","6,682.2","6,906.5","6,682.2","4.85M","-0.82%"
"18/02/2021","6,869.2","6,775.7","7,009.3","6,729.0","7.71M","1.80%"
"17/02/2021","6,747.7","6,495.3","6,747.7","6,401.9","5.62M","6.96%"
"09/02/2021","6,308.4","6,224.3","6,355.1","6,074.8","6.26M","1.35%"
"08/02/2021","6,224.3","6,635.5","6,663.5","6,215.0","6.25M","-6.20%"
"05/02/2021","6,635.5","6,682.2","6,841.1","6,542.1","7.22M","-0.14%"
"04/02/2021","6,644.9","6,607.5","6,869.2","6,551.4","4.69M","0.57%"
"03/02/2021","6,607.5","6,364.5","6,766.4","6,336.4","5.26M","4.28%"
"02/02/2021","6,336.4","6,271.0","6,355.1","5,841.1","6.69M","1.04%"
"01/02/2021","6,271.0","6,588.8","6,822.4","6,271.0","9.18M","-6.93%"
"29/01/2021","6,738.3","6,467.3","7,102.8","6,467.3","9.89M","-3.09%"
"28/01/2021","6,953.3","6,953.3","7,084.1","6,953.3","6.59M","-6.88%"
"27/01/2021","7,467.3","7,803.7","8,102.8","7,467.3","9.82M","-6.98%"
"26/01/2021","8,028.0","8,224.3","8,308.4","7,663.5","17.51M","2.63%"
"25/01/2021","7,822.4","7,252.3","7,822.4","7,243.0","10.77M","6.90%"
"22/01/2021","7,317.8","7,317.8","7,598.1","7,252.3","8.50M","-1.26%"
"21/01/2021","7,411.2","7,177.6","7,439.2","6,962.6","10.06M","3.25%"
"20/01/2021","7,177.6","7,149.5","7,345.8","6,831.8","9.11M","-2.29%"
"19/01/2021","7,345.8","7,925.2","7,943.9","7,345.8","8.72M","-6.98%"
"18/01/2021","7,897.2","7,850.5","8,084.1","7,710.3","8.95M","0.59%"
"15/01/2021","7,850.5","8,112.1","8,121.5","7,672.9","16.15M","-1.75%"
"14/01/2021","7,990.7","8,000.0","8,009.3","7,850.5","7.86M","0.00%"
"13/01/2021","7,990.7","8,149.5","8,177.6","7,897.2","9.89M","-1.72%"
"12/01/2021","8,130.8","8,065.4","8,149.5","7,897.2","9.84M","0.93%"
"11/01/2021","8,056.1","7,962.6","8,214.9","7,729.0","11.46M","2.62%"
"08/01/2021","7,850.5","8,037.4","8,102.8","7,757.0","11.12M","-0.36%"
"07/01/2021","7,878.5","7,364.5","7,878.5","7,327.1","20.65M","6.98%"
"06/01/2021","7,364.5","7,476.6","7,476.6","7,271.0","6.95M","-0.38%"
"05/01/2021","7,392.5","7,196.3","7,560.7","7,009.3","13.06M","1.67%"
"04/01/2021","7,271.0","7,457.9","7,457.9","7,196.3","12.81M","-0.89%"
