"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/06/2022","32,025.0","32,625.0","32,625.0","31,875.0","2.90M","-0.47%"
"15/06/2022","32,175.0","32,250.0","32,550.0","30,300.0","5.76M","-0.23%"
"14/06/2022","32,250.0","30,750.0","32,625.0","30,600.0","3.66M","1.53%"
"13/06/2022","31,762.5","32,625.0","33,600.0","31,762.5","4.71M","-6.92%"
"10/06/2022","34,125.0","33,750.0","34,875.0","33,600.0","7.06M","1.56%"
"09/06/2022","33,600.0","33,600.0","34,350.0","33,337.5","3.44M","0.00%"
"08/06/2022","33,600.0","32,287.5","33,675.0","32,250.0","4.55M","4.19%"
"07/06/2022","32,250.0","32,812.5","33,075.0","31,125.0","4.47M","-1.71%"
"06/06/2022","32,812.5","33,450.0","33,825.0","32,775.0","2.91M","-1.91%"
"03/06/2022","33,450.0","33,412.5","33,600.0","32,850.0","1.96M","0.45%"
"02/06/2022","33,300.0","33,750.0","34,087.5","33,075.0","4.14M","-0.22%"
"01/06/2022","33,375.0","33,712.5","33,712.5","32,775.0","3.10M","0.00%"
"31/05/2022","33,375.0","33,150.0","33,712.5","33,000.0","3.09M","0.68%"
"30/05/2022","33,150.0","33,675.0","33,675.0","33,000.0","2.24M","-0.23%"
"27/05/2022","33,225.0","33,562.5","33,825.0","33,225.0","3.21M","0.80%"
"26/05/2022","32,962.5","32,700.0","33,150.0","32,250.0","3.04M","0.34%"
"25/05/2022","32,850.0","31,425.0","32,850.0","31,125.0","3.93M","4.78%"
"24/05/2022","31,350.0","30,375.0","31,350.0","30,037.5","4.06M","1.95%"
"23/05/2022","30,750.0","31,575.0","31,575.0","29,625.0","2.99M","0.00%"
"20/05/2022","30,750.0","30,750.0","31,725.0","30,600.0","3.54M","0.00%"
"19/05/2022","30,750.0","28,800.0","31,125.0","28,800.0","5.96M","2.50%"
"18/05/2022","30,000.0","29,250.0","30,375.0","28,800.0","4.13M","3.90%"
"17/05/2022","28,875.0","26,400.0","28,875.0","26,400.0","4.29M","6.21%"
"16/05/2022","27,187.5","27,750.0","28,125.0","26,775.0","6.31M","-0.14%"
"13/05/2022","27,225.0","28,575.0","29,250.0","27,225.0","6.94M","-6.92%"
"12/05/2022","29,250.0","30,750.0","30,750.0","28,762.5","4.10M","-5.34%"
"11/05/2022","30,900.0","30,225.0","31,087.5","29,850.0","4.07M","2.62%"
"10/05/2022","30,112.5","29,100.0","30,375.0","29,100.0","4.57M","0.38%"
"09/05/2022","30,000.0","29,700.0","30,300.0","28,687.5","8.05M","-2.68%"
"06/05/2022","30,825.0","30,900.0","31,650.0","30,787.5","5.28M","-3.97%"
"05/05/2022","32,100.0","32,287.5","32,437.5","30,675.0","5.93M","-0.47%"
"04/05/2022","32,250.0","32,437.5","32,850.0","31,875.0","4.34M","-1.83%"
"29/04/2022","32,850.0","32,250.0","32,850.0","32,025.0","5.06M","1.86%"
"28/04/2022","32,250.0","32,250.0","32,925.0","32,025.0","5.18M","0.23%"
"27/04/2022","32,175.0","31,237.5","32,325.0","30,900.0","5.44M","3.00%"
"26/04/2022","31,237.5","29,925.0","31,237.5","29,250.0","8.62M","4.13%"
"25/04/2022","30,000.0","32,250.0","32,437.5","30,000.0","9.26M","-5.88%"
"22/04/2022","31,875.0","31,425.0","32,775.0","29,325.0","8.00M","1.55%"
"21/04/2022","31,387.5","33,000.0","33,750.0","31,387.5","10.39M","-7.00%"
"20/04/2022","33,750.0","34,237.5","34,837.5","33,750.0","6.20M","-1.32%"
"19/04/2022","34,200.0","36,000.0","36,712.5","34,200.0","5.96M","-4.00%"
"18/04/2022","35,625.0","37,875.0","38,025.0","35,325.0","7.44M","-6.13%"
"15/04/2022","37,950.0","37,950.0","38,625.0","37,875.0","4.11M","-0.59%"
"14/04/2022","38,175.0","38,850.0","38,925.0","38,175.0","3.81M","-0.97%"
"13/04/2022","38,550.0","37,050.0","38,550.0","36,375.0","6.20M","5.11%"
"12/04/2022","36,675.0","37,200.0","37,950.0","36,375.0","6.97M","0.82%"
"08/04/2022","36,375.0","39,150.0","39,450.0","36,375.0","13.80M","-6.91%"
"07/04/2022","39,075.0","39,975.0","40,275.0","39,075.0","7.44M","-3.16%"
"06/04/2022","40,350.0","40,275.0","40,725.0","39,750.0","6.09M","-0.37%"
"05/04/2022","40,500.0","41,250.0","41,475.0","40,500.0","5.30M","-1.82%"
"04/04/2022","41,250.0","40,500.0","41,925.0","40,200.0","11.50M","2.42%"
"01/04/2022","40,275.0","39,975.0","40,425.0","39,825.0","3.82M","1.13%"
"31/03/2022","39,825.0","40,125.0","40,800.0","39,600.0","6.79M","0.76%"
"30/03/2022","39,525.0","40,125.0","40,875.0","39,450.0","6.11M","-1.68%"
"29/03/2022","40,200.0","39,675.0","40,800.0","39,600.0","5.09M","2.10%"
"28/03/2022","39,375.0","40,125.0","40,125.0","39,000.0","9.63M","-2.42%"
"25/03/2022","40,350.0","40,275.0","40,725.0","40,200.0","5.30M","0.19%"
"24/03/2022","40,275.0","40,650.0","40,875.0","40,125.0","7.72M","-1.47%"
"23/03/2022","40,875.0","40,875.0","41,475.0","40,575.0","7.38M","-0.18%"
"22/03/2022","40,950.0","40,500.0","41,550.0","40,500.0","10.42M","1.49%"
"21/03/2022","40,350.0","39,900.0","40,350.0","39,825.0","5.22M","1.32%"
"18/03/2022","39,825.0","40,350.0","40,350.0","39,675.0","7.30M","0.38%"
"17/03/2022","39,675.0","39,450.0","40,200.0","39,300.0","5.84M","1.15%"
"16/03/2022","39,225.0","39,750.0","39,750.0","39,150.0","4.10M","-0.19%"
"15/03/2022","39,300.0","38,250.0","39,675.0","37,875.0","8.21M","3.35%"
"14/03/2022","38,025.0","38,250.0","38,925.0","37,800.0","11.05M","-2.12%"
"11/03/2022","38,850.0","39,300.0","39,975.0","38,850.0","7.16M","-1.71%"
"10/03/2022","39,525.0","40,350.0","40,350.0","39,525.0","3.86M","-0.57%"
"09/03/2022","39,750.0","39,300.0","40,125.0","38,550.0","11.01M","1.92%"
"08/03/2022","39,000.0","40,350.0","40,875.0","39,000.0","21.01M","-4.76%"
"07/03/2022","40,950.0","41,700.0","41,850.0","40,875.0","15.43M","-3.02%"
"04/03/2022","42,225.0","42,075.0","42,675.0","41,625.0","7.34M","0.36%"
"03/03/2022","42,075.0","42,225.0","42,600.0","41,325.0","15.85M","0.00%"
"02/03/2022","42,075.0","42,975.0","43,350.0","42,075.0","14.36M","-2.43%"
"01/03/2022","43,125.0","43,125.0","43,725.0","42,975.0","9.23M","0.17%"
"28/02/2022","43,050.0","43,350.0","44,100.0","42,975.0","9.42M","-0.69%"
"25/02/2022","43,350.0","42,825.0","44,100.0","42,450.0","17.11M","1.23%"
"24/02/2022","42,825.0","42,675.0","43,050.0","40,125.0","16.20M","-0.35%"
"23/02/2022","42,975.0","42,825.0","43,650.0","42,450.0","11.20M","0.88%"
"22/02/2022","42,600.0","43,350.0","43,500.0","42,300.0","17.01M","-2.91%"
"21/02/2022","43,875.0","43,950.0","44,475.0","43,650.0","9.36M","0.00%"
"18/02/2022","43,875.0","43,425.0","44,550.0","43,425.0","10.68M","0.00%"
"17/02/2022","43,875.0","43,125.0","43,875.0","42,975.0","12.20M","1.39%"
"16/02/2022","43,275.0","43,650.0","44,100.0","43,200.0","7.96M","0.00%"
"15/02/2022","43,275.0","42,600.0","43,425.0","42,375.0","9.54M","1.41%"
"14/02/2022","42,675.0","42,750.0","43,500.0","42,525.0","8.95M","-1.56%"
"11/02/2022","43,350.0","42,750.0","43,875.0","42,450.0","16.13M","1.76%"
"10/02/2022","42,600.0","42,675.0","43,200.0","42,075.0","8.08M","0.71%"
"09/02/2022","42,300.0","42,600.0","43,350.0","41,925.0","10.72M","-0.18%"
"08/02/2022","42,375.0","41,100.0","42,750.0","40,875.0","12.24M","3.29%"
"07/02/2022","41,025.0","40,725.0","41,625.0","40,575.0","11.60M","1.86%"
"28/01/2022","40,275.0","39,525.0","40,800.0","38,775.0","9.46M","2.29%"
"27/01/2022","39,375.0","40,500.0","41,475.0","39,375.0","10.34M","-3.85%"
"26/01/2022","40,950.0","42,000.0","42,075.0","40,500.0","11.12M","-1.27%"
"25/01/2022","41,475.0","38,400.0","41,550.0","38,400.0","13.85M","6.76%"
"24/01/2022","38,850.0","39,825.0","41,625.0","38,850.0","12.63M","-4.43%"
"21/01/2022","40,650.0","41,775.0","42,375.0","40,125.0","15.86M","-2.69%"
"20/01/2022","41,775.0","40,500.0","42,675.0","40,200.0","10.34M","3.34%"
"19/01/2022","40,425.0","38,250.0","40,500.0","38,025.0","11.55M","6.73%"
"18/01/2022","37,875.0","38,625.0","39,900.0","37,650.0","11.68M","-5.96%"
"17/01/2022","40,275.0","43,275.0","43,800.0","40,275.0","16.88M","-6.93%"
"14/01/2022","43,275.0","41,250.0","43,875.0","41,250.0","6.18M","1.23%"
"13/01/2022","42,750.0","45,300.0","45,300.0","41,100.0","10.95M","-3.23%"
"12/01/2022","44,175.0","41,025.0","44,175.0","39,000.0","17.76M","6.90%"
"11/01/2022","41,325.0","44,625.0","45,225.0","41,325.0","20.88M","-6.77%"
"10/01/2022","44,325.0","46,125.0","46,950.0","44,325.0","16.62M","-4.68%"
"07/01/2022","46,500.0","46,875.0","47,175.0","46,200.0","10.91M","0.32%"
"06/01/2022","46,350.0","45,375.0","47,025.0","45,375.0","13.74M","2.15%"
"05/01/2022","45,375.0","46,500.0","47,175.0","45,150.0","14.78M","-1.47%"
"04/01/2022","46,050.0","45,450.0","46,500.0","45,075.0","8.50M","0.99%"
"31/12/2021","45,600.0","44,925.0","45,600.0","43,875.0","6.81M","3.05%"
"30/12/2021","44,250.0","45,600.0","45,600.0","44,250.0","7.41M","-2.48%"
"29/12/2021","45,375.0","46,575.0","46,875.0","45,375.0","5.57M","-2.58%"
"28/12/2021","46,575.0","46,875.0","46,875.0","45,450.0","9.35M","1.80%"
"27/12/2021","45,750.0","44,850.0","45,750.0","43,800.0","9.29M","1.67%"
"24/12/2021","45,000.0","45,750.0","46,425.0","43,875.0","10.01M","0.00%"
"23/12/2021","45,000.0","45,150.0","45,975.0","43,275.0","19.70M","0.00%"
"22/12/2021","45,000.0","44,625.0","45,750.0","44,175.0","13.87M","2.74%"
"21/12/2021","43,800.0","41,475.0","44,175.0","41,475.0","16.01M","4.29%"
"20/12/2021","42,000.0","42,525.0","42,525.0","41,250.0","9.45M","-1.75%"
"17/12/2021","42,750.0","42,375.0","42,900.0","41,700.0","13.63M","0.71%"
"16/12/2021","42,450.0","41,775.0","42,975.0","41,550.0","11.15M","1.62%"
"15/12/2021","41,775.0","41,925.0","42,375.0","41,100.0","10.66M","-0.89%"
"14/12/2021","42,150.0","41,625.0","42,750.0","40,650.0","13.60M","1.08%"
"13/12/2021","41,700.0","41,400.0","42,750.0","41,250.0","10.43M","1.46%"
"10/12/2021","41,100.0","40,125.0","41,625.0","39,750.0","15.81M","2.24%"
"09/12/2021","40,200.0","39,750.0","40,800.0","39,750.0","7.77M","1.13%"
"08/12/2021","39,750.0","38,475.0","40,800.0","37,950.0","23.23M","4.13%"
"07/12/2021","38,175.0","37,575.0","38,400.0","37,050.0","8.77M","3.88%"
"06/12/2021","36,750.0","38,325.0","38,700.0","35,662.5","15.00M","-4.11%"
"03/12/2021","38,325.0","38,625.0","39,375.0","38,250.0","17.19M","-0.58%"
"02/12/2021","38,550.0","37,950.0","38,775.0","37,800.0","12.32M","2.39%"
"01/12/2021","37,650.0","37,800.0","38,550.0","37,650.0","8.61M","0.40%"
"30/11/2021","37,500.0","36,975.0","38,625.0","36,825.0","16.29M","2.88%"
"29/11/2021","36,450.0","35,250.0","36,975.0","35,250.0","9.42M","0.73%"
"26/11/2021","36,187.5","37,500.0","37,500.0","36,150.0","11.71M","-2.92%"
"25/11/2021","37,275.0","36,750.0","37,425.0","36,375.0","8.61M","2.47%"
"24/11/2021","36,375.0","36,375.0","37,125.0","36,375.0","9.15M","1.04%"
"23/11/2021","36,000.0","34,950.0","36,337.5","34,800.0","11.64M","3.23%"
"22/11/2021","34,875.0","37,125.0","37,200.0","34,875.0","22.88M","-7.00%"
"19/11/2021","37,500.0","40,350.0","40,350.0","37,350.0","21.64M","-6.54%"
"18/11/2021","40,125.0","39,600.0","40,650.0","38,850.0","13.26M","2.49%"
"17/11/2021","39,150.0","39,000.0","39,675.0","38,700.0","8.37M","0.38%"
"16/11/2021","39,000.0","39,375.0","40,350.0","38,100.0","20.91M","-3.35%"
"15/11/2021","40,350.0","40,650.0","40,800.0","37,387.5","16.75M","0.37%"
"12/11/2021","40,200.0","40,500.0","40,725.0","39,375.0","11.62M","1.13%"
"11/11/2021","39,750.0","38,625.0","40,800.0","38,475.0","26.45M","4.13%"
"10/11/2021","38,175.0","37,875.0","38,175.0","37,275.0","11.41M","0.79%"
"09/11/2021","37,875.0","36,862.5","38,700.0","36,637.5","16.84M","2.85%"
"08/11/2021","36,825.0","36,825.0","37,425.0","36,450.0","10.94M","0.20%"
"05/11/2021","36,750.0","36,487.5","37,200.0","35,812.5","14.72M","0.72%"
"04/11/2021","36,487.5","36,000.0","36,712.5","35,325.0","14.33M","1.35%"
"03/11/2021","36,000.0","39,375.0","39,375.0","36,000.0","32.25M","-6.98%"
"02/11/2021","38,700.0","36,825.0","39,000.0","36,600.0","14.94M","5.31%"
"01/11/2021","36,750.0","36,712.5","37,350.0","36,075.0","14.62M","0.72%"
"29/10/2021","36,487.5","36,225.0","37,387.5","36,000.0","13.38M","0.72%"
"28/10/2021","36,225.0","36,375.0","36,862.5","35,625.0","16.52M","0.63%"
"27/10/2021","36,000.0","33,937.5","36,000.0","33,675.0","42.52M","6.90%"
"26/10/2021","33,675.0","32,250.0","33,750.0","31,987.5","19.07M","2.86%"
"25/10/2021","32,737.5","33,037.5","33,712.5","32,737.5","13.08M","0.00%"
"22/10/2021","32,737.5","31,987.5","33,112.5","31,987.5","15.93M","2.34%"
"21/10/2021","31,987.5","32,325.0","32,850.0","31,987.5","14.16M","-1.04%"
"20/10/2021","32,325.0","33,000.0","33,000.0","31,987.5","13.73M","-1.15%"
"19/10/2021","32,700.0","32,625.0","33,375.0","32,250.0","13.36M","-0.57%"
"18/10/2021","32,887.5","33,900.0","34,275.0","32,887.5","22.81M","-2.99%"
"15/10/2021","33,900.0","34,350.0","34,462.5","33,075.0","28.19M","-1.09%"
"14/10/2021","34,275.0","34,650.0","35,137.5","34,200.0","12.91M","-0.87%"
"13/10/2021","34,575.0","34,125.0","34,837.5","34,125.0","11.01M","1.54%"
"12/10/2021","34,050.0","34,125.0","34,425.0","33,825.0","10.61M","0.22%"
"11/10/2021","33,975.0","34,275.0","34,725.0","33,900.0","8.88M","-0.66%"
"08/10/2021","34,200.0","34,800.0","34,875.0","34,162.5","8.81M","-0.87%"
"07/10/2021","34,500.0","33,225.0","35,175.0","33,150.0","21.19M","3.84%"
"06/10/2021","33,225.0","33,300.0","34,050.0","33,150.0","13.33M","0.34%"
"05/10/2021","33,112.5","32,250.0","33,300.0","32,025.0","11.11M","3.40%"
"04/10/2021","32,025.0","31,875.0","32,700.0","31,350.0","12.51M","0.00%"
"01/10/2021","32,025.0","32,325.0","32,962.5","31,875.0","13.12M","-1.84%"
"30/09/2021","32,625.0","32,625.0","33,150.0","32,512.5","6.36M","-0.57%"
"29/09/2021","32,812.5","32,925.0","33,450.0","32,400.0","9.09M","-0.91%"
"28/09/2021","33,112.5","31,125.0","33,150.0","31,125.0","17.55M","6.39%"
"27/09/2021","31,125.0","33,112.5","33,225.0","31,125.0","19.21M","-6.00%"
"24/09/2021","33,112.5","33,487.5","33,975.0","32,812.5","13.73M","-0.90%"
"23/09/2021","33,412.5","34,500.0","34,500.0","33,375.0","36.28M","3.60%"
"22/09/2021","32,250.0","31,875.0","32,550.0","31,425.0","13.59M","1.18%"
"21/09/2021","31,875.0","30,000.0","32,025.0","30,000.0","20.88M","3.66%"
"20/09/2021","30,750.0","31,950.0","32,250.0","30,750.0","14.50M","-2.96%"
"17/09/2021","31,687.5","32,025.0","32,475.0","31,537.5","14.38M","-1.05%"
"16/09/2021","32,025.0","31,350.0","32,587.5","31,237.5","12.74M","1.91%"
"15/09/2021","31,425.0","30,600.0","31,800.0","30,525.0","7.63M","0.96%"
"14/09/2021","31,125.0","30,375.0","31,425.0","30,225.0","13.58M","2.47%"
"13/09/2021","30,375.0","32,250.0","32,250.0","30,375.0","38.01M","-5.81%"
"10/09/2021","32,250.0","32,775.0","33,187.5","31,875.0","13.27M","-1.60%"
"09/09/2021","32,775.0","32,700.0","33,150.0","32,437.5","8.96M","0.23%"
"08/09/2021","32,700.0","31,875.0","33,375.0","31,537.5","19.63M","2.59%"
"07/09/2021","31,875.0","31,575.0","32,175.0","31,200.0","19.93M","1.67%"
"06/09/2021","31,350.0","32,250.0","33,262.5","31,350.0","17.54M","-1.65%"
"01/09/2021","31,875.0","31,425.0","32,700.0","31,425.0","18.49M","-0.23%"
"31/08/2021","31,950.0","30,000.0","32,212.5","29,812.5","34.65M","6.10%"
"30/08/2021","30,112.5","30,337.5","30,750.0","30,000.0","17.28M","1.90%"
"27/08/2021","29,550.0","27,750.0","29,625.0","27,750.0","32.65M","5.91%"
"26/08/2021","27,900.0","27,375.0","28,687.5","27,150.0","24.33M","2.76%"
"25/08/2021","27,150.0","26,925.0","27,300.0","26,587.5","8.21M","0.84%"
"24/08/2021","26,925.0","27,000.0","27,450.0","26,662.5","10.91M","-0.28%"
"23/08/2021","27,000.0","27,375.0","28,050.0","27,000.0","13.10M","-1.64%"
"20/08/2021","27,450.0","27,975.0","28,725.0","26,325.0","30.05M","-1.61%"
"19/08/2021","27,900.0","27,450.0","28,125.0","27,375.0","13.30M","1.50%"
"18/08/2021","27,487.5","27,150.0","27,825.0","27,150.0","10.74M","0.41%"
"17/08/2021","27,375.0","27,862.5","28,275.0","27,375.0","11.97M","-1.75%"
"16/08/2021","27,862.5","26,962.5","28,350.0","26,850.0","26.20M","3.77%"
"13/08/2021","26,850.0","26,250.0","26,850.0","26,175.0","10.81M","2.58%"
"12/08/2021","26,175.0","25,687.5","26,925.0","25,687.5","14.44M","1.45%"
"11/08/2021","25,800.0","26,625.0","26,812.5","25,725.0","30.64M","-3.91%"
"10/08/2021","26,850.0","27,675.0","27,750.0","26,625.0","19.70M","-1.92%"
"09/08/2021","27,375.0","26,850.0","27,375.0","26,850.0","12.91M","2.82%"
"06/08/2021","26,625.0","26,512.5","27,712.5","26,325.0","17.22M","0.42%"
"05/08/2021","26,512.5","26,137.5","26,850.0","25,987.5","10.03M","1.14%"
"04/08/2021","26,212.5","26,175.0","26,625.0","25,875.0","13.79M","1.01%"
"03/08/2021","25,950.0","25,912.5","26,175.0","25,500.0","9.17M","0.14%"
"02/08/2021","25,912.5","25,500.0","26,625.0","25,500.0","10.56M","0.29%"
"30/07/2021","25,837.5","25,537.5","26,025.0","25,350.0","9.57M","1.03%"
"29/07/2021","25,575.0","25,725.0","26,062.5","25,425.0","8.98M","0.59%"
"28/07/2021","25,425.0","24,450.0","26,025.0","24,375.0","17.49M","3.99%"
"27/07/2021","24,450.0","24,750.0","24,975.0","24,375.0","7.32M","0.31%"
"26/07/2021","24,375.0","24,000.0","24,525.0","23,625.0","7.83M","1.25%"
"23/07/2021","24,075.0","24,712.5","25,050.0","24,075.0","11.19M","-3.02%"
"22/07/2021","24,825.0","24,300.0","25,162.5","24,075.0","13.22M","2.00%"
"21/07/2021","24,337.5","24,375.0","24,675.0","23,962.5","5.22M","-0.15%"
"20/07/2021","24,375.0","23,250.0","24,375.0","22,800.0","9.44M","6.56%"
"19/07/2021","22,875.0","23,775.0","24,150.0","22,875.0","11.20M","-6.73%"
"16/07/2021","24,525.0","24,675.0","25,125.0","24,037.5","8.96M","0.15%"
"15/07/2021","24,487.5","23,662.5","24,525.0","23,662.5","6.81M","2.03%"
"14/07/2021","24,000.0","24,525.0","24,712.5","23,587.5","9.93M","-1.54%"
"13/07/2021","24,375.0","24,000.0","24,375.0","23,250.0","8.37M","4.84%"
"12/07/2021","23,250.0","23,475.0","24,150.0","22,462.5","18.17M","-3.73%"
"09/07/2021","24,150.0","25,425.0","25,875.0","24,037.5","20.28M","-6.53%"
"08/07/2021","25,837.5","26,437.5","27,150.0","25,575.0","10.84M","-2.13%"
"07/07/2021","26,400.0","26,625.0","27,300.0","25,500.0","16.60M","-1.40%"
"06/07/2021","26,775.0","28,612.5","28,875.0","26,775.0","30.71M","-6.91%"
"05/07/2021","28,762.5","29,512.5","29,512.5","28,350.0","18.01M","-3.28%"
"02/07/2021","29,737.5","29,812.5","30,750.0","29,475.0","21.00M","0.38%"
"01/07/2021","29,625.0","28,800.0","29,625.0","28,125.0","20.57M","2.86%"
"30/06/2021","28,800.0","29,775.0","29,775.0","28,800.0","10.15M","-3.52%"
"29/06/2021","29,850.0","30,150.0","30,150.0","29,400.0","9.90M","-0.87%"
"28/06/2021","30,112.5","29,775.0","30,300.0","29,512.5","19.97M","2.95%"
"25/06/2021","29,250.0","28,875.0","29,250.0","28,350.0","9.88M","1.04%"
"24/06/2021","28,950.0","28,875.0","29,475.0","28,087.5","14.82M","0.78%"
"23/06/2021","28,725.0","29,100.0","29,175.0","27,750.0","9.76M","-1.79%"
"22/06/2021","29,250.0","28,537.5","29,587.5","28,425.0","15.96M","3.31%"
"21/06/2021","28,312.5","28,875.0","29,100.0","28,200.0","15.16M","-1.95%"
"18/06/2021","28,875.0","29,250.0","29,850.0","28,725.0","16.36M","-1.16%"
"17/06/2021","29,212.5","27,600.0","29,475.0","27,375.0","19.45M","4.01%"
"16/06/2021","28,087.5","28,500.0","29,137.5","27,825.0","11.26M","-1.06%"
"15/06/2021","28,387.5","26,925.0","28,387.5","26,775.0","27.83M","6.92%"
"14/06/2021","26,550.0","25,800.0","26,962.5","25,350.0","14.89M","2.91%"
"11/06/2021","25,800.0","25,350.0","25,875.0","25,350.0","4.82M","1.78%"
"10/06/2021","25,350.0","26,250.0","26,400.0","25,350.0","5.40M","-3.43%"
"09/06/2021","26,250.0","25,500.0","26,625.0","24,862.5","10.32M","1.89%"
"08/06/2021","25,762.5","26,850.0","27,225.0","25,350.0","8.86M","-4.18%"
"07/06/2021","26,887.5","27,112.5","27,112.5","26,325.0","11.27M","0.99%"
"04/06/2021","26,625.0","25,500.0","26,625.0","25,425.0","14.35M","5.65%"
"03/06/2021","25,200.0","25,350.0","25,350.0","24,825.0","7.58M","0.90%"
"02/06/2021","24,975.0","24,375.0","24,975.0","23,775.0","7.78M","1.52%"
"01/06/2021","24,600.0","24,825.0","24,975.0","24,375.0","5.17M","-1.50%"
"31/05/2021","24,975.0","25,125.0","25,162.5","24,675.0","5.33M","-1.48%"
"28/05/2021","25,350.0","25,275.0","25,612.5","24,825.0","7.62M","2.11%"
"27/05/2021","24,825.0","24,600.0","25,500.0","24,412.5","6.39M","-0.60%"
"26/05/2021","24,975.0","24,750.0","25,125.0","24,375.0","7.09M","-1.19%"
"25/05/2021","25,275.0","25,800.0","25,875.0","25,162.5","6.32M","-2.03%"
"24/05/2021","25,800.0","25,125.0","25,837.5","25,087.5","7.47M","4.88%"
"21/05/2021","24,600.0","22,575.0","24,600.0","22,500.0","9.71M","6.84%"
"20/05/2021","23,025.0","24,375.0","24,750.0","22,762.5","10.15M","-5.54%"
"19/05/2021","24,375.0","24,225.0","25,425.0","24,225.0","4.85M","0.62%"
"18/05/2021","24,225.0","25,050.0","25,125.0","24,000.0","13.12M","-4.44%"
"17/05/2021","25,350.0","26,325.0","26,475.0","25,162.5","11.76M","-4.52%"
"14/05/2021","26,550.0","26,925.0","27,075.0","26,550.0","5.87M","-1.39%"
"13/05/2021","26,925.0","27,300.0","27,675.0","26,925.0","4.80M","-1.37%"
"12/05/2021","27,300.0","26,700.0","27,975.0","26,587.5","5.94M","1.39%"
"11/05/2021","26,925.0","26,850.0","27,300.0","26,175.0","11.02M","0.28%"
"10/05/2021","26,850.0","27,000.0","27,337.5","26,775.0","6.71M","-1.65%"
"07/05/2021","27,300.0","27,900.0","28,275.0","27,225.0","7.27M","-3.19%"
"06/05/2021","28,200.0","28,537.5","28,837.5","28,050.0","7.31M","-0.27%"
"05/05/2021","28,275.0","28,425.0","28,575.0","27,975.0","6.00M","0.40%"
"04/05/2021","28,162.5","27,675.0","29,062.5","27,600.0","7.52M","0.27%"
"29/04/2021","28,087.5","27,525.0","28,087.5","27,487.5","6.53M","2.04%"
"28/04/2021","27,525.0","27,600.0","27,900.0","27,337.5","4.62M","-0.27%"
"27/04/2021","27,600.0","28,125.0","28,125.0","27,450.0","3.08M","-1.87%"
"26/04/2021","28,125.0","27,825.0","29,100.0","27,675.0","5.65M","1.08%"
"23/04/2021","27,825.0","26,025.0","27,825.0","25,350.0","7.26M","6.92%"
"22/04/2021","26,025.0","27,750.0","27,825.0","26,025.0","8.86M","-6.97%"
"20/04/2021","27,975.0","28,725.0","28,725.0","27,750.0","7.31M","-2.36%"
"19/04/2021","28,650.0","28,650.0","29,100.0","28,200.0","4.70M","0.79%"
"16/04/2021","28,425.0","28,650.0","29,625.0","28,125.0","6.38M","-1.04%"
"15/04/2021","28,725.0","29,475.0","29,625.0","28,725.0","8.04M","-3.04%"
"14/04/2021","29,625.0","29,325.0","29,962.5","29,250.0","6.45M","-1.25%"
"13/04/2021","30,000.0","31,125.0","31,125.0","29,700.0","10.16M","-2.68%"
"12/04/2021","30,825.0","30,712.5","31,200.0","30,675.0","15.21M","3.79%"
"09/04/2021","29,700.0","29,175.0","29,962.5","29,100.0","8.73M","2.99%"
"08/04/2021","28,837.5","29,100.0","29,137.5","28,425.0","4.59M","0.13%"
"07/04/2021","28,800.0","28,987.5","28,987.5","28,575.0","4.68M","-1.03%"
"06/04/2021","29,100.0","29,100.0","29,325.0","28,800.0","4.67M","-0.77%"
"05/04/2021","29,325.0","30,225.0","30,225.0","29,250.0","4.90M","-0.76%"
"02/04/2021","29,550.0","29,475.0","29,775.0","29,175.0","6.74M","1.68%"
"01/04/2021","29,062.5","28,612.5","29,250.0","28,575.0","4.20M","1.57%"
"31/03/2021","28,612.5","28,800.0","29,250.0","28,575.0","3.42M","-1.17%"
"30/03/2021","28,950.0","28,500.0","29,362.5","27,750.0","6.36M","3.07%"
"29/03/2021","28,087.5","28,800.0","29,137.5","27,975.0","7.55M","-1.96%"
"26/03/2021","28,650.0","28,425.0","29,025.0","26,887.5","11.61M","0.00%"
"25/03/2021","28,650.0","29,250.0","29,475.0","28,500.0","6.47M","-1.55%"
"24/03/2021","29,100.0","29,775.0","30,300.0","28,425.0","7.12M","-4.20%"
"23/03/2021","30,375.0","31,050.0","31,350.0","30,000.0","6.55M","-2.17%"
"22/03/2021","31,050.0","31,725.0","31,875.0","30,825.0","8.06M","-0.24%"
"19/03/2021","31,125.0","30,000.0","31,500.0","29,887.5","12.51M","4.01%"
"18/03/2021","29,925.0","30,187.5","30,300.0","29,775.0","6.15M","0.50%"
"17/03/2021","29,775.0","30,000.0","30,075.0","29,625.0","6.63M","-1.12%"
"16/03/2021","30,112.5","30,225.0","30,375.0","29,775.0","3.81M","-0.37%"
"15/03/2021","30,225.0","30,712.5","30,712.5","30,150.0","6.34M","1.26%"
"12/03/2021","29,850.0","29,250.0","30,375.0","29,250.0","15.25M","2.05%"
"11/03/2021","29,250.0","29,550.0","29,625.0","29,100.0","4.52M","1.56%"
"10/03/2021","28,800.0","29,137.5","29,287.5","28,500.0","2.66M","-1.79%"
"09/03/2021","29,325.0","29,625.0","29,700.0","29,100.0","3.85M","-1.51%"
"08/03/2021","29,775.0","28,125.0","30,000.0","27,675.0","10.19M","6.15%"
"05/03/2021","28,050.0","27,675.0","28,462.5","27,000.0","5.42M","-0.13%"
