"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"14/05/2021","26,542.0","28,150.0","28,597.0","26,542.0","1.40K","-5.71%"
"13/05/2021","28,150.0","27,972.0","28,150.0","27,703.0","0.70K","3.28%"
"12/05/2021","27,257.0","29,580.0","29,580.0","27,257.0","0.40K","-1.61%"
"29/04/2021","27,703.0","27,703.0","27,703.0","27,703.0","0.10K","6.90%"
"16/04/2021","25,916.0","25,916.0","25,916.0","25,916.0","0.10K","-6.45%"
"13/04/2021","27,703.0","27,748.0","27,748.0","27,703.0","0.20K","-0.16%"
"12/04/2021","27,748.0","27,748.0","27,748.0","27,748.0","0.10K","0.16%"
"08/04/2021","27,703.0","27,703.0","27,703.0","26,363.0","1.30K","6.90%"
"07/04/2021","25,916.0","25,916.0","25,916.0","25,916.0","0.10K","-3.33%"
"02/04/2021","26,810.0","26,720.0","26,810.0","26,720.0","0.50K","-5.81%"
"31/03/2021","28,463.0","26,631.0","28,463.0","26,631.0","0.80K","6.88%"
"30/03/2021","26,631.0","26,631.0","26,631.0","26,631.0","0.30K","-6.87%"
"29/03/2021","28,597.0","28,597.0","28,597.0","28,597.0","3.60K","-2.88%"
"25/03/2021","29,446.0","29,491.0","29,491.0","29,446.0","3.10K","4.44%"
"24/03/2021","28,195.0","28,195.0","28,195.0","28,195.0","0.10K","0.00%"
"23/03/2021","28,195.0","28,195.0","28,195.0","28,195.0","0.50K","0.00%"
"22/03/2021","28,195.0","28,195.0","28,195.0","28,195.0","0.10K","6.95%"
"19/03/2021","26,363.0","26,363.0","26,363.0","26,363.0","0.10K","-1.83%"
"18/03/2021","26,854.0","26,854.0","26,854.0","26,854.0","0.10K","-1.48%"
"16/03/2021","27,257.0","27,167.0","27,257.0","27,167.0","0.20K","4.45%"
"15/03/2021","26,095.0","26,095.0","26,095.0","26,095.0","0.50K","-1.02%"
"12/03/2021","26,363.0","26,631.0","26,631.0","26,363.0","0.20K","-1.01%"
"11/03/2021","26,631.0","26,631.0","26,631.0","26,631.0","0.50K","0.00%"
"08/03/2021","26,631.0","26,631.0","26,631.0","25,112.0","2.70K","6.05%"
"04/03/2021","25,112.0","25,112.0","25,112.0","25,112.0","0.10K","2.93%"
"03/03/2021","24,397.0","24,397.0","24,397.0","24,397.0","0.30K","-4.21%"
"02/03/2021","25,469.0","25,469.0","25,469.0","25,469.0","6.50K","-6.86%"
"01/03/2021","27,346.0","27,346.0","27,346.0","27,346.0","2.50K","-6.85%"
"26/02/2021","29,357.0","25,916.0","29,357.0","25,916.0","0.40K","5.97%"
"14/01/2021","27,703.0","27,703.0","27,703.0","27,703.0","0.10K","6.90%"
"06/01/2021","25,916.0","25,916.0","25,916.0","25,916.0","3.00K","-3.33%"
"04/01/2021","26,810.0","26,810.0","26,810.0","26,810.0","0.10K","1.70%"
