"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/10/2021","7,750.0","7,550.0","8,000.0","7,500.0","261.10K","2.65%"
"18/10/2021","7,550.0","7,560.0","7,630.0","7,500.0","162.60K","0.67%"
"15/10/2021","7,500.0","7,600.0","7,740.0","7,500.0","211.70K","-1.32%"
"14/10/2021","7,600.0","7,490.0","7,750.0","7,470.0","186.70K","1.74%"
"13/10/2021","7,470.0","7,290.0","7,470.0","7,270.0","127.00K","2.47%"
"12/10/2021","7,290.0","7,210.0","7,300.0","7,210.0","85.20K","1.11%"
"11/10/2021","7,210.0","7,270.0","7,270.0","7,170.0","111.20K","-0.83%"
"08/10/2021","7,270.0","7,360.0","7,360.0","7,200.0","83.80K","-1.22%"
"07/10/2021","7,360.0","7,530.0","7,530.0","7,190.0","78.00K","0.82%"
"06/10/2021","7,300.0","7,100.0","7,300.0","7,100.0","103.50K","3.11%"
"05/10/2021","7,080.0","7,200.0","7,200.0","6,900.0","206.80K","-1.67%"
"04/10/2021","7,200.0","7,340.0","7,340.0","7,150.0","129.50K","-1.91%"
"01/10/2021","7,340.0","7,250.0","7,490.0","7,250.0","43.20K","-2.00%"
"30/09/2021","7,490.0","7,320.0","7,490.0","7,320.0","108.10K","0.27%"
"29/09/2021","7,470.0","7,540.0","7,540.0","7,100.0","119.80K","1.77%"
"28/09/2021","7,340.0","7,030.0","7,350.0","6,900.0","223.20K","2.37%"
"27/09/2021","7,170.0","7,700.0","7,700.0","7,170.0","441.10K","-6.88%"
"24/09/2021","7,700.0","7,600.0","7,730.0","7,400.0","264.30K","-0.77%"
"23/09/2021","7,760.0","8,550.0","8,550.0","7,760.0","499.80K","-6.84%"
"22/09/2021","8,330.0","7,700.0","8,330.0","7,520.0","482.90K","6.93%"
"21/09/2021","7,790.0","7,770.0","7,790.0","7,300.0","352.30K","-0.13%"
"20/09/2021","7,800.0","8,010.0","8,260.0","7,730.0","1.05M","0.91%"
"17/09/2021","7,730.0","7,240.0","7,730.0","7,240.0","310.70K","6.92%"
"16/09/2021","7,230.0","7,090.0","7,280.0","7,080.0","222.40K","1.83%"
"15/09/2021","7,100.0","7,150.0","7,200.0","7,000.0","214.80K","-1.11%"
"14/09/2021","7,180.0","6,990.0","7,200.0","6,810.0","200.80K","2.43%"
"13/09/2021","7,010.0","7,100.0","7,390.0","6,940.0","366.90K","1.30%"
"10/09/2021","6,920.0","6,480.0","6,920.0","6,480.0","460.70K","6.96%"
"09/09/2021","6,470.0","6,430.0","6,630.0","6,380.0","61.30K","-2.56%"
"08/09/2021","6,640.0","6,650.0","6,650.0","6,450.0","80.20K","-0.90%"
"07/09/2021","6,700.0","7,000.0","7,000.0","6,500.0","123.00K","-3.60%"
"06/09/2021","6,950.0","6,640.0","6,950.0","6,500.0","195.10K","6.92%"
"01/09/2021","6,500.0","6,500.0","6,550.0","6,310.0","87.50K","0.62%"
"31/08/2021","6,460.0","6,410.0","6,650.0","6,400.0","98.30K","-0.62%"
"30/08/2021","6,500.0","6,350.0","6,560.0","6,200.0","165.50K","1.72%"
"27/08/2021","6,390.0","6,100.0","6,390.0","6,010.0","109.00K","1.91%"
"26/08/2021","6,270.0","6,280.0","6,470.0","6,160.0","116.60K","0.00%"
"25/08/2021","6,270.0","6,660.0","6,660.0","6,240.0","105.20K","-6.00%"
"24/08/2021","6,670.0","7,180.0","7,190.0","6,620.0","98.50K","-6.06%"
"23/08/2021","7,100.0","6,770.0","7,240.0","6,770.0","415.50K","4.87%"
"20/08/2021","6,770.0","6,360.0","6,770.0","6,340.0","328.00K","6.95%"
"19/08/2021","6,330.0","6,250.0","6,370.0","6,250.0","85.30K","0.80%"
"18/08/2021","6,280.0","6,270.0","6,310.0","6,230.0","98.80K","0.16%"
"17/08/2021","6,270.0","6,290.0","6,380.0","6,200.0","56.60K","1.95%"
"16/08/2021","6,150.0","6,090.0","6,160.0","6,080.0","53.70K","1.15%"
"13/08/2021","6,080.0","6,060.0","6,100.0","6,020.0","26.70K","-0.33%"
"12/08/2021","6,100.0","6,050.0","6,150.0","6,030.0","97.30K","0.00%"
"11/08/2021","6,100.0","6,160.0","6,160.0","6,050.0","18.90K","0.16%"
"10/08/2021","6,090.0","6,030.0","6,090.0","6,000.0","32.20K","1.00%"
"09/08/2021","6,030.0","6,150.0","6,150.0","6,010.0","34.40K","-1.95%"
"06/08/2021","6,150.0","6,150.0","6,280.0","6,150.0","22.30K","-0.65%"
"05/08/2021","6,190.0","5,940.0","6,190.0","5,930.0","92.30K","4.38%"
"04/08/2021","5,930.0","6,000.0","6,000.0","5,900.0","42.00K","-0.34%"
"03/08/2021","5,950.0","6,150.0","6,150.0","5,860.0","9.30K","-1.16%"
"02/08/2021","6,020.0","6,090.0","6,090.0","5,810.0","28.10K","-1.31%"
"30/07/2021","6,100.0","5,970.0","6,100.0","5,900.0","19.40K","0.00%"
"29/07/2021","6,100.0","6,170.0","6,170.0","6,000.0","14.90K","0.16%"
"28/07/2021","6,090.0","6,000.0","6,100.0","5,980.0","10.80K","-0.33%"
"27/07/2021","6,110.0","6,000.0","6,110.0","5,980.0","24.90K","-0.33%"
"26/07/2021","6,130.0","5,810.0","6,130.0","5,810.0","5.90K","0.99%"
"23/07/2021","6,070.0","6,010.0","6,300.0","5,870.0","62.90K","-1.78%"
"22/07/2021","6,180.0","5,990.0","6,180.0","5,800.0","42.80K","3.87%"
"21/07/2021","5,950.0","6,100.0","6,100.0","5,800.0","27.70K","0.00%"
"20/07/2021","5,950.0","5,980.0","5,980.0","5,560.0","5.30K","1.71%"
"19/07/2021","5,850.0","6,040.0","6,070.0","5,800.0","30.60K","-5.03%"
"16/07/2021","6,160.0","6,050.0","6,170.0","6,000.0","23.00K","-0.65%"
"15/07/2021","6,200.0","6,370.0","6,370.0","5,850.0","37.10K","0.16%"
"14/07/2021","6,190.0","6,460.0","6,460.0","6,190.0","0.50K","1.98%"
"13/07/2021","6,070.0","5,910.0","6,090.0","5,510.0","12.80K","2.71%"
"12/07/2021","5,910.0","6,240.0","6,240.0","5,850.0","53.80K","-6.04%"
"09/07/2021","6,290.0","6,300.0","6,350.0","6,010.0","43.90K","-1.56%"
"08/07/2021","6,390.0","6,470.0","6,470.0","6,300.0","73.30K","0.16%"
"07/07/2021","6,380.0","6,350.0","6,390.0","6,100.0","59.30K","0.79%"
"06/07/2021","6,330.0","6,210.0","6,610.0","6,210.0","57.70K","-2.16%"
"05/07/2021","6,470.0","6,410.0","6,490.0","6,300.0","49.90K","0.94%"
"02/07/2021","6,410.0","6,460.0","6,700.0","6,400.0","41.20K","-2.88%"
"01/07/2021","6,600.0","6,750.0","6,750.0","6,500.0","41.20K","-3.08%"
"30/06/2021","6,810.0","6,950.0","6,950.0","6,610.0","46.30K","3.18%"
"29/06/2021","6,600.0","6,200.0","6,770.0","6,200.0","206.40K","4.27%"
"28/06/2021","6,330.0","6,450.0","6,790.0","6,330.0","303.00K","-6.91%"
"25/06/2021","6,800.0","6,630.0","7,000.0","6,630.0","112.30K","-2.86%"
"24/06/2021","7,000.0","7,390.0","7,400.0","6,950.0","258.30K","0.00%"
"23/06/2021","7,000.0","6,500.0","7,000.0","6,500.0","436.80K","6.87%"
"22/06/2021","6,550.0","6,530.0","6,780.0","6,500.0","115.50K","0.31%"
"21/06/2021","6,530.0","6,300.0","6,700.0","6,300.0","137.30K","3.00%"
"18/06/2021","6,340.0","6,100.0","6,390.0","6,100.0","72.10K","2.26%"
"17/06/2021","6,200.0","6,030.0","6,250.0","6,030.0","52.80K","3.16%"
"16/06/2021","6,010.0","6,110.0","6,170.0","6,000.0","35.10K","-2.59%"
"15/06/2021","6,170.0","6,140.0","6,180.0","6,000.0","103.30K","0.49%"
"14/06/2021","6,140.0","6,150.0","6,150.0","6,010.0","49.50K","-0.16%"
"11/06/2021","6,150.0","6,080.0","6,200.0","6,080.0","15.90K","1.15%"
"10/06/2021","6,080.0","6,000.0","6,100.0","5,970.0","66.50K","-0.33%"
"09/06/2021","6,100.0","6,040.0","6,160.0","6,030.0","35.20K","1.16%"
"08/06/2021","6,030.0","6,160.0","6,160.0","6,030.0","15.00K","0.00%"
"07/06/2021","6,030.0","6,140.0","6,140.0","5,990.0","15.30K","-3.52%"
"04/06/2021","6,250.0","6,300.0","6,300.0","6,200.0","27.20K","-0.79%"
"03/06/2021","6,300.0","6,040.0","6,300.0","6,000.0","89.60K","4.30%"
"02/06/2021","6,040.0","5,680.0","6,050.0","5,680.0","9.50K","0.67%"
"01/06/2021","6,000.0","6,000.0","6,000.0","5,990.0","16.20K","0.00%"
"31/05/2021","6,000.0","6,000.0","6,100.0","5,950.0","44.70K","0.00%"
"28/05/2021","6,000.0","6,000.0","6,100.0","6,000.0","23.50K","0.00%"
"27/05/2021","6,000.0","6,010.0","6,020.0","6,000.0","18.30K","-1.64%"
"26/05/2021","6,100.0","5,930.0","6,110.0","5,920.0","36.00K","1.33%"
"25/05/2021","6,020.0","6,200.0","6,210.0","6,000.0","32.30K","-2.90%"
"24/05/2021","6,200.0","6,180.0","6,200.0","6,110.0","16.70K","0.32%"
"21/05/2021","6,180.0","6,050.0","6,270.0","6,050.0","40.40K","0.32%"
"20/05/2021","6,160.0","6,150.0","6,180.0","6,100.0","29.70K","0.00%"
"19/05/2021","6,160.0","6,030.0","6,200.0","6,030.0","14.00K","-0.65%"
"18/05/2021","6,200.0","6,370.0","6,370.0","6,150.0","27.30K","-2.67%"
"17/05/2021","6,370.0","6,030.0","6,370.0","6,030.0","54.70K","5.12%"
"14/05/2021","6,060.0","6,030.0","6,200.0","6,030.0","36.90K","-2.26%"
"13/05/2021","6,200.0","6,200.0","6,250.0","6,000.0","54.60K","0.00%"
"12/05/2021","6,200.0","6,160.0","6,200.0","6,100.0","45.40K","0.65%"
"11/05/2021","6,160.0","6,060.0","6,200.0","6,060.0","35.50K","1.65%"
"10/05/2021","6,060.0","6,000.0","6,240.0","5,850.0","58.10K","1.00%"
"07/05/2021","6,000.0","6,240.0","6,240.0","5,810.0","81.30K","-3.85%"
"06/05/2021","6,240.0","6,170.0","6,350.0","6,170.0","43.20K","-2.50%"
"05/05/2021","6,400.0","6,530.0","6,530.0","6,250.0","11.60K","0.16%"
"04/05/2021","6,390.0","6,400.0","6,400.0","6,200.0","34.90K","-1.69%"
"29/04/2021","6,500.0","6,450.0","6,600.0","6,400.0","26.50K","1.25%"
"28/04/2021","6,420.0","6,100.0","6,500.0","6,000.0","55.60K","3.55%"
"27/04/2021","6,200.0","6,000.0","6,260.0","6,000.0","41.20K","-0.64%"
"26/04/2021","6,240.0","6,450.0","6,690.0","6,240.0","50.60K","-6.87%"
"23/04/2021","6,700.0","6,500.0","6,700.0","6,300.0","62.60K","3.08%"
"22/04/2021","6,500.0","6,700.0","6,700.0","6,500.0","42.00K","-2.99%"
"20/04/2021","6,700.0","6,700.0","6,870.0","6,600.0","96.50K","0.00%"
"19/04/2021","6,700.0","6,680.0","6,750.0","6,500.0","72.40K","-1.47%"
"16/04/2021","6,800.0","7,000.0","7,000.0","6,440.0","247.10K","-1.59%"
"15/04/2021","6,910.0","7,260.0","7,260.0","6,850.0","263.50K","-4.82%"
"14/04/2021","7,260.0","7,300.0","7,300.0","7,100.0","136.70K","-0.55%"
"13/04/2021","7,300.0","7,500.0","7,550.0","7,180.0","172.90K","-2.14%"
"12/04/2021","7,460.0","7,250.0","7,460.0","7,200.0","292.30K","-0.40%"
"09/04/2021","7,490.0","6,970.0","7,490.0","6,970.0","174.40K","3.31%"
"08/04/2021","7,250.0","7,500.0","7,500.0","7,250.0","356.80K","-6.93%"
"07/04/2021","7,790.0","7,800.0","7,800.0","7,470.0","154.80K","4.56%"
"06/04/2021","7,450.0","7,420.0","7,450.0","7,200.0","415.90K","6.89%"
"05/04/2021","6,970.0","6,580.0","6,970.0","6,580.0","632.40K","6.90%"
"02/04/2021","6,520.0","6,550.0","6,630.0","6,500.0","107.40K","-1.21%"
"01/04/2021","6,600.0","6,510.0","6,600.0","6,400.0","89.20K","0.30%"
"31/03/2021","6,580.0","6,690.0","6,690.0","6,500.0","86.80K","0.00%"
"30/03/2021","6,580.0","6,580.0","6,600.0","6,350.0","104.60K","0.00%"
"29/03/2021","6,580.0","6,400.0","6,650.0","6,280.0","60.00K","2.81%"
"26/03/2021","6,400.0","6,600.0","6,600.0","6,250.0","63.50K","-3.03%"
"25/03/2021","6,600.0","6,480.0","6,610.0","6,400.0","120.20K","0.00%"
"24/03/2021","6,600.0","6,500.0","6,800.0","6,350.0","102.70K","1.54%"
"23/03/2021","6,500.0","6,800.0","6,800.0","6,400.0","165.10K","-4.41%"
"22/03/2021","6,800.0","6,660.0","6,900.0","6,630.0","218.70K","2.26%"
"19/03/2021","6,650.0","6,620.0","6,720.0","6,550.0","76.20K","0.45%"
"18/03/2021","6,620.0","6,600.0","6,730.0","6,140.0","225.80K","0.30%"
"17/03/2021","6,600.0","6,650.0","6,750.0","6,460.0","53.00K","-0.75%"
"16/03/2021","6,650.0","6,610.0","6,850.0","6,600.0","231.10K","1.37%"
"15/03/2021","6,560.0","6,350.0","6,600.0","6,260.0","314.30K","4.13%"
"12/03/2021","6,300.0","6,280.0","6,350.0","6,100.0","159.10K","0.32%"
"11/03/2021","6,280.0","6,200.0","6,310.0","6,200.0","71.20K","1.13%"
"10/03/2021","6,210.0","6,200.0","6,220.0","6,150.0","58.50K","0.16%"
"09/03/2021","6,200.0","6,020.0","6,280.0","6,020.0","92.70K","-1.43%"
"08/03/2021","6,290.0","6,260.0","6,300.0","6,200.0","129.60K","0.00%"
"05/03/2021","6,290.0","6,170.0","6,300.0","5,850.0","68.50K","4.83%"
"04/03/2021","6,000.0","6,300.0","6,350.0","5,950.0","143.90K","-3.38%"
"03/03/2021","6,210.0","5,900.0","6,330.0","5,900.0","150.70K","4.72%"
"02/03/2021","5,930.0","5,850.0","6,090.0","5,850.0","47.90K","1.89%"
"01/03/2021","5,820.0","5,840.0","5,840.0","5,800.0","32.00K","-0.34%"
"26/02/2021","5,840.0","5,650.0","5,860.0","5,650.0","15.60K","0.00%"
"25/02/2021","5,840.0","5,790.0","5,900.0","5,790.0","17.00K","1.04%"
"24/02/2021","5,780.0","5,850.0","5,900.0","5,760.0","40.30K","-1.20%"
"23/02/2021","5,850.0","5,770.0","5,850.0","5,770.0","8.60K","1.39%"
"22/02/2021","5,770.0","5,800.0","5,960.0","5,770.0","59.90K","-0.52%"
"19/02/2021","5,800.0","5,830.0","5,880.0","5,770.0","66.20K","-1.69%"
"18/02/2021","5,900.0","5,970.0","5,970.0","5,770.0","43.50K","-1.17%"
"17/02/2021","5,970.0","5,590.0","5,980.0","5,590.0","25.10K","1.88%"
"09/02/2021","5,860.0","5,300.0","5,880.0","5,240.0","36.30K","4.64%"
"08/02/2021","5,600.0","6,000.0","6,000.0","5,560.0","142.80K","-6.20%"
"05/02/2021","5,970.0","5,930.0","6,000.0","5,850.0","34.00K","0.67%"
"04/02/2021","5,930.0","5,990.0","5,990.0","5,700.0","112.50K","5.89%"
"03/02/2021","5,600.0","5,600.0","5,600.0","5,600.0","67.50K","6.87%"
"02/02/2021","5,240.0","5,350.0","5,350.0","5,000.0","49.00K","4.17%"
"01/02/2021","5,030.0","5,120.0","5,360.0","5,030.0","113.30K","-6.85%"
"29/01/2021","5,400.0","5,040.0","5,760.0","5,040.0","50.50K","0.00%"
"28/01/2021","5,400.0","5,430.0","5,440.0","5,400.0","68.80K","-6.90%"
"27/01/2021","5,800.0","6,080.0","6,080.0","5,560.0","73.00K","-0.85%"
"26/01/2021","5,850.0","6,160.0","6,160.0","5,850.0","68.50K","-2.50%"
"25/01/2021","6,000.0","5,910.0","6,180.0","5,800.0","110.80K","1.01%"
"22/01/2021","5,940.0","6,020.0","6,030.0","5,860.0","76.70K","-1.66%"
"21/01/2021","6,040.0","5,720.0","6,080.0","5,710.0","78.40K","5.59%"
"20/01/2021","5,720.0","5,580.0","5,720.0","5,570.0","158.20K","-4.35%"
"19/01/2021","5,980.0","6,110.0","6,400.0","5,980.0","124.20K","-7.00%"
"18/01/2021","6,430.0","6,420.0","6,500.0","6,320.0","102.90K","0.16%"
"15/01/2021","6,420.0","6,680.0","6,680.0","6,400.0","169.10K","0.31%"
"14/01/2021","6,400.0","6,150.0","6,650.0","6,150.0","301.60K","1.91%"
"13/01/2021","6,280.0","6,150.0","6,300.0","6,050.0","237.20K","1.62%"
"12/01/2021","6,180.0","6,200.0","6,220.0","6,010.0","59.20K","-0.32%"
"11/01/2021","6,200.0","6,190.0","6,200.0","6,000.0","77.30K","0.81%"
"08/01/2021","6,150.0","5,970.0","6,200.0","5,970.0","171.80K","2.50%"
"07/01/2021","6,000.0","6,000.0","6,150.0","5,850.0","123.40K","-4.31%"
"06/01/2021","6,270.0","6,280.0","6,280.0","6,100.0","53.70K","-0.16%"
"05/01/2021","6,280.0","6,000.0","6,280.0","5,750.0","101.60K","3.63%"
"04/01/2021","6,060.0","6,060.0","6,290.0","6,060.0","442.00K","-6.91%"
