"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/04/2021","11,900.0","12,000.0","12,000.0","11,250.0","78.90K","-0.83%"
"16/04/2021","12,000.0","11,700.0","12,050.0","11,550.0","95.50K","-3.23%"
"15/04/2021","12,400.0","12,800.0","12,800.0","11,800.0","54.70K","-0.40%"
"14/04/2021","12,450.0","11,900.0","12,450.0","11,550.0","378.00K","0.40%"
"13/04/2021","12,400.0","12,800.0","12,800.0","12,000.0","164.80K","-3.13%"
"12/04/2021","12,800.0","13,000.0","13,000.0","12,450.0","164.10K","-1.54%"
"09/04/2021","13,000.0","13,150.0","13,150.0","12,800.0","117.40K","-1.14%"
"08/04/2021","13,150.0","12,400.0","13,250.0","12,400.0","188.60K","6.05%"
"07/04/2021","12,400.0","11,600.0","12,400.0","11,600.0","231.00K","6.90%"
"06/04/2021","11,600.0","10,800.0","11,600.0","10,800.0","170.60K","5.45%"
"05/04/2021","11,000.0","11,100.0","11,200.0","10,800.0","102.90K","0.00%"
"02/04/2021","11,000.0","11,500.0","11,500.0","11,000.0","89.90K","-3.51%"
"01/04/2021","11,400.0","11,100.0","11,400.0","10,800.0","89.50K","2.70%"
"31/03/2021","11,100.0","11,100.0","11,100.0","10,800.0","54.10K","0.00%"
"30/03/2021","11,100.0","10,750.0","11,500.0","10,300.0","159.10K","0.91%"
"29/03/2021","11,000.0","10,900.0","11,500.0","10,750.0","93.60K","-4.76%"
"26/03/2021","11,550.0","11,200.0","11,550.0","10,800.0","266.30K","-0.43%"
"25/03/2021","11,600.0","11,950.0","11,950.0","10,700.0","216.10K","0.87%"
"24/03/2021","11,500.0","12,200.0","12,200.0","11,500.0","114.10K","-5.74%"
"23/03/2021","12,200.0","12,200.0","12,500.0","11,700.0","398.90K","-2.40%"
"22/03/2021","12,500.0","12,500.0","13,050.0","11,500.0","163.90K","2.04%"
"19/03/2021","12,250.0","11,900.0","12,300.0","11,500.0","163.50K","6.52%"
"18/03/2021","11,500.0","11,900.0","11,900.0","11,500.0","125.50K","3.14%"
"17/03/2021","11,150.0","10,800.0","11,150.0","9,720.0","461.80K","6.70%"
"16/03/2021","10,450.0","10,000.0","10,450.0","9,900.0","158.60K","6.63%"
"15/03/2021","9,800.0","9,200.0","9,800.0","9,200.0","129.70K","6.29%"
"12/03/2021","9,220.0","9,200.0","9,400.0","9,000.0","57.30K","0.22%"
"11/03/2021","9,200.0","9,200.0","9,500.0","9,000.0","131.30K","2.22%"
"10/03/2021","9,000.0","9,200.0","9,250.0","8,700.0","64.60K","-2.70%"
"09/03/2021","9,250.0","9,000.0","9,300.0","8,850.0","121.80K","4.52%"
"08/03/2021","8,850.0","8,600.0","9,050.0","8,600.0","161.70K","4.61%"
"05/03/2021","8,460.0","8,380.0","8,460.0","8,380.0","152.20K","6.95%"
"04/03/2021","7,910.0","8,890.0","8,890.0","7,910.0","130.00K","-4.81%"
"03/03/2021","8,310.0","8,310.0","8,310.0","8,310.0","6.10K","6.95%"
"02/03/2021","7,770.0","7,770.0","7,770.0","7,770.0","29.10K","6.88%"
"01/03/2021","7,270.0","7,220.0","7,270.0","7,000.0","78.40K","6.91%"
"26/02/2021","6,800.0","6,800.0","7,090.0","6,800.0","24.80K","0.00%"
"25/02/2021","6,800.0","6,800.0","7,060.0","6,800.0","24.60K","0.44%"
"24/02/2021","6,770.0","6,860.0","6,900.0","6,700.0","70.80K","-0.44%"
"23/02/2021","6,800.0","6,600.0","7,030.0","6,600.0","49.20K","3.34%"
"22/02/2021","6,580.0","6,490.0","6,850.0","6,490.0","32.60K","1.70%"
"19/02/2021","6,470.0","6,180.0","6,480.0","6,180.0","19.20K","6.07%"
"18/02/2021","6,100.0","6,190.0","6,300.0","6,100.0","39.50K","0.00%"
"17/02/2021","6,100.0","5,650.0","6,110.0","5,650.0","22.50K","5.17%"
"09/02/2021","5,800.0","5,690.0","6,190.0","5,680.0","32.80K","-4.92%"
"08/02/2021","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","0.00%"
"05/02/2021","6,100.0","5,850.0","6,180.0","5,740.0","134.40K","-1.13%"
"04/02/2021","6,170.0","6,000.0","6,170.0","5,890.0","18.50K","-1.28%"
"03/02/2021","6,250.0","6,310.0","6,310.0","5,880.0","142.90K","-1.11%"
"02/02/2021","6,320.0","5,560.0","6,320.0","5,550.0","158.20K","6.04%"
"01/02/2021","5,960.0","6,000.0","6,370.0","5,960.0","136.40K","-6.88%"
"29/01/2021","6,400.0","6,050.0","6,400.0","6,050.0","148.50K","-1.54%"
"28/01/2021","6,500.0","6,500.0","6,500.0","6,500.0","22.50K","-6.88%"
"27/01/2021","6,980.0","7,300.0","7,300.0","6,980.0","36.20K","-6.93%"
"26/01/2021","7,500.0","7,410.0","7,600.0","7,200.0","49.00K","1.21%"
"25/01/2021","7,410.0","7,030.0","7,520.0","7,030.0","116.00K","5.41%"
"22/01/2021","7,030.0","6,900.0","7,440.0","6,800.0","147.70K","0.00%"
"21/01/2021","7,030.0","6,980.0","7,390.0","6,700.0","172.60K","0.72%"
"20/01/2021","6,980.0","7,040.0","7,040.0","6,510.0","97.80K","-0.29%"
"19/01/2021","7,000.0","7,090.0","7,090.0","6,630.0","134.00K","5.58%"
"18/01/2021","6,630.0","6,100.0","6,630.0","6,100.0","86.70K","6.94%"
"15/01/2021","6,200.0","6,500.0","6,500.0","6,050.0","191.40K","-3.13%"
"14/01/2021","6,400.0","6,350.0","6,500.0","6,300.0","97.30K","-4.33%"
"13/01/2021","6,690.0","7,190.0","7,190.0","6,450.0","175.30K","-3.04%"
"12/01/2021","6,900.0","6,910.0","6,910.0","6,430.0","51.10K","0.00%"
"11/01/2021","6,900.0","6,960.0","6,960.0","6,100.0","488.80K","5.99%"
"08/01/2021","6,510.0","6,510.0","6,510.0","6,100.0","411.70K","6.90%"
"07/01/2021","6,090.0","6,090.0","6,090.0","6,090.0","38.40K","6.84%"
"06/01/2021","5,700.0","5,700.0","5,700.0","5,700.0","59.80K","6.94%"
"05/01/2021","5,330.0","5,330.0","5,330.0","5,330.0","26.70K","6.81%"
"04/01/2021","4,990.0","4,700.0","4,990.0","4,700.0","91.80K","6.85%"
