"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/03/2023","4,798.70","4,783.00","4,861.90","4,727.70","1.28M","-0.33%"
"22/03/2023","4,814.50","4,893.40","4,925.00","4,814.50","932.89K","-1.61%"
"21/03/2023","4,893.40","4,577.70","4,893.40","4,577.70","2.05M","2.99%"
"20/03/2023","4,751.40","4,885.60","4,885.60","4,735.60","1.25M","-2.90%"
"17/03/2023","4,893.40","5,130.20","5,130.20","4,893.40","1.56M","-2.97%"
"16/03/2023","5,043.40","4,932.90","5,106.60","4,885.60","3.21M","-1.39%"
"15/03/2023","5,114.40","4,932.90","5,114.40","4,854.00","2.66M","3.51%"
"14/03/2023","4,940.80","4,846.10","4,940.80","4,538.30","2.20M","3.30%"
"13/03/2023","4,783.00","4,932.90","4,948.70","4,783.00","1.41M","-4.87%"
"10/03/2023","5,027.60","4,932.90","5,051.30","4,846.10","2.95M","-1.55%"
"09/03/2023","5,106.60","4,972.40","5,106.60","4,972.40","1.74M","0.00%"
"08/03/2023","5,106.60","5,130.20","5,130.20","4,893.40","2.30M","-0.46%"
"07/03/2023","5,130.20","5,169.70","5,169.70","4,972.40","1.83M","-1.52%"
"06/03/2023","5,209.20","5,090.80","5,248.60","5,011.80","1.78M","3.94%"
"03/03/2023","5,011.80","5,075.00","5,122.30","4,846.10","3.08M","-1.25%"
"02/03/2023","5,075.00","5,138.10","5,209.20","4,932.90","2.02M","-1.08%"
"01/03/2023","5,130.20","5,209.20","5,311.80","4,972.40","2.28M","-3.70%"
"28/02/2023","5,327.50","5,296.00","5,430.20","5,114.40","1.69M","-2.17%"
"27/02/2023","5,445.90","5,296.00","5,445.90","5,090.80","2.47M","-0.14%"
"24/02/2023","5,453.80","5,517.00","5,524.90","5,288.10","1.72M","0.15%"
"23/02/2023","5,445.90","5,438.00","5,524.90","5,248.60","1.30M","0.15%"
"22/02/2023","5,438.00","5,524.90","5,564.30","5,438.00","1.54M","-2.96%"
"21/02/2023","5,603.80","5,745.90","5,966.90","5,603.80","1.72M","-3.79%"
"20/02/2023","5,824.80","5,603.80","5,872.10","5,603.80","1.79M","3.36%"
"17/02/2023","5,635.40","5,572.20","5,674.80","5,445.90","1.28M","1.13%"
"16/02/2023","5,572.20","5,469.60","5,572.20","5,288.10","875.24K","1.88%"
"15/02/2023","5,469.60","5,169.70","5,469.60","4,893.40","1.16M","6.45%"
"14/02/2023","5,138.10","5,280.20","5,327.50","5,067.10","1.15M","-3.13%"
"13/02/2023","5,303.90","5,311.80","5,445.90","5,169.70","1.47M","-3.72%"
"10/02/2023","5,509.10","5,745.90","5,753.70","5,493.30","2.31M","-5.68%"
"09/02/2023","5,840.60","6,195.70","6,195.70","5,761.60","1.06M","-0.80%"
"08/02/2023","5,887.90","5,848.50","5,919.50","5,524.90","1.77M","0.81%"
"07/02/2023","5,840.60","5,595.90","5,840.60","5,556.40","3.85M","4.82%"
"06/02/2023","5,572.20","5,540.60","5,572.20","5,406.50","1.59M","0.57%"
"03/02/2023","5,540.60","5,524.90","5,753.70","5,382.80","2.89M","0.28%"
"02/02/2023","5,524.90","5,445.90","5,524.90","5,185.50","2.30M","1.45%"
"01/02/2023","5,445.90","5,532.80","5,722.20","5,248.60","4.13M","0.00%"
"31/01/2023","5,445.90","4,893.40","5,445.90","4,893.40","2.33M","5.83%"
"30/01/2023","5,146.00","5,209.20","5,485.40","5,138.10","3.56M","-2.69%"
"27/01/2023","5,288.10","5,319.70","5,319.70","5,209.20","1.27M","0.00%"
"19/01/2023","5,288.10","5,288.10","5,288.10","5,067.10","1.61M","1.51%"
"18/01/2023","5,209.20","5,003.90","5,209.20","4,932.90","1.92M","5.10%"
"17/01/2023","4,956.60","4,940.80","5,130.20","4,893.40","1.68M","0.64%"
"16/01/2023","4,925.00","4,506.70","4,932.90","4,506.70","1.58M","2.30%"
"13/01/2023","4,814.50","4,940.80","5,035.50","4,814.50","1.23M","-2.56%"
"12/01/2023","4,940.80","5,067.10","5,106.60","4,869.80","2.09M","-4.86%"
"11/01/2023","5,193.40","5,430.20","5,430.20","5,059.20","1.44M","2.02%"
"10/01/2023","5,090.80","4,972.40","5,185.50","4,846.10","1.81M","0.16%"
"09/01/2023","5,082.90","4,980.30","5,106.60","4,869.80","1.31M","0.63%"
"06/01/2023","5,051.30","4,940.80","5,130.20","4,814.50","2.03M","1.10%"
"05/01/2023","4,996.10","5,351.20","5,351.20","4,996.10","1.66M","-6.22%"
"04/01/2023","5,327.50","5,517.00","5,517.00","5,280.20","1.76M","-3.02%"
"03/01/2023","5,493.30","5,280.20","5,564.30","5,130.20","2.40M","3.57%"
"30/12/2022","5,303.90","4,822.40","5,303.90","4,735.60","2.61M","6.67%"
"29/12/2022","4,972.40","5,051.30","5,051.30","4,877.70","1.24M","-1.41%"
"28/12/2022","5,043.40","4,735.60","5,043.40","4,735.60","1.03M","2.24%"
"27/12/2022","4,932.90","4,577.70","4,964.50","4,514.60","1.64M","4.17%"
"26/12/2022","4,735.60","4,901.30","5,169.70","4,735.60","2.07M","-6.98%"
"23/12/2022","5,090.80","5,130.20","5,130.20","4,806.60","1.84M","0.78%"
"22/12/2022","5,051.30","4,743.50","5,051.30","4,696.10","2.41M","2.24%"
"21/12/2022","4,940.80","4,577.70","5,011.80","4,577.70","1.99M","0.97%"
"20/12/2022","4,893.40","4,932.90","5,130.20","4,704.00","3.18M","-3.13%"
"19/12/2022","5,051.30","5,524.90","5,524.90","5,051.30","2.05M","-4.34%"
"16/12/2022","5,280.20","5,296.00","5,517.00","5,256.50","3.05M","-3.04%"
"15/12/2022","5,445.90","5,485.40","5,572.20","5,288.10","2.67M","-1.29%"
"14/12/2022","5,517.00","5,745.90","5,745.90","5,422.30","2.40M","-1.69%"
"13/12/2022","5,611.70","5,761.60","5,801.10","5,224.90","3.14M","0.00%"
"12/12/2022","5,611.70","5,524.90","5,824.80","5,359.10","4.57M","-2.60%"
"09/12/2022","5,761.60","5,603.80","5,840.60","5,406.50","1.85M","0.00%"
"08/12/2022","5,761.60","5,398.60","5,769.50","5,185.50","3.86M","6.72%"
"07/12/2022","5,398.60","5,406.50","5,603.80","5,398.60","3.29M","-6.94%"
"06/12/2022","5,801.10","6,077.30","6,148.40","5,801.10","2.51M","-6.96%"
"05/12/2022","6,235.20","6,227.30","6,251.00","5,524.90","3.02M","6.47%"
"02/12/2022","5,856.40","5,517.00","5,919.50","5,288.10","2.21M","5.70%"
"01/12/2022","5,540.60","5,769.50","5,880.00","5,540.60","3.31M","0.72%"
"30/11/2022","5,501.20","5,406.50","5,564.30","5,130.20","2.44M","5.77%"
"29/11/2022","5,201.30","5,169.70","5,201.30","4,861.90","3.86M","6.98%"
"28/11/2022","4,861.90","4,846.10","4,861.90","4,577.70","2.25M","6.94%"
"25/11/2022","4,546.20","4,396.20","4,546.20","4,262.00","2.43M","6.87%"
"24/11/2022","4,254.10","4,183.10","4,372.50","4,175.20","3.31M","-5.11%"
"23/11/2022","4,483.00","4,530.40","4,530.40","4,246.30","1.65M","-1.05%"
"22/11/2022","4,530.40","4,530.40","4,530.40","4,222.60","3.51M","6.89%"
"21/11/2022","4,238.40","4,238.40","4,238.40","4,183.10","1.98M","6.97%"
"18/11/2022","3,962.10","3,654.30","3,962.10","3,559.60","4.12M","6.81%"
"17/11/2022","3,709.60","3,559.60","3,788.50","3,559.60","2.15M","4.45%"
"16/11/2022","3,551.70","3,188.60","3,662.20","3,188.60","6.39M","3.69%"
"15/11/2022","3,425.40","3,425.40","3,425.40","3,425.40","80.71K","-6.87%"
"14/11/2022","3,678.00","3,678.00","3,678.00","3,678.00","102.50K","-6.98%"
"11/11/2022","3,954.20","3,954.20","3,954.20","3,954.20","722.44K","-6.88%"
"10/11/2022","4,246.30","4,554.10","4,569.90","4,246.30","1.14M","-6.92%"
"09/11/2022","4,562.00","4,546.20","4,861.90","4,546.20","1.88M","-4.46%"
"08/11/2022","4,775.10","4,775.10","4,814.50","4,775.10","1.06M","-6.92%"
"07/11/2022","5,130.20","5,217.00","5,509.10","5,130.20","853.20K","-6.88%"
"04/11/2022","5,509.10","5,911.60","5,911.60","5,509.10","1.09M","-6.93%"
"03/11/2022","5,919.50","5,714.30","6,061.60","5,714.30","416.46K","-2.97%"
"02/11/2022","6,101.00","6,266.80","6,266.80","5,998.40","1.08M","-2.65%"
"01/11/2022","6,266.80","6,385.20","6,385.20","5,998.40","838.88K","0.38%"
"31/10/2022","6,243.10","6,361.50","6,511.40","5,919.50","1.64M","-0.63%"
"28/10/2022","6,282.60","6,227.30","6,495.70","6,116.80","1.43M","3.38%"
"27/10/2022","6,077.30","5,722.20","6,235.20","5,722.20","1.36M","0.92%"
"26/10/2022","6,022.10","6,329.90","6,487.80","6,022.10","1.25M","-6.95%"
"25/10/2022","6,472.00","6,432.50","6,906.10","6,424.60","1.42M","-6.29%"
"24/10/2022","6,906.10","7,261.20","7,403.30","6,906.10","600.81K","-6.91%"
"21/10/2022","7,419.10","8,050.50","8,050.50","7,419.10","867.77K","-6.93%"
"20/10/2022","7,971.60","8,524.10","8,524.10","7,971.60","506.42K","-6.05%"
"19/10/2022","8,484.60","8,603.00","8,918.70","8,366.20","645.66K","-1.38%"
"18/10/2022","8,603.00","8,642.50","8,958.20","8,445.10","2.47M","0.93%"
"17/10/2022","8,524.10","8,681.90","8,800.30","8,011.00","519.09K","-1.00%"
"14/10/2022","8,610.20","9,148.30","9,184.20","8,394.90","1.12M","-1.64%"
"13/10/2022","8,753.70","8,753.70","8,897.20","8,107.90","1.01M","0.41%"
"12/10/2022","8,717.80","8,287.30","9,004.80","8,287.30","244.46K","-1.22%"
"11/10/2022","8,825.40","8,968.90","9,399.40","8,825.40","178.81K","-6.82%"
"10/10/2022","9,471.20","9,184.20","9,471.20","8,753.70","892.94K","0.76%"
"07/10/2022","9,399.40","9,794.10","9,794.10","9,399.40","651.42K","-6.76%"
"06/10/2022","10,081.10","10,691.00","10,834.50","10,009.30","954.41K","-6.02%"
"05/10/2022","10,726.80","10,296.30","10,762.70","10,152.80","469.12K","6.03%"
"04/10/2022","10,117.00","9,722.30","10,296.30","9,399.40","1.17M","4.83%"
"03/10/2022","9,650.60","10,368.10","10,762.70","9,650.60","1.59M","-6.92%"
"30/09/2022","10,368.10","11,121.50","11,121.50","10,368.10","1.12M","-6.77%"
"29/09/2022","11,121.50","11,946.60","12,054.20","11,121.50","966.67K","-6.91%"
"28/09/2022","11,946.60","12,126.00","12,628.30","11,946.60","678.04K","-6.98%"
"27/09/2022","12,843.50","13,058.80","13,776.30","12,843.50","640.13K","-6.77%"
"26/09/2022","13,776.30","14,350.30","14,350.30","13,776.30","223.83K","-6.80%"
"23/09/2022","14,780.80","14,888.40","14,924.30","14,457.90","355.53K","-1.20%"
"22/09/2022","14,960.20","14,601.40","14,960.20","14,493.80","394.70K","0.00%"
"21/09/2022","14,960.20","14,673.20","15,067.80","14,637.30","325.01K","0.00%"
"20/09/2022","14,960.20","14,780.80","15,785.30","14,744.90","437.06K","0.00%"
"19/09/2022","14,960.20","15,067.80","15,067.80","14,637.30","263.97K","-1.42%"
"16/09/2022","15,175.40","15,570.10","15,570.10","15,139.60","219.51K","-3.86%"
"15/09/2022","15,785.30","16,108.20","16,108.20","15,283.10","165.15K","-0.23%"
"14/09/2022","15,821.20","15,067.80","16,144.10","14,709.00","339.65K","1.61%"
"13/09/2022","15,570.10","15,570.10","15,570.10","14,744.90","339.37K","-0.23%"
"12/09/2022","15,605.90","16,072.30","16,072.30","14,637.30","253.24K","-0.23%"
"09/09/2022","15,641.80","15,713.60","15,785.30","14,709.00","1.11M","-0.68%"
"08/09/2022","15,749.40","15,928.80","16,036.50","15,354.80","868.97K","0.00%"
"07/09/2022","15,749.40","16,287.60","16,502.80","15,641.80","834.41K","-3.30%"
"06/09/2022","16,287.60","15,749.40","16,431.10","15,498.30","1.56M","5.34%"
"05/09/2022","15,462.40","15,067.80","15,570.10","15,067.80","1.05M","4.87%"
"31/08/2022","14,744.90","14,135.00","14,780.80","13,919.80","1.14M","4.58%"
"30/08/2022","14,099.20","13,776.30","14,350.30","13,776.30","842.91K","2.34%"
"29/08/2022","13,776.30","13,274.00","13,776.30","13,166.40","754.97K","0.00%"
"26/08/2022","13,776.30","13,596.90","14,063.30","13,417.50","427.31K","1.32%"
"25/08/2022","13,596.90","13,309.90","13,704.50","13,309.90","287.52K","2.16%"
"24/08/2022","13,309.90","13,525.20","13,561.00","13,274.00","208.64K","-1.59%"
"23/08/2022","13,525.20","12,915.30","13,525.20","12,556.50","314.42K","4.72%"
"22/08/2022","12,915.30","13,309.90","13,309.90","12,771.80","188.43K","-3.74%"
"19/08/2022","13,417.50","13,309.90","13,812.20","13,309.90","254.35K","1.08%"
"18/08/2022","13,274.00","13,525.20","13,525.20","13,058.80","240.00K","-1.33%"
"17/08/2022","13,453.40","13,489.30","13,991.50","13,453.40","502.57K","-0.27%"
"16/08/2022","13,489.30","13,453.40","13,489.30","13,381.60","346.47K","0.27%"
"15/08/2022","13,453.40","13,381.60","13,561.00","13,345.80","305.36K","-0.53%"
"12/08/2022","13,525.20","13,274.00","13,848.00","13,058.80","162.92K","0.27%"
"11/08/2022","13,489.30","13,632.80","13,991.50","13,489.30","307.59K","-0.27%"
"10/08/2022","13,525.20","12,700.00","13,525.20","12,556.50","1.05M","6.80%"
"09/08/2022","12,664.10","12,843.50","12,843.50","12,628.30","120.97K","0.86%"
"08/08/2022","12,556.50","12,700.00","12,915.30","12,556.50","230.66K","-2.78%"
"05/08/2022","12,915.30","12,915.30","13,022.90","12,700.00","180.21K","0.28%"
"04/08/2022","12,879.40","12,628.30","13,022.90","12,628.30","169.34K","0.28%"
"03/08/2022","12,843.50","13,058.80","13,058.80","12,448.90","478.60K","2.29%"
"02/08/2022","12,556.50","12,269.50","12,628.30","12,233.60","421.73K","2.94%"
"01/08/2022","12,197.70","12,126.00","12,233.60","11,767.20","211.84K","4.62%"
"29/07/2022","11,659.60","11,946.60","11,982.50","11,659.60","119.16K","-2.11%"
"28/07/2022","11,910.70","12,197.70","12,197.70","11,910.70","145.22K","0.00%"
"27/07/2022","11,910.70","11,731.40","12,018.40","11,731.40","66.48K","1.53%"
"26/07/2022","11,731.40","11,839.00","11,839.00","11,265.00","242.23K","-0.30%"
"25/07/2022","11,767.20","11,910.70","12,090.10","11,767.20","104.25K","-2.38%"
"22/07/2022","12,054.20","12,269.50","12,269.50","11,910.70","62.16K","0.00%"
"21/07/2022","12,054.20","12,197.70","12,197.70","11,982.50","55.19K","-1.18%"
"20/07/2022","12,197.70","12,305.40","12,305.40","11,946.60","98.81K","3.97%"
"19/07/2022","11,731.40","12,161.90","12,197.70","10,978.00","80.97K","0.00%"
"18/07/2022","11,731.40","12,233.60","12,269.50","11,731.40","87.39K","-3.82%"
"15/07/2022","12,197.70","12,556.50","12,628.30","12,197.70","144.25K","0.00%"
"14/07/2022","12,197.70","11,839.00","12,556.50","11,839.00","84.32K","0.00%"
"13/07/2022","12,197.70","12,413.00","12,413.00","12,197.70","79.16K","0.00%"
"12/07/2022","12,197.70","11,839.00","12,377.10","11,839.00","119.02K","3.03%"
"11/07/2022","11,839.00","11,982.50","12,341.30","11,480.20","139.93K","-1.20%"
"08/07/2022","11,982.50","11,910.70","12,520.60","11,910.70","87.94K","0.60%"
"07/07/2022","11,910.70","11,910.70","12,197.70","11,480.20","52.96K","0.61%"
"06/07/2022","11,839.00","11,839.00","12,305.40","11,839.00","135.75K","0.00%"
"05/07/2022","11,839.00","12,269.50","12,413.00","11,839.00","361.67K","-4.07%"
"04/07/2022","12,341.30","12,628.30","12,628.30","12,341.30","82.93K","-1.15%"
"01/07/2022","12,484.80","12,843.50","12,915.30","12,305.40","221.46K","-5.43%"
"30/06/2022","13,202.30","12,556.50","13,202.30","12,413.00","270.24K","6.36%"
"29/06/2022","12,413.00","12,915.30","12,915.30","12,197.70","62.72K","-4.95%"
"28/06/2022","13,058.80","12,843.50","13,058.80","12,197.70","323.48K","4.30%"
"27/06/2022","12,520.60","11,408.50","12,520.60","11,408.50","212.12K","6.73%"
"24/06/2022","11,731.40","11,444.40","11,731.40","11,193.20","192.05K","6.86%"
"23/06/2022","10,978.00","10,439.80","10,978.00","10,224.60","94.35K","6.99%"
"22/06/2022","10,260.50","10,009.30","10,547.50","9,471.20","121.25K","2.51%"
"21/06/2022","10,009.30","9,399.40","10,583.30","9,399.40","262.02K","1.09%"
"20/06/2022","9,901.70","11,049.70","11,049.70","9,901.70","221.04K","-6.76%"
"17/06/2022","10,619.20","10,475.70","11,408.50","10,439.80","458.53K","-5.13%"
"16/06/2022","11,193.20","12,197.70","12,520.60","11,193.20","298.53K","-6.87%"
"15/06/2022","12,018.40","12,915.30","12,915.30","12,018.40","368.08K","-6.94%"
"14/06/2022","12,915.30","13,274.00","13,274.00","12,592.40","284.18K","-3.23%"
"13/06/2022","13,345.80","13,632.80","13,632.80","13,345.80","363.20K","-7.00%"
"10/06/2022","14,350.30","14,170.90","14,493.80","14,170.90","65.23K","-1.23%"
"09/06/2022","14,529.70","14,350.30","14,852.60","14,278.50","159.02K","1.25%"
"08/06/2022","14,350.30","13,668.70","14,350.30","13,130.50","197.77K","1.78%"
"07/06/2022","14,099.20","14,278.50","14,350.30","13,561.00","178.67K","-1.75%"
"06/06/2022","14,350.30","14,422.00","14,493.80","14,278.50","347.45K","-0.50%"
"03/06/2022","14,422.00","14,099.20","14,422.00","14,027.40","604.59K","2.29%"
"02/06/2022","14,099.20","14,027.40","14,350.30","13,955.70","257.42K","0.77%"
"01/06/2022","13,991.50","14,422.00","14,709.00","13,991.50","155.40K","-2.99%"
"31/05/2022","14,422.00","14,493.80","15,247.20","13,776.30","371.14K","-0.50%"
"30/05/2022","14,493.80","13,991.50","14,960.20","13,991.50","268.57K","3.59%"
"27/05/2022","13,991.50","14,350.30","14,350.30","13,776.30","251.56K","1.30%"
"26/05/2022","13,812.20","14,350.30","14,350.30","13,632.80","343.41K","-0.06%"
"25/05/2022","13,820.00","13,476.80","13,944.70","13,476.80","359.66K","2.78%"
"24/05/2022","13,445.60","13,601.60","14,038.30","12,790.50","326.00K","0.47%"
"23/05/2022","13,383.20","14,225.50","14,412.70","13,258.40","440.12K","-5.92%"
"20/05/2022","14,225.50","14,194.30","15,255.00","13,508.00","671.39K","-0.44%"
"19/05/2022","14,287.90","13,320.80","14,475.10","13,320.80","343.95K","1.10%"
"18/05/2022","14,131.90","13,227.20","14,131.90","13,227.20","710.02K","6.84%"
"17/05/2022","13,227.20","11,542.60","13,227.20","11,542.60","2.06M","6.80%"
"16/05/2022","12,384.90","12,447.30","13,289.60","12,384.90","472.49K","-6.81%"
"13/05/2022","13,289.60","13,508.00","13,820.00","13,289.60","1.42M","-6.78%"
"12/05/2022","14,256.70","15,348.60","15,473.40","14,256.70","592.54K","-6.92%"
"11/05/2022","15,317.40","15,504.60","15,660.50","15,099.00","99.21K","1.45%"
"10/05/2022","15,099.00","14,974.20","15,411.00","14,974.20","1.01M","-6.20%"
"09/05/2022","16,097.30","17,282.70","17,282.70","16,097.30","630.04K","-6.86%"
"06/05/2022","17,282.70","17,469.90","18,062.70","17,282.70","152.42K","-3.48%"
"05/05/2022","17,906.70","18,343.40","18,343.40","17,469.90","219.10K","0.17%"
"04/05/2022","17,875.50","19,092.10","19,092.10","17,844.30","245.70K","-6.68%"
"29/04/2022","19,154.50","18,780.20","19,185.70","18,530.60","216.21K","-19.50%"
"28/04/2022","23,794.50","23,004.00","24,071.20","23,004.00","104.49K","3.44%"
"27/04/2022","23,004.00","23,004.00","23,715.40","22,766.80","305.62K","-2.51%"
"26/04/2022","23,596.80","23,596.80","23,715.40","21,739.10","196.08K","3.83%"
"25/04/2022","22,727.30","24,189.70","24,940.70","22,727.30","561.03K","-6.96%"
"22/04/2022","24,426.90","23,715.40","24,664.00","23,636.40","284.50K","1.31%"
"21/04/2022","24,110.70","22,213.40","24,110.70","22,134.40","525.48K","1.67%"
"20/04/2022","23,715.40","24,110.70","25,138.30","23,715.40","437.18K","-1.64%"
"19/04/2022","24,110.70","25,612.70","26,087.00","23,715.40","440.98K","-5.43%"
"18/04/2022","25,494.10","26,640.30","26,640.30","25,256.90","662.10K","-4.30%"
"15/04/2022","26,640.30","26,758.90","27,075.10","26,600.80","207.21K","-1.32%"
"14/04/2022","26,996.10","27,588.90","28,023.70","26,996.10","272.99K","-1.58%"
"13/04/2022","27,430.80","26,798.40","27,430.80","26,640.30","224.54K","2.21%"
"12/04/2022","26,838.00","26,205.50","27,668.00","26,205.50","782.91K","1.04%"
"08/04/2022","26,561.30","28,142.30","28,419.00","26,561.30","509.80K","-5.62%"
"07/04/2022","28,142.30","28,932.80","28,932.80","28,063.20","548.00K","-2.73%"
"06/04/2022","28,932.80","28,537.60","29,209.50","27,628.50","818.33K","0.00%"
"05/04/2022","28,932.80","28,774.70","29,407.10","28,616.60","386.33K","-0.54%"
"04/04/2022","29,090.90","28,932.80","30,355.70","28,932.80","891.95K","0.27%"
"01/04/2022","29,011.90","28,458.50","29,209.50","28,260.90","783.29K","1.94%"
"31/03/2022","28,458.50","28,260.90","28,853.80","28,260.90","866.27K","0.00%"
"30/03/2022","28,458.50","29,249.00","29,565.20","27,668.00","956.09K","-3.10%"
"29/03/2022","29,367.60","29,328.10","30,553.40","29,288.50","1.83M","0.27%"
"28/03/2022","29,288.50","30,671.90","30,830.00","29,249.00","1.07M","-5.96%"
"25/03/2022","31,146.30","30,909.10","31,422.90","30,513.80","751.28K","-1.13%"
"24/03/2022","31,502.00","31,146.30","31,778.70","30,671.90","2.03M","0.89%"
"23/03/2022","31,225.30","31,857.70","31,976.30","31,225.30","2.38M","-2.71%"
"22/03/2022","32,094.90","32,015.80","32,411.10","31,620.60","2.70M","-0.49%"
"21/03/2022","32,253.00","30,830.00","32,569.20","30,355.70","3.64M","4.88%"
"18/03/2022","30,751.00","31,343.90","31,383.40","30,592.90","2.00M","-1.52%"
"17/03/2022","31,225.30","31,225.30","31,462.50","30,671.90","1.85M","0.00%"
"16/03/2022","31,225.30","30,830.00","31,620.60","30,513.80","1.62M","1.02%"
"15/03/2022","30,909.10","31,067.20","31,383.40","30,790.50","2.01M","-1.51%"
"14/03/2022","31,383.40","30,830.00","31,739.10","30,434.80","903.72K","-0.63%"
"11/03/2022","31,581.00","30,948.60","31,620.60","30,869.60","2.25M","0.00%"
"10/03/2022","31,581.00","29,881.40","31,620.60","29,881.40","1.64M","5.69%"
"09/03/2022","29,881.40","29,367.60","29,960.50","28,458.50","1.59M","1.75%"
"08/03/2022","29,367.60","29,170.00","30,158.10","29,170.00","1.73M","-3.51%"
"07/03/2022","30,434.80","30,909.10","31,660.10","29,802.40","1.67M","-2.04%"
"04/03/2022","31,067.20","31,857.70","32,213.40","31,067.20","1.95M","-1.75%"
"03/03/2022","31,620.60","31,146.30","31,620.60","30,909.10","1.82M","1.78%"
"02/03/2022","31,067.20","31,422.90","31,422.90","30,434.80","1.42M","-1.13%"
"01/03/2022","31,422.90","31,383.40","31,936.80","30,830.00","1.25M","-0.50%"
"28/02/2022","31,581.00","31,857.70","32,766.80","31,225.30","1.52M","-0.99%"
"25/02/2022","31,897.20","29,881.40","31,897.20","29,841.90","4.84M","6.89%"
"24/02/2022","29,841.90","28,419.00","30,039.50","28,023.70","3.27M","5.01%"
"23/02/2022","28,419.00","27,351.80","28,616.60","27,351.80","2.33M","2.13%"
"22/02/2022","27,826.10","27,707.50","28,063.20","26,877.50","1.08M","-0.98%"
"21/02/2022","28,102.80","27,826.10","28,458.50","27,668.00","1.79M","1.57%"
"18/02/2022","27,668.00","27,035.60","27,707.50","27,035.60","433.01K","0.00%"
"17/02/2022","27,668.00","27,549.40","27,905.10","27,351.80","703.85K","0.43%"
"16/02/2022","27,549.40","27,905.10","28,063.20","27,509.90","793.28K","-0.43%"
"15/02/2022","27,668.00","27,351.80","27,826.10","27,154.20","1.13M","1.74%"
"14/02/2022","27,193.70","27,233.20","27,272.70","26,877.50","635.92K","-0.15%"
"11/02/2022","27,233.20","26,956.50","27,668.00","26,956.50","166.22K","-1.01%"
"10/02/2022","27,509.90","27,470.40","27,509.90","26,877.50","899.54K","1.75%"
"09/02/2022","27,035.60","27,272.70","27,272.70","26,877.50","418.21K","-1.72%"
"08/02/2022","27,509.90","26,166.00","27,509.90","26,087.00","1.56M","5.14%"
"07/02/2022","26,166.00","25,770.80","26,403.20","25,652.20","656.91K","0.30%"
"28/01/2022","26,087.00","26,007.90","26,679.80","25,968.40","207.84K","0.30%"
"27/01/2022","26,007.90","25,691.70","26,877.50","25,296.50","407.08K","1.70%"
"26/01/2022","25,573.10","26,166.00","27,154.20","25,454.60","259.20K","-6.10%"
"25/01/2022","27,233.20","25,296.50","27,233.20","24,505.90","399.99K","6.33%"
"24/01/2022","25,612.70","27,272.70","27,272.70","25,256.90","291.84K","-2.99%"
"21/01/2022","26,403.20","26,877.50","26,877.50","26,324.10","127.13K","-1.76%"
"20/01/2022","26,877.50","26,877.50","27,193.70","26,007.90","506.00K","0.00%"
"19/01/2022","26,877.50","25,810.30","27,668.00","25,810.30","319.03K","0.00%"
"18/01/2022","26,877.50","27,193.70","27,193.70","25,691.70","311.44K","-1.59%"
"17/01/2022","27,312.30","28,419.00","28,419.00","26,087.00","445.91K","-1.85%"
"14/01/2022","27,826.10","26,007.90","27,826.10","26,007.90","264.76K","3.53%"
"13/01/2022","26,877.50","27,668.00","28,023.70","26,877.50","839.83K","-1.88%"
"12/01/2022","27,391.30","27,391.30","28,853.80","27,272.70","938.12K","-5.33%"
"11/01/2022","28,932.80","28,339.90","29,249.00","27,668.00","764.19K","1.38%"
"10/01/2022","28,537.60","28,695.70","29,249.00","28,221.40","604.54K","-0.55%"
"07/01/2022","28,695.70","29,249.00","29,249.00","28,695.70","427.06K","-1.89%"
"06/01/2022","29,249.00","28,853.80","29,881.40","28,458.50","1.33M","1.37%"
"05/01/2022","28,853.80","29,249.00","29,407.10","28,537.60","422.38K","-1.35%"
"04/01/2022","29,249.00","29,249.00","29,960.50","28,063.20","466.66K","-0.80%"
"31/12/2021","29,486.20","28,063.20","29,486.20","26,838.00","1.14M","4.63%"
"30/12/2021","28,181.80","29,249.00","29,249.00","28,142.30","346.48K","-3.65%"
"29/12/2021","29,249.00","29,249.00","29,604.80","29,170.00","566.47K","0.14%"
"28/12/2021","29,209.50","28,735.20","29,328.10","28,616.60","544.20K","2.35%"
"27/12/2021","28,537.60","29,209.50","29,249.00","28,458.50","154.46K","-1.10%"
"24/12/2021","28,853.80","27,826.10","28,893.30","27,826.10","334.34K","1.67%"
"23/12/2021","28,379.50","30,039.50","30,039.50","27,826.10","709.41K","-2.97%"
"22/12/2021","29,249.00","29,328.10","29,407.10","28,814.20","390.51K","1.37%"
"21/12/2021","28,853.80","29,051.40","29,644.30","28,260.90","659.07K","-0.68%"
"20/12/2021","29,051.40","30,237.20","30,237.20","28,932.80","693.09K","-3.16%"
"17/12/2021","30,000.00","30,790.50","30,790.50","29,960.50","673.87K","-0.65%"
"16/12/2021","30,197.60","28,932.80","30,355.70","28,932.80","1.01M","4.37%"
"15/12/2021","28,932.80","28,853.80","29,446.60","28,853.80","851.60K","-1.61%"
"14/12/2021","29,407.10","29,407.10","30,434.80","29,249.00","1.25M","-3.38%"
"13/12/2021","30,434.80","29,249.00","30,434.80","29,130.40","1.16M","4.19%"
"10/12/2021","29,209.50","28,616.60","29,525.70","28,616.60","1.76M","2.07%"
"09/12/2021","28,616.60","26,758.90","28,616.60","26,482.20","2.70M","6.94%"
"08/12/2021","26,758.90","25,770.80","26,758.90","25,375.50","792.27K","4.15%"
