"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/07/2021","19,138.0","19,655.0","20,000.0","19,138.0","6.52M","-6.92%"
"16/07/2021","20,560.0","20,474.0","21,422.0","20,431.0","6.29M","1.49%"
"15/07/2021","20,259.0","18,621.0","20,259.0","18,621.0","4.91M","6.82%"
"14/07/2021","18,966.0","20,474.0","20,474.0","18,922.0","6.20M","-6.38%"
"13/07/2021","20,259.0","20,259.0","20,583.0","19,043.0","5.47M","0.40%"
"12/07/2021","20,178.0","21,231.0","21,636.0","20,178.0","6.48M","-6.92%"
"09/07/2021","21,677.0","23,176.0","23,500.0","21,677.0","6.97M","-6.79%"
"08/07/2021","23,257.0","23,257.0","23,905.0","23,054.0","4.78M","0.70%"
"07/07/2021","23,095.0","23,135.0","23,257.0","21,879.0","4.11M","0.00%"
"06/07/2021","23,095.0","24,878.0","25,323.0","23,095.0","9.79M","-6.86%"
"05/07/2021","24,797.0","26,458.0","26,498.0","24,675.0","9.42M","-6.28%"
"02/07/2021","26,458.0","26,539.0","26,903.0","25,607.0","11.86M","-0.31%"
"01/07/2021","26,539.0","26,903.0","27,066.0","26,255.0","6.17M","-1.35%"
"30/06/2021","26,903.0","27,997.0","27,997.0","26,620.0","8.48M","-5.01%"
"29/06/2021","28,322.0","28,484.0","28,767.0","27,876.0","11.99M","0.14%"
"28/06/2021","28,281.0","26,458.0","28,281.0","25,931.0","11.83M","6.89%"
"25/06/2021","26,458.0","26,053.0","26,620.0","25,809.0","8.63M","1.87%"
"24/06/2021","25,972.0","27,835.0","28,767.0","25,891.0","13.54M","-6.69%"
"23/06/2021","27,835.0","27,349.0","28,403.0","26,741.0","9.79M","1.93%"
"22/06/2021","27,309.0","28,119.0","28,200.0","27,309.0","5.95M","-2.74%"
"21/06/2021","28,078.0","27,471.0","28,686.0","27,471.0","8.21M","2.06%"
"18/06/2021","27,511.0","26,012.0","27,633.0","25,972.0","11.43M","6.43%"
"17/06/2021","25,850.0","26,012.0","26,255.0","25,526.0","5.17M","-1.85%"
"16/06/2021","26,336.0","26,822.0","27,106.0","26,215.0","6.48M","-1.51%"
"15/06/2021","26,741.0","26,215.0","27,187.0","25,526.0","8.55M","2.17%"
"14/06/2021","26,174.0","26,134.0","26,579.0","25,931.0","6.00M","0.31%"
"11/06/2021","26,093.0","25,202.0","26,498.0","25,080.0","9.64M","3.87%"
"10/06/2021","25,121.0","25,364.0","25,891.0","25,040.0","6.64M","-1.43%"
"09/06/2021","25,485.0","25,323.0","25,972.0","24,229.0","8.01M","0.96%"
"08/06/2021","25,242.0","26,174.0","26,822.0","24,918.0","8.65M","-5.46%"
"07/06/2021","26,701.0","27,795.0","27,795.0","25,850.0","8.45M","-3.94%"
"04/06/2021","27,795.0","26,984.0","27,916.0","26,741.0","13.56M","4.58%"
"03/06/2021","26,579.0","24,878.0","26,579.0","24,716.0","21.67M","6.84%"
"02/06/2021","24,878.0","24,310.0","25,080.0","23,338.0","7.78M","-0.81%"
"01/06/2021","25,080.0","24,878.0","25,769.0","24,837.0","10.19M","0.81%"
"31/05/2021","24,878.0","24,675.0","24,878.0","23,905.0","8.64M","0.82%"
"28/05/2021","24,675.0","23,986.0","24,797.0","23,662.0","12.28M","4.28%"
"27/05/2021","23,662.0","23,054.0","24,148.0","22,609.0","12.51M","1.92%"
"26/05/2021","23,216.0","22,690.0","23,459.0","22,406.0","9.19M","1.06%"
"25/05/2021","22,973.0","23,257.0","23,459.0","22,730.0","7.87M","0.00%"
"24/05/2021","22,973.0","21,474.0","22,973.0","21,474.0","11.02M","6.98%"
"21/05/2021","21,474.0","20,907.0","21,879.0","20,745.0","3.49M","1.53%"
"20/05/2021","21,150.0","21,474.0","21,677.0","21,069.0","2.96M","-3.33%"
"19/05/2021","21,879.0","22,203.0","22,284.0","21,515.0","2.93M","-1.46%"
"18/05/2021","22,203.0","22,122.0","22,406.0","21,879.0","6.65M","0.73%"
"17/05/2021","22,041.0","21,474.0","22,041.0","21,191.0","6.06M","2.64%"
"14/05/2021","21,474.0","21,960.0","22,041.0","21,353.0","2.12M","-1.67%"
"13/05/2021","21,839.0","21,474.0","22,041.0","21,150.0","4.00M","2.08%"
"12/05/2021","21,393.0","20,907.0","21,474.0","20,907.0","1.78M","2.72%"
"11/05/2021","20,826.0","21,150.0","22,122.0","20,745.0","3.37M","-1.91%"
"10/05/2021","21,231.0","21,312.0","21,758.0","21,150.0","1.76M","-2.24%"
"07/05/2021","21,717.0","22,122.0","22,649.0","21,596.0","1.81M","-2.19%"
"06/05/2021","22,203.0","21,272.0","22,690.0","21,069.0","5.02M","4.38%"
"05/05/2021","21,272.0","20,785.0","21,717.0","20,785.0","1.75M","2.34%"
"04/05/2021","20,785.0","21,353.0","21,353.0","20,664.0","1.15M","-2.66%"
"29/04/2021","21,353.0","21,393.0","21,393.0","20,907.0","1.51M","0.19%"
"28/04/2021","21,312.0","20,826.0","21,555.0","20,421.0","1.65M","2.33%"
"27/04/2021","20,826.0","20,826.0","20,907.0","20,299.0","1.12M","0.00%"
"26/04/2021","20,826.0","21,393.0","21,555.0","20,826.0","1.31M","-2.65%"
"23/04/2021","21,393.0","20,259.0","21,393.0","20,097.0","1.55M","3.53%"
"22/04/2021","20,664.0","21,231.0","21,555.0","20,664.0","1.43M","-2.86%"
"20/04/2021","21,272.0","21,636.0","21,879.0","21,069.0","3.75M","0.58%"
"19/04/2021","21,150.0","21,636.0","21,636.0","20,988.0","2.32M","-0.38%"
"16/04/2021","21,231.0","21,515.0","21,758.0","20,664.0","2.58M","-2.06%"
"15/04/2021","21,677.0","22,366.0","22,366.0","21,515.0","5.36M","-3.25%"
"14/04/2021","22,406.0","22,366.0","22,406.0","21,758.0","5.53M","0.18%"
"13/04/2021","22,366.0","23,257.0","23,257.0","21,960.0","5.69M","-3.83%"
"12/04/2021","23,257.0","23,662.0","23,865.0","22,933.0","7.17M","-1.71%"
"09/04/2021","23,662.1","23,581.0","23,864.7","23,378.4","4.89M","0.34%"
"08/04/2021","23,581.0","23,581.0","23,662.1","23,337.9","4.45M","0.00%"
"07/04/2021","23,581.0","22,446.6","23,864.7","22,244.0","7.59M","3.93%"
"06/04/2021","22,689.7","21,960.3","22,689.7","21,676.7","3.14M","1.63%"
"05/04/2021","22,325.0","22,689.7","22,811.2","22,162.9","2.91M","-2.13%"
"02/04/2021","22,811.2","23,094.8","23,094.8","22,446.6","3.10M","0.72%"
"01/04/2021","22,649.1","22,244.0","22,689.7","21,960.3","2.63M","1.82%"
"31/03/2021","22,244.0","21,231.0","22,527.6","20,906.9","2.61M","4.37%"
"30/03/2021","21,312.1","21,798.3","21,798.3","21,069.0","4.98M","-2.59%"
"29/03/2021","21,879.3","22,406.0","22,932.8","21,271.6","14.01M","-3.05%"
"26/03/2021","22,568.1","23,135.3","23,175.9","21,838.8","9.58M","-3.80%"
"25/03/2021","23,459.5","23,419.0","23,702.6","22,244.0","11.42M","0.17%"
"24/03/2021","23,419.0","24,796.6","24,796.6","23,419.0","12.10M","-6.92%"
"23/03/2021","25,161.2","26,538.8","26,538.8","24,837.1","15.61M","-5.48%"
"22/03/2021","26,619.8","26,579.3","26,903.4","26,336.2","10.40M","0.31%"
"19/03/2021","26,538.8","25,931.0","26,538.8","25,687.9","12.49M","2.34%"
"18/03/2021","25,931.0","24,999.1","25,931.0","24,837.1","9.42M","4.06%"
"17/03/2021","24,918.1","24,350.9","25,080.2","24,310.3","6.41M","2.50%"
"16/03/2021","24,310.3","24,634.5","24,634.5","24,188.8","6.36M","-1.32%"
"15/03/2021","24,634.5","25,080.2","25,120.7","24,269.8","11.55M","-1.78%"
"12/03/2021","25,080.2","25,323.3","25,323.3","24,756.0","7.60M","-0.96%"
"11/03/2021","25,323.3","25,242.2","25,323.3","24,877.6","7.05M","0.81%"
"10/03/2021","25,120.7","24,229.3","25,161.2","24,026.7","10.11M","4.03%"
"09/03/2021","24,148.3","23,905.2","24,431.9","23,459.5","9.28M","0.85%"
"08/03/2021","23,945.7","23,986.2","24,310.3","23,662.1","7.54M","1.03%"
"05/03/2021","23,702.6","24,472.4","24,512.9","23,378.4","9.05M","-3.78%"
"04/03/2021","24,634.5","25,606.9","25,809.5","23,783.6","11.05M","-3.65%"
"03/03/2021","25,566.4","25,282.8","25,566.4","24,756.0","10.13M","0.64%"
"02/03/2021","25,404.3","26,133.6","26,133.6","25,039.7","8.79M","-2.34%"
"01/03/2021","26,012.1","25,525.9","26,133.6","25,161.2","8.04M","2.23%"
"26/02/2021","25,444.8","23,337.9","25,444.8","23,256.9","11.67M","6.98%"
"25/02/2021","23,783.6","24,026.7","24,026.7","23,094.8","12.20M","-0.51%"
"24/02/2021","23,905.2","24,067.2","24,391.4","23,419.0","11.61M","-1.01%"
"23/02/2021","24,148.3","22,770.7","24,188.8","22,487.1","9.28M","6.24%"
"22/02/2021","22,730.2","22,122.4","22,932.8","21,960.3","9.88M","3.13%"
"19/02/2021","22,041.4","20,623.3","22,041.4","20,258.6","9.35M","6.25%"
"18/02/2021","20,744.8","20,623.3","21,069.0","20,258.6","5.43M","0.59%"
"17/02/2021","20,623.3","19,610.3","20,663.8","19,448.3","5.96M","5.38%"
"09/02/2021","19,569.8","18,637.9","19,569.8","18,354.3","3.02M","5.00%"
"08/02/2021","18,637.9","19,853.4","19,894.0","18,637.9","5.31M","-6.31%"
"05/02/2021","19,894.0","19,894.0","20,299.1","19,691.4","3.55M","0.20%"
"04/02/2021","19,853.4","19,164.7","20,339.7","19,043.1","5.27M","4.26%"
"03/02/2021","19,043.1","17,827.6","19,043.1","17,422.4","6.98M","6.82%"
"02/02/2021","17,827.6","16,206.9","17,949.1","16,206.9","1.30M","2.56%"
"01/02/2021","17,381.9","17,989.7","18,475.9","17,381.9","3.63M","-6.94%"
"29/01/2021","18,678.4","17,381.9","18,840.5","17,381.9","3.11M","0.00%"
"28/01/2021","18,678.4","18,678.4","18,678.4","18,678.4","165.18K","-6.87%"
"27/01/2021","20,056.0","20,744.8","21,474.1","20,056.0","1.82M","-6.96%"
"26/01/2021","21,555.2","22,203.4","22,203.4","20,906.9","1.86M","-0.75%"
"25/01/2021","21,717.2","20,299.1","21,717.2","20,299.1","3.52M","6.99%"
"22/01/2021","20,299.1","20,177.6","20,663.8","20,096.6","2.25M","0.60%"
"21/01/2021","20,177.6","19,691.4","20,339.7","18,637.9","1.70M","2.47%"
"20/01/2021","19,691.4","20,258.6","20,947.4","19,569.8","2.28M","-6.36%"
"19/01/2021","21,028.4","22,527.6","22,608.6","21,028.4","1.19M","-6.99%"
"18/01/2021","22,608.6","22,284.5","22,770.7","21,474.1","2.14M","1.45%"
"15/01/2021","22,284.5","21,312.1","22,365.5","21,069.0","2.39M","4.17%"
"14/01/2021","21,393.1","21,474.1","21,676.7","21,069.0","1.38M","-1.31%"
"13/01/2021","21,676.7","21,717.2","21,717.2","21,312.1","2.00M","-0.19%"
"12/01/2021","21,717.2","21,069.0","21,798.3","21,028.4","1.34M","-0.56%"
"11/01/2021","21,838.8","22,851.7","22,851.7","21,838.8","1.59M","0.00%"
"08/01/2021","21,838.8","20,420.7","21,838.8","20,096.6","3.01M","6.94%"
"07/01/2021","20,420.7","20,299.1","20,663.8","19,731.9","2.30M","0.00%"
"06/01/2021","20,420.7","20,663.8","20,663.8","20,015.5","1.72M","-1.18%"
"05/01/2021","20,663.8","20,663.8","20,785.3","20,177.6","1.61M","-0.20%"
"04/01/2021","20,704.3","19,853.4","21,069.0","19,610.3","2.13M","4.29%"
