"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/04/2021","167,017.39","168,557.09","171,798.58","164,505.23","24.70K","-0.91%"
"23/04/2021","168,557.09","166,125.98","169,286.42","163,775.91","59.52K","1.86%"
"22/04/2021","165,477.69","174,229.69","176,660.80","162,074.13","74.55K","-5.81%"
"20/04/2021","175,688.36","176,660.80","178,119.47","171,798.58","48.98K","1.45%"
"19/04/2021","173,176.20","180,712.66","183,143.77","173,014.13","33.21K","-4.94%"
"16/04/2021","182,171.31","186,871.47","186,871.47","175,850.42","59.17K","-2.56%"
"15/04/2021","186,952.50","189,626.73","191,976.80","182,333.39","39.07K","-0.56%"
"14/04/2021","188,005.98","170,339.91","194,407.92","170,258.88","119.29K","8.41%"
"13/04/2021","173,419.31","179,335.02","185,574.88","172,933.09","77.76K","-5.31%"
"12/04/2021","183,143.77","188,654.28","193,597.55","178,281.55","106.27K","-1.44%"
"09/04/2021","185,817.98","195,299.33","198,459.77","185,574.88","91.38K","-4.42%"
"08/04/2021","194,407.92","194,894.14","199,999.47","192,868.22","38.63K","-1.19%"
"07/04/2021","196,757.98","198,297.69","201,620.22","194,488.95","35.99K","-1.26%"
"06/04/2021","199,270.14","206,482.44","206,482.44","195,299.33","34.57K","-1.95%"
"05/04/2021","203,240.95","205,834.14","213,127.48","197,730.44","69.53K","-0.83%"
"02/04/2021","204,942.73","203,403.03","210,615.33","201,782.28","46.45K","-1.60%"
"01/04/2021","208,265.25","199,351.17","208,265.25","196,595.92","111.33K","4.94%"
"31/03/2021","198,459.77","194,326.88","199,999.47","194,083.77","92.11K","1.28%"
"30/03/2021","195,947.63","193,759.63","196,028.66","192,057.84","46.57K","-0.08%"
"29/03/2021","196,109.69","196,757.98","198,540.81","193,678.58","25.89K","-0.33%"
"26/03/2021","196,757.98","193,840.66","200,080.52","191,247.47","23.94K","-0.12%"
"25/03/2021","197,001.09","196,920.06","199,270.14","194,488.95","39.91K","1.04%"
"24/03/2021","194,975.17","197,892.52","200,809.84","193,678.58","50.47K","-3.72%"
"23/03/2021","202,511.63","202,592.66","204,618.58","198,540.81","40.33K","-0.44%"
"22/03/2021","203,403.03","206,725.55","208,103.17","201,377.11","64.31K","-1.95%"
"19/03/2021","207,454.88","212,317.11","212,317.11","206,644.52","38.40K","-1.54%"
"18/03/2021","210,696.36","217,098.30","217,098.30","209,886.00","49.25K","-1.44%"
"17/03/2021","213,775.78","213,937.84","217,908.66","212,317.11","43.28K","-0.08%"
"16/03/2021","213,937.84","219,772.52","219,772.52","213,937.84","20.65K","-2.08%"
"15/03/2021","218,475.92","218,719.03","218,719.03","215,234.44","79.31K","-0.07%"
"12/03/2021","218,638.00","218,719.03","220,015.63","216,368.95","48.10K","0.30%"
"11/03/2021","217,989.70","215,558.59","218,638.00","213,208.52","100.17K","0.60%"
"10/03/2021","216,693.11","215,153.41","217,908.66","213,532.66","38.49K","0.64%"
"09/03/2021","215,315.48","215,558.59","220,420.81","213,370.59","19.52K","-0.86%"
"08/03/2021","217,179.33","217,179.33","220,420.81","211,506.73","74.69K","0.04%"
"05/03/2021","217,098.30","216,368.95","217,989.70","210,696.36","33.00K","0.00%"
"04/03/2021","217,098.30","220,015.63","220,420.81","210,696.36","48.00K","-1.14%"
"03/03/2021","219,610.44","214,099.92","222,608.81","214,099.92","52.53K","1.50%"
"02/03/2021","216,368.95","209,723.92","217,179.33","209,075.63","68.97K","2.73%"
"01/03/2021","210,615.33","205,834.14","210,696.36","205,023.77","64.44K","2.32%"
"26/02/2021","205,834.14","205,753.11","206,644.52","202,592.66","27.51K","-1.36%"
"25/02/2021","208,670.44","207,779.03","210,534.30","204,375.47","45.69K","0.82%"
"24/02/2021","206,968.66","203,484.06","210,696.36","203,078.88","65.36K","0.43%"
"23/02/2021","206,077.25","204,132.36","206,239.33","200,161.55","104.44K","1.80%"
"22/02/2021","202,430.58","201,944.36","204,213.41","200,323.63","54.63K","-0.04%"
"19/02/2021","202,511.63","204,132.36","205,834.14","199,351.17","49.87K","0.00%"
"18/02/2021","202,511.63","197,730.44","205,023.77","194,083.77","62.78K","2.21%"
"17/02/2021","198,135.63","190,680.20","198,378.73","190,680.20","48.75K","3.60%"
"09/02/2021","191,247.47","183,143.77","193,597.55","183,143.77","59.42K","2.61%"
"08/02/2021","186,385.25","188,411.17","193,678.58","180,712.66","95.20K","-1.08%"
"05/02/2021","188,411.17","178,281.55","190,356.06","170,258.88","164.80K","3.38%"
"04/02/2021","182,252.36","176,660.80","183,143.77","170,177.83","98.67K","4.12%"
"03/02/2021","175,040.06","168,557.09","178,119.47","163,694.88","132.57K","3.95%"
"02/02/2021","168,395.02","168,557.09","170,096.80","153,970.42","139.23K","1.66%"
"01/02/2021","165,639.77","174,229.69","182,252.36","160,453.39","70.18K","-4.31%"
"29/01/2021","173,095.17","153,970.42","177,390.13","146,677.08","194.37K","4.20%"
"28/01/2021","166,125.98","178,443.61","185,899.03","166,125.98","110.07K","-10.87%"
"27/01/2021","186,385.25","200,728.81","206,563.47","184,764.50","63.57K","-9.66%"
"26/01/2021","206,320.36","212,236.06","212,236.06","194,488.95","72.38K","-1.32%"
"25/01/2021","209,075.63","212,560.22","216,287.92","207,049.70","41.80K","-1.34%"
"22/01/2021","211,911.92","211,506.73","222,689.84","202,592.66","63.31K","-1.95%"
"21/01/2021","216,125.84","208,670.44","217,098.30","205,834.14","80.85K","3.57%"
"20/01/2021","208,670.44","215,558.59","217,179.33","202,592.66","72.29K","-3.12%"
"19/01/2021","215,396.52","229,334.89","232,495.33","202,592.66","125.17K","-5.58%"
"18/01/2021","228,119.33","233,710.89","236,547.19","223,662.30","110.55K","-1.92%"
"15/01/2021","232,576.38","234,926.45","239,869.70","228,524.52","85.53K","0.07%"
"14/01/2021","232,414.30","237,924.81","237,924.81","228,767.63","76.73K","-1.41%"
"13/01/2021","235,736.81","239,059.34","241,409.41","233,386.75","36.15K","-1.32%"
"12/01/2021","238,897.27","240,599.05","242,219.78","233,386.75","48.91K","-0.71%"
"11/01/2021","240,599.05","239,869.70","243,921.56","237,438.59","45.02K","-0.03%"
"08/01/2021","240,680.08","232,981.56","242,949.11","231,766.00","107.65K","3.48%"
"07/01/2021","232,576.38","235,007.48","235,736.81","228,524.52","88.73K","-0.35%"
"06/01/2021","233,386.75","235,007.48","236,628.22","229,415.92","59.78K","-0.59%"
"05/01/2021","234,764.38","235,007.48","237,357.56","231,766.00","45.34K","-0.07%"
"04/01/2021","234,926.45","230,955.63","235,412.67","230,955.63","55.30K","1.15%"
