"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"08/03/2022","22,340.8","22,443.0","22,954.3","22,187.4","503.32K","-0.68%"
"07/03/2022","22,494.1","23,005.4","23,005.4","22,494.1","305.69K","-2.44%"
"04/03/2022","23,056.5","22,391.9","23,516.6","22,238.5","597.13K","2.97%"
"03/03/2022","22,391.9","22,494.1","22,494.1","22,136.3","269.62K","-0.45%"
"02/03/2022","22,494.1","22,187.4","22,545.3","21,931.8","288.60K","1.38%"
"01/03/2022","22,187.4","21,880.7","22,238.5","21,625.1","354.30K","1.40%"
"28/02/2022","21,880.7","22,187.4","22,187.4","21,829.5","249.41K","-1.38%"
"25/02/2022","22,187.4","21,982.9","22,494.1","21,931.8","259.58K","1.17%"
"24/02/2022","21,931.8","23,005.4","23,005.4","21,318.3","537.05K","-4.67%"
"23/02/2022","23,005.4","22,391.9","23,209.9","22,391.9","295.22K","1.12%"
"22/02/2022","22,749.8","23,516.6","23,567.7","21,982.9","404.65K","-3.47%"
"21/02/2022","23,567.7","23,107.6","24,283.5","22,852.0","525.35K","1.99%"
"18/02/2022","23,107.6","22,698.6","23,107.6","22,494.1","286.74K","1.12%"
"17/02/2022","22,852.0","23,005.4","23,312.1","22,545.3","201.09K","-0.45%"
"16/02/2022","22,954.3","21,931.8","22,954.3","21,931.8","399.16K","4.91%"
"15/02/2022","21,880.7","21,982.9","22,034.0","21,318.3","212.32K","-0.23%"
"14/02/2022","21,931.8","22,187.4","22,187.4","21,522.8","276.30K","-1.38%"
"11/02/2022","22,238.5","22,289.7","22,289.7","21,931.8","491.97K","-0.69%"
"10/02/2022","22,391.9","22,545.3","23,005.4","22,085.2","142.67K","-0.91%"
"09/02/2022","22,596.4","22,494.1","22,647.5","21,727.3","223.10K","1.38%"
"08/02/2022","22,289.7","21,471.7","22,749.8","21,420.6","309.34K","4.06%"
"07/02/2022","21,420.6","20,909.3","21,829.5","20,909.3","234.67K","2.70%"
"28/01/2022","20,858.2","20,756.0","21,113.8","20,704.8","279.13K","0.25%"
"27/01/2022","20,807.1","20,960.5","21,829.5","20,551.5","382.82K","-3.55%"
"26/01/2022","21,573.9","22,494.1","22,698.6","20,551.5","282.06K","-3.87%"
"25/01/2022","22,443.0","21,062.7","22,443.0","19,938.0","316.82K","6.04%"
"24/01/2022","21,164.9","23,261.0","23,261.0","20,960.5","594.35K","-9.01%"
"21/01/2022","23,261.0","23,874.5","24,590.2","23,261.0","295.59K","-1.94%"
"20/01/2022","23,721.1","22,136.3","24,027.8","21,471.7","361.59K","7.16%"
"19/01/2022","22,136.3","20,960.5","22,238.5","19,938.0","398.94K","5.61%"
"18/01/2022","20,960.5","22,391.9","22,391.9","20,449.2","722.02K","-6.39%"
"17/01/2022","22,391.9","24,794.7","24,845.8","22,391.9","480.96K","-9.69%"
"14/01/2022","24,794.7","23,925.6","24,896.9","22,289.7","469.85K","3.63%"
"13/01/2022","23,925.6","26,584.0","26,839.6","23,925.6","829.26K","-9.83%"
"12/01/2022","26,532.9","27,657.6","27,810.9","25,050.3","1.00M","-4.60%"
"11/01/2022","27,810.9","27,862.1","28,628.9","27,606.5","878.62K","-2.86%"
"10/01/2022","28,628.9","29,702.5","29,958.1","28,628.9","657.39K","-3.61%"
"07/01/2022","29,702.5","30,929.4","30,929.4","28,168.8","989.44K","5.44%"
"06/01/2022","28,168.8","25,663.8","28,168.8","25,510.4","1.81M","9.98%"
"05/01/2022","25,612.7","26,123.9","26,175.0","25,612.7","402.27K","-1.96%"
"04/01/2022","26,123.9","26,226.1","26,481.7","25,714.9","475.07K","-0.39%"
"31/12/2021","26,226.1","26,532.9","26,584.0","26,021.6","180.11K","-1.16%"
"30/12/2021","26,532.9","27,095.2","27,095.2","26,532.9","297.44K","-2.08%"
"29/12/2021","27,095.2","25,305.9","27,504.2","25,050.3","989.21K","7.50%"
"28/12/2021","25,203.7","25,510.4","25,817.1","25,101.4","421.24K","-1.20%"
"27/12/2021","25,510.4","25,561.5","25,612.7","25,050.3","249.08K","-0.20%"
"24/12/2021","25,561.5","25,305.9","26,737.4","25,152.5","477.29K","1.21%"
"23/12/2021","25,254.8","26,584.0","26,584.0","24,794.7","651.85K","-5.00%"
"22/12/2021","26,584.0","26,584.0","26,941.9","26,430.6","643.36K","0.00%"
"21/12/2021","26,584.0","26,584.0","26,839.6","26,072.8","471.03K","-0.95%"
"20/12/2021","26,839.6","26,532.9","27,350.8","25,152.5","688.57K","1.94%"
"17/12/2021","26,328.4","25,305.9","26,686.2","25,305.9","647.63K","4.04%"
"16/12/2021","25,305.9","25,050.3","25,561.5","24,794.7","410.54K","1.02%"
"15/12/2021","25,050.3","25,510.4","25,510.4","24,743.6","327.60K","-1.80%"
"14/12/2021","25,510.4","26,328.4","26,328.4","25,203.7","487.31K","-3.11%"
"13/12/2021","26,328.4","25,561.5","26,686.2","25,050.3","671.85K","3.00%"
"10/12/2021","25,561.5","25,050.3","26,277.3","24,845.8","790.62K","3.31%"
"09/12/2021","24,743.6","22,494.1","24,743.6","22,340.8","873.45K","10.00%"
"08/12/2021","22,494.1","22,596.4","22,647.5","22,238.5","172.00K","0.00%"
"07/12/2021","22,494.1","21,982.9","22,596.4","21,727.3","384.93K","2.33%"
"06/12/2021","21,982.9","23,005.4","23,005.4","21,216.1","553.33K","-4.44%"
"03/12/2021","23,005.4","24,027.8","24,027.8","23,005.4","409.28K","-4.26%"
"02/12/2021","24,027.8","23,721.1","24,079.0","23,516.6","485.35K","0.21%"
"01/12/2021","23,976.7","24,027.8","24,130.1","23,516.6","270.88K","-0.21%"
"30/11/2021","24,027.8","23,670.0","24,487.9","23,670.0","470.73K","1.73%"
"29/11/2021","23,618.9","23,363.2","23,823.3","22,800.9","421.52K","1.09%"
"26/11/2021","23,363.2","24,794.7","24,794.7","23,107.6","575.87K","-4.19%"
"25/11/2021","24,385.7","24,027.8","24,641.3","23,976.7","271.32K","1.49%"
"24/11/2021","24,027.8","23,414.4","24,232.3","23,261.0","414.34K","2.84%"
"23/11/2021","23,363.2","22,494.1","23,414.4","20,960.5","438.43K","2.70%"
"22/11/2021","22,749.8","24,845.8","24,845.8","22,749.8","1.52M","-8.44%"
"19/11/2021","24,845.8","25,408.2","25,561.5","24,539.1","927.98K","-1.02%"
"18/11/2021","25,101.4","24,590.2","25,510.4","24,487.9","837.15K","2.08%"
"17/11/2021","24,590.2","25,203.7","25,203.7","23,823.3","1.24M","-2.24%"
"16/11/2021","25,152.5","26,277.3","26,328.4","24,896.9","1.07M","-4.09%"
"15/11/2021","26,226.1","27,862.1","27,862.1","25,152.5","1.70M","-5.00%"
"12/11/2021","27,606.5","28,986.8","29,037.9","27,606.5","893.83K","-4.59%"
"11/11/2021","28,935.6","27,862.1","29,651.4","27,606.5","1.41M","5.40%"
"10/11/2021","27,453.1","25,459.3","27,453.1","25,459.3","1.08M","7.83%"
"09/11/2021","25,459.3","25,254.8","25,459.3","24,948.1","753.52K","0.81%"
"08/11/2021","25,254.8","25,305.9","25,510.4","24,794.7","709.38K","0.00%"
"05/11/2021","25,254.8","25,101.4","25,868.3","25,050.3","553.28K","0.82%"
"04/11/2021","25,050.3","24,130.1","25,561.5","23,976.7","1.19M","3.81%"
"03/11/2021","24,130.1","26,788.5","29,242.4","24,130.1","1.80M","-9.92%"
"02/11/2021","26,788.5","26,226.1","26,941.9","26,226.1","730.10K","2.14%"
"01/11/2021","26,226.1","26,072.8","27,044.1","25,817.1","1.47M","0.59%"
"29/10/2021","26,072.8","24,079.0","26,481.7","24,079.0","1.19M","8.28%"
"28/10/2021","24,079.0","21,573.9","24,079.0","21,573.9","1.07M","9.79%"
"27/10/2021","21,931.8","21,471.7","22,238.5","21,471.7","391.59K","2.14%"
"26/10/2021","21,471.7","21,471.7","21,573.9","20,551.5","804.23K","-0.47%"
"25/10/2021","21,573.9","21,267.2","22,391.9","21,267.2","629.66K","1.44%"
"22/10/2021","21,267.2","20,653.7","21,727.3","20,653.7","745.96K","2.72%"
"21/10/2021","20,704.8","20,040.2","20,704.8","19,989.1","654.45K","3.32%"
"20/10/2021","20,040.2","19,784.6","20,193.6","19,733.5","586.27K","1.55%"
"19/10/2021","19,733.5","19,631.3","20,244.7","19,477.9","489.27K","0.78%"
"18/10/2021","19,580.1","19,222.3","19,989.1","19,222.3","795.98K","1.59%"
"15/10/2021","19,273.4","19,426.8","19,682.4","19,120.0","1.02M","-1.05%"
"14/10/2021","19,477.9","19,068.9","19,682.4","19,068.9","643.27K","1.87%"
"13/10/2021","19,120.0","19,120.0","20,091.4","18,915.5","1.17M","0.00%"
"12/10/2021","19,120.0","17,433.0","19,120.0","17,433.0","2.50M","10.00%"
"11/10/2021","17,381.8","17,177.3","17,586.3","17,126.2","284.65K","1.49%"
"08/10/2021","17,126.2","17,637.5","17,637.5","17,126.2","445.02K","-2.90%"
"07/10/2021","17,637.5","17,330.7","17,893.1","17,330.7","696.95K","1.77%"
"06/10/2021","17,330.7","16,666.1","17,330.7","16,615.0","420.73K","4.31%"
"05/10/2021","16,615.0","16,615.0","16,768.4","16,512.7","274.85K","0.00%"
"04/10/2021","16,615.0","16,359.4","16,717.2","16,257.1","370.16K","0.62%"
"01/10/2021","16,512.7","16,870.6","16,870.6","16,461.6","344.82K","-2.12%"
"30/09/2021","16,870.6","16,615.0","16,921.7","16,615.0","137.26K","1.54%"
"29/09/2021","16,615.0","16,461.6","16,768.4","16,359.4","164.08K","0.93%"
"28/09/2021","16,461.6","16,359.4","16,563.9","15,899.3","568.81K","0.62%"
"27/09/2021","16,359.4","17,075.1","17,075.1","16,359.4","588.61K","-4.19%"
"24/09/2021","17,075.1","17,381.8","17,535.2","17,024.0","388.46K","-2.34%"
"23/09/2021","17,484.1","17,893.1","18,404.3","17,381.8","917.39K","-2.29%"
"22/09/2021","17,893.1","17,688.6","17,995.3","17,688.6","743.67K","1.16%"
"21/09/2021","17,688.6","17,177.3","17,995.3","16,615.0","784.21K","2.98%"
"20/09/2021","17,177.3","16,768.4","17,381.8","16,615.0","623.67K","2.44%"
"17/09/2021","16,768.4","16,972.9","17,024.0","16,717.2","563.83K","-1.20%"
"16/09/2021","16,972.9","16,768.4","17,075.1","16,768.4","229.19K","0.30%"
"15/09/2021","16,921.7","16,921.7","17,024.0","16,615.0","252.31K","0.30%"
"14/09/2021","16,870.6","16,615.0","17,024.0","16,359.4","454.43K","1.54%"
"13/09/2021","16,615.0","17,586.3","17,586.3","16,615.0","919.84K","-5.25%"
"10/09/2021","17,535.2","17,688.6","18,148.7","17,535.2","363.22K","-0.87%"
"09/09/2021","17,688.6","17,688.6","17,790.8","17,381.8","448.27K","0.00%"
"08/09/2021","17,688.6","17,688.6","17,995.3","17,177.3","367.18K","0.00%"
"07/09/2021","17,688.6","18,659.9","18,711.0","17,381.8","761.47K","-5.21%"
"06/09/2021","18,659.9","18,148.7","18,915.5","18,148.7","939.73K","2.82%"
"01/09/2021","18,148.7","17,381.8","18,148.7","17,279.6","954.45K","5.03%"
"31/08/2021","17,279.6","17,279.6","17,841.9","16,870.6","773.77K","0.30%"
"30/08/2021","17,228.5","16,615.0","17,279.6","16,615.0","526.40K","3.69%"
"27/08/2021","16,615.0","16,308.3","16,615.0","16,052.6","275.11K","1.25%"
"26/08/2021","16,410.5","16,512.7","16,615.0","15,848.1","395.56K","-0.31%"
"25/08/2021","16,461.6","15,950.4","16,461.6","15,592.5","326.01K","3.20%"
"24/08/2021","15,950.4","16,461.6","16,615.0","15,643.7","647.05K","-4.00%"
"23/08/2021","16,615.0","17,893.1","17,944.2","16,615.0","596.62K","-7.41%"
"20/08/2021","17,944.2","18,302.1","18,915.5","16,870.6","1.16M","-1.68%"
"19/08/2021","18,250.9","18,250.9","18,250.9","17,893.1","316.27K","0.00%"
"18/08/2021","18,250.9","18,250.9","18,250.9","17,688.6","478.76K","0.28%"
"17/08/2021","18,199.8","18,762.2","18,813.3","18,148.7","584.12K","-3.00%"
"16/08/2021","18,762.2","17,433.0","18,864.4","17,381.8","1.62M","7.94%"
"13/08/2021","17,381.8","17,330.7","17,381.8","16,512.7","649.90K","0.29%"
"12/08/2021","17,330.7","16,870.6","17,637.5","16,359.4","913.80K","2.73%"
"11/08/2021","16,870.6","18,097.6","18,148.7","16,870.6","1.08M","-6.78%"
"10/08/2021","18,097.6","17,330.7","18,097.6","17,330.7","1.12M","4.43%"
"09/08/2021","17,330.7","16,870.6","17,586.3","16,870.6","846.78K","2.11%"
"06/08/2021","16,972.9","16,870.6","17,637.5","16,615.0","786.08K","0.00%"
"05/08/2021","16,972.9","17,126.2","17,126.2","16,768.4","292.18K","-1.19%"
"04/08/2021","17,177.3","16,921.7","17,637.5","16,870.6","530.97K","1.82%"
"03/08/2021","16,870.6","15,797.0","16,870.6","15,694.8","1.14M","6.80%"
"02/08/2021","15,797.0","15,745.9","15,899.3","15,541.4","367.88K","0.32%"
"30/07/2021","15,745.9","15,745.9","15,797.0","15,234.7","242.81K","-0.32%"
"29/07/2021","15,797.0","15,848.1","15,848.1","15,183.5","256.51K","0.00%"
"28/07/2021","15,797.0","16,103.8","16,206.0","15,490.3","232.85K","-2.22%"
"27/07/2021","16,154.9","16,154.9","16,563.9","15,950.4","289.47K","0.32%"
"26/07/2021","16,103.8","15,745.9","16,103.8","15,132.4","373.98K","2.27%"
"23/07/2021","15,745.9","14,876.8","15,745.9","14,774.6","376.45K","6.21%"
"22/07/2021","14,825.7","14,570.1","14,927.9","14,570.1","180.56K","1.75%"
"21/07/2021","14,570.1","14,570.1","14,825.7","14,518.9","80.39K","0.00%"
"20/07/2021","14,570.1","14,314.5","14,570.1","14,058.8","103.27K","1.06%"
"19/07/2021","14,416.7","14,672.3","14,723.4","14,110.0","156.33K","-2.76%"
"16/07/2021","14,825.7","14,825.7","14,876.8","14,621.2","65.82K","0.00%"
"15/07/2021","14,825.7","14,927.9","14,927.9","14,621.2","67.46K","-0.34%"
"14/07/2021","14,876.8","14,876.8","15,592.5","14,570.1","137.97K","0.34%"
"13/07/2021","14,825.7","14,774.6","14,927.9","14,263.3","80.65K","3.82%"
"12/07/2021","14,280.7","14,096.4","14,280.7","13,129.0","314.64K","0.00%"
"09/07/2021","14,280.7","14,188.5","14,372.8","14,050.3","132.11K","-0.64%"
"08/07/2021","14,372.8","14,326.7","14,511.0","13,912.1","250.39K","0.64%"
"07/07/2021","14,280.7","14,050.3","14,280.7","13,359.3","288.44K","0.32%"
"06/07/2021","14,234.6","14,418.9","14,511.0","14,234.6","246.15K","-2.22%"
"05/07/2021","14,557.1","14,925.6","14,925.6","14,188.5","448.73K","-2.47%"
"02/07/2021","14,925.6","14,971.7","15,155.9","14,925.6","257.19K","-0.31%"
"01/07/2021","14,971.7","15,017.7","15,017.7","14,833.5","298.28K","0.00%"
"30/06/2021","14,971.7","15,248.1","15,248.1","14,741.3","179.02K","-1.22%"
"29/06/2021","15,155.9","15,294.1","15,294.1","15,109.9","294.56K","-0.30%"
"28/06/2021","15,202.0","15,340.2","15,386.3","14,879.5","324.61K","-0.90%"
"25/06/2021","15,340.2","15,386.3","15,432.3","15,017.7","362.06K","-0.30%"
"24/06/2021","15,386.3","15,616.6","15,662.7","15,109.9","424.74K","-1.47%"
"23/06/2021","15,616.6","16,584.0","16,722.2","15,524.5","609.81K","-5.83%"
"22/06/2021","16,584.0","16,584.0","17,275.0","16,584.0","389.37K","-0.28%"
"21/06/2021","16,630.0","16,584.0","16,814.3","16,353.6","347.32K","-1.37%"
"18/06/2021","16,860.4","16,722.2","17,182.8","16,584.0","475.52K","0.83%"
"17/06/2021","16,722.2","16,722.2","16,722.2","16,307.6","398.06K","-0.27%"
"16/06/2021","16,768.2","17,044.6","17,044.6","16,584.0","197.99K","-1.09%"
"15/06/2021","16,952.5","16,399.7","17,275.0","16,169.4","509.20K","3.66%"
"14/06/2021","16,353.6","15,662.7","16,814.3","15,570.5","929.99K","5.03%"
"11/06/2021","15,570.5","15,432.3","15,616.6","15,294.1","208.58K","0.90%"
"10/06/2021","15,432.3","15,800.9","15,800.9","15,432.3","145.80K","-2.33%"
"09/06/2021","15,800.9","15,662.7","16,077.2","15,432.3","251.10K","0.88%"
"08/06/2021","15,662.7","15,155.9","16,353.6","15,017.7","685.52K","3.34%"
"07/06/2021","15,155.9","15,340.2","15,340.2","14,741.3","343.99K","-1.20%"
"04/06/2021","15,340.2","15,754.8","15,846.9","15,202.0","273.26K","-2.06%"
"03/06/2021","15,662.7","15,708.7","16,031.2","15,294.1","332.65K","-0.58%"
"02/06/2021","15,754.8","14,695.3","15,846.9","14,695.3","639.76K","7.21%"
"01/06/2021","14,695.3","13,820.0","14,741.3","13,727.9","416.78K","5.28%"
"31/05/2021","13,958.2","14,280.7","14,280.7","13,773.9","283.16K","-1.62%"
"28/05/2021","14,188.5","14,188.5","14,418.9","14,050.3","143.38K","0.00%"
"27/05/2021","14,188.5","14,418.9","14,418.9","14,004.3","161.52K","-1.60%"
"26/05/2021","14,418.9","14,695.3","14,741.3","14,418.9","162.78K","-1.88%"
"25/05/2021","14,695.3","14,511.0","14,833.5","14,511.0","173.22K","1.27%"
"24/05/2021","14,511.0","14,280.7","14,511.0","14,142.5","214.88K","0.96%"
"21/05/2021","14,372.8","14,004.3","14,464.9","13,820.0","229.50K","2.63%"
"20/05/2021","14,004.3","13,820.0","14,096.4","13,773.9","224.85K","1.67%"
"19/05/2021","13,773.9","13,543.6","14,188.5","13,543.6","224.79K","1.70%"
"18/05/2021","13,543.6","14,188.5","14,234.6","13,543.6","385.06K","-5.16%"
"17/05/2021","14,280.7","14,741.3","14,741.3","14,234.6","204.04K","-2.21%"
"14/05/2021","14,603.1","15,063.8","15,109.9","14,603.1","253.90K","-2.76%"
"13/05/2021","15,017.7","15,386.3","15,386.3","15,017.7","263.84K","-2.40%"
"12/05/2021","15,386.3","14,511.0","15,662.7","14,234.6","388.59K","5.36%"
"11/05/2021","14,603.1","14,741.3","14,741.3","14,464.9","165.25K","-0.94%"
"10/05/2021","14,741.3","14,971.7","14,971.7","14,511.0","201.62K","-1.23%"
"07/05/2021","14,925.6","15,155.9","15,294.1","14,741.3","303.17K","0.00%"
"06/05/2021","14,925.6","14,649.2","15,202.0","14,649.2","220.38K","1.89%"
"05/05/2021","14,649.2","14,511.0","14,879.5","14,280.7","140.55K","0.95%"
"04/05/2021","14,511.0","14,280.7","14,603.1","13,958.2","106.08K","-1.87%"
"29/04/2021","14,787.4","14,464.9","15,155.9","14,464.9","144.38K","2.88%"
"28/04/2021","14,372.8","14,280.7","14,418.9","14,050.3","334.39K","0.64%"
"27/04/2021","14,280.7","15,432.3","15,432.3","14,280.7","200.56K","-5.20%"
"26/04/2021","15,063.8","15,432.3","15,846.9","14,649.2","214.31K","-2.39%"
"23/04/2021","15,432.3","15,017.7","15,570.5","14,787.4","213.66K","1.21%"
"22/04/2021","15,248.1","16,537.9","16,584.0","15,248.1","317.42K","-7.80%"
"20/04/2021","16,537.9","16,630.0","16,722.2","16,123.3","217.43K","-0.55%"
"19/04/2021","16,630.0","16,814.3","17,044.6","16,584.0","182.46K","-1.10%"
"16/04/2021","16,814.3","17,367.1","17,505.3","15,800.9","394.83K","-2.67%"
"15/04/2021","17,275.0","17,321.0","17,413.2","17,090.7","217.75K","-0.27%"
"14/04/2021","17,321.0","17,275.0","17,413.2","17,182.8","174.93K","-0.27%"
"13/04/2021","17,367.1","17,689.6","18,150.2","17,367.1","386.87K","-1.57%"
"12/04/2021","17,643.5","17,505.3","17,735.6","17,275.0","243.68K","0.79%"
"09/04/2021","17,505.3","17,321.0","17,735.6","17,136.8","249.02K","1.06%"
"08/04/2021","17,321.0","17,735.6","17,735.6","17,321.0","134.69K","-1.57%"
"07/04/2021","17,597.4","16,998.6","18,012.0","16,630.0","250.13K","2.41%"
"06/04/2021","17,182.8","17,275.0","17,275.0","16,952.5","230.87K","-0.53%"
"05/04/2021","17,275.0","17,459.2","17,505.3","17,182.8","199.49K","-1.06%"
"02/04/2021","17,459.2","17,873.8","18,058.1","16,814.3","319.19K","-0.53%"
"01/04/2021","17,551.4","16,814.3","17,597.4","16,814.3","331.40K","3.82%"
"31/03/2021","16,906.4","17,275.0","17,275.0","16,722.2","375.47K","-2.13%"
"30/03/2021","17,275.0","17,321.0","17,459.2","17,044.6","260.16K","-1.06%"
"29/03/2021","17,459.2","17,643.5","17,827.8","17,044.6","288.54K","-2.07%"
"26/03/2021","17,827.8","17,966.0","17,966.0","16,722.2","317.79K","-0.77%"
"25/03/2021","17,966.0","17,505.3","19,117.6","16,860.4","659.40K","2.90%"
"24/03/2021","17,459.2","16,814.3","17,505.3","16,123.3","609.83K","1.07%"
"23/03/2021","17,275.0","18,887.3","18,887.3","17,228.9","1.32M","-9.64%"
"22/03/2021","19,117.6","20,223.2","20,223.2","18,564.8","473.07K","-5.47%"
"19/03/2021","20,223.2","19,348.0","20,822.1","19,117.6","722.87K","6.81%"
"18/03/2021","18,933.4","17,275.0","18,933.4","17,275.0","1.03M","9.89%"
"17/03/2021","17,228.9","15,708.7","17,459.2","15,708.7","842.81K","8.41%"
"16/03/2021","15,893.0","16,123.3","16,169.4","15,524.5","460.32K","-1.43%"
"15/03/2021","16,123.3","16,215.4","16,353.6","15,939.0","349.13K","-0.57%"
"12/03/2021","16,215.4","16,353.6","16,998.6","15,662.7","473.88K","-0.85%"
"11/03/2021","16,353.6","15,708.7","16,998.6","15,708.7","939.72K","4.11%"
"10/03/2021","15,708.7","14,326.7","15,708.7","14,326.7","1.12M","10.00%"
"09/03/2021","14,280.7","14,004.3","14,372.8","13,635.7","679.48K","2.65%"
"08/03/2021","13,912.1","13,359.3","14,004.3","13,267.2","752.18K","4.14%"
"05/03/2021","13,359.3","13,267.2","13,359.3","13,036.9","159.22K","0.35%"
"04/03/2021","13,313.3","14,741.3","14,741.3","12,944.7","231.38K","-1.03%"
"03/03/2021","13,451.5","13,267.2","13,589.7","13,082.9","364.37K","1.39%"
"02/03/2021","13,267.2","12,990.8","13,267.2","12,898.7","332.22K","2.86%"
"01/03/2021","12,898.7","12,806.5","12,898.7","12,714.4","237.76K","0.36%"
"26/02/2021","12,852.6","12,576.2","12,852.6","12,576.2","270.03K","-1.41%"
"25/02/2021","13,036.9","12,944.7","13,129.0","12,898.7","135.77K","1.07%"
"24/02/2021","12,898.7","13,082.9","13,129.0","12,760.5","240.26K","-1.41%"
"23/02/2021","13,082.9","13,129.0","13,175.1","12,714.4","244.22K","0.00%"
"22/02/2021","13,082.9","13,589.7","13,773.9","13,082.9","279.29K","-3.73%"
"19/02/2021","13,589.7","13,129.0","13,681.8","12,990.8","361.92K","3.51%"
"18/02/2021","13,129.0","12,576.2","13,129.0","12,345.9","371.89K","4.40%"
"17/02/2021","12,576.2","12,023.4","12,622.3","12,023.4","196.58K","1.87%"
"09/02/2021","12,345.9","12,161.6","12,345.9","11,977.3","164.91K","1.13%"
"08/02/2021","12,207.7","11,977.3","12,345.9","11,747.0","243.89K","3.92%"
"05/02/2021","11,747.0","11,700.9","11,793.1","11,608.8","148.47K","0.79%"
"04/02/2021","11,654.9","11,562.7","11,977.3","11,562.7","159.44K","0.80%"
"03/02/2021","11,562.7","11,562.7","11,839.1","11,332.4","293.27K","0.80%"
"02/02/2021","11,470.6","11,194.2","11,470.6","10,411.1","116.53K","2.47%"
"01/02/2021","11,194.2","12,438.0","12,438.0","11,194.2","227.75K","-10.00%"
"29/01/2021","12,438.0","10,457.1","12,714.4","10,411.1","491.89K","7.57%"
"28/01/2021","11,562.7","12,530.1","12,576.2","11,562.7","359.97K","-9.71%"
"27/01/2021","12,806.5","13,267.2","13,267.2","12,668.3","377.64K","-3.47%"
"26/01/2021","13,267.2","12,898.7","13,267.2","12,622.3","460.65K","1.41%"
"25/01/2021","13,082.9","13,175.1","13,313.3","13,082.9","116.73K","-1.73%"
"22/01/2021","13,313.3","13,497.5","13,543.6","13,221.1","176.99K","-1.70%"
"21/01/2021","13,543.6","13,359.3","13,543.6","13,175.1","352.23K","1.38%"
"20/01/2021","13,359.3","13,543.6","13,635.7","12,852.6","380.80K","-2.36%"
"19/01/2021","13,681.8","13,958.2","14,004.3","12,622.3","595.00K","-1.98%"
"18/01/2021","13,958.2","14,188.5","14,511.0","13,681.8","437.63K","-2.26%"
"15/01/2021","14,280.7","14,142.5","14,557.1","13,958.2","347.99K","0.98%"
"14/01/2021","14,142.5","14,142.5","14,234.6","13,820.0","180.59K","0.00%"
"13/01/2021","14,142.5","13,912.1","14,280.7","13,727.9","384.29K","1.66%"
"12/01/2021","13,912.1","13,635.7","14,188.5","13,405.4","371.65K","2.03%"
"11/01/2021","13,635.7","13,405.4","13,727.9","13,313.3","380.85K","1.72%"
"08/01/2021","13,405.4","13,681.8","13,727.9","13,405.4","353.80K","-2.02%"
"07/01/2021","13,681.8","13,267.2","13,820.0","13,221.1","380.75K","2.41%"
"06/01/2021","13,359.3","13,589.7","13,589.7","13,313.3","300.59K","-1.36%"
"05/01/2021","13,543.6","13,359.3","13,727.9","13,359.3","642.99K","2.08%"
"04/01/2021","13,267.2","12,898.7","13,451.5","12,898.7","419.32K","3.23%"
