"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/09/2022","22,078.0","22,477.0","22,611.0","22,033.1","63.50K","-1.38%"
"22/09/2022","22,388.0","21,944.0","22,388.0","21,899.8","80.00K","2.02%"
"21/09/2022","21,944.0","21,767.0","22,255.0","21,766.6","98.10K","0.81%"
"20/09/2022","21,767.0","21,678.0","22,033.0","21,633.3","54.70K","0.62%"
"19/09/2022","21,633.0","22,255.0","22,300.0","21,500.1","174.70K","-2.79%"
"16/09/2022","22,255.0","22,655.0","22,788.0","22,255.2","96.40K","-2.53%"
"15/09/2022","22,833.0","22,655.0","23,321.0","22,610.6","82.20K","0.98%"
"14/09/2022","22,611.0","22,388.0","22,611.0","22,255.2","143.00K","0.20%"
"13/09/2022","22,566.0","22,655.0","22,922.0","22,299.6","82.30K","1.19%"
"12/09/2022","22,300.0","22,833.0","22,833.0","22,210.8","108.90K","-0.99%"
"09/09/2022","22,522.0","22,655.0","22,922.0","22,210.8","284.30K","-1.17%"
"08/09/2022","22,788.0","23,543.0","23,543.0","22,699.4","84.50K","-2.47%"
"07/09/2022","23,366.0","23,677.0","23,943.0","23,276.9","112.50K","-1.50%"
"06/09/2022","23,721.0","24,121.0","24,121.0","23,721.1","69.00K","-0.74%"
"05/09/2022","23,899.0","23,810.0","24,210.0","23,721.1","81.40K","-0.37%"
"31/08/2022","23,988.0","23,988.0","24,121.0","23,632.3","38.50K","0.00%"
"30/08/2022","23,988.0","24,210.0","24,832.0","23,632.3","136.60K","-1.10%"
"29/08/2022","24,254.0","23,988.0","24,299.0","23,143.6","168.10K","-1.45%"
"26/08/2022","24,610.0","24,921.0","25,231.0","24,565.1","101.20K","-2.46%"
"25/08/2022","25,231.0","25,098.0","25,587.0","25,053.8","131.50K","1.43%"
"24/08/2022","24,876.0","24,654.0","24,876.0","24,476.3","153.00K","0.90%"
"23/08/2022","24,654.0","23,632.0","24,654.0","23,632.3","100.40K","2.02%"
"22/08/2022","24,165.0","23,632.0","24,521.0","23,276.9","126.10K","0.93%"
"19/08/2022","23,943.0","24,698.0","24,787.0","23,454.6","320.90K","-2.36%"
"18/08/2022","24,521.0","25,454.0","25,454.0","24,520.7","232.00K","-3.67%"
"17/08/2022","25,454.0","25,765.0","26,209.0","25,453.6","194.20K","-1.21%"
"16/08/2022","25,765.0","26,075.0","26,075.0","25,498.0","116.30K","-1.52%"
"15/08/2022","26,164.0","26,298.0","26,831.0","25,986.6","221.00K","-0.51%"
"12/08/2022","26,298.0","25,409.0","26,386.0","25,409.2","300.30K","3.14%"
"11/08/2022","25,498.0","26,564.0","26,564.0","25,187.0","220.80K","-3.04%"
"10/08/2022","26,298.0","24,965.0","26,475.0","24,476.3","381.50K","6.10%"
"09/08/2022","24,787.0","24,210.0","24,787.0","24,120.9","87.00K","2.20%"
"08/08/2022","24,254.0","24,521.0","24,565.0","23,854.4","217.10K","-1.45%"
"05/08/2022","24,610.0","24,432.0","24,654.0","24,076.5","150.60K","-0.18%"
"04/08/2022","24,654.0","25,320.0","25,320.0","24,565.1","113.50K","-0.89%"
"03/08/2022","24,876.0","24,432.0","25,054.0","24,209.8","157.20K","1.82%"
"02/08/2022","24,432.0","24,876.0","25,098.0","24,387.5","108.00K","0.37%"
"01/08/2022","24,343.0","24,165.0","24,698.0","24,165.3","83.40K","0.18%"
"29/07/2022","24,299.0","24,432.0","24,787.0","24,076.5","101.90K","-0.54%"
"28/07/2022","24,432.0","24,432.0","24,876.0","23,810.0","185.90K","1.85%"
"27/07/2022","23,988.0","23,988.0","24,077.0","23,365.8","71.90K","-1.46%"
"26/07/2022","24,343.0","24,876.0","24,876.0","24,032.1","63.40K","1.48%"
"25/07/2022","23,988.0","23,455.0","24,876.0","23,454.6","324.30K","3.05%"
"22/07/2022","23,277.0","22,922.0","23,588.0","22,566.2","123.80K","2.55%"
"21/07/2022","22,699.0","22,788.0","23,055.0","22,344.1","27.80K","-1.54%"
"20/07/2022","23,055.0","22,655.0","23,232.0","22,432.9","148.10K","4.01%"
"19/07/2022","22,166.0","22,877.0","22,877.0","21,366.8","99.20K","-1.38%"
"18/07/2022","22,477.0","22,966.0","22,966.0","22,299.6","56.80K","-0.39%"
"15/07/2022","22,566.0","22,211.0","22,655.0","21,811.0","111.00K","1.60%"
"14/07/2022","22,211.0","22,388.0","22,388.0","21,944.3","16.10K","-0.60%"
"13/07/2022","22,344.0","22,877.0","22,922.0","22,344.1","89.90K","0.20%"
"12/07/2022","22,300.0","21,056.0","22,300.0","21,055.8","124.60K","6.81%"
"11/07/2022","20,878.0","21,234.0","21,234.0","20,611.6","20.20K","-1.47%"
"08/07/2022","21,189.0","20,834.0","21,767.0","20,833.7","33.10K","1.70%"
"07/07/2022","20,834.0","21,189.0","21,189.0","20,389.5","44.20K","1.52%"
"06/07/2022","20,523.0","20,878.0","21,278.0","20,522.8","61.40K","-1.70%"
"05/07/2022","20,878.0","21,456.0","21,500.0","20,878.1","33.40K","-3.29%"
"04/07/2022","21,589.0","21,011.0","22,122.0","21,011.4","9.10K","-2.60%"
"01/07/2022","22,166.0","21,145.0","22,166.0","20,878.1","36.70K","4.61%"
"30/06/2022","21,189.0","22,300.0","22,300.0","21,100.3","22.60K","-4.03%"
"29/06/2022","22,078.0","22,255.0","22,255.0","21,766.6","35.30K","-0.80%"
"28/06/2022","22,255.0","22,255.0","22,344.0","22,033.1","32.50K","0.00%"
"27/06/2022","22,255.0","21,411.0","22,388.0","21,322.4","27.40K","3.08%"
"24/06/2022","21,589.0","20,256.0","21,589.0","20,256.2","40.40K","3.41%"
"23/06/2022","20,878.0","19,723.0","20,878.0","19,723.2","27.60K","1.51%"
"22/06/2022","20,567.0","19,279.0","21,100.0","19,279.0","28.60K","4.28%"
"21/06/2022","19,723.0","21,011.0","21,322.0","19,634.3","110.00K","-6.13%"
"20/06/2022","21,011.0","22,255.0","22,744.0","21,011.4","104.10K","-5.40%"
"17/06/2022","22,211.0","22,211.0","22,433.0","21,766.6","89.00K","-1.96%"
"16/06/2022","22,655.0","22,566.0","23,277.0","22,566.2","66.10K","2.00%"
"15/06/2022","22,211.0","22,744.0","22,744.0","22,033.1","106.00K","-2.34%"
"14/06/2022","22,744.0","22,033.0","23,366.0","22,033.1","109.20K","0.00%"
"13/06/2022","22,744.0","23,677.0","24,165.0","22,743.9","170.30K","-6.91%"
"10/06/2022","24,432.0","24,521.0","25,276.0","24,431.9","118.70K","-2.83%"
"09/06/2022","25,143.0","24,876.0","25,765.0","24,654.0","154.30K","2.35%"
"08/06/2022","24,565.0","22,699.0","24,565.0","22,699.4","118.40K","6.96%"
"07/06/2022","22,966.0","23,543.0","23,543.0","22,655.0","209.90K","-3.18%"
"06/06/2022","23,721.0","24,521.0","24,832.0","23,721.1","261.10K","-4.64%"
"03/06/2022","24,876.0","25,231.0","25,320.0","24,254.2","179.80K","-1.75%"
"02/06/2022","25,320.0","25,098.0","25,631.0","24,165.3","276.10K","1.06%"
"01/06/2022","25,054.0","25,009.0","25,498.0","24,964.9","132.60K","0.72%"
"31/05/2022","24,876.0","25,098.0","25,409.0","24,876.1","167.10K","-3.45%"
"30/05/2022","25,765.0","26,209.0","26,209.0","25,675.7","148.30K","-1.36%"
"27/05/2022","26,120.0","25,587.0","26,831.0","25,586.8","118.60K","1.91%"
"26/05/2022","25,631.0","24,077.0","25,631.0","24,076.5","326.90K","6.85%"
"25/05/2022","23,988.0","23,277.0","23,988.0","23,143.6","127.60K","3.25%"
"24/05/2022","23,232.0","23,188.0","23,410.0","22,832.7","64.40K","0.19%"
"23/05/2022","23,188.0","24,610.0","24,610.0","22,655.0","110.00K","-0.95%"
"20/05/2022","23,410.0","23,721.0","23,988.0","23,410.2","65.80K","-1.68%"
"19/05/2022","23,810.0","23,543.0","23,943.0","23,276.9","34.30K","-0.56%"
"18/05/2022","23,943.0","24,787.0","24,787.0","23,810.0","45.40K","1.32%"
"17/05/2022","23,632.0","21,500.0","23,632.0","21,500.1","92.50K","6.83%"
"16/05/2022","22,122.0","23,366.0","23,366.0","21,855.4","83.00K","1.22%"
"13/05/2022","21,855.0","23,410.0","23,410.0","21,855.4","142.30K","-6.47%"
"12/05/2022","23,366.0","25,098.0","25,098.0","23,365.8","83.60K","-6.90%"
"11/05/2022","25,098.0","25,676.0","25,676.0","24,698.4","39.10K","2.73%"
"10/05/2022","24,432.0","23,543.0","24,476.0","22,788.3","123.50K","0.00%"
"09/05/2022","24,432.0","25,098.0","25,942.0","24,431.9","159.00K","-6.94%"
"06/05/2022","26,253.0","26,475.0","27,097.0","26,208.7","140.30K","-2.47%"
"05/05/2022","26,919.0","27,497.0","27,897.0","26,475.3","379.50K","-4.87%"
"04/05/2022","28,297.0","27,719.0","29,052.0","27,630.2","236.70K","3.75%"
"29/04/2022","27,275.0","27,275.0","27,275.0","26,653.0","165.10K","6.97%"
"28/04/2022","25,498.0","24,876.0","25,498.0","24,876.1","126.30K","9.89%"
"27/04/2022","23,203.0","23,874.0","23,949.0","23,090.8","322.33K","-2.81%"
"26/04/2022","23,874.0","23,128.0","24,732.0","23,016.2","283.46K","-1.69%"
"25/04/2022","24,285.0","26,187.0","26,187.0","24,284.5","254.33K","-12.54%"
"22/04/2022","27,766.0","27,765.5","28,718.0","26,575.6","116.97K","0.14%"
"21/04/2022","27,726.0","28,796.8","29,392.0","27,686.2","247.42K","-6.80%"
"20/04/2022","29,749.0","29,352.1","30,621.0","28,995.2","244.02K","-2.72%"
"19/04/2022","30,582.0","32,525.4","32,843.0","30,581.8","339.56K","-6.88%"
"18/04/2022","32,843.0","35,182.9","35,223.0","32,842.7","379.00K","-6.97%"
"15/04/2022","35,302.0","36,372.9","36,373.0","34,944.9","117.76K","-3.05%"
"14/04/2022","36,413.0","37,285.2","37,999.0","35,698.6","200.61K","-1.29%"
"13/04/2022","36,889.0","36,571.2","37,483.0","34,667.3","258.86K","-0.43%"
"12/04/2022","37,047.0","38,475.1","38,911.0","36,888.5","203.67K","-3.01%"
"08/04/2022","38,197.0","39,665.1","39,982.0","37,364.5","285.61K","-3.60%"
"07/04/2022","39,625.0","40,141.0","41,172.0","39,625.4","771.49K","-6.98%"
"06/04/2022","42,600.0","42,917.6","43,790.0","41,886.3","216.36K","-2.37%"
"05/04/2022","43,632.0","43,710.9","44,742.0","43,472.9","242.20K","-2.65%"
"04/04/2022","44,822.0","43,472.9","45,218.0","43,234.9","311.23K","2.92%"
"01/04/2022","43,552.0","44,107.6","45,218.0","42,838.3","199.36K","-0.54%"
"31/03/2022","43,790.0","41,093.0","43,790.0","41,093.0","623.81K","6.98%"
"30/03/2022","40,934.0","41,251.7","41,807.0","40,537.7","185.31K","-0.96%"
"29/03/2022","41,331.0","41,648.3","42,045.0","41,172.3","199.70K","0.58%"
"28/03/2022","41,093.0","41,093.0","42,045.0","40,537.7","194.60K","-1.89%"
"25/03/2022","41,886.0","41,569.0","42,600.0","41,489.7","164.34K","0.95%"
"24/03/2022","41,490.0","40,537.7","42,680.0","40,141.0","252.63K","1.75%"
"23/03/2022","40,776.0","40,617.0","41,252.0","40,617.0","206.50K","-1.15%"
"22/03/2022","41,252.0","41,489.7","41,648.0","41,013.7","204.69K","-0.38%"
"21/03/2022","41,410.0","40,934.3","41,886.0","40,855.0","129.09K","1.36%"
"18/03/2022","40,855.0","40,696.4","41,172.0","40,617.0","143.37K","0.59%"
"17/03/2022","40,617.0","40,537.7","41,014.0","40,299.7","117.31K","0.79%"
"16/03/2022","40,300.0","41,251.7","41,252.0","40,299.7","129.21K","-0.97%"
"15/03/2022","40,696.0","39,665.1","41,172.0","39,506.4","259.20K","3.01%"
"14/03/2022","39,506.0","41,251.7","41,252.0","39,308.1","435.79K","-4.42%"
"11/03/2022","41,331.0","43,234.9","43,235.0","41,251.7","464.23K","-4.40%"
"10/03/2022","43,235.0","42,996.9","44,266.0","42,996.9","148.25K","0.55%"
"09/03/2022","42,997.0","44,028.2","44,425.0","41,648.3","376.17K","-2.34%"
"08/03/2022","44,028.0","44,742.2","45,932.0","44,028.2","431.03K","-2.63%"
"07/03/2022","45,218.0","47,439.4","47,439.0","45,218.2","446.78K","-4.04%"
"04/03/2022","47,122.0","48,391.4","48,391.0","46,804.8","255.58K","-0.67%"
"03/03/2022","47,439.0","46,487.5","47,995.0","46,011.5","273.83K","2.22%"
"02/03/2022","46,408.0","46,804.8","47,598.0","46,011.5","280.17K","-1.85%"
"01/03/2022","47,281.0","46,963.4","47,836.0","46,566.8","345.12K","1.02%"
"28/02/2022","46,805.0","47,598.1","48,312.0","46,804.8","308.73K","-3.12%"
"25/02/2022","48,312.0","48,391.4","49,581.0","47,677.4","365.97K","1.33%"
"24/02/2022","47,677.0","47,598.1","48,550.0","45,059.5","693.06K","1.01%"
"23/02/2022","47,201.0","44,424.9","47,201.0","43,631.6","709.50K","6.25%"
"22/02/2022","44,425.0","44,980.2","45,218.0","43,790.2","205.82K","-2.10%"
"21/02/2022","45,377.0","43,790.2","45,853.0","43,790.2","150.17K","3.81%"
"18/02/2022","43,711.0","44,424.9","45,773.0","43,631.6","537.34K","-2.65%"
"17/02/2022","44,901.0","46,011.5","46,011.0","44,266.2","456.75K","-2.41%"
"16/02/2022","46,011.0","47,598.1","47,598.0","45,694.2","201.40K","-1.70%"
"15/02/2022","46,805.0","45,456.2","47,439.0","45,456.2","150.51K","2.61%"
"14/02/2022","45,615.0","46,487.5","47,598.0","45,614.8","255.24K","-1.88%"
"11/02/2022","46,487.0","43,710.9","46,487.0","43,393.6","432.39K","6.93%"
"10/02/2022","43,473.0","43,948.9","44,663.0","43,234.9","185.31K","-1.08%"
"09/02/2022","43,949.0","43,234.9","44,822.0","43,155.6","179.87K","-1.07%"
"08/02/2022","44,425.0","43,155.6","45,535.0","42,758.9","220.44K","2.56%"
"07/02/2022","43,314.0","42,045.0","43,632.0","41,251.7","256.82K","2.63%"
"28/01/2022","42,204.0","43,790.2","46,011.0","42,203.6","700.66K","-6.99%"
"27/01/2022","45,377.0","48,788.0","49,264.0","45,376.8","333.21K","-6.99%"
"26/01/2022","48,788.0","51,564.6","52,755.0","48,788.0","370.05K","-5.39%"
"25/01/2022","51,565.0","49,581.3","51,961.0","46,884.1","465.59K","4.00%"
"24/01/2022","49,581.0","50,454.0","52,993.0","49,581.3","464.69K","-2.19%"
"21/01/2022","50,692.0","51,881.9","52,358.0","49,978.0","330.15K","-2.44%"
"20/01/2022","51,961.0","50,136.6","51,961.0","50,136.6","401.78K","4.80%"
"19/01/2022","49,581.0","45,614.8","49,581.0","45,614.8","313.27K","6.84%"
"18/01/2022","46,408.0","45,456.2","47,439.0","45,456.2","542.66K","2.27%"
"17/01/2022","45,377.0","49,581.3","50,771.0","45,297.5","733.75K","-5.14%"
"14/01/2022","47,836.0","42,838.3","47,836.0","42,838.3","407.34K","6.92%"
"13/01/2022","44,742.0","47,677.4","48,471.0","44,424.9","451.09K","-5.84%"
"12/01/2022","47,519.0","46,646.1","48,074.0","45,218.2","981.40K","5.64%"
"11/01/2022","44,980.0","41,965.6","44,980.0","39,665.1","862.50K","6.98%"
"10/01/2022","42,045.0","39,744.4","42,600.0","39,744.4","647.27K","5.58%"
"07/01/2022","39,824.0","40,379.0","40,696.0","39,427.1","228.15K","-1.37%"
"06/01/2022","40,379.0","39,665.1","40,855.0","39,665.1","235.06K","1.80%"
"05/01/2022","39,665.0","39,030.4","39,744.0","39,030.4","252.52K","2.04%"
"04/01/2022","38,872.0","38,078.5","39,070.0","38,078.5","155.39K","2.09%"
"31/12/2021","38,078.0","38,118.1","38,872.0","37,681.8","113.23K","-0.72%"
"30/12/2021","38,356.0","38,475.1","39,387.0","38,078.5","121.39K","-0.72%"
"29/12/2021","38,634.0","39,585.7","39,586.0","38,475.1","121.05K","-1.01%"
"28/12/2021","39,030.0","39,506.4","39,625.0","38,752.8","116.74K","-0.61%"
"27/12/2021","39,268.0","39,268.4","39,348.0","38,316.5","117.42K","-0.30%"
"24/12/2021","39,387.0","39,427.1","40,458.0","38,871.8","100.76K","-0.50%"
"23/12/2021","39,586.0","40,458.4","42,045.0","38,871.8","381.38K","-4.04%"
"22/12/2021","41,252.0","42,203.6","43,711.0","41,251.7","424.68K","-2.62%"
"21/12/2021","42,362.0","42,758.9","42,759.0","41,331.0","303.18K","0.00%"
"20/12/2021","42,362.0","43,790.2","43,790.0","41,251.7","355.88K","1.71%"
"17/12/2021","41,648.0","39,268.4","41,648.0","39,268.4","437.71K","6.92%"
"16/12/2021","38,951.0","39,109.8","39,110.0","38,078.5","110.51K","0.61%"
"15/12/2021","38,713.0","38,554.4","38,951.0","38,276.8","60.86K","-0.61%"
"14/12/2021","38,951.0","39,665.1","39,824.0","38,673.4","161.28K","-0.71%"
"13/12/2021","39,229.0","37,324.8","39,427.0","37,285.2","264.08K","4.33%"
"10/12/2021","37,602.0","37,999.1","38,078.0","37,602.5","72.20K","-1.25%"
"09/12/2021","38,078.0","36,650.5","38,078.0","36,650.5","47.72K","2.34%"
"08/12/2021","37,206.0","37,205.8","38,078.0","36,729.9","62.11K","0.00%"
"07/12/2021","37,206.0","35,896.9","38,078.0","35,896.9","89.99K","1.96%"
"06/12/2021","36,492.0","38,713.1","38,713.0","36,095.2","189.73K","-5.93%"
"03/12/2021","38,792.0","39,347.7","39,665.0","38,395.8","94.75K","-1.41%"
"02/12/2021","39,348.0","39,268.4","39,506.0","39,030.4","77.07K","0.20%"
"01/12/2021","39,268.0","38,871.8","39,625.0","38,554.4","105.07K","0.40%"
"30/11/2021","39,110.0","38,475.1","39,903.0","38,157.8","344.44K","1.65%"
"29/11/2021","38,475.0","38,078.5","38,475.0","37,285.2","142.92K","-1.32%"
"26/11/2021","38,991.0","39,585.7","39,586.0","38,078.5","105.41K","0.10%"
"25/11/2021","38,951.0","38,871.8","39,665.0","38,832.1","159.81K","0.20%"
"24/11/2021","38,872.0","38,514.8","39,427.0","38,475.1","172.84K","2.09%"
"23/11/2021","38,078.0","35,698.6","38,078.0","34,984.6","104.95K","5.03%"
"22/11/2021","36,254.0","37,047.2","38,634.0","36,253.9","211.72K","-5.77%"
"19/11/2021","38,475.0","40,458.4","40,458.0","37,642.1","320.97K","-4.90%"
"18/11/2021","40,458.0","41,251.7","41,252.0","40,061.7","249.68K","-1.92%"
"17/11/2021","41,252.0","41,251.7","41,648.0","40,537.7","122.18K","-0.95%"
"16/11/2021","41,648.0","42,362.3","42,838.0","40,379.0","270.31K","-2.42%"
"15/11/2021","42,680.0","41,648.3","43,632.0","41,648.3","423.89K","3.07%"
"12/11/2021","41,410.0","39,823.7","41,569.0","39,109.8","293.89K","3.36%"
"11/11/2021","40,062.0","40,379.0","40,934.0","38,951.1","412.10K","0.60%"
"10/11/2021","39,824.0","39,665.1","40,458.0","39,427.1","163.32K","0.40%"
"09/11/2021","39,665.0","38,871.8","40,617.0","38,316.5","257.16K","2.67%"
"08/11/2021","38,634.0","38,871.8","38,872.0","36,174.5","310.21K","-0.61%"
"05/11/2021","38,872.0","40,299.7","40,300.0","37,285.2","216.48K","-1.60%"
"04/11/2021","39,506.0","38,157.8","39,665.0","38,157.8","273.26K","-0.60%"
"03/11/2021","39,744.0","42,838.3","42,838.0","39,744.4","790.08K","-6.88%"
"02/11/2021","42,680.0","41,093.0","42,838.0","41,093.0","299.44K","3.86%"
"01/11/2021","41,093.0","40,299.7","42,045.0","39,665.1","499.71K","3.81%"
"29/10/2021","39,586.0","38,237.1","39,982.0","37,919.8","423.43K","4.61%"
"28/10/2021","37,840.0","38,237.1","38,554.0","37,404.2","296.04K","-0.21%"
"27/10/2021","37,920.0","37,285.2","38,237.0","36,491.9","598.54K","1.92%"
"26/10/2021","37,206.0","35,936.5","37,285.0","35,222.6","253.76K","1.96%"
"25/10/2021","36,492.0","37,205.8","37,285.0","36,333.2","367.33K","-1.92%"
"22/10/2021","37,206.0","37,245.5","37,682.0","36,333.2","584.83K","2.85%"
"21/10/2021","36,175.0","34,072.3","36,175.0","33,477.3","558.87K","6.67%"
"20/10/2021","33,914.0","33,239.3","34,112.0","33,239.3","153.80K","1.79%"
"19/10/2021","33,319.0","33,398.0","33,557.0","33,239.3","110.28K","-0.24%"
"18/10/2021","33,398.0","34,032.6","34,033.0","33,358.3","147.34K","-1.29%"
"15/10/2021","33,834.0","33,953.3","34,429.0","33,715.3","161.62K","-0.35%"
"14/10/2021","33,953.0","33,755.0","34,271.0","33,755.0","163.66K","0.71%"
"13/10/2021","33,715.0","33,755.0","34,112.0","33,477.3","211.38K","0.12%"
"12/10/2021","33,676.0","34,112.0","34,112.0","33,398.0","99.96K","-0.82%"
"11/10/2021","33,953.0","34,191.3","34,231.0","33,636.0","91.01K","-0.70%"
"08/10/2021","34,191.0","34,587.9","34,747.0","33,715.3","130.00K","-0.46%"
"07/10/2021","34,350.0","33,279.0","34,667.0","32,882.3","297.51K","3.22%"
"06/10/2021","33,279.0","32,842.7","33,477.0","32,842.7","144.05K","1.33%"
"05/10/2021","32,843.0","33,318.7","33,319.0","31,930.4","94.52K","2.99%"
"04/10/2021","31,891.0","30,978.4","32,010.0","30,978.4","135.10K","1.01%"
"01/10/2021","31,573.0","32,366.7","32,446.0","31,573.4","108.24K","-2.57%"
"30/09/2021","32,406.0","32,049.4","33,001.0","32,049.4","85.12K","0.86%"
"29/09/2021","32,129.0","31,890.7","32,287.0","31,414.7","58.26K","0.25%"
"28/09/2021","32,049.0","30,938.8","32,089.0","30,542.1","178.51K","2.15%"
"27/09/2021","31,375.0","33,041.0","33,676.0","31,375.1","236.31K","-6.94%"
"24/09/2021","33,715.0","34,667.3","34,667.0","33,398.0","112.09K","-0.70%"
"23/09/2021","33,953.0","34,905.3","35,104.0","33,715.3","163.89K","-1.50%"
"22/09/2021","34,469.0","33,437.6","34,826.0","32,525.4","256.14K","2.24%"
"21/09/2021","33,715.0","34,112.0","34,271.0","33,477.3","344.21K","-2.30%"
"20/09/2021","34,509.0","36,134.9","36,175.0","34,508.6","280.85K","-4.18%"
"17/09/2021","36,016.0","35,301.9","36,333.0","34,667.3","231.21K","1.79%"
"16/09/2021","35,381.0","35,539.9","35,540.0","34,508.6","275.98K","1.25%"
"15/09/2021","34,945.0","34,944.9","35,342.0","33,874.0","262.04K","0.00%"
"14/09/2021","34,945.0","35,143.2","35,857.0","34,944.9","162.64K","-1.46%"
"13/09/2021","35,461.0","37,681.8","37,682.0","35,301.9","517.16K","-5.30%"
"10/09/2021","37,444.0","37,562.8","38,078.0","37,126.5","260.00K","-0.32%"
"09/09/2021","37,563.0","37,681.8","37,920.0","37,047.2","239.60K","-0.32%"
"08/09/2021","37,682.0","37,126.5","38,237.0","36,333.2","490.75K","1.28%"
"07/09/2021","37,206.0","37,285.2","38,158.0","37,047.2","447.35K","-1.88%"
"06/09/2021","37,920.0","38,078.5","38,713.0","37,681.8","465.25K","2.14%"
"01/09/2021","37,127.0","34,905.3","37,127.0","34,905.3","694.88K","6.85%"
"31/08/2021","34,747.0","34,349.9","35,461.0","33,318.7","567.03K","2.34%"
"30/08/2021","33,953.0","33,517.0","33,953.0","33,239.3","356.79K","2.15%"
"27/08/2021","33,239.0","32,366.7","33,319.0","31,771.7","142.92K","1.45%"
"26/08/2021","32,763.0","32,842.7","33,160.0","31,970.0","254.44K","-0.24%"
"25/08/2021","32,843.0","32,525.4","32,882.0","31,732.1","192.68K","-0.24%"
"24/08/2021","32,922.0","33,437.6","33,953.0","32,525.4","170.23K","-3.26%"
"23/08/2021","34,033.0","34,746.6","34,747.0","33,318.7","304.20K","-2.16%"
"20/08/2021","34,786.0","34,112.0","35,223.0","33,715.3","516.26K","1.98%"
"19/08/2021","34,112.0","33,398.0","34,905.0","32,842.7","408.81K","1.65%"
"18/08/2021","33,557.0","33,993.0","34,033.0","33,001.3","323.35K","-2.08%"
"17/08/2021","34,271.0","34,905.3","36,095.0","33,398.0","312.25K","-0.69%"
"16/08/2021","34,509.0","32,406.4","34,509.0","32,406.4","377.19K","6.88%"
"13/08/2021","32,287.0","31,613.1","32,367.0","31,256.1","312.59K","2.13%"
"12/08/2021","31,613.0","31,494.1","31,732.0","31,057.7","165.36K","0.13%"
"11/08/2021","31,573.0","30,780.1","32,367.0","30,621.4","112.32K","2.71%"
"10/08/2021","30,740.0","30,819.8","30,939.0","29,748.8","178.85K","-0.64%"
"09/08/2021","30,939.0","29,748.8","30,939.0","29,748.8","77.98K","0.91%"
"06/08/2021","30,661.0","31,018.1","31,018.0","30,383.4","63.81K","-0.64%"
"05/08/2021","30,859.0","29,352.1","30,859.0","29,352.1","132.72K","5.13%"
"04/08/2021","29,352.0","29,391.8","29,392.0","29,114.2","52.14K","-0.14%"
"03/08/2021","29,392.0","29,272.8","29,511.0","28,876.2","112.66K","0.00%"
"02/08/2021","29,392.0","29,669.5","29,669.0","29,114.2","57.58K","-0.27%"
"30/07/2021","29,471.0","29,431.5","29,709.0","29,272.8","63.02K","-0.93%"
"29/07/2021","29,749.0","29,431.5","29,749.0","29,352.1","26.29K","0.00%"
"28/07/2021","29,749.0","29,669.5","29,868.0","29,352.1","52.02K","-0.26%"
"27/07/2021","29,828.0","30,026.5","30,066.0","29,828.1","15.64K","-0.66%"
"26/07/2021","30,026.0","29,114.2","30,066.0","29,114.2","28.22K","1.07%"
"23/07/2021","29,709.0","29,907.5","30,145.0","29,510.8","22.89K","-2.22%"
"22/07/2021","30,383.0","29,034.8","30,383.0","29,034.8","66.19K","1.86%"
"21/07/2021","29,828.0","30,066.1","30,066.0","29,193.5","39.44K","-0.92%"
"20/07/2021","30,106.0","29,352.1","30,145.0","28,955.5","17.11K","-0.13%"
"19/07/2021","30,145.0","30,819.8","30,820.0","29,352.1","25.05K","-2.57%"
"16/07/2021","30,939.0","30,145.4","30,939.0","28,995.2","170.69K","0.52%"
"15/07/2021","30,780.0","31,414.7","31,653.0","29,272.8","128.75K","-2.02%"
"14/07/2021","31,415.0","31,533.7","31,772.0","31,295.7","26.29K","-0.63%"
"13/07/2021","31,613.0","31,375.1","31,732.0","31,375.1","16.21K","0.76%"
"12/07/2021","31,375.0","32,842.7","32,843.0","30,621.4","62.45K","-4.47%"
"09/07/2021","32,843.0","33,874.0","34,112.0","32,842.7","48.28K","-4.83%"
"08/07/2021","34,509.0","34,270.6","34,509.0","33,874.0","35.93K","0.00%"
"07/07/2021","34,509.0","34,746.6","34,747.0","34,032.6","77.41K","-0.80%"
"06/07/2021","34,786.0","34,984.6","35,381.0","34,786.3","76.28K","-1.68%"
"05/07/2021","35,381.0","35,539.9","35,540.0","34,944.9","68.46K","-0.45%"
"02/07/2021","35,540.0","35,381.2","35,937.0","35,262.2","126.37K","0.00%"
"01/07/2021","35,540.0","35,698.6","35,857.0","35,301.9","65.17K","-0.45%"
"30/06/2021","35,699.0","35,698.6","35,937.0","35,301.9","112.66K","-0.22%"
"29/06/2021","35,778.0","35,698.6","36,175.0","35,420.9","80.92K","0.22%"
"28/06/2021","35,699.0","35,619.2","36,016.0","34,786.3","149.38K","0.22%"
"25/06/2021","35,619.0","35,619.2","35,619.0","34,905.3","58.03K","0.00%"
"24/06/2021","35,619.0","36,174.5","36,175.0","35,143.2","79.56K","0.22%"
"23/06/2021","35,540.0","36,253.9","36,254.0","35,381.2","183.50K","-1.97%"
"22/06/2021","36,254.0","36,412.5","36,413.0","36,055.5","104.61K","-0.44%"
"21/06/2021","36,413.0","36,650.5","36,651.0","36,095.2","158.45K","-0.54%"
"18/06/2021","36,611.0","36,809.2","36,809.0","36,333.2","147.00K","-0.11%"
"17/06/2021","36,651.0","35,579.6","36,651.0","35,539.9","214.44K","2.78%"
"16/06/2021","35,659.0","36,095.2","36,175.0","35,143.2","212.06K","0.00%"
